08/08/2021,28.5421
08/07/2021,28.5367
08/01/2021,28.5493
07/31/2021,28.5439
07/25/2021,28.5409
07/24/2021,28.5356
07/21/2021,28.5406
07/18/2021,28.5040
07/17/2021,28.4987
07/11/2021,28.4451
07/10/2021,28.4398
07/04/2021,28.4151
07/03/2021,28.4096
06/27/2021,28.4563
06/26/2021,28.4509
06/20/2021,28.4555
06/19/2021,28.4501
06/13/2021,28.5622
06/12/2021,28.5569
06/06/2021,28.4392
06/05/2021,28.4338
05/30/2021,28.4138
05/29/2021,28.4085
05/26/2021,28.4138
05/23/2021,28.3798
05/22/2021,28.3745
05/16/2021,28.3050
05/15/2021,28.2996
05/13/2021,28.2949
05/09/2021,28.2763
05/08/2021,28.2710
05/02/2021,28.1692
05/01/2021,28.1638
04/25/2021,28.0766
04/24/2021,28.0712
04/21/2021,28.0849
04/18/2021,28.0441
04/17/2021,28.0389
04/14/2021,28.0817
04/13/2021,28.0764
04/11/2021,28.0532
04/10/2021,28.0479
04/04/2021,27.9193
04/03/2021,27.9140
04/02/2021,27.9086
04/01/2021,27.9033
03/29/2021,27.8893
03/28/2021,27.8839
03/27/2021,27.8785
03/21/2021,27.6089
03/20/2021,27.6035
03/14/2021,27.5484
03/13/2021,27.5429
03/11/2021,27.5435
03/07/2021,27.5690
03/06/2021,27.5636
02/28/2021,27.5658
02/27/2021,27.5605
02/21/2021,27.7064
02/20/2021,27.7010
02/19/2021,27.6956
02/14/2021,27.6887
02/13/2021,27.6833
02/07/2021,27.6435
02/06/2021,27.6381
01/31/2021,27.9332
01/30/2021,27.9278
01/26/2021,27.8923
01/24/2021,27.8712
01/23/2021,27.8658
01/17/2021,27.8962
01/16/2021,27.8909
01/10/2021,27.9992
01/09/2021,27.9939
01/03/2021,27.8990
01/02/2021,27.8937
12/27/2020,27.8455
12/26/2020,27.8402
12/25/2020,27.8349
12/20/2020,27.8233
12/19/2020,27.8180
12/13/2020,27.7726
12/12/2020,27.7672
12/06/2020,27.7854
12/05/2020,27.7801
11/30/2020,27.8088
11/29/2020,27.8035
11/28/2020,27.7982
11/22/2020,27.7066
11/21/2020,27.7013
11/16/2020,27.6567
11/15/2020,27.6514
11/14/2020,27.6461
11/08/2020,27.6615
11/07/2020,27.6562
11/01/2020,27.5941
10/31/2020,27.5887
10/30/2020,27.5834
10/25/2020,27.5443
10/24/2020,27.5390
10/18/2020,27.4483
10/17/2020,27.4430
10/11/2020,27.3453
10/10/2020,27.3400
10/04/2020,27.1007
10/03/2020,27.0954
10/02/2020,27.0901
09/27/2020,27.0585
09/26/2020,27.0532
09/20/2020,27.1042
09/19/2020,27.0989
09/13/2020,27.0872
09/12/2020,27.0819
09/06/2020,27.2200
09/05/2020,27.2148
08/30/2020,26.8418
08/29/2020,26.8366
08/23/2020,26.9148
08/22/2020,26.9096
08/16/2020,27.0499
08/15/2020,27.0447
08/09/2020,27.0842
08/08/2020,27.0790
08/02/2020,27.1172
08/01/2020,27.1120
07/26/2020,27.1031
07/25/2020,27.0978
07/19/2020,27.1297
07/18/2020,27.1245
07/12/2020,27.0620
07/11/2020,27.0568
07/05/2020,26.7782
07/04/2020,26.7731
06/28/2020,26.6742
06/27/2020,26.6690
06/26/2020,26.6638
06/21/2020,26.5281
06/20/2020,26.5229
06/14/2020,26.3046
06/13/2020,26.2994
06/07/2020,26.2340
06/06/2020,26.2287
05/31/2020,26.2314
05/30/2020,26.2261
05/25/2020,26.1759
05/24/2020,26.1707
05/23/2020,26.1655
05/17/2020,25.9401
05/16/2020,25.9349
05/10/2020,25.8027
05/09/2020,25.7975
05/07/2020,25.7404
05/03/2020,25.5057
05/02/2020,25.5004
05/01/2020,25.4952
04/26/2020,25.5367
04/25/2020,25.5314
04/19/2020,25.4184
04/18/2020,25.4132
04/14/2020,25.0379
04/12/2020,25.0147
04/11/2020,25.0095
04/10/2020,25.0042
04/06/2020,25.4689
04/05/2020,25.4635
04/04/2020,25.4580
04/02/2020,25.5225
04/01/2020,25.5172
03/29/2020,25.4725
03/28/2020,25.4673
03/25/2020,24.5719
03/22/2020,24.5831
03/21/2020,24.5780
03/15/2020,25.0947
03/14/2020,25.0895
03/10/2020,25.5453
03/08/2020,25.5073
03/07/2020,25.5021
03/01/2020,25.3820
02/29/2020,25.3769
02/23/2020,25.3543
02/22/2020,25.3491
02/21/2020,25.3439
02/19/2020,25.3440
02/16/2020,25.3238
02/15/2020,25.3186
02/09/2020,25.2069
02/08/2020,25.2018
02/02/2020,24.8848
