08/08/2021,29.0265
08/07/2021,29.0217
08/01/2021,28.9262
07/31/2021,28.9214
07/25/2021,28.9237
07/24/2021,28.9189
07/21/2021,28.8590
07/18/2021,28.8717
07/17/2021,28.8669
07/11/2021,28.7701
07/10/2021,28.7653
07/04/2021,28.7691
07/03/2021,28.7643
06/27/2021,28.8486
06/26/2021,28.8438
06/20/2021,28.8046
06/19/2021,28.7998
06/13/2021,28.9298
06/12/2021,28.9251
06/06/2021,28.7808
06/05/2021,28.7761
05/30/2021,28.7322
05/29/2021,28.7303
05/26/2021,28.7259
05/23/2021,28.6515
05/22/2021,28.6468
05/16/2021,28.4473
05/15/2021,28.4426
05/13/2021,28.4651
05/09/2021,28.4655
05/08/2021,28.4608
05/02/2021,28.3150
05/01/2021,28.3103
04/25/2021,28.1351
04/24/2021,28.1304
04/21/2021,28.1013
04/18/2021,28.1726
04/17/2021,28.1679
04/14/2021,28.1828
04/13/2021,28.1782
04/11/2021,28.2759
04/10/2021,28.2712
04/04/2021,28.1626
04/03/2021,28.1579
04/02/2021,28.1532
04/01/2021,28.1486
03/29/2021,28.0257
03/28/2021,28.0210
03/27/2021,28.0163
03/21/2021,27.8573
03/20/2021,27.8525
03/14/2021,27.8705
03/13/2021,27.8658
03/11/2021,27.9207
03/07/2021,27.8629
03/06/2021,27.8582
02/28/2021,27.7201
02/27/2021,27.7099
02/21/2021,27.9737
02/20/2021,27.9690
02/19/2021,27.9644
02/14/2021,28.0719
02/13/2021,28.0673
02/07/2021,27.9787
02/06/2021,27.9741
01/31/2021,27.9291
01/30/2021,27.9245
01/26/2021,28.0621
01/24/2021,28.0831
01/23/2021,28.0785
01/17/2021,28.1105
01/16/2021,28.1059
01/10/2021,28.1826
01/09/2021,28.1780
01/03/2021,27.9633
01/02/2021,27.9588
12/27/2020,27.8210
12/26/2020,27.8164
12/25/2020,27.8119
12/20/2020,27.8089
12/19/2020,27.8043
12/13/2020,27.7091
12/12/2020,27.7046
12/06/2020,27.6420
12/05/2020,27.6375
11/30/2020,27.4912
11/29/2020,27.4867
11/28/2020,27.4822
11/22/2020,27.3882
11/21/2020,27.3837
11/16/2020,27.2772
11/15/2020,27.2727
11/14/2020,27.2682
11/08/2020,27.1212
11/07/2020,27.1167
11/01/2020,26.8846
10/31/2020,26.8801
10/30/2020,26.8756
10/25/2020,26.9099
10/24/2020,26.9054
10/18/2020,26.7577
10/17/2020,26.7532
10/11/2020,26.7220
10/10/2020,26.7176
10/04/2020,26.3933
10/03/2020,26.3888
10/02/2020,26.3843
09/27/2020,26.2498
09/26/2020,26.2453
09/20/2020,26.4229
09/19/2020,26.4184
09/13/2020,26.3859
09/12/2020,26.3815
09/06/2020,26.4787
09/05/2020,26.4742
08/30/2020,26.2706
08/29/2020,26.2688
08/23/2020,26.2525
08/22/2020,26.2480
08/16/2020,26.3885
08/15/2020,26.3840
08/09/2020,26.4383
08/08/2020,26.4338
08/02/2020,26.4305
08/01/2020,26.4260
07/26/2020,26.4502
07/25/2020,26.4458
07/19/2020,26.3631
07/18/2020,26.3586
07/12/2020,26.2587
07/11/2020,26.2543
07/05/2020,26.0185
07/04/2020,26.0140
06/28/2020,25.8360
06/27/2020,25.8315
06/26/2020,25.8271
06/21/2020,25.7200
06/20/2020,25.7155
06/14/2020,25.5458
06/13/2020,25.5414
06/07/2020,25.5521
06/06/2020,25.5477
05/31/2020,25.3982
05/30/2020,25.3938
05/25/2020,25.2084
05/24/2020,25.2040
05/23/2020,25.1996
05/17/2020,25.0254
05/16/2020,25.0210
05/10/2020,25.0252
05/09/2020,25.0208
05/07/2020,24.9591
05/03/2020,24.9583
05/02/2020,24.9539
05/01/2020,24.9495
04/26/2020,24.7676
04/25/2020,24.7632
04/19/2020,24.5433
04/18/2020,24.5389
04/14/2020,24.1840
04/12/2020,24.1899
04/11/2020,24.1854
04/10/2020,24.1810
04/06/2020,24.1530
04/05/2020,24.1485
04/04/2020,24.1441
04/02/2020,24.2885
04/01/2020,24.2841
03/29/2020,24.4098
03/28/2020,24.4054
03/25/2020,23.7822
03/22/2020,24.0326
03/21/2020,24.0281
03/15/2020,24.5307
03/14/2020,24.5263
03/10/2020,25.0524
03/08/2020,25.1215
03/07/2020,25.1171
03/01/2020,25.0064
02/29/2020,25.0020
02/23/2020,25.1982
02/22/2020,25.1938
02/21/2020,25.1894
02/19/2020,25.1951
02/16/2020,25.1795
02/15/2020,25.1751
