08/08/2021,34.8212
08/07/2021,34.8211
08/01/2021,33.9317
07/31/2021,33.9317
07/25/2021,34.0820
07/24/2021,34.0820
07/21/2021,33.5002
07/18/2021,34.0175
07/17/2021,34.0175
07/11/2021,33.4330
07/10/2021,33.4330
07/04/2021,33.4775
07/03/2021,33.4775
06/27/2021,33.6923
06/26/2021,33.6922
06/20/2021,33.2325
06/19/2021,33.2324
06/13/2021,33.4754
06/12/2021,33.4754
06/06/2021,33.1986
06/05/2021,33.1986
05/30/2021,32.6547
05/29/2021,32.6548
05/26/2021,32.4106
05/23/2021,32.0416
05/22/2021,32.0416
05/16/2021,31.0166
05/15/2021,31.0166
05/13/2021,31.1587
05/09/2021,31.2853
05/08/2021,31.2853
05/02/2021,30.7589
05/01/2021,30.7590
04/25/2021,30.1336
04/24/2021,30.1337
04/21/2021,30.0219
04/18/2021,30.5729
04/17/2021,30.5729
04/14/2021,30.3512
04/13/2021,30.3512
04/11/2021,31.1063
04/10/2021,31.1063
04/04/2021,31.1534
04/03/2021,31.1535
04/02/2021,31.1535
04/01/2021,31.1535
03/29/2021,30.3655
03/28/2021,30.3654
03/27/2021,30.3654
03/21/2021,30.7741
03/20/2021,30.7741
03/14/2021,31.4638
03/13/2021,31.4638
03/11/2021,31.7781
03/07/2021,31.3451
03/06/2021,31.3450
02/28/2021,30.5202
02/27/2021,30.5201
02/21/2021,31.3644
02/20/2021,31.3644
02/19/2021,31.3643
02/14/2021,31.6749
02/13/2021,31.6749
02/07/2021,31.1940
02/06/2021,31.1940
01/31/2021,28.5193
01/30/2021,28.5192
01/26/2021,29.6089
01/24/2021,29.8633
01/23/2021,29.8632
01/17/2021,30.0662
01/16/2021,30.0662
01/10/2021,29.8836
01/09/2021,29.8836
01/03/2021,29.0069
01/02/2021,29.0069
12/27/2020,28.4553
12/26/2020,28.4553
12/25/2020,28.4553
12/20/2020,28.5443
12/19/2020,28.5443
12/13/2020,28.0515
12/12/2020,28.0515
12/06/2020,27.5103
12/05/2020,27.5103
11/30/2020,26.8115
11/29/2020,26.8115
11/28/2020,26.8115
11/22/2020,26.5608
11/21/2020,26.5608
11/16/2020,26.2529
11/15/2020,26.2529
11/14/2020,26.2529
11/08/2020,25.3781
11/07/2020,25.3781
11/01/2020,24.0879
10/31/2020,24.0879
10/30/2020,24.0879
10/25/2020,24.6433
10/24/2020,24.6433
10/18/2020,24.2946
10/17/2020,24.2946
10/11/2020,24.5743
10/10/2020,24.5743
10/04/2020,23.5700
10/03/2020,23.5700
10/02/2020,23.5700
09/27/2020,22.8435
09/26/2020,22.8435
09/20/2020,23.8129
09/19/2020,23.8129
09/13/2020,23.6056
09/12/2020,23.6056
09/06/2020,23.3786
09/05/2020,23.3787
08/30/2020,24.1248
08/29/2020,24.1248
08/23/2020,23.4635
08/22/2020,23.4635
08/16/2020,23.1000
08/15/2020,23.1000
08/09/2020,23.0770
08/08/2020,23.0770
08/02/2020,22.7644
08/01/2020,22.7644
07/26/2020,22.8489
07/25/2020,22.8489
07/19/2020,22.3861
07/18/2020,22.3861
07/12/2020,22.0278
07/11/2020,22.0278
07/05/2020,21.7789
07/04/2020,21.7789
06/28/2020,21.3939
06/27/2020,21.3939
06/26/2020,21.3939
06/21/2020,21.0461
06/20/2020,21.0461
06/14/2020,20.6465
06/13/2020,20.6465
06/07/2020,20.9251
06/06/2020,20.9251
05/31/2020,19.8888
05/30/2020,19.8888
05/25/2020,18.8216
05/24/2020,18.8216
05/23/2020,18.8216
05/17/2020,19.0069
05/16/2020,19.0068
05/10/2020,19.1083
05/09/2020,19.1083
05/07/2020,18.9998
05/03/2020,20.3328
05/02/2020,20.3328
05/01/2020,20.3328
04/26/2020,19.1330
04/25/2020,19.1330
04/19/2020,19.3891
04/18/2020,19.3890
04/14/2020,18.7416
04/12/2020,18.8901
04/11/2020,18.8900
04/10/2020,18.8899
04/06/2020,16.6960
04/05/2020,16.6960
04/04/2020,16.6959
04/02/2020,17.0270
04/01/2020,17.0269
03/29/2020,17.7240
03/28/2020,17.7240
03/25/2020,16.9915
03/22/2020,18.0553
03/21/2020,18.0552
03/15/2020,20.3622
03/14/2020,20.3622
03/10/2020,21.4984
03/08/2020,22.6236
03/07/2020,22.6236
03/01/2020,23.0808
02/29/2020,23.0808
02/23/2020,24.8336
02/22/2020,24.8335
02/21/2020,24.8335
02/19/2020,24.8710
02/16/2020,24.8953
02/15/2020,24.8953
02/09/2020,25.0870
02/08/2020,25.0869
02/02/2020,24.9200
02/01/2020,24.9200
01/26/2020,25.5395
01/25/2020,25.5395
01/19/2020,25.6622
01/18/2020,25.6622
01/12/2020,25.5069
01/11/2020,25.5068
01/05/2020,25.4567
01/04/2020,25.4567
12/29/2019,25.4398
12/28/2019,25.4398
12/25/2019,25.3312
12/22/2019,25.4222
12/21/2019,25.4221
12/15/2019,25.1286
12/14/2019,25.1286
12/08/2019,24.7779
12/07/2019,24.7779
12/01/2019,25.1396
11/30/2019,25.1396
11/24/2019,24.7288
11/23/2019,24.7287
11/17/2019,24.7763
11/16/2019,24.7763
11/12/2019,24.9099
11/10/2019,24.8607
11/09/2019,24.8607
11/03/2019,24.8898
11/02/2019,24.8898
10/28/2019,24.1259
10/27/2019,24.1258
10/26/2019,24.1258
10/21/2019,24.2480
10/20/2019,24.2480
10/19/2019,24.2479
10/13/2019,23.4360
10/12/2019,23.4360
10/08/2019,23.1208
10/06/2019,23.2542
10/05/2019,23.2542
10/02/2019,23.7269
09/29/2019,24.1518
09/28/2019,24.1517
09/22/2019,23.6857
09/21/2019,23.6856
09/15/2019,23.1764
09/14/2019,23.1764
09/10/2019,22.9443
09/08/2019,22.8185
09/07/2019,22.8184
09/02/2019,22.9940
09/01/2019,22.9939
08/31/2019,22.9939
08/25/2019,22.5451
08/24/2019,22.5451
08/18/2019,23.0005
08/17/2019,23.0005
08/15/2019,22.9399
08/12/2019,23.1545
08/11/2019,23.1545
08/10/2019,23.1544
08/04/2019,22.9636
08/03/2019,22.9636
07/28/2019,23.5535
07/27/2019,23.5535
07/21/2019,23.6842
07/20/2019,23.6841
07/14/2019,24.0446
07/13/2019,24.0445
07/07/2019,24.5325
07/06/2019,24.5324
06/30/2019,24.4318
06/29/2019,24.4318
06/23/2019,24.2983
06/22/2019,24.2982
06/16/2019,24.4235
06/15/2019,24.4235
06/09/2019,24.5601
06/08/2019,24.5601
06/05/2019,24.9899
06/02/2019,24.7799
06/01/2019,24.7799
05/26/2019,24.6878
05/25/2019,24.6878
05/19/2019,23.5565
05/18/2019,23.5564
05/12/2019,23.4870
05/11/2019,23.4869
05/05/2019,24.3377
05/04/2019,24.3376
05/01/2019,24.5027
04/29/2019,24.6177
04/28/2019,24.6176
04/27/2019,24.6176
04/21/2019,24.7705
04/20/2019,24.7704
04/19/2019,24.7703
04/17/2019,24.8990
04/14/2019,24.5645
04/13/2019,24.5645
04/07/2019,24.6080
04/06/2019,24.6080
04/01/2019,24.6267
03/24/2019,24.1342
03/23/2019,24.1341
03/21/2019,24.2387
03/17/2019,24.0901
03/16/2019,24.0901
03/10/2019,23.3010
03/09/2019,23.3010
03/04/2019,22.9560
03/03/2019,22.9560
03/02/2019,22.9559
02/24/2019,22.6725
02/23/2019,22.6724
02/19/2019,22.3131
02/17/2019,22.5044
02/16/2019,22.5044
02/10/2019,23.0131
02/09/2019,23.0131
02/03/2019,23.0242
02/02/2019,23.0241
01/27/2019,22.6866
01/26/2019,22.6865
01/20/2019,23.0427
01/19/2019,23.0426
01/13/2019,22.9400
01/12/2019,22.9399
01/06/2019,22.7727
01/05/2019,22.7726
12/30/2018,23.0373
12/29/2018,23.0372
12/25/2018,22.6661
12/23/2018,22.8576
12/22/2018,22.8575
12/16/2018,22.9332
12/15/2018,22.9332
12/09/2018,22.5827
12/08/2018,22.5827
12/02/2018,23.0417
12/01/2018,23.0417
11/25/2018,22.3945
11/24/2018,22.3945
11/23/2018,22.3945
11/21/2018,22.5449
11/18/2018,22.6657
11/17/2018,22.6657
11/11/2018,22.4689
11/10/2018,22.4689
11/08/2018,22.3120
11/07/2018,22.3119
11/04/2018,22.3835
11/03/2018,22.3834
10/28/2018,21.1276
10/27/2018,21.1275
10/21/2018,21.8494
10/20/2018,21.8494
10/18/2018,22.0872
10/14/2018,22.0968
10/13/2018,22.0967
10/07/2018,21.8199
10/06/2018,21.8198
10/02/2018,23.1487
09/30/2018,22.9975
09/29/2018,22.9974
09/23/2018,23.5573
09/22/2018,23.5573
09/20/2018,23.8034
09/16/2018,24.3342
09/15/2018,24.3341
09/13/2018,24.0416
09/09/2018,24.5597
09/08/2018,24.5596
09/02/2018,24.8542
09/01/2018,24.8541
08/26/2018,24.5472
08/25/2018,24.5471
08/22/2018,24.5787
08/19/2018,24.3376
08/18/2018,24.3375
08/17/2018,24.3374
08/15/2018,24.1912
08/12/2018,24.1103
08/11/2018,24.1102
08/05/2018,23.9721
08/04/2018,23.9719
07/29/2018,23.7559
07/28/2018,23.7559
07/22/2018,23.0724
07/21/2018,23.0724
07/15/2018,23.1422
07/14/2018,23.1421
07/08/2018,22.7531
07/07/2018,22.7530
07/01/2018,22.6138
06/30/2018,22.6138
06/24/2018,22.8887
06/23/2018,22.8887
06/17/2018,22.9260
06/16/2018,22.9260
06/10/2018,22.8385
06/09/2018,22.8384
06/03/2018,22.5732
06/02/2018,22.5732
05/27/2018,22.5099
05/26/2018,22.5099
05/20/2018,22.4138
05/19/2018,22.4138
05/13/2018,22.9837
05/12/2018,22.9836
05/06/2018,22.6677
05/05/2018,22.6677
05/01/2018,22.9741
04/30/2018,22.9740
04/29/2018,22.8370
04/28/2018,22.8369
04/22/2018,22.5499
04/21/2018,22.5498
04/20/2018,22.5497
04/15/2018,22.3954
04/14/2018,22.3953
04/08/2018,22.1199
04/07/2018,22.1197
04/02/2018,21.7981
04/01/2018,21.5732
03/30/2018,21.5776
03/29/2018,21.5774
03/25/2018,21.3045
03/24/2018,21.3044
03/18/2018,21.6611
03/17/2018,21.6611
03/13/2018,22.0644
03/11/2018,21.6509
03/10/2018,21.6508
03/04/2018,22.1813
03/03/2018,22.1813
03/02/2018,22.1812
02/25/2018,22.2535
02/24/2018,22.2534
02/19/2018,22.0006
02/18/2018,22.1848
02/17/2018,22.1847
02/13/2018,22.4980
02/11/2018,22.2717
02/10/2018,22.2716
02/04/2018,22.7380
02/03/2018,22.7379
01/28/2018,23.6247
01/27/2018,23.6246
01/26/2018,23.6245
01/21/2018,23.2574
01/20/2018,23.2573
01/14/2018,22.9066
01/13/2018,22.9065
01/07/2018,22.6549
01/06/2018,22.6548
12/31/2017,22.4720
12/30/2017,22.4720
12/25/2017,22.3792
12/24/2017,22.3792
12/23/2017,22.3791
12/17/2017,21.9350
12/16/2017,21.9350
12/10/2017,21.8415
12/09/2017,21.8414
12/03/2017,21.5503
12/02/2017,21.5502
12/01/2017,21.5502
11/26/2017,22.0920
11/25/2017,22.0919
11/19/2017,21.8822
11/18/2017,21.8821
11/12/2017,21.8963
11/11/2017,21.8962
11/05/2017,22.1170
11/04/2017,22.1170
10/29/2017,21.7359
10/28/2017,21.7358
10/22/2017,21.1697
10/21/2017,21.1696
10/20/2017,21.1695
10/19/2017,21.1695
10/15/2017,21.2927
10/14/2017,21.2927
10/08/2017,21.0191
10/07/2017,21.0190
10/02/2017,20.5873
10/01/2017,20.5872
09/30/2017,20.5871
09/24/2017,20.9364
09/23/2017,20.9363
09/17/2017,21.2411
09/16/2017,21.2411
09/10/2017,20.8807
09/09/2017,20.8807
09/03/2017,20.9625
09/02/2017,20.9624
08/29/2017,20.5354
08/27/2017,20.6480
08/26/2017,20.6479
08/25/2017,20.6478
08/20/2017,20.5880
08/19/2017,20.5879
08/17/2017,20.7446
08/15/2017,20.5194
08/13/2017,20.3048
08/12/2017,20.3047
08/06/2017,21.0503
08/05/2017,21.0502
07/30/2017,21.0171
07/29/2017,21.0170
07/23/2017,20.8656
07/22/2017,20.8655
07/16/2017,20.7380
07/15/2017,20.7379
07/09/2017,20.2764
07/08/2017,20.2763
07/02/2017,19.9261
07/01/2017,19.9260
06/28/2017,19.8137
06/26/2017,19.9682
06/25/2017,19.9682
06/24/2017,19.9681
06/18/2017,20.0234
06/17/2017,20.0233
06/11/2017,20.1872
06/10/2017,20.1871
06/04/2017,20.1749
06/03/2017,20.1749
05/30/2017,20.0687
05/28/2017,20.0565
05/27/2017,20.0565
05/21/2017,19.8678
05/20/2017,19.8677
05/15/2017,19.9769
05/14/2017,19.8555
05/13/2017,19.8554
05/10/2017,19.8930
05/07/2017,19.6612
05/06/2017,19.6612
05/01/2017,19.7169
04/30/2017,19.7169
04/29/2017,19.7168
04/23/2017,19.3156
04/22/2017,19.3155
04/16/2017,19.3756
04/15/2017,19.3755
04/14/2017,19.3754
04/09/2017,19.4573
04/08/2017,19.4572
04/04/2017,19.5498
04/02/2017,19.4090
04/01/2017,19.4089
03/28/2017,19.2704
03/26/2017,19.2753
03/25/2017,19.2752
03/19/2017,19.3849
03/18/2017,19.3849
03/13/2017,18.9036
03/12/2017,18.9036
03/11/2017,18.9036
03/05/2017,18.8260
03/04/2017,18.8260
02/26/2017,18.8897
02/25/2017,18.8897
02/24/2017,18.8896
02/21/2017,18.8557
02/19/2017,18.6792
02/18/2017,18.6792
02/12/2017,18.6339
02/11/2017,18.6339
02/05/2017,18.4800
02/04/2017,18.4799
01/29/2017,18.1897
01/28/2017,18.1897
01/26/2017,18.1126
01/22/2017,17.5820
01/21/2017,17.5819
01/15/2017,17.6676
01/14/2017,17.6675
01/08/2017,17.3914
01/07/2017,17.3913
01/01/2017,17.2191
12/31/2016,17.2190
12/25/2016,16.7937
12/24/2016,16.7937
12/18/2016,17.0898
12/17/2016,17.0897
12/12/2016,17.1792
12/11/2016,17.3750
12/10/2016,17.3749
12/04/2016,17.0153
12/03/2016,17.0153
11/27/2016,17.0825
11/26/2016,17.0825
11/20/2016,16.9902
11/19/2016,16.9902
11/14/2016,17.4549
11/13/2016,17.4549
11/12/2016,17.4548
11/09/2016,17.7426
11/06/2016,17.7445
11/05/2016,17.7444
11/04/2016,17.7443
10/31/2016,18.2222
10/30/2016,18.2221
10/29/2016,18.2216
10/23/2016,18.2955
10/22/2016,18.2955
10/16/2016,18.0666
10/15/2016,18.0665
10/12/2016,18.2918
10/11/2016,18.2917
10/09/2016,18.2577
10/08/2016,18.2576
10/02/2016,17.9998
10/01/2016,17.9997
09/25/2016,18.4391
09/24/2016,18.4390
09/18/2016,18.3816
09/17/2016,18.3815
09/13/2016,18.2164
09/11/2016,18.5486
09/10/2016,18.5485
09/05/2016,18.3964
09/04/2016,18.3963
09/03/2016,18.3963
08/28/2016,17.9215
08/27/2016,17.9215
08/21/2016,18.1371
08/20/2016,18.1370
08/17/2016,18.0211
08/15/2016,18.0811
08/14/2016,18.0810
08/13/2016,18.0809
08/07/2016,18.2265
08/06/2016,18.2264
07/31/2016,18.1118
07/30/2016,18.1117
07/24/2016,17.9067
07/23/2016,17.9066
07/17/2016,17.8814
07/16/2016,17.8814
07/10/2016,17.4415
07/09/2016,17.4414
07/06/2016,17.4739
07/03/2016,17.4571
07/02/2016,17.4570
06/26/2016,16.8412
06/25/2016,16.8412
06/19/2016,16.9641
06/12/2016,16.9082
06/11/2016,16.9081
06/05/2016,16.9709
06/04/2016,16.9708
05/29/2016,16.8476
05/28/2016,16.8475
05/22/2016,16.0440
05/21/2016,16.0439
05/15/2016,16.1549
05/14/2016,16.1549
05/08/2016,15.9508
05/07/2016,15.9507
05/01/2016,16.1704
04/30/2016,16.1704
04/25/2016,16.1705
04/24/2016,16.2530
04/23/2016,16.2529
04/19/2016,16.2331
04/18/2016,16.2330
04/17/2016,16.1242
04/16/2016,16.1241
04/15/2016,16.1240
04/14/2016,16.1239
04/13/2016,16.1238
04/10/2016,15.5420
04/09/2016,15.5420
04/08/2016,15.5419
04/03/2016,15.8699
04/02/2016,15.8698
04/01/2016,15.8697
03/27/2016,15.8753
03/26/2016,15.8752
03/25/2016,15.8752
03/24/2016,15.8751
03/20/2016,15.6440
03/19/2016,15.6440
03/15/2016,15.3553
03/13/2016,15.4254
03/12/2016,15.4253
03/07/2016,15.3717
03/06/2016,15.3716
03/05/2016,15.3715
02/28/2016,14.4671
02/27/2016,14.4669
02/21/2016,14.8285
02/20/2016,14.8285
02/19/2016,14.8284
02/14/2016,14.3482
02/13/2016,14.3480
02/07/2016,15.3095
02/06/2016,15.3095
01/31/2016,15.4632
01/30/2016,15.4631
01/26/2016,15.2139
01/24/2016,15.1909
01/23/2016,15.1908
01/17/2016,15.2569
01/16/2016,15.2568
01/10/2016,15.5728
01/09/2016,15.5728
01/06/2016,15.8647
01/03/2016,16.3169
01/02/2016,16.3168
12/27/2015,16.1246
12/26/2015,16.1245
12/25/2015,16.1244
12/24/2015,16.1243
12/23/2015,16.1351
12/20/2015,15.9440
12/19/2015,15.9439
12/13/2015,15.6389
12/12/2015,15.6389
12/06/2015,15.9873
12/05/2015,15.9873
11/29/2015,16.2841
11/28/2015,16.2840
11/25/2015,16.0926
11/22/2015,16.1531
11/15/2015,15.9622
11/14/2015,15.9621
11/12/2015,16.0876
11/11/2015,16.0876
11/08/2015,16.3051
11/07/2015,16.3050
