01/30/2012,10.0045
01/31/2012,10.0113
02/01/2012,10.0890
02/02/2012,10.1228
02/03/2012,10.1252
02/04/2012,10.1272
02/05/2012,10.1292
02/06/2012,10.1444
02/07/2012,10.1538
02/08/2012,10.1361
02/09/2012,10.1382
02/10/2012,10.1716
02/11/2012,10.1737
02/12/2012,10.1758
02/13/2012,10.1609
02/14/2012,10.1759
02/15/2012,10.1898
02/16/2012,10.1919
02/17/2012,10.2236
02/18/2012,10.2256
02/19/2012,10.2277
02/20/2012,10.2298
02/21/2012,10.2408
02/22/2012,10.2448
02/23/2012,10.2228
02/24/2012,10.2099
02/25/2012,10.2120
02/26/2012,10.2141
02/27/2012,10.2031
02/28/2012,10.1683
02/29/2012,10.1983
03/01/2012,10.1663
03/02/2012,10.1593
03/03/2012,10.1613
03/04/2012,10.1634
03/05/2012,10.1966
03/06/2012,10.1789
03/07/2012,10.1603
03/08/2012,10.1622
03/09/2012,10.1522
03/10/2012,10.1541
03/11/2012,10.1560
03/12/2012,10.1818
03/13/2012,10.1875
03/14/2012,10.2234
03/15/2012,10.2187
03/16/2012,10.1748
03/17/2012,10.1768
03/18/2012,10.1789
03/19/2012,10.1610
03/20/2012,10.1407
03/21/2012,10.1581
03/22/2012,10.1926
03/23/2012,10.1947
03/24/2012,10.1968
03/25/2012,10.1989
03/26/2012,10.1675
03/27/2012,10.1297
03/28/2012,10.1113
03/29/2012,10.0762
03/30/2012,10.0689
03/31/2012,10.0710
04/01/2012,10.0731
04/02/2012,10.0752
04/03/2012,10.0575
04/04/2012,10.0864
04/05/2012,10.0886
04/06/2012,10.0908
04/07/2012,10.0930
04/08/2012,10.0953
04/09/2012,10.1193
04/10/2012,10.1255
04/11/2012,10.1498
04/12/2012,10.1731
04/13/2012,10.1779
04/14/2012,10.1802
04/15/2012,10.1824
04/16/2012,10.2033
04/17/2012,10.2470
04/18/2012,10.2629
04/19/2012,10.2494
04/20/2012,10.2242
04/21/2012,10.2264
04/22/2012,10.2286
04/23/2012,10.2166
04/24/2012,10.1940
04/25/2012,10.1738
04/26/2012,10.1635
04/27/2012,10.1627
04/28/2012,10.1649
04/29/2012,10.1672
04/30/2012,10.1504
05/01/2012,10.1526
05/02/2012,10.1718
05/03/2012,10.1949
05/04/2012,10.17
05/05/2012,10.1722
05/06/2012,10.1745
05/07/2012,10.1548
05/08/2012,10.2032
05/09/2012,10.1780
05/10/2012,10.1732
05/11/2012,10.1690
05/12/2012,10.1702
05/13/2012,10.1715
05/14/2012,10.2157
05/15/2012,10.2403
05/16/2012,10.2542
05/17/2012,10.2387
05/18/2012,10.2428
05/19/2012,10.2450
05/20/2012,10.2471
05/21/2012,10.2516
05/22/2012,10.2078
05/23/2012,10.2591
05/24/2012,10.2526
05/25/2012,10.2107
05/26/2012,10.2128
05/27/2012,10.2149
05/28/2012,10.2927
05/29/2012,10.3156
05/30/2012,10.3277
05/31/2012,10.3688
06/01/2012,10.3694
06/02/2012,10.3716
06/03/2012,10.3737
06/04/2012,10.3636
06/05/2012,10.40
06/06/2012,10.4103
06/07/2012,10.4590
06/08/2012,10.4029
06/09/2012,10.4051
06/10/2012,10.4072
06/11/2012,10.4892
06/12/2012,10.5127
06/13/2012,10.5436
06/14/2012,10.4625
06/15/2012,10.4968
06/16/2012,10.4989
06/17/2012,10.5011
06/18/2012,10.4830
06/19/2012,10.4633
06/20/2012,10.4798
06/21/2012,10.5124
06/22/2012,10.4686
06/23/2012,10.4706
06/24/2012,10.4727
06/25/2012,10.5353
06/26/2012,10.5221
06/27/2012,10.5173
06/28/2012,10.5261
06/29/2012,10.5203
06/30/2012,10.5224
07/01/2012,10.5245
07/02/2012,10.5601
07/03/2012,10.5715
07/04/2012,10.5990
07/05/2012,10.5992
07/06/2012,10.6181
07/07/2012,10.6202
07/08/2012,10.6224
07/09/2012,10.6284
07/10/2012,10.6135
07/11/2012,10.6425
07/12/2012,10.6391
07/13/2012,10.6208
07/14/2012,10.6229
07/15/2012,10.6250
07/16/2012,10.6495
07/17/2012,10.6379
07/18/2012,10.6576
07/19/2012,10.6599
07/20/2012,10.6779
07/21/2012,10.6801
07/22/2012,10.6822
07/23/2012,10.6836
07/24/2012,10.6599
07/25/2012,10.6557
07/26/2012,10.6491
07/27/2012,10.6344
07/28/2012,10.6366
07/29/2012,10.6388
07/30/2012,10.6419
07/31/2012,10.6308
08/01/2012,10.6455
08/02/2012,10.6571
08/03/2012,10.6497
08/04/2012,10.6520
08/05/2012,10.6542
08/06/2012,10.6527
08/07/2012,10.6993
08/08/2012,10.7225
08/09/2012,10.7240
08/10/2012,10.7125
08/11/2012,10.7147
08/12/2012,10.7170
08/13/2012,10.7095
08/14/2012,10.7171
08/15/2012,10.7193
08/16/2012,10.7224
08/17/2012,10.7246
08/18/2012,10.7268
08/19/2012,10.7290
08/20/2012,10.7312
08/21/2012,10.7337
08/22/2012,10.7574
08/23/2012,10.7540
08/24/2012,10.7590
08/25/2012,10.7612
08/26/2012,10.7634
08/27/2012,10.7651
08/28/2012,10.7557
08/29/2012,10.7569
08/30/2012,10.7405
08/31/2012,10.7408
09/01/2012,10.7430
09/02/2012,10.7452
09/03/2012,10.7381
09/04/2012,10.7432
09/05/2012,10.7086
09/06/2012,10.7531
09/07/2012,10.7482
09/08/2012,10.7504
09/09/2012,10.7526
09/10/2012,10.7924
09/11/2012,10.8059
09/12/2012,10.7514
09/13/2012,10.8317
09/14/2012,10.8382
09/15/2012,10.8404
09/16/2012,10.8426
09/17/2012,10.8890
09/18/2012,10.9126
09/19/2012,10.9148
09/20/2012,10.9170
09/21/2012,10.9108
09/22/2012,10.9129
09/23/2012,10.9151
09/24/2012,10.9667
09/25/2012,10.9679
09/26/2012,10.9705
09/27/2012,10.9738
09/28/2012,11.0026
09/29/2012,11.0048
09/30/2012,11.0071
10/01/2012,11.0330
10/02/2012,11.0353
10/03/2012,11.0494
10/04/2012,11.0577
10/05/2012,11.0676
10/06/2012,11.0699
10/07/2012,11.0722
10/08/2012,11.0646
10/09/2012,11.0549
10/10/2012,11.0578
10/11/2012,11.0462
10/12/2012,11.0689
10/13/2012,11.0712
10/14/2012,11.0735
10/15/2012,11.0721
10/16/2012,11.0710
10/17/2012,11.0885
10/18/2012,11.1015
10/19/2012,11.1097
10/20/2012,11.1120
10/21/2012,11.1142
10/22/2012,11.1116
10/23/2012,11.1127
10/24/2012,11.1149
10/25/2012,11.1047
10/26/2012,11.1069
10/27/2012,11.1092
10/28/2012,11.1114
10/29/2012,11.1103
10/30/2012,11.0927
10/31/2012,11.0513
11/01/2012,11.0627
11/02/2012,11.0625
11/03/2012,11.0648
11/04/2012,11.0670
11/05/2012,11.0928
