10/22/2016,10
10/23/2016,10
10/29/2016,10
10/30/2016,10
10/31/2016,10
11/04/2016,10
11/05/2016,10
11/06/2016,10
11/09/2016,10
11/12/2016,10
11/13/2016,10
11/14/2016,10
11/19/2016,10
11/20/2016,10
11/26/2016,10
11/27/2016,10
12/03/2016,10.0120
12/04/2016,10.0120
12/10/2016,10.0224
12/11/2016,10.0224
12/12/2016,10.0224
12/17/2016,10.0346
12/18/2016,10.0346
12/24/2016,10.0464
12/25/2016,10.0464
12/31/2016,10.0587
01/01/2017,10.0587
01/07/2017,10.0713
01/08/2017,10.0713
01/14/2017,10.0841
01/15/2017,10.0841
01/21/2017,10.0964
01/22/2017,10.0964
01/26/2017,10.1051
01/28/2017,10.1084
01/29/2017,10.1084
02/04/2017,10.1212
02/05/2017,10.1212
02/11/2017,10.1329
02/12/2017,10.1329
02/18/2017,10.1454
02/19/2017,10.1454
02/21/2017,10.1510
02/24/2017,10.1564
02/25/2017,10.1564
02/26/2017,10.1564
03/04/2017,10.1705
03/05/2017,10.1705
03/11/2017,10.1821
03/12/2017,10.1821
03/13/2017,10.1821
03/18/2017,10.1939
03/19/2017,10.1939
03/25/2017,10.2081
03/26/2017,10.2081
03/28/2017,10.2124
04/01/2017,10.2188
04/02/2017,10.2188
04/04/2017,10.2247
04/08/2017,10.2311
04/09/2017,10.2311
04/14/2017,10.2402
04/15/2017,10.2402
04/16/2017,10.2402
04/22/2017,10.2531
04/23/2017,10.2531
04/29/2017,10.2641
04/30/2017,10.2641
05/01/2017,10.2641
05/06/2017,10.2760
05/07/2017,10.2760
05/10/2017,10.2829
05/13/2017,10.2880
05/14/2017,10.2880
05/15/2017,10.2930
05/20/2017,10.3002
05/21/2017,10.3002
05/27/2017,10.3123
05/28/2017,10.3123
05/30/2017,10.3192
06/03/2017,10.3245
06/04/2017,10.3245
06/10/2017,10.3378
06/11/2017,10.3378
06/14/2017,10.9756
