Date (MM/DD/YYYY),Pension Fund Manager Id,Pension Fund Manager,Pension Scheme Id,Pension Scheme,Net Asset Value (INR)
04/02/2026,PFM008,HDFC PENSION FUND MANAGEMENT LIMITED,SM008016,NPS TRUST A/C HDFC PENSION FUND MANAGEMENT LIMITED SCHEME C - TIER I GS,29.9160
04/06/2026,PFM008,HDFC PENSION FUND MANAGEMENT LIMITED,SM008016,NPS TRUST A/C HDFC PENSION FUND MANAGEMENT LIMITED SCHEME C - TIER I GS,29.8887
04/07/2026,PFM008,HDFC PENSION FUND MANAGEMENT LIMITED,SM008016,NPS TRUST A/C HDFC PENSION FUND MANAGEMENT LIMITED SCHEME C - TIER I GS,29.9439
04/08/2026,PFM008,HDFC PENSION FUND MANAGEMENT LIMITED,SM008016,NPS TRUST A/C HDFC PENSION FUND MANAGEMENT LIMITED SCHEME C - TIER I GS,30.0972
04/09/2026,PFM008,HDFC PENSION FUND MANAGEMENT LIMITED,SM008016,NPS TRUST A/C HDFC PENSION FUND MANAGEMENT LIMITED SCHEME C - TIER I GS,30.1293
04/10/2026,PFM008,HDFC PENSION FUND MANAGEMENT LIMITED,SM008016,NPS TRUST A/C HDFC PENSION FUND MANAGEMENT LIMITED SCHEME C - TIER I GS,30.1380
04/13/2026,PFM008,HDFC PENSION FUND MANAGEMENT LIMITED,SM008016,NPS TRUST A/C HDFC PENSION FUND MANAGEMENT LIMITED SCHEME C - TIER I GS,30.1480
04/15/2026,PFM008,HDFC PENSION FUND MANAGEMENT LIMITED,SM008016,NPS TRUST A/C HDFC PENSION FUND MANAGEMENT LIMITED SCHEME C - TIER I GS,30.1710
