Date (MM/DD/YYYY),Pension Fund Manager Id,Pension Fund Manager,Pension Scheme Id,Pension Scheme,Net Asset Value (INR)
04/02/2026,PFM007,ICICI PRUDENTIAL PENSION FUNDS MANAGEMENT COMPANY LIMITED,SM007016,NPS TRUST A/C ICICI PRUDENTIAL PENSION FUND SCHEME C - TIER I GS,45.0465
04/06/2026,PFM007,ICICI PRUDENTIAL PENSION FUNDS MANAGEMENT COMPANY LIMITED,SM007016,NPS TRUST A/C ICICI PRUDENTIAL PENSION FUND SCHEME C - TIER I GS,45.0114
04/07/2026,PFM007,ICICI PRUDENTIAL PENSION FUNDS MANAGEMENT COMPANY LIMITED,SM007016,NPS TRUST A/C ICICI PRUDENTIAL PENSION FUND SCHEME C - TIER I GS,45.1051
04/08/2026,PFM007,ICICI PRUDENTIAL PENSION FUNDS MANAGEMENT COMPANY LIMITED,SM007016,NPS TRUST A/C ICICI PRUDENTIAL PENSION FUND SCHEME C - TIER I GS,45.3005
04/09/2026,PFM007,ICICI PRUDENTIAL PENSION FUNDS MANAGEMENT COMPANY LIMITED,SM007016,NPS TRUST A/C ICICI PRUDENTIAL PENSION FUND SCHEME C - TIER I GS,45.3435
04/10/2026,PFM007,ICICI PRUDENTIAL PENSION FUNDS MANAGEMENT COMPANY LIMITED,SM007016,NPS TRUST A/C ICICI PRUDENTIAL PENSION FUND SCHEME C - TIER I GS,45.3504
04/13/2026,PFM007,ICICI PRUDENTIAL PENSION FUNDS MANAGEMENT COMPANY LIMITED,SM007016,NPS TRUST A/C ICICI PRUDENTIAL PENSION FUND SCHEME C - TIER I GS,45.3694
04/15/2026,PFM007,ICICI PRUDENTIAL PENSION FUNDS MANAGEMENT COMPANY LIMITED,SM007016,NPS TRUST A/C ICICI PRUDENTIAL PENSION FUND SCHEME C - TIER I GS,45.4026
