Date (MM/DD/YYYY),Pension Fund Manager Id,Pension Fund Manager,Pension Scheme Id,Pension Scheme,Net Asset Value (INR)
04/02/2026,PFM013,AXIS PENSION FUND MANAGEMENT LIMITED,SM013012,NPS TRUST A/C AXIS PENSION FUND MANAGEMENT LIMITED SCHEME C - TIER I GS,12.8115
04/06/2026,PFM013,AXIS PENSION FUND MANAGEMENT LIMITED,SM013012,NPS TRUST A/C AXIS PENSION FUND MANAGEMENT LIMITED SCHEME C - TIER I GS,12.7932
04/07/2026,PFM013,AXIS PENSION FUND MANAGEMENT LIMITED,SM013012,NPS TRUST A/C AXIS PENSION FUND MANAGEMENT LIMITED SCHEME C - TIER I GS,12.8207
04/08/2026,PFM013,AXIS PENSION FUND MANAGEMENT LIMITED,SM013012,NPS TRUST A/C AXIS PENSION FUND MANAGEMENT LIMITED SCHEME C - TIER I GS,12.8834
04/09/2026,PFM013,AXIS PENSION FUND MANAGEMENT LIMITED,SM013012,NPS TRUST A/C AXIS PENSION FUND MANAGEMENT LIMITED SCHEME C - TIER I GS,12.9015
04/10/2026,PFM013,AXIS PENSION FUND MANAGEMENT LIMITED,SM013012,NPS TRUST A/C AXIS PENSION FUND MANAGEMENT LIMITED SCHEME C - TIER I GS,12.9006
04/13/2026,PFM013,AXIS PENSION FUND MANAGEMENT LIMITED,SM013012,NPS TRUST A/C AXIS PENSION FUND MANAGEMENT LIMITED SCHEME C - TIER I GS,12.9064
04/15/2026,PFM013,AXIS PENSION FUND MANAGEMENT LIMITED,SM013012,NPS TRUST A/C AXIS PENSION FUND MANAGEMENT LIMITED SCHEME C - TIER I GS,12.9171
