Date (MM/DD/YYYY),Pension Fund Manager Id,Pension Fund Manager,Pension Scheme Id,Pension Scheme,Net Asset Value (INR)
04/02/2026,PFM008,HDFC PENSION FUND MANAGEMENT LIMITED,SM008020,NPS TRUST A/C HDFC PENSION FUND MANAGEMENT LIMITED SCHEME G - TIER I DIRECT,27.4292
04/06/2026,PFM008,HDFC PENSION FUND MANAGEMENT LIMITED,SM008020,NPS TRUST A/C HDFC PENSION FUND MANAGEMENT LIMITED SCHEME G - TIER I DIRECT,27.5919
04/07/2026,PFM008,HDFC PENSION FUND MANAGEMENT LIMITED,SM008020,NPS TRUST A/C HDFC PENSION FUND MANAGEMENT LIMITED SCHEME G - TIER I DIRECT,27.6495
04/08/2026,PFM008,HDFC PENSION FUND MANAGEMENT LIMITED,SM008020,NPS TRUST A/C HDFC PENSION FUND MANAGEMENT LIMITED SCHEME G - TIER I DIRECT,27.9995
04/09/2026,PFM008,HDFC PENSION FUND MANAGEMENT LIMITED,SM008020,NPS TRUST A/C HDFC PENSION FUND MANAGEMENT LIMITED SCHEME G - TIER I DIRECT,27.9506
04/10/2026,PFM008,HDFC PENSION FUND MANAGEMENT LIMITED,SM008020,NPS TRUST A/C HDFC PENSION FUND MANAGEMENT LIMITED SCHEME G - TIER I DIRECT,28.0795
04/13/2026,PFM008,HDFC PENSION FUND MANAGEMENT LIMITED,SM008020,NPS TRUST A/C HDFC PENSION FUND MANAGEMENT LIMITED SCHEME G - TIER I DIRECT,28.0303
04/15/2026,PFM008,HDFC PENSION FUND MANAGEMENT LIMITED,SM008020,NPS TRUST A/C HDFC PENSION FUND MANAGEMENT LIMITED SCHEME G - TIER I DIRECT,28.1545
