Date (MM/DD/YYYY),Pension Fund Manager Id,Pension Fund Manager,Pension Scheme Id,Pension Scheme,Net Asset Value (INR)
04/02/2026,PFM013,AXIS PENSION FUND MANAGEMENT LIMITED,SM013020,NPS TRUST - A/C AXIS PENSION FUND - NPS VATSALYA SCHEME POP,09.1417
04/06/2026,PFM013,AXIS PENSION FUND MANAGEMENT LIMITED,SM013020,NPS TRUST - A/C AXIS PENSION FUND - NPS VATSALYA SCHEME POP,9.2200
04/07/2026,PFM013,AXIS PENSION FUND MANAGEMENT LIMITED,SM013020,NPS TRUST - A/C AXIS PENSION FUND - NPS VATSALYA SCHEME POP,9.2596
04/08/2026,PFM013,AXIS PENSION FUND MANAGEMENT LIMITED,SM013020,NPS TRUST - A/C AXIS PENSION FUND - NPS VATSALYA SCHEME POP,9.5338
04/09/2026,PFM013,AXIS PENSION FUND MANAGEMENT LIMITED,SM013020,NPS TRUST - A/C AXIS PENSION FUND - NPS VATSALYA SCHEME POP,9.4842
04/10/2026,PFM013,AXIS PENSION FUND MANAGEMENT LIMITED,SM013020,NPS TRUST - A/C AXIS PENSION FUND - NPS VATSALYA SCHEME POP,9.5739
04/13/2026,PFM013,AXIS PENSION FUND MANAGEMENT LIMITED,SM013020,NPS TRUST - A/C AXIS PENSION FUND - NPS VATSALYA SCHEME POP,9.5147
04/15/2026,PFM013,AXIS PENSION FUND MANAGEMENT LIMITED,SM013020,NPS TRUST - A/C AXIS PENSION FUND - NPS VATSALYA SCHEME POP,9.6256
