Date (MM/DD/YYYY),Pension Fund Manager Id,Pension Fund Manager,Pension Scheme Id,Pension Scheme,Net Asset Value (INR)
04/02/2026,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014020,NPS TRUST - A/C DSP PENSION FUND - NPS VATSALYA SCHEME POP,08.9588
04/06/2026,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014020,NPS TRUST - A/C DSP PENSION FUND - NPS VATSALYA SCHEME POP,9.0415
04/07/2026,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014020,NPS TRUST - A/C DSP PENSION FUND - NPS VATSALYA SCHEME POP,9.0792
04/08/2026,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014020,NPS TRUST - A/C DSP PENSION FUND - NPS VATSALYA SCHEME POP,9.3749
04/09/2026,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014020,NPS TRUST - A/C DSP PENSION FUND - NPS VATSALYA SCHEME POP,9.3163
04/10/2026,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014020,NPS TRUST - A/C DSP PENSION FUND - NPS VATSALYA SCHEME POP,9.3976
04/13/2026,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014020,NPS TRUST - A/C DSP PENSION FUND - NPS VATSALYA SCHEME POP,9.3270
04/15/2026,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014020,NPS TRUST - A/C DSP PENSION FUND - NPS VATSALYA SCHEME POP,9.4461
