Date (MM/DD/YYYY),Pension Fund Manager Id,Pension Fund Manager,Pension Scheme Id,Pension Scheme,Net Asset Value (INR)
04/02/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001027,NPS TRUST A/C SBI PENSION FUND SCHEME G - TIER I DIRECT,40.1756
04/06/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001027,NPS TRUST A/C SBI PENSION FUND SCHEME G - TIER I DIRECT,40.4111
04/07/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001027,NPS TRUST A/C SBI PENSION FUND SCHEME G - TIER I DIRECT,40.4559
04/08/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001027,NPS TRUST A/C SBI PENSION FUND SCHEME G - TIER I DIRECT,40.8802
04/09/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001027,NPS TRUST A/C SBI PENSION FUND SCHEME G - TIER I DIRECT,40.8011
04/10/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001027,NPS TRUST A/C SBI PENSION FUND SCHEME G - TIER I DIRECT,41.0087
04/13/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001027,NPS TRUST A/C SBI PENSION FUND SCHEME G - TIER I DIRECT,40.9103
04/15/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001027,NPS TRUST A/C SBI PENSION FUND SCHEME G - TIER I DIRECT,41.0760
