Date (MM/DD/YYYY),Pension Fund Manager Id,Pension Fund Manager,Pension Scheme Id,Pension Scheme,Net Asset Value (INR)
04/02/2026,PFM003,LIC PENSION FUND LIMITED,SM003022,NPS TRUST A/C LIC PENSION FUND SCHEME E - TIER I GS,41.8701
04/06/2026,PFM003,LIC PENSION FUND LIMITED,SM003022,NPS TRUST A/C LIC PENSION FUND SCHEME E - TIER I GS,42.3650
04/07/2026,PFM003,LIC PENSION FUND LIMITED,SM003022,NPS TRUST A/C LIC PENSION FUND SCHEME E - TIER I GS,42.6278
04/08/2026,PFM003,LIC PENSION FUND LIMITED,SM003022,NPS TRUST A/C LIC PENSION FUND SCHEME E - TIER I GS,44.1593
04/09/2026,PFM003,LIC PENSION FUND LIMITED,SM003022,NPS TRUST A/C LIC PENSION FUND SCHEME E - TIER I GS,43.9056
04/10/2026,PFM003,LIC PENSION FUND LIMITED,SM003022,NPS TRUST A/C LIC PENSION FUND SCHEME E - TIER I GS,44.4614
04/13/2026,PFM003,LIC PENSION FUND LIMITED,SM003022,NPS TRUST A/C LIC PENSION FUND SCHEME E - TIER I GS,44.1130
04/15/2026,PFM003,LIC PENSION FUND LIMITED,SM003022,NPS TRUST A/C LIC PENSION FUND SCHEME E - TIER I GS,44.8594
