Date (MM/DD/YYYY),Pension Fund Manager Id,Pension Fund Manager,Pension Scheme Id,Pension Scheme,Net Asset Value (INR)
04/02/2026,PFM005,KOTAK MAHINDRA PENSION FUND LIMITED,SM005018,NPS TRUST A/C KOTAK PENSION FUND SCHEME G - TIER I DIRECT,36.4149
04/06/2026,PFM005,KOTAK MAHINDRA PENSION FUND LIMITED,SM005018,NPS TRUST A/C KOTAK PENSION FUND SCHEME G - TIER I DIRECT,36.6606
04/07/2026,PFM005,KOTAK MAHINDRA PENSION FUND LIMITED,SM005018,NPS TRUST A/C KOTAK PENSION FUND SCHEME G - TIER I DIRECT,36.6864
04/08/2026,PFM005,KOTAK MAHINDRA PENSION FUND LIMITED,SM005018,NPS TRUST A/C KOTAK PENSION FUND SCHEME G - TIER I DIRECT,37.0982
04/09/2026,PFM005,KOTAK MAHINDRA PENSION FUND LIMITED,SM005018,NPS TRUST A/C KOTAK PENSION FUND SCHEME G - TIER I DIRECT,37.0412
04/10/2026,PFM005,KOTAK MAHINDRA PENSION FUND LIMITED,SM005018,NPS TRUST A/C KOTAK PENSION FUND SCHEME G - TIER I DIRECT,37.2246
04/13/2026,PFM005,KOTAK MAHINDRA PENSION FUND LIMITED,SM005018,NPS TRUST A/C KOTAK PENSION FUND SCHEME G - TIER I DIRECT,37.1716
04/15/2026,PFM005,KOTAK MAHINDRA PENSION FUND LIMITED,SM005018,NPS TRUST A/C KOTAK PENSION FUND SCHEME G - TIER I DIRECT,37.3195
