Date (MM/DD/YYYY),Pension Fund Manager Id,Pension Fund Manager,Pension Scheme Id,Pension Scheme,Net Asset Value (INR)
04/02/2026,PFM003,LIC PENSION FUND LIMITED,SM003029,NPS TRUST A/C LIC PENSION FUND SCHEME C - TIER II DIRECT,27.4711
04/06/2026,PFM003,LIC PENSION FUND LIMITED,SM003029,NPS TRUST A/C LIC PENSION FUND SCHEME C - TIER II DIRECT,27.4266
04/07/2026,PFM003,LIC PENSION FUND LIMITED,SM003029,NPS TRUST A/C LIC PENSION FUND SCHEME C - TIER II DIRECT,27.4885
04/08/2026,PFM003,LIC PENSION FUND LIMITED,SM003029,NPS TRUST A/C LIC PENSION FUND SCHEME C - TIER II DIRECT,27.6215
04/09/2026,PFM003,LIC PENSION FUND LIMITED,SM003029,NPS TRUST A/C LIC PENSION FUND SCHEME C - TIER II DIRECT,27.6527
04/10/2026,PFM003,LIC PENSION FUND LIMITED,SM003029,NPS TRUST A/C LIC PENSION FUND SCHEME C - TIER II DIRECT,27.6579
04/13/2026,PFM003,LIC PENSION FUND LIMITED,SM003029,NPS TRUST A/C LIC PENSION FUND SCHEME C - TIER II DIRECT,27.6712
04/15/2026,PFM003,LIC PENSION FUND LIMITED,SM003029,NPS TRUST A/C LIC PENSION FUND SCHEME C - TIER II DIRECT,27.7007
