Date (MM/DD/YYYY),Pension Fund Manager Id,Pension Fund Manager,Pension Scheme Id,Pension Scheme,Net Asset Value (INR)
04/02/2026,PFM013,AXIS PENSION FUND MANAGEMENT LIMITED,SM013013,NPS TRUST A/C AXIS PENSION FUND MANAGEMENT LIMITED SCHEME G - TIER I GS,12.3545
04/06/2026,PFM013,AXIS PENSION FUND MANAGEMENT LIMITED,SM013013,NPS TRUST A/C AXIS PENSION FUND MANAGEMENT LIMITED SCHEME G - TIER I GS,12.4331
04/07/2026,PFM013,AXIS PENSION FUND MANAGEMENT LIMITED,SM013013,NPS TRUST A/C AXIS PENSION FUND MANAGEMENT LIMITED SCHEME G - TIER I GS,12.4409
04/08/2026,PFM013,AXIS PENSION FUND MANAGEMENT LIMITED,SM013013,NPS TRUST A/C AXIS PENSION FUND MANAGEMENT LIMITED SCHEME G - TIER I GS,12.5677
04/09/2026,PFM013,AXIS PENSION FUND MANAGEMENT LIMITED,SM013013,NPS TRUST A/C AXIS PENSION FUND MANAGEMENT LIMITED SCHEME G - TIER I GS,12.5476
04/10/2026,PFM013,AXIS PENSION FUND MANAGEMENT LIMITED,SM013013,NPS TRUST A/C AXIS PENSION FUND MANAGEMENT LIMITED SCHEME G - TIER I GS,12.6037
04/13/2026,PFM013,AXIS PENSION FUND MANAGEMENT LIMITED,SM013013,NPS TRUST A/C AXIS PENSION FUND MANAGEMENT LIMITED SCHEME G - TIER I GS,12.5835
04/15/2026,PFM013,AXIS PENSION FUND MANAGEMENT LIMITED,SM013013,NPS TRUST A/C AXIS PENSION FUND MANAGEMENT LIMITED SCHEME G - TIER I GS,12.6377
