Date (MM/DD/YYYY),Pension Fund Manager Id,Pension Fund Manager,Pension Scheme Id,Pension Scheme,Net Asset Value (INR)
04/02/2026,PFM007,ICICI PRUDENTIAL PENSION FUNDS MANAGEMENT COMPANY LIMITED,SM007020,NPS TRUST A/C ICICI PRUDENTIAL PENSION FUND SCHEME G - TIER I DIRECT,37.0044
04/06/2026,PFM007,ICICI PRUDENTIAL PENSION FUNDS MANAGEMENT COMPANY LIMITED,SM007020,NPS TRUST A/C ICICI PRUDENTIAL PENSION FUND SCHEME G - TIER I DIRECT,37.2116
04/07/2026,PFM007,ICICI PRUDENTIAL PENSION FUNDS MANAGEMENT COMPANY LIMITED,SM007020,NPS TRUST A/C ICICI PRUDENTIAL PENSION FUND SCHEME G - TIER I DIRECT,37.2751
04/08/2026,PFM007,ICICI PRUDENTIAL PENSION FUNDS MANAGEMENT COMPANY LIMITED,SM007020,NPS TRUST A/C ICICI PRUDENTIAL PENSION FUND SCHEME G - TIER I DIRECT,37.6656
04/09/2026,PFM007,ICICI PRUDENTIAL PENSION FUNDS MANAGEMENT COMPANY LIMITED,SM007020,NPS TRUST A/C ICICI PRUDENTIAL PENSION FUND SCHEME G - TIER I DIRECT,37.5721
04/10/2026,PFM007,ICICI PRUDENTIAL PENSION FUNDS MANAGEMENT COMPANY LIMITED,SM007020,NPS TRUST A/C ICICI PRUDENTIAL PENSION FUND SCHEME G - TIER I DIRECT,37.7489
04/13/2026,PFM007,ICICI PRUDENTIAL PENSION FUNDS MANAGEMENT COMPANY LIMITED,SM007020,NPS TRUST A/C ICICI PRUDENTIAL PENSION FUND SCHEME G - TIER I DIRECT,37.6997
04/15/2026,PFM007,ICICI PRUDENTIAL PENSION FUNDS MANAGEMENT COMPANY LIMITED,SM007020,NPS TRUST A/C ICICI PRUDENTIAL PENSION FUND SCHEME G - TIER I DIRECT,37.8488
