Date (MM/DD/YYYY),Pension Fund Manager Id,Pension Fund Manager,Pension Scheme Id,Pension Scheme,Net Asset Value (INR)
04/02/2026,PFM008,HDFC PENSION FUND MANAGEMENT LIMITED,SM008019,NPS TRUST A/C HDFC PENSION FUND MANAGEMENT LIMITED SCHEME C - TIER I DIRECT,29.9160
04/06/2026,PFM008,HDFC PENSION FUND MANAGEMENT LIMITED,SM008019,NPS TRUST A/C HDFC PENSION FUND MANAGEMENT LIMITED SCHEME C - TIER I DIRECT,29.8886
04/07/2026,PFM008,HDFC PENSION FUND MANAGEMENT LIMITED,SM008019,NPS TRUST A/C HDFC PENSION FUND MANAGEMENT LIMITED SCHEME C - TIER I DIRECT,29.9437
04/08/2026,PFM008,HDFC PENSION FUND MANAGEMENT LIMITED,SM008019,NPS TRUST A/C HDFC PENSION FUND MANAGEMENT LIMITED SCHEME C - TIER I DIRECT,30.0970
04/09/2026,PFM008,HDFC PENSION FUND MANAGEMENT LIMITED,SM008019,NPS TRUST A/C HDFC PENSION FUND MANAGEMENT LIMITED SCHEME C - TIER I DIRECT,30.1291
04/10/2026,PFM008,HDFC PENSION FUND MANAGEMENT LIMITED,SM008019,NPS TRUST A/C HDFC PENSION FUND MANAGEMENT LIMITED SCHEME C - TIER I DIRECT,30.1378
04/13/2026,PFM008,HDFC PENSION FUND MANAGEMENT LIMITED,SM008019,NPS TRUST A/C HDFC PENSION FUND MANAGEMENT LIMITED SCHEME C - TIER I DIRECT,30.1478
04/15/2026,PFM008,HDFC PENSION FUND MANAGEMENT LIMITED,SM008019,NPS TRUST A/C HDFC PENSION FUND MANAGEMENT LIMITED SCHEME C - TIER I DIRECT,30.1707
