Date (MM/DD/YYYY),Pension Fund Manager Id,Pension Fund Manager,Pension Scheme Id,Pension Scheme,Net Asset Value (INR)
04/07/2026,PFM011,TATA PENSION FUND MANAGEMENT PRIVATE LIMITED,SM011021,NPS TRUST A/C - TATA PENSION NPS SWASTHYA FUND,10.0000
04/08/2026,PFM011,TATA PENSION FUND MANAGEMENT PRIVATE LIMITED,SM011021,NPS TRUST A/C - TATA PENSION NPS SWASTHYA FUND,10.0000
04/09/2026,PFM011,TATA PENSION FUND MANAGEMENT PRIVATE LIMITED,SM011021,NPS TRUST A/C - TATA PENSION NPS SWASTHYA FUND,10.0000
04/10/2026,PFM011,TATA PENSION FUND MANAGEMENT PRIVATE LIMITED,SM011021,NPS TRUST A/C - TATA PENSION NPS SWASTHYA FUND,9.8760
04/13/2026,PFM011,TATA PENSION FUND MANAGEMENT PRIVATE LIMITED,SM011021,NPS TRUST A/C - TATA PENSION NPS SWASTHYA FUND,10.0024
04/15/2026,PFM011,TATA PENSION FUND MANAGEMENT PRIVATE LIMITED,SM011021,NPS TRUST A/C - TATA PENSION NPS SWASTHYA FUND,10.0051
