Date (MM/DD/YYYY),Pension Fund Manager Id,Pension Fund Manager,Pension Scheme Id,Pension Scheme,Net Asset Value (INR)
04/02/2026,PFM005,KOTAK MAHINDRA PENSION FUND LIMITED,SM005021,NPS TRUST A/C KOTAK PENSION FUND SCHEME G - TIER II DIRECT,33.7019
04/06/2026,PFM005,KOTAK MAHINDRA PENSION FUND LIMITED,SM005021,NPS TRUST A/C KOTAK PENSION FUND SCHEME G - TIER II DIRECT,33.9166
04/07/2026,PFM005,KOTAK MAHINDRA PENSION FUND LIMITED,SM005021,NPS TRUST A/C KOTAK PENSION FUND SCHEME G - TIER II DIRECT,33.9453
04/08/2026,PFM005,KOTAK MAHINDRA PENSION FUND LIMITED,SM005021,NPS TRUST A/C KOTAK PENSION FUND SCHEME G - TIER II DIRECT,34.3225
04/09/2026,PFM005,KOTAK MAHINDRA PENSION FUND LIMITED,SM005021,NPS TRUST A/C KOTAK PENSION FUND SCHEME G - TIER II DIRECT,34.2567
04/10/2026,PFM005,KOTAK MAHINDRA PENSION FUND LIMITED,SM005021,NPS TRUST A/C KOTAK PENSION FUND SCHEME G - TIER II DIRECT,34.4428
04/13/2026,PFM005,KOTAK MAHINDRA PENSION FUND LIMITED,SM005021,NPS TRUST A/C KOTAK PENSION FUND SCHEME G - TIER II DIRECT,34.4077
04/15/2026,PFM005,KOTAK MAHINDRA PENSION FUND LIMITED,SM005021,NPS TRUST A/C KOTAK PENSION FUND SCHEME G - TIER II DIRECT,34.5305
