Date (MM/DD/YYYY),Pension Fund Manager Id,Pension Fund Manager,Pension Scheme Id,Pension Scheme,Net Asset Value (INR)
04/02/2026,PFM003,LIC PENSION FUND LIMITED,SM003027,NPS TRUST A/C LIC PENSION FUND SCHEME G - TIER I DIRECT,29.9700
04/06/2026,PFM003,LIC PENSION FUND LIMITED,SM003027,NPS TRUST A/C LIC PENSION FUND SCHEME G - TIER I DIRECT,30.1503
04/07/2026,PFM003,LIC PENSION FUND LIMITED,SM003027,NPS TRUST A/C LIC PENSION FUND SCHEME G - TIER I DIRECT,30.2003
04/08/2026,PFM003,LIC PENSION FUND LIMITED,SM003027,NPS TRUST A/C LIC PENSION FUND SCHEME G - TIER I DIRECT,30.5442
04/09/2026,PFM003,LIC PENSION FUND LIMITED,SM003027,NPS TRUST A/C LIC PENSION FUND SCHEME G - TIER I DIRECT,30.4965
04/10/2026,PFM003,LIC PENSION FUND LIMITED,SM003027,NPS TRUST A/C LIC PENSION FUND SCHEME G - TIER I DIRECT,30.6212
04/13/2026,PFM003,LIC PENSION FUND LIMITED,SM003027,NPS TRUST A/C LIC PENSION FUND SCHEME G - TIER I DIRECT,30.5837
04/15/2026,PFM003,LIC PENSION FUND LIMITED,SM003027,NPS TRUST A/C LIC PENSION FUND SCHEME G - TIER I DIRECT,30.7139
