Date (MM/DD/YYYY),Pension Fund Manager Id,Pension Fund Manager,Pension Scheme Id,Pension Scheme,Net Asset Value (INR)
04/02/2026,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014014,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER I DIRECT,11.4824
04/06/2026,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014014,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER I DIRECT,11.6099
04/07/2026,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014014,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER I DIRECT,11.6670
04/08/2026,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014014,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER I DIRECT,12.0839
04/09/2026,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014014,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER I DIRECT,12.0212
04/10/2026,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014014,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER I DIRECT,12.1112
04/13/2026,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014014,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER I DIRECT,11.9955
04/15/2026,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014014,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER I DIRECT,12.1827
