Date (MM/DD/YYYY),Pension Fund Manager Id,Pension Fund Manager,Pension Scheme Id,Pension Scheme,Net Asset Value (INR)
04/02/2026,PFM013,AXIS PENSION FUND MANAGEMENT LIMITED,SM013014,NPS TRUST A/C AXIS PENSION FUND MANAGEMENT LIMITED SCHEME E - TIER I DIRECT,13.3029
04/06/2026,PFM013,AXIS PENSION FUND MANAGEMENT LIMITED,SM013014,NPS TRUST A/C AXIS PENSION FUND MANAGEMENT LIMITED SCHEME E - TIER I DIRECT,13.4482
04/07/2026,PFM013,AXIS PENSION FUND MANAGEMENT LIMITED,SM013014,NPS TRUST A/C AXIS PENSION FUND MANAGEMENT LIMITED SCHEME E - TIER I DIRECT,13.5389
04/08/2026,PFM013,AXIS PENSION FUND MANAGEMENT LIMITED,SM013014,NPS TRUST A/C AXIS PENSION FUND MANAGEMENT LIMITED SCHEME E - TIER I DIRECT,14.0430
04/09/2026,PFM013,AXIS PENSION FUND MANAGEMENT LIMITED,SM013014,NPS TRUST A/C AXIS PENSION FUND MANAGEMENT LIMITED SCHEME E - TIER I DIRECT,13.9561
04/10/2026,PFM013,AXIS PENSION FUND MANAGEMENT LIMITED,SM013014,NPS TRUST A/C AXIS PENSION FUND MANAGEMENT LIMITED SCHEME E - TIER I DIRECT,14.1191
04/13/2026,PFM013,AXIS PENSION FUND MANAGEMENT LIMITED,SM013014,NPS TRUST A/C AXIS PENSION FUND MANAGEMENT LIMITED SCHEME E - TIER I DIRECT,14.0106
04/15/2026,PFM013,AXIS PENSION FUND MANAGEMENT LIMITED,SM013014,NPS TRUST A/C AXIS PENSION FUND MANAGEMENT LIMITED SCHEME E - TIER I DIRECT,14.2164
