Date (MM/DD/YYYY),Pension Fund Manager Id,Pension Fund Manager,Pension Scheme Id,Pension Scheme,Net Asset Value (INR)
04/02/2026,PFM003,LIC PENSION FUND LIMITED,SM003028,NPS TRUST A/C LIC PENSION FUND SCHEME E - TIER II DIRECT,34.8177
04/06/2026,PFM003,LIC PENSION FUND LIMITED,SM003028,NPS TRUST A/C LIC PENSION FUND SCHEME E - TIER II DIRECT,35.2235
04/07/2026,PFM003,LIC PENSION FUND LIMITED,SM003028,NPS TRUST A/C LIC PENSION FUND SCHEME E - TIER II DIRECT,35.4462
04/08/2026,PFM003,LIC PENSION FUND LIMITED,SM003028,NPS TRUST A/C LIC PENSION FUND SCHEME E - TIER II DIRECT,36.7210
04/09/2026,PFM003,LIC PENSION FUND LIMITED,SM003028,NPS TRUST A/C LIC PENSION FUND SCHEME E - TIER II DIRECT,36.5063
04/10/2026,PFM003,LIC PENSION FUND LIMITED,SM003028,NPS TRUST A/C LIC PENSION FUND SCHEME E - TIER II DIRECT,36.9652
04/13/2026,PFM003,LIC PENSION FUND LIMITED,SM003028,NPS TRUST A/C LIC PENSION FUND SCHEME E - TIER II DIRECT,36.6769
04/15/2026,PFM003,LIC PENSION FUND LIMITED,SM003028,NPS TRUST A/C LIC PENSION FUND SCHEME E - TIER II DIRECT,37.3144
