Date (MM/DD/YYYY),Pension Fund Manager Id,Pension Fund Manager,Pension Scheme Id,Pension Scheme,Net Asset Value (INR)
04/02/2026,PFM005,KOTAK MAHINDRA PENSION FUND LIMITED,SM005015,NPS TRUST A/C KOTAK PENSION FUND SCHEME G - TIER I GS,36.4150
04/06/2026,PFM005,KOTAK MAHINDRA PENSION FUND LIMITED,SM005015,NPS TRUST A/C KOTAK PENSION FUND SCHEME G - TIER I GS,36.6608
04/07/2026,PFM005,KOTAK MAHINDRA PENSION FUND LIMITED,SM005015,NPS TRUST A/C KOTAK PENSION FUND SCHEME G - TIER I GS,36.6867
04/08/2026,PFM005,KOTAK MAHINDRA PENSION FUND LIMITED,SM005015,NPS TRUST A/C KOTAK PENSION FUND SCHEME G - TIER I GS,37.0985
04/09/2026,PFM005,KOTAK MAHINDRA PENSION FUND LIMITED,SM005015,NPS TRUST A/C KOTAK PENSION FUND SCHEME G - TIER I GS,37.0415
04/10/2026,PFM005,KOTAK MAHINDRA PENSION FUND LIMITED,SM005015,NPS TRUST A/C KOTAK PENSION FUND SCHEME G - TIER I GS,37.2250
04/13/2026,PFM005,KOTAK MAHINDRA PENSION FUND LIMITED,SM005015,NPS TRUST A/C KOTAK PENSION FUND SCHEME G - TIER I GS,37.1721
04/15/2026,PFM005,KOTAK MAHINDRA PENSION FUND LIMITED,SM005015,NPS TRUST A/C KOTAK PENSION FUND SCHEME G - TIER I GS,37.3201
