Date (MM/DD/YYYY),Pension Fund Manager Id,Pension Fund Manager,Pension Scheme Id,Pension Scheme,Net Asset Value (INR)
04/02/2026,PFM002,UTI PENSION FUND LIMITED,SM002033,NPS TRUST - A/C UTI PENSION FUND - NPS VATSALYA SCHEME POP,09.2930
04/06/2026,PFM002,UTI PENSION FUND LIMITED,SM002033,NPS TRUST - A/C UTI PENSION FUND - NPS VATSALYA SCHEME POP,9.3734
04/07/2026,PFM002,UTI PENSION FUND LIMITED,SM002033,NPS TRUST - A/C UTI PENSION FUND - NPS VATSALYA SCHEME POP,9.4033
04/08/2026,PFM002,UTI PENSION FUND LIMITED,SM002033,NPS TRUST - A/C UTI PENSION FUND - NPS VATSALYA SCHEME POP,9.6682
04/09/2026,PFM002,UTI PENSION FUND LIMITED,SM002033,NPS TRUST - A/C UTI PENSION FUND - NPS VATSALYA SCHEME POP,9.6045
04/10/2026,PFM002,UTI PENSION FUND LIMITED,SM002033,NPS TRUST - A/C UTI PENSION FUND - NPS VATSALYA SCHEME POP,9.7003
04/13/2026,PFM002,UTI PENSION FUND LIMITED,SM002033,NPS TRUST - A/C UTI PENSION FUND - NPS VATSALYA SCHEME POP,9.6539
04/15/2026,PFM002,UTI PENSION FUND LIMITED,SM002033,NPS TRUST - A/C UTI PENSION FUND - NPS VATSALYA SCHEME POP,9.7625
