Date (MM/DD/YYYY),Pension Fund Manager Id,Pension Fund Manager,Pension Scheme Id,Pension Scheme,Net Asset Value (INR)
04/02/2026,PFM003,LIC PENSION FUND LIMITED,SM003032,NPS TRUST A/C-LIC PENSION FUND LIMITED- NPS LITE SCHEME - GOVT. PATTERN DIRECT,38.9556
04/06/2026,PFM003,LIC PENSION FUND LIMITED,SM003032,NPS TRUST A/C-LIC PENSION FUND LIMITED- NPS LITE SCHEME - GOVT. PATTERN DIRECT,39.1486
04/07/2026,PFM003,LIC PENSION FUND LIMITED,SM003032,NPS TRUST A/C-LIC PENSION FUND LIMITED- NPS LITE SCHEME - GOVT. PATTERN DIRECT,39.2280
04/08/2026,PFM003,LIC PENSION FUND LIMITED,SM003032,NPS TRUST A/C-LIC PENSION FUND LIMITED- NPS LITE SCHEME - GOVT. PATTERN DIRECT,39.8199
04/09/2026,PFM003,LIC PENSION FUND LIMITED,SM003032,NPS TRUST A/C-LIC PENSION FUND LIMITED- NPS LITE SCHEME - GOVT. PATTERN DIRECT,39.7511
04/10/2026,PFM003,LIC PENSION FUND LIMITED,SM003032,NPS TRUST A/C-LIC PENSION FUND LIMITED- NPS LITE SCHEME - GOVT. PATTERN DIRECT,39.9630
04/13/2026,PFM003,LIC PENSION FUND LIMITED,SM003032,NPS TRUST A/C-LIC PENSION FUND LIMITED- NPS LITE SCHEME - GOVT. PATTERN DIRECT,39.8616
04/15/2026,PFM003,LIC PENSION FUND LIMITED,SM003032,NPS TRUST A/C-LIC PENSION FUND LIMITED- NPS LITE SCHEME - GOVT. PATTERN DIRECT,40.1113
