Date (MM/DD/YYYY),Pension Fund Manager Id,Pension Fund Manager,Pension Scheme Id,Pension Scheme,Net Asset Value (INR)
04/02/2026,PFM003,LIC PENSION FUND LIMITED,SM003031,NPS TRUST - A/C LIC PENSION FUND - NPS VATSALYA SCHEME POP,09.5240
04/06/2026,PFM003,LIC PENSION FUND LIMITED,SM003031,NPS TRUST - A/C LIC PENSION FUND - NPS VATSALYA SCHEME POP,9.6006
04/07/2026,PFM003,LIC PENSION FUND LIMITED,SM003031,NPS TRUST - A/C LIC PENSION FUND - NPS VATSALYA SCHEME POP,9.6452
04/08/2026,PFM003,LIC PENSION FUND LIMITED,SM003031,NPS TRUST - A/C LIC PENSION FUND - NPS VATSALYA SCHEME POP,9.8748
04/09/2026,PFM003,LIC PENSION FUND LIMITED,SM003031,NPS TRUST - A/C LIC PENSION FUND - NPS VATSALYA SCHEME POP,9.8402
04/10/2026,PFM003,LIC PENSION FUND LIMITED,SM003031,NPS TRUST - A/C LIC PENSION FUND - NPS VATSALYA SCHEME POP,9.9136
04/13/2026,PFM003,LIC PENSION FUND LIMITED,SM003031,NPS TRUST - A/C LIC PENSION FUND - NPS VATSALYA SCHEME POP,9.8618
04/15/2026,PFM003,LIC PENSION FUND LIMITED,SM003031,NPS TRUST - A/C LIC PENSION FUND - NPS VATSALYA SCHEME POP,9.9764
