Date (MM/DD/YYYY),Pension Fund Manager Id,Pension Fund Manager,Pension Scheme Id,Pension Scheme,Net Asset Value (INR)
04/07/2026,PFM013,AXIS PENSION FUND MANAGEMENT LIMITED,SM013021,NPS TRUST - A/C AXIS NPS SWASTHYATOP-UP PLUS,10.0000
04/08/2026,PFM013,AXIS PENSION FUND MANAGEMENT LIMITED,SM013021,NPS TRUST - A/C AXIS NPS SWASTHYATOP-UP PLUS,10.0000
04/09/2026,PFM013,AXIS PENSION FUND MANAGEMENT LIMITED,SM013021,NPS TRUST - A/C AXIS NPS SWASTHYATOP-UP PLUS,10.0000
04/10/2026,PFM013,AXIS PENSION FUND MANAGEMENT LIMITED,SM013021,NPS TRUST - A/C AXIS NPS SWASTHYATOP-UP PLUS,10.0000
04/13/2026,PFM013,AXIS PENSION FUND MANAGEMENT LIMITED,SM013021,NPS TRUST - A/C AXIS NPS SWASTHYATOP-UP PLUS,10.0000
04/15/2026,PFM013,AXIS PENSION FUND MANAGEMENT LIMITED,SM013021,NPS TRUST - A/C AXIS NPS SWASTHYATOP-UP PLUS,10.0000
