Date,NAV
05-Jun-2017,21.9262
02-Jun-2017,21.9077
01-Jun-2017,21.8932
31-May-2017,21.8218
30-May-2017,21.7997
29-May-2017,21.7838
26-May-2017,21.7883
25-May-2017,21.7273
24-May-2017,21.6714
23-May-2017,21.6867
22-May-2017,21.692
19-May-2017,21.6339
18-May-2017,21.6461
17-May-2017,21.6596
16-May-2017,21.6481
15-May-2017,21.654
12-May-2017,21.5655
11-May-2017,21.5494
09-May-2017,21.515
08-May-2017,21.5161
05-May-2017,21.4942
04-May-2017,21.4906
03-May-2017,21.4812
02-May-2017,21.4715
28-Apr-2017,21.4778
27-Apr-2017,21.4862
26-Apr-2017,21.48
25-Apr-2017,21.5029
24-Apr-2017,21.448
23-Apr-2017,22.5782
21-Apr-2017,21.4079
20-Apr-2017,21.4518
19-Apr-2017,21.4354
18-Apr-2017,21.4218
17-Apr-2017,21.4401
13-Apr-2017,21.4446
12-Apr-2017,21.409
11-Apr-2017,21.3917
10-Apr-2017,21.3391
07-Apr-2017,21.3306
06-Apr-2017,21.3703
05-Apr-2017,21.4604
03-Apr-2017,21.4544
31-Mar-2017,21.4375
30-Mar-2017,21.4117
29-Mar-2017,21.3774
27-Mar-2017,21.3624
24-Mar-2017,21.2741
23-Mar-2017,21.24
22-Mar-2017,21.2036
21-Mar-2017,21.1592
20-Mar-2017,21.1445
17-Mar-2017,21.1443
16-Mar-2017,21.1439
15-Mar-2017,21.0813
14-Mar-2017,21.0114
10-Mar-2017,20.9698
09-Mar-2017,21.0337
08-Mar-2017,21.0511
07-Mar-2017,21.0624
06-Mar-2017,21.0729
03-Mar-2017,21.0776
02-Mar-2017,21.0792
01-Mar-2017,21.0723
28-Feb-2017,21.1066
27-Feb-2017,21.1129
23-Feb-2017,21.0799
22-Feb-2017,21.0903
20-Feb-2017,21.1106
17-Feb-2017,21.1196
16-Feb-2017,21.101
15-Feb-2017,21.0693
14-Feb-2017,21.0866
13-Feb-2017,21.1354
10-Feb-2017,21.1279
09-Feb-2017,21.0852
08-Feb-2017,21.2359
07-Feb-2017,21.5456
06-Feb-2017,21.5435
03-Feb-2017,21.5282
02-Feb-2017,21.5224
01-Feb-2017,21.4824
31-Jan-2017,21.4416
30-Jan-2017,21.4584
27-Jan-2017,21.4587
25-Jan-2017,21.4283
24-Jan-2017,21.3845
23-Jan-2017,21.3706
20-Jan-2017,21.3492
19-Jan-2017,21.3755
18-Jan-2017,21.3845
17-Jan-2017,21.4003
16-Jan-2017,21.39
13-Jan-2017,21.3988
12-Jan-2017,21.3942
11-Jan-2017,21.3569
10-Jan-2017,21.3436
09-Jan-2017,21.342
06-Jan-2017,21.3572
05-Jan-2017,21.3594
04-Jan-2017,21.3422
04-Jan-2017,22.5877
03-Jan-2017,21.2958
02-Jan-2017,21.2931
30-Dec-2016,21.1169
29-Dec-2016,20.9908
28-Dec-2016,20.986
27-Dec-2016,20.9445
26-Dec-2016,20.9914
23-Dec-2016,21.0535
22-Dec-2016,21.1023
21-Dec-2016,21.1528
20-Dec-2016,21.1611
19-Dec-2016,21.1532
16-Dec-2016,21.1614
15-Dec-2016,21.1694
14-Dec-2016,21.2829
13-Dec-2016,21.3046
09-Dec-2016,21.3194
08-Dec-2016,21.3284
07-Dec-2016,21.3747
06-Dec-2016,21.6001
05-Dec-2016,21.5885
02-Dec-2016,21.5742
01-Dec-2016,21.6342
30-Nov-2016,21.6099
29-Nov-2016,21.5198
28-Nov-2016,21.5344
25-Nov-2016,21.6045
24-Nov-2016,21.6013
23-Nov-2016,21.4923
22-Nov-2016,21.3955
21-Nov-2016,21.3692
18-Nov-2016,21.2567
17-Nov-2016,21.2725
16-Nov-2016,21.2607
15-Nov-2016,21.1397
11-Nov-2016,21.0155
10-Nov-2016,21.0866
08-Nov-2016,20.9254
07-Nov-2016,20.8944
04-Nov-2016,20.8809
03-Nov-2016,20.9225
02-Nov-2016,20.9508
01-Nov-2016,20.9811
28-Oct-2016,20.9722
27-Oct-2016,20.9574
26-Oct-2016,20.9858
25-Oct-2016,20.9982
24-Oct-2016,21.0155
21-Oct-2016,20.9888
20-Oct-2016,20.9836
19-Oct-2016,20.9887
18-Oct-2016,20.9694
17-Oct-2016,20.9258
14-Oct-2016,20.9424
13-Oct-2016,20.9894
10-Oct-2016,21.0323
07-Oct-2016,20.9943
06-Oct-2016,21.032
05-Oct-2016,21.0532
04-Oct-2016,20.9852
03-Oct-2016,20.9393
30-Sep-2016,20.8462
29-Sep-2016,20.8065
28-Sep-2016,20.9055
27-Sep-2016,20.8855
26-Sep-2016,20.8726
23-Sep-2016,20.8476
22-Sep-2016,20.8217
21-Sep-2016,20.7357
20-Sep-2016,20.7255
19-Sep-2016,20.7284
16-Sep-2016,20.7122
15-Sep-2016,20.7098
14-Sep-2016,20.6927
12-Sep-2016,20.7033
09-Sep-2016,20.7565
08-Sep-2016,20.7674
07-Sep-2016,20.7565
06-Sep-2016,20.6858
02-Sep-2016,20.6278
01-Sep-2016,20.6319
31-Aug-2016,20.6277
30-Aug-2016,20.6094
29-Aug-2016,20.55
26-Aug-2016,20.5249
24-Aug-2016,20.5046
23-Aug-2016,20.4769
22-Aug-2016,20.4765
19-Aug-2016,20.5144
18-Aug-2016,20.4989
16-Aug-2016,20.5376
12-Aug-2016,20.5376
11-Aug-2016,20.5088
10-Aug-2016,20.4593
09-Aug-2016,20.4222
08-Aug-2016,20.3409
05-Aug-2016,20.3244
04-Aug-2016,20.2653
03-Aug-2016,20.2375
02-Aug-2016,20.2891
01-Aug-2016,20.3185
29-Jul-2016,20.2604
28-Jul-2016,20.2231
27-Jul-2016,20.1201
26-Jul-2016,20.1016
25-Jul-2016,20.0962
22-Jul-2016,20.048
21-Jul-2016,20.0091
20-Jul-2016,19.9967
19-Jul-2016,19.9525
18-Jul-2016,19.9235
15-Jul-2016,19.9291
14-Jul-2016,19.9221
13-Jul-2016,19.8938
12-Jul-2016,19.8596
11-Jul-2016,19.7922
08-Jul-2016,19.7441
07-Jul-2016,19.7403
05-Jul-2016,19.7081
04-Jul-2016,19.6815
01-Jul-2016,19.6658
30-Jun-2016,19.6262
29-Jun-2016,19.5326
28-Jun-2016,19.5326
27-Jun-2016,19.5021
24-Jun-2016,19.455
23-Jun-2016,19.4726
22-Jun-2016,19.4573
21-Jun-2016,19.4379
20-Jun-2016,19.4439
17-Jun-2016,19.4106
16-Jun-2016,19.4074
15-Jun-2016,19.405
14-Jun-2016,19.3809
13-Jun-2016,19.3804
10-Jun-2016,19.3987
09-Jun-2016,19.4016
08-Jun-2016,19.4013
07-Jun-2016,19.3957
06-Jun-2016,19.3817
03-Jun-2016,19.3623
02-Jun-2016,19.3552
01-Jun-2016,19.3331
31-May-2016,19.3459
30-May-2016,19.3482
27-May-2016,19.3145
26-May-2016,19.2899
25-May-2016,19.2618
24-May-2016,19.2226
23-May-2016,19.2063
20-May-2016,19.2017
19-May-2016,19.213
18-May-2016,19.2317
17-May-2016,19.2399
16-May-2016,19.2304
13-May-2016,19.215
12-May-2016,19.2383
11-May-2016,19.2189
10-May-2016,19.2211
09-May-2016,19.2207
06-May-2016,19.1761
05-May-2016,19.1693
04-May-2016,19.1568
03-May-2016,19.1661
02-May-2016,19.1761
02-May-2016,19.1761
02-May-2016,19.1761
29-Apr-2016,19.172
28-Apr-2016,19.1582
27-Apr-2016,19.1841
26-Apr-2016,19.1774
25-Apr-2016,19.1528
22-Apr-2016,19.1667
21-Apr-2016,19.1639
20-Apr-2016,19.1783
18-Apr-2016,19.1709
13-Apr-2016,19.1335
12-Apr-2016,19.1285
11-Apr-2016,19.0857
07-Apr-2016,19.0234
06-Apr-2016,18.9824
05-Apr-2016,18.9629
04-Apr-2016,18.9657
31-Mar-2016,18.916
30-Mar-2016,18.8696
29-Mar-2016,18.8349
28-Mar-2016,18.851
23-Mar-2016,18.8408
22-Mar-2016,18.8464
21-Mar-2016,18.846
18-Mar-2016,18.7143
17-Mar-2016,18.6535
16-Mar-2016,18.5745
15-Mar-2016,18.5363
14-Mar-2016,18.5117
11-Mar-2016,18.4611
10-Mar-2016,18.462
09-Mar-2016,18.472
08-Mar-2016,18.4598
04-Mar-2016,18.4293
03-Mar-2016,18.4035
02-Mar-2016,18.3725
01-Mar-2016,18.3263
29-Feb-2016,18.2617
27-Feb-2016,21.1129
26-Feb-2016,18.1214
25-Feb-2016,18.0725
24-Feb-2016,18.122
23-Feb-2016,18.1647
22-Feb-2016,18.2441
18-Feb-2016,18.252
17-Feb-2016,18.2218
16-Feb-2016,18.2244
15-Feb-2016,18.2754
12-Feb-2016,18.2288
10-Feb-2016,18.2897
09-Feb-2016,18.3174
08-Feb-2016,18.3503
05-Feb-2016,18.3514
04-Feb-2016,18.3143
03-Feb-2016,18.2929
02-Feb-2016,18.341
01-Feb-2016,18.4041
30-Jan-2016,21.4584
29-Jan-2016,18.3887
28-Jan-2016,18.3639
27-Jan-2016,18.3893
25-Jan-2016,18.3741
22-Jan-2016,18.3919
21-Jan-2016,18.3642
20-Jan-2016,18.3335
19-Jan-2016,18.3445
18-Jan-2016,18.3235
15-Jan-2016,18.335
14-Jan-2016,18.4038
12-Jan-2016,18.4418
11-Jan-2016,18.4657
08-Jan-2016,18.4761
07-Jan-2016,18.4548
06-Jan-2016,18.4885
05-Jan-2016,18.5017
04-Jan-2016,18.4898
01-Jan-2016,18.5105
31-Dec-2015,18.4864
30-Dec-2015,18.4762
29-Dec-2015,18.4793
28-Dec-2015,18.4809
23-Dec-2015,18.4557
22-Dec-2015,18.4233
21-Dec-2015,18.4377
20-Dec-2015,22.6508
18-Dec-2015,18.4387
17-Dec-2015,18.4637
16-Dec-2015,18.4275
15-Dec-2015,18.3915
14-Dec-2015,18.39
11-Dec-2015,18.391
10-Dec-2015,18.4016
09-Dec-2015,18.3938
08-Dec-2015,18.4261
07-Dec-2015,18.4536
04-Dec-2015,18.4596
03-Dec-2015,18.5143
02-Dec-2015,18.5008
01-Dec-2015,18.5034
30-Nov-2015,18.4801
27-Nov-2015,18.4901
26-Nov-2015,18.4914
24-Nov-2015,18.4845
23-Nov-2015,18.4795
20-Nov-2015,18.4907
19-Nov-2015,18.5005
18-Nov-2015,18.4813
17-Nov-2015,18.5053
16-Nov-2015,18.5107
13-Nov-2015,18.4892
10-Nov-2015,18.4586
09-Nov-2015,18.4663
06-Nov-2015,18.4992
05-Nov-2015,18.5154
04-Nov-2015,18.5514
03-Nov-2015,18.5649
02-Nov-2015,18.5602
30-Oct-2015,18.5395
29-Oct-2015,18.5608
28-Oct-2015,18.5907
27-Oct-2015,18.5987
26-Oct-2015,18.6031
23-Oct-2015,18.6165
21-Oct-2015,18.6016
20-Oct-2015,18.5987
19-Oct-2015,18.5905
16-Oct-2015,18.574
15-Oct-2015,18.5589
14-Oct-2015,18.5354
13-Oct-2015,18.5296
12-Oct-2015,18.5314
09-Oct-2015,18.5575
08-Oct-2015,18.5206
07-Oct-2015,18.5146
06-Oct-2015,18.5221
05-Oct-2015,18.5138
04-Oct-2015,22.5803
01-Oct-2015,18.4175
30-Sep-2015,18.4245
29-Sep-2015,18.3361
28-Sep-2015,18.2137
24-Sep-2015,18.2274
23-Sep-2015,18.2097
22-Sep-2015,18.2083
21-Sep-2015,18.2473
18-Sep-2015,18.2292
16-Sep-2015,18.1533
15-Sep-2015,18.1357
14-Sep-2015,18.1442
11-Sep-2015,18.098
10-Sep-2015,18.0871
09-Sep-2015,18.1109
08-Sep-2015,18.0657
07-Sep-2015,18.0234
04-Sep-2015,18.0467
03-Sep-2015,18.099
02-Sep-2015,18.0777
01-Sep-2015,18.0959
31-Aug-2015,18.1132
28-Aug-2015,18.1131
27-Aug-2015,18.1061
26-Aug-2015,18.0375
25-Aug-2015,18.0277
24-Aug-2015,17.9773
21-Aug-2015,18.165
20-Aug-2015,18.1896
19-Aug-2015,18.2289
17-Aug-2015,18.2218
14-Aug-2015,18.2022
13-Aug-2015,18.144
12-Aug-2015,18.1075
11-Aug-2015,18.1349
10-Aug-2015,18.1587
07-Aug-2015,18.1485
06-Aug-2015,18.147
05-Aug-2015,18.1277
04-Aug-2015,18.1116
03-Aug-2015,18.1266
31-Jul-2015,18.1074
30-Jul-2015,18.0683
29-Jul-2015,18.0494
28-Jul-2015,18.0328
24-Jul-2015,18.0225
23-Jul-2015,18.0389
22-Jul-2015,18.0294
21-Jul-2015,17.9845
20-Jul-2015,18.0126
17-Jul-2015,18.001
16-Jul-2015,17.9932
15-Jul-2015,17.9755
14-Jul-2015,17.9461
13-Jul-2015,17.9421
10-Jul-2015,17.9669
09-Jul-2015,17.9614
08-Jul-2015,17.9695
07-Jul-2015,17.9966
06-Jul-2015,17.9936
03-Jul-2015,17.9348
02-Jul-2015,17.9118
01-Jul-2015,17.8906
30-Jun-2015,17.83
29-Jun-2015,17.7792
26-Jun-2015,17.8283
25-Jun-2015,17.8373
24-Jun-2015,17.8758
23-Jun-2015,17.9008
22-Jun-2015,17.9059
19-Jun-2015,17.8833
18-Jun-2015,17.8106
17-Jun-2015,17.7191
16-Jun-2015,17.6559
15-Jun-2015,17.6738
12-Jun-2015,17.6425
11-Jun-2015,17.6574
10-Jun-2015,17.7243
09-Jun-2015,17.7305
08-Jun-2015,17.7091
05-Jun-2015,17.7392
04-Jun-2015,17.7268
03-Jun-2015,17.7739
02-Jun-2015,17.8385
01-Jun-2015,17.9486
29-May-2015,17.9306
28-May-2015,17.8905
27-May-2015,17.8781
26-May-2015,17.879
25-May-2015,17.8879
22-May-2015,17.8982
21-May-2015,17.8825
20-May-2015,17.8839
19-May-2015,17.8566
18-May-2015,17.8086
15-May-2015,17.7608
15-May-2015,22.4713
14-May-2015,17.7615
13-May-2015,17.7494
12-May-2015,17.7346
11-May-2015,17.806
08-May-2015,17.7208
07-May-2015,17.7068
06-May-2015,17.7889
05-May-2015,17.8758
30-Apr-2015,17.8233
29-Apr-2015,17.8541
28-Apr-2015,17.8827
27-Apr-2015,17.8658
24-Apr-2015,17.871
23-Apr-2015,17.9066
22-Apr-2015,17.9099
21-Apr-2015,17.8787
20-Apr-2015,17.8867
17-Apr-2015,17.9079
16-Apr-2015,17.9203
15-Apr-2015,17.9287
13-Apr-2015,17.9385
10-Apr-2015,17.9198
10-Apr-2015,17.9198
09-Apr-2015,17.9278
08-Apr-2015,17.9025
07-Apr-2015,17.9034
06-Apr-2015,17.9532
31-Mar-2015,17.8583
31-Mar-2015,22.6816
30-Mar-2015,17.7915
27-Mar-2015,17.7544
26-Mar-2015,17.7399
25-Mar-2015,17.7875
24-Mar-2015,17.8098
23-Mar-2015,17.811
20-Mar-2015,17.8099
19-Mar-2015,17.8214
18-Mar-2015,17.7979
17-Mar-2015,17.8175
16-Mar-2015,17.7919
13-Mar-2015,17.7895
12-Mar-2015,17.8552
11-Mar-2015,17.8313
10-Mar-2015,17.835
09-Mar-2015,17.8571
08-Mar-2015,18.4598
05-Mar-2015,17.917
04-Mar-2015,17.9382
03-Mar-2015,17.8987
02-Mar-2015,17.9066
27-Feb-2015,17.8739
26-Feb-2015,17.8156
26-Feb-2015,18.1214
25-Feb-2015,17.839
24-Feb-2015,17.8238
23-Feb-2015,17.8268
20-Feb-2015,17.8318
18-Feb-2015,17.8236
16-Feb-2015,17.8058
13-Feb-2015,17.819
12-Feb-2015,17.7599
11-Feb-2015,17.7551
10-Feb-2015,17.7483
09-Feb-2015,17.7367
06-Feb-2015,17.7733
05-Feb-2015,17.7824
04-Feb-2015,17.7806
03-Feb-2015,17.8052
02-Feb-2015,17.8438
30-Jan-2015,17.7907
29-Jan-2015,17.7987
28-Jan-2015,17.8021
27-Jan-2015,17.7874
23-Jan-2015,17.7625
22-Jan-2015,17.7352
21-Jan-2015,17.728
20-Jan-2015,17.6824
19-Jan-2015,17.6552
16-Jan-2015,17.6347
15-Jan-2015,17.5697
14-Jan-2015,17.4264
13-Jan-2015,17.4287
13-Jan-2015,18.4402
12-Jan-2015,17.386
09-Jan-2015,17.3331
08-Jan-2015,17.3205
07-Jan-2015,17.2818
06-Jan-2015,17.2594
06-Jan-2015,18.4885
05-Jan-2015,17.3243
02-Jan-2015,17.3288
01-Jan-2015,17.3331
01-Jan-1970,18.1587
31-Dec-2014,17.334
30-Dec-2014,17.247
29-Dec-2014,17.2559
26-Dec-2014,17.2181
24-Dec-2014,17.2213
23-Dec-2014,17.2456
22-Dec-2014,17.2387
19-Dec-2014,17.2236
18-Dec-2014,17.2286
17-Dec-2014,17.1627
16-Dec-2014,17.174
15-Dec-2014,17.3474
12-Dec-2014,17.3401
11-Dec-2014,17.3279
10-Dec-2014,17.2853
09-Dec-2014,17.2908
08-Dec-2014,17.2812
05-Dec-2014,17.2777
04-Dec-2014,17.2545
03-Dec-2014,17.2572
02-Dec-2014,17.2367
01-Dec-2014,17.1555
28-Nov-2014,17.1273
27-Nov-2014,17.0482
26-Nov-2014,17.0315
25-Nov-2014,17.0235
24-Nov-2014,17.0232
21-Nov-2014,17.0032
20-Nov-2014,16.9863
19-Nov-2014,16.9752
18-Nov-2014,16.9885
17-Nov-2014,16.963
14-Nov-2014,16.9205
13-Nov-2014,16.9178
12-Nov-2014,16.9516
11-Nov-2014,16.9295
10-Nov-2014,16.9344
07-Nov-2014,16.9076
05-Nov-2014,16.9079
03-Nov-2014,16.8365
31-Oct-2014,16.7852
30-Oct-2014,16.7041
29-Oct-2014,16.6492
28-Oct-2014,16.6242
27-Oct-2014,16.5928
22-Oct-2014,16.5373
21-Oct-2014,16.513
20-Oct-2014,16.4776
17-Oct-2014,16.4175
16-Oct-2014,16.4125
14-Oct-2014,16.3971
13-Oct-2014,16.3606
10-Oct-2014,16.3261
09-Oct-2014,16.3212
08-Oct-2014,16.3263
07-Oct-2014,16.2968
01-Oct-2014,16.2699
30-Sep-2014,16.2481
29-Sep-2014,16.2598
26-Sep-2014,16.2741
25-Sep-2014,16.2206
24-Sep-2014,16.2481
23-Sep-2014,16.2475
22-Sep-2014,16.2861
19-Sep-2014,16.2567
18-Sep-2014,16.2488
17-Sep-2014,16.1825
16-Sep-2014,16.1624
15-Sep-2014,16.1852
12-Sep-2014,16.1769
11-Sep-2014,16.1764
10-Sep-2014,16.1472
09-Sep-2014,16.163
08-Sep-2014,16.1709
05-Sep-2014,16.1311
03-Sep-2014,16.1232
02-Sep-2014,16.1032
01-Sep-2014,16.0834
28-Aug-2014,16.0449
27-Aug-2014,16.0381
26-Aug-2014,16.0269
25-Aug-2014,16.0231
22-Aug-2014,16.048
21-Aug-2014,16.0602
20-Aug-2014,16.0555
19-Aug-2014,16.0156
14-Aug-2014,15.9418
13-Aug-2014,15.8988
12-Aug-2014,15.8745
11-Aug-2014,15.8617
08-Aug-2014,15.821
07-Aug-2014,15.8436
06-Aug-2014,15.8454
05-Aug-2014,15.8911
04-Aug-2014,15.9484
01-Aug-2014,15.9234
31-Jul-2014,15.9542
30-Jul-2014,15.9611
28-Jul-2014,15.9641
25-Jul-2014,15.9826
24-Jul-2014,16.0118
23-Jul-2014,15.9924
22-Jul-2014,15.9713
21-Jul-2014,15.9272
18-Jul-2014,15.888
17-Jul-2014,15.8924
16-Jul-2014,15.8651
15-Jul-2014,15.8249
14-Jul-2014,15.7777
11-Jul-2014,15.7992
10-Jul-2014,15.8677
09-Jul-2014,15.8752
08-Jul-2014,15.8847
07-Jul-2014,15.9448
04-Jul-2014,15.9395
03-Jul-2014,15.9203
02-Jul-2014,15.9117
01-Jul-2014,15.8489
30-Jun-2014,15.8421
27-Jun-2014,15.8055
26-Jun-2014,15.8075
25-Jun-2014,15.8331
24-Jun-2014,15.8348
23-Jun-2014,15.7819
20-Jun-2014,15.7969
19-Jun-2014,15.8396
18-Jun-2014,15.8613
17-Jun-2014,15.909
16-Jun-2014,15.8643
13-Jun-2014,15.8824
12-Jun-2014,15.9247
11-Jun-2014,15.926
10-Jun-2014,15.9292
09-Jun-2014,15.9289
06-Jun-2014,15.9231
05-Jun-2014,15.8491
04-Jun-2014,15.7617
03-Jun-2014,15.7253
02-Jun-2014,15.6522
30-May-2014,15.6063
29-May-2014,15.5537
28-May-2014,15.5453
27-May-2014,15.5383
26-May-2014,15.5203
23-May-2014,15.5473
22-May-2014,15.4631
21-May-2014,15.4211
20-May-2014,15.3878
19-May-2014,15.3694
16-May-2014,15.3326
15-May-2014,15.3034
13-May-2014,15.2865
12-May-2014,15.2776
09-May-2014,15.2359
08-May-2014,15.1874
07-May-2014,15.1655
06-May-2014,15.1878
05-May-2014,15.1988
02-May-2014,15.1415
29-Apr-2014,15.1283
28-Apr-2014,15.1038
25-Apr-2014,15.091
23-Apr-2014,15.0993
22-Apr-2014,15.0737
21-Apr-2014,15.0623
17-Apr-2014,14.982
16-Apr-2014,14.9024
15-Apr-2014,14.9048
11-Apr-2014,14.8912
10-Apr-2014,14.8516
09-Apr-2014,14.8432
07-Apr-2014,14.804
04-Apr-2014,14.8017
03-Apr-2014,14.8624
02-Apr-2014,14.8961
28-Mar-2014,14.9534
27-Mar-2014,14.9229
26-Mar-2014,14.9142
25-Mar-2014,14.8933
24-Mar-2014,14.8939
23-Mar-2014,17.811
21-Mar-2014,14.8469
20-Mar-2014,14.8183
19-Mar-2014,14.8241
18-Mar-2014,14.8062
14-Mar-2014,14.7791
13-Mar-2014,14.7885
12-Mar-2014,14.7918
11-Mar-2014,14.789
10-Mar-2014,14.76
07-Mar-2014,14.738
06-Mar-2014,14.7156
05-Mar-2014,14.6701
04-Mar-2014,14.6519
03-Mar-2014,14.6139
28-Feb-2014,14.6294
26-Feb-2014,14.5819
25-Feb-2014,14.5888
24-Feb-2014,14.589
24-Feb-2014,17.8238
21-Feb-2014,14.6137
20-Feb-2014,14.5914
18-Feb-2014,14.5914
17-Feb-2014,14.5689
14-Feb-2014,14.5536
13-Feb-2014,14.5311
12-Feb-2014,14.5858
11-Feb-2014,14.617
10-Feb-2014,14.6527
07-Feb-2014,14.6341
06-Feb-2014,14.6283
05-Feb-2014,14.6248
04-Feb-2014,14.6102
03-Feb-2014,14.5672
31-Jan-2014,14.5547
30-Jan-2014,14.5483
29-Jan-2014,14.6017
28-Jan-2014,14.6204
27-Jan-2014,14.6432
24-Jan-2014,14.6938
23-Jan-2014,14.762
22-Jan-2014,14.7693
21-Jan-2014,14.7892
20-Jan-2014,14.7899
17-Jan-2014,14.7216
16-Jan-2014,14.7453
15-Jan-2014,14.7173
13-Jan-2014,14.6405
10-Jan-2014,14.578
09-Jan-2014,14.5534
08-Jan-2014,14.541
07-Jan-2014,14.5385
06-Jan-2014,14.5383
03-Jan-2014,14.5054
02-Jan-2014,14.5128
01-Jan-2014,14.5171
31-Dec-2013,14.5186
30-Dec-2013,14.501
27-Dec-2013,14.4506
26-Dec-2013,14.4602
24-Dec-2013,14.4619
23-Dec-2013,14.4863
20-Dec-2013,14.4749
19-Dec-2013,14.4551
18-Dec-2013,14.4212
17-Dec-2013,14.3284
16-Dec-2013,14.348
13-Dec-2013,14.3197
12-Dec-2013,14.3787
11-Dec-2013,14.3951
10-Dec-2013,14.3982
09-Dec-2013,14.3923
06-Dec-2013,14.4002
05-Dec-2013,14.4276
04-Dec-2013,14.4072
03-Dec-2013,14.418
02-Dec-2013,14.4325
29-Nov-2013,14.4045
28-Nov-2013,14.3962
27-Nov-2013,14.3787
26-Nov-2013,14.3495
25-Nov-2013,14.3336
22-Nov-2013,14.2875
21-Nov-2013,14.2917
20-Nov-2013,14.3346
19-Nov-2013,14.3652
18-Nov-2013,14.3115
14-Nov-2013,14.2271
13-Nov-2013,14.2405
12-Nov-2013,14.1796
11-Nov-2013,14.233
08-Nov-2013,14.2475
07-Nov-2013,14.317
06-Nov-2013,14.3504
05-Nov-2013,14.3877
01-Nov-2013,14.401
31-Oct-2013,14.4053
30-Oct-2013,14.402
29-Oct-2013,14.3787
28-Oct-2013,14.3152
25-Oct-2013,14.3359
24-Oct-2013,14.3359
23-Oct-2013,14.3344
22-Oct-2013,14.3398
21-Oct-2013,14.3398
18-Oct-2013,14.3362
17-Oct-2013,14.2731
15-Oct-2013,14.2387
14-Oct-2013,14.2974
11-Oct-2013,14.335
10-Oct-2013,14.3361
09-Oct-2013,14.3246
08-Oct-2013,14.2808
07-Oct-2013,14.1418
04-Oct-2013,14.124
03-Oct-2013,14.0802
01-Oct-2013,13.9793
30-Sep-2013,13.9716
27-Sep-2013,13.9799
26-Sep-2013,13.982
25-Sep-2013,13.9394
24-Sep-2013,13.9342
23-Sep-2013,13.9524
20-Sep-2013,14.1462
19-Sep-2013,14.3588
18-Sep-2013,14.1483
16-Sep-2013,14.08
13-Sep-2013,14.0556
12-Sep-2013,14.0537
11-Sep-2013,14.1007
10-Sep-2013,14.0738
06-Sep-2013,13.9957
05-Sep-2013,14.028
04-Sep-2013,13.9569
03-Sep-2013,13.8461
02-Sep-2013,13.8987
30-Aug-2013,13.7901
29-Aug-2013,13.7381
28-Aug-2013,13.6705
27-Aug-2013,13.7897
26-Aug-2013,14.0078
23-Aug-2013,14.0047
22-Aug-2013,14.0074
21-Aug-2013,13.9266
20-Aug-2013,13.619
19-Aug-2013,13.5213
16-Aug-2013,13.7025
14-Aug-2013,13.9064
13-Aug-2013,13.9783
12-Aug-2013,14.0319
08-Aug-2013,14.0969
07-Aug-2013,14.0711
06-Aug-2013,14.0359
05-Aug-2013,14.113
02-Aug-2013,14.0394
01-Aug-2013,14.1242
31-Jul-2013,14.0903
30-Jul-2013,14.1407
29-Jul-2013,14.2275
25-Jul-2013,14.1622
24-Jul-2013,14.0961
23-Jul-2013,14.2591
22-Jul-2013,14.2781
19-Jul-2013,14.3597
18-Jul-2013,14.3254
17-Jul-2013,14.2381
16-Jul-2013,14.2636
15-Jul-2013,14.7112
12-Jul-2013,14.7244
11-Jul-2013,14.7392
10-Jul-2013,14.6889
09-Jul-2013,14.6884
08-Jul-2013,14.6615
05-Jul-2013,14.7146
04-Jul-2013,14.7282
03-Jul-2013,14.6652
02-Jul-2013,14.7411
01-Jul-2013,14.7588
28-Jun-2013,14.7285
27-Jun-2013,14.6103
26-Jun-2013,14.6081
25-Jun-2013,14.6664
24-Jun-2013,14.6753
21-Jun-2013,14.747
20-Jun-2013,14.7624
19-Jun-2013,14.9022
18-Jun-2013,14.901
17-Jun-2013,14.9108
14-Jun-2013,14.8379
13-Jun-2013,14.8097
12-Jun-2013,14.8391
11-Jun-2013,14.8562
10-Jun-2013,14.9181
07-Jun-2013,14.9583
06-Jun-2013,14.9867
05-Jun-2013,14.9858
04-Jun-2013,14.982
03-Jun-2013,14.9516
31-May-2013,14.9482
30-May-2013,15.0052
29-May-2013,15.0057
28-May-2013,15.0379
27-May-2013,15.0333
24-May-2013,15.0089
23-May-2013,14.9745
22-May-2013,15.0047
21-May-2013,15.016
20-May-2013,15.0036
17-May-2013,14.996
16-May-2013,14.9736
15-May-2013,14.9156
14-May-2013,14.8317
13-May-2013,14.7471
10-May-2013,14.7447
09-May-2013,14.7098
08-May-2013,14.6423
07-May-2013,14.6027
06-May-2013,14.5651
03-May-2013,14.5408
02-May-2013,14.5576
30-Apr-2013,14.5271
29-Apr-2013,14.5035
26-Apr-2013,14.489
25-Apr-2013,14.4747
23-Apr-2013,14.4721
22-Apr-2013,14.4479
18-Apr-2013,14.4157
17-Apr-2013,14.3623
16-Apr-2013,14.3312
15-Apr-2013,14.2907
12-Apr-2013,14.2509
10-Apr-2013,14.2136
09-Apr-2013,14.2038
08-Apr-2013,14.1948
05-Apr-2013,14.171
04-Apr-2013,14.1538
03-Apr-2013,14.1585
02-Apr-2013,14.1563
28-Mar-2013,14.1241
26-Mar-2013,14.0854
25-Mar-2013,14.0834
22-Mar-2013,14.0871
21-Mar-2013,14.101
20-Mar-2013,14.11
19-Mar-2013,14.1349
18-Mar-2013,14.1677
