Date,NAV
10-Jun-2020,30.9592
09-Jun-2020,30.9275
08-Jun-2020,30.9525
05-Jun-2020,30.9182
04-Jun-2020,30.8493
03-Jun-2020,30.8381
02-Jun-2020,30.7972
01-Jun-2020,30.7704
29-May-2020,30.7211
28-May-2020,30.6744
27-May-2020,30.599
26-May-2020,30.5137
22-May-2020,30.4648
21-May-2020,30.3225
20-May-2020,30.287
19-May-2020,30.2014
18-May-2020,30.1496
16-May-2020,31.866
15-May-2020,30.2177
14-May-2020,30.2306
13-May-2020,30.2003
12-May-2020,30.0684
11-May-2020,30.0285
08-May-2020,30.2217
06-May-2020,30.1396
05-May-2020,30.0314
04-May-2020,29.9813
30-Apr-2020,30.0888
29-Apr-2020,29.943
28-Apr-2020,29.8888
27-Apr-2020,29.8849
24-Apr-2020,29.8272
23-Apr-2020,30.0344
22-Apr-2020,29.8246
21-Apr-2020,29.7664
20-Apr-2020,29.8188
17-Apr-2020,29.5114
16-Apr-2020,29.3185
15-Apr-2020,29.2008
13-Apr-2020,29.0965
09-Apr-2020,29.1065
08-Apr-2020,28.963
07-Apr-2020,29.1546
03-Apr-2020,29.1035
31-Mar-2020,29.382
30-Mar-2020,29.2402
27-Mar-2020,29.4003
26-Mar-2020,28.848
24-Mar-2020,28.4259
23-Mar-2020,28.3385
20-Mar-2020,28.8693
19-Mar-2020,28.578
18-Mar-2020,28.9501
17-Mar-2020,29.2296
16-Mar-2020,29.3955
13-Mar-2020,29.4897
12-Mar-2020,29.5818
11-Mar-2020,30.0442
09-Mar-2020,30.1421
06-Mar-2020,30.1897
05-Mar-2020,30.2854
04-Mar-2020,30.3031
03-Mar-2020,30.1814
02-Mar-2020,30.1373
28-Feb-2020,30.1307
27-Feb-2020,30.2886
26-Feb-2020,30.3259
25-Feb-2020,30.3124
24-Feb-2020,30.3232
20-Feb-2020,30.3301
18-Feb-2020,30.3183
17-Feb-2020,30.3115
14-Feb-2020,30.3187
13-Feb-2020,30.2612
12-Feb-2020,30.1997
11-Feb-2020,30.1878
10-Feb-2020,30.1619
07-Feb-2020,30.1659
06-Feb-2020,30.1096
05-Feb-2020,29.9722
04-Feb-2020,29.9423
03-Feb-2020,29.8852
31-Jan-2020,29.7967
30-Jan-2020,29.8265
29-Jan-2020,29.8601
28-Jan-2020,29.8655
27-Jan-2020,29.9028
24-Jan-2020,29.9002
23-Jan-2020,29.8551
22-Jan-2020,29.7878
21-Jan-2020,29.8002
20-Jan-2020,29.7881
17-Jan-2020,29.8059
16-Jan-2020,29.7852
15-Jan-2020,29.7501
14-Jan-2020,29.6996
13-Jan-2020,29.7654
10-Jan-2020,29.7338
09-Jan-2020,29.7853
08-Jan-2020,29.6817
07-Jan-2020,29.6892
06-Jan-2020,29.6498
03-Jan-2020,29.7817
02-Jan-2020,29.8042
01-Jan-2020,29.7375
31-Dec-2019,29.8889
30-Dec-2019,29.922
27-Dec-2019,29.9198
26-Dec-2019,29.8399
24-Dec-2019,29.8475
23-Dec-2019,29.8859
20-Dec-2019,29.847
19-Dec-2019,29.5698
18-Dec-2019,29.5737
17-Dec-2019,29.5164
16-Dec-2019,29.4411
13-Dec-2019,29.431
12-Dec-2019,29.4141
11-Dec-2019,29.4218
10-Dec-2019,29.4373
09-Dec-2019,29.5177
06-Dec-2019,29.5109
05-Dec-2019,29.5838
04-Dec-2019,29.7838
03-Dec-2019,29.744
02-Dec-2019,29.7458
29-Nov-2019,29.7402
28-Nov-2019,29.7814
27-Nov-2019,29.7205
26-Nov-2019,29.7022
25-Nov-2019,29.7021
22-Nov-2019,29.6113
21-Nov-2019,29.6064
20-Nov-2019,29.6738
19-Nov-2019,29.6187
18-Nov-2019,29.5772
15-Nov-2019,29.5303
14-Nov-2019,29.5077
13-Nov-2019,29.4731
11-Nov-2019,29.4636
08-Nov-2019,29.4604
07-Nov-2019,29.5493
06-Nov-2019,29.5552
05-Nov-2019,29.5189
04-Nov-2019,29.5681
01-Nov-2019,29.5474
31-Oct-2019,29.5359
30-Oct-2019,29.4707
29-Oct-2019,29.4223
25-Oct-2019,29.3326
24-Oct-2019,29.3095
23-Oct-2019,29.3204
22-Oct-2019,29.2752
18-Oct-2019,29.2662
17-Oct-2019,29.2018
16-Oct-2019,29.1987
15-Oct-2019,29.1847
14-Oct-2019,29.1569
11-Oct-2019,29.089
10-Oct-2019,29.11
09-Oct-2019,29.1466
07-Oct-2019,29.0754
04-Oct-2019,29.0881
03-Oct-2019,29.2135
01-Oct-2019,29.1087
30-Sep-2019,29.0601
27-Sep-2019,29.0084
26-Sep-2019,29.0374
25-Sep-2019,28.9413
24-Sep-2019,29.0104
23-Sep-2019,29.0321
20-Sep-2019,28.8449
19-Sep-2019,28.9555
18-Sep-2019,29.0038
17-Sep-2019,28.8943
16-Sep-2019,28.9759
13-Sep-2019,29.0655
12-Sep-2019,29.0235
11-Sep-2019,29.0606
09-Sep-2019,29.1201
06-Sep-2019,29.0734
05-Sep-2019,29.0611
04-Sep-2019,29.0765
03-Sep-2019,29.047
30-Aug-2019,29.0492
29-Aug-2019,29.0508
28-Aug-2019,29.1087
27-Aug-2019,29.1766
26-Aug-2019,29.1417
23-Aug-2019,28.9715
22-Aug-2019,28.9366
21-Aug-2019,28.9474
20-Aug-2019,28.9406
19-Aug-2019,28.935
16-Aug-2019,28.9949
14-Aug-2019,28.8854
13-Aug-2019,28.9996
10-Aug-2019,29.0805
09-Aug-2019,29.0754
08-Aug-2019,29.1967
07-Aug-2019,29.1134
06-Aug-2019,29.0994
05-Aug-2019,29.0968
02-Aug-2019,29.1666
01-Aug-2019,29.0858
31-Jul-2019,29.1637
30-Jul-2019,29.0866
29-Jul-2019,29.1152
26-Jul-2019,29.0651
25-Jul-2019,29.0515
24-Jul-2019,29.1608
23-Jul-2019,29.1613
22-Jul-2019,29.275
19-Jul-2019,29.3208
18-Jul-2019,29.3595
17-Jul-2019,29.4433
16-Jul-2019,29.5112
15-Jul-2019,29.3726
12-Jul-2019,29.3557
11-Jul-2019,29.3357
10-Jul-2019,29.2273
09-Jul-2019,29.1648
08-Jul-2019,29.1708
05-Jul-2019,29.0926
04-Jul-2019,29.0185
03-Jul-2019,28.9228
02-Jul-2019,28.8684
01-Jul-2019,28.8084
28-Jun-2019,28.7846
27-Jun-2019,28.7882
26-Jun-2019,28.7407
25-Jun-2019,28.7721
24-Jun-2019,28.7665
21-Jun-2019,28.7671
20-Jun-2019,28.88
19-Jun-2019,28.7211
18-Jun-2019,28.7178
17-Jun-2019,28.5585
14-Jun-2019,28.5824
13-Jun-2019,28.4991
12-Jun-2019,28.4895
11-Jun-2019,28.4597
10-Jun-2019,28.4197
07-Jun-2019,28.4809
06-Jun-2019,28.502
04-Jun-2019,28.4415
03-Jun-2019,28.5007
31-May-2019,28.3644
30-May-2019,28.2524
29-May-2019,28.2512
28-May-2019,28.2255
27-May-2019,28.1898
24-May-2019,28.0604
23-May-2019,27.944
22-May-2019,27.8767
21-May-2019,27.8241
20-May-2019,27.8715
17-May-2019,27.6473
16-May-2019,27.5892
15-May-2019,27.5357
14-May-2019,27.5774
13-May-2019,27.5065
10-May-2019,27.5101
09-May-2019,27.525
08-May-2019,27.5427
07-May-2019,27.5648
06-May-2019,27.5709
03-May-2019,27.5776
02-May-2019,27.5625
30-Apr-2019,27.5536
26-Apr-2019,27.5603
25-Apr-2019,27.4742
24-Apr-2019,27.5294
23-Apr-2019,27.4263
22-Apr-2019,27.4219
18-Apr-2019,27.5293
16-Apr-2019,27.561
15-Apr-2019,27.5317
12-Apr-2019,27.5007
11-Apr-2019,27.4882
10-Apr-2019,27.4801
09-Apr-2019,27.4936
08-Apr-2019,27.4556
05-Apr-2019,27.5362
04-Apr-2019,27.5485
03-Apr-2019,27.6306
02-Apr-2019,27.6742
31-Mar-2019,27.5968
30-Mar-2019,27.5916
29-Mar-2019,27.5843
28-Mar-2019,27.5499
27-Mar-2019,27.4553
26-Mar-2019,27.4629
25-Mar-2019,27.4207
22-Mar-2019,27.3744
20-Mar-2019,27.3339
19-Mar-2019,27.3132
18-Mar-2019,27.3334
15-Mar-2019,27.2802
14-Mar-2019,27.228
13-Mar-2019,27.2166
12-Mar-2019,27.2203
11-Mar-2019,27.162
08-Mar-2019,27.0516
07-Mar-2019,27.0081
06-Mar-2019,26.9855
05-Mar-2019,26.9647
01-Mar-2019,26.882
28-Feb-2019,26.824
27-Feb-2019,26.7625
26-Feb-2019,26.8359
25-Feb-2019,26.8542
22-Feb-2019,26.8243
21-Feb-2019,26.8445
20-Feb-2019,26.8099
18-Feb-2019,26.7408
15-Feb-2019,26.77
14-Feb-2019,26.8403
13-Feb-2019,26.8989
12-Feb-2019,26.8466
11-Feb-2019,26.8853
08-Feb-2019,26.907
07-Feb-2019,26.9552
06-Feb-2019,26.8404
05-Feb-2019,26.7592
04-Feb-2019,26.7495
01-Feb-2019,26.8048
31-Jan-2019,26.8892
30-Jan-2019,26.7858
29-Jan-2019,26.7825
28-Jan-2019,26.7762
25-Jan-2019,26.7918
24-Jan-2019,26.8225
23-Jan-2019,26.8147
22-Jan-2019,26.8529
21-Jan-2019,26.8014
18-Jan-2019,26.7984
17-Jan-2019,26.8603
16-Jan-2019,26.852
15-Jan-2019,26.9136
14-Jan-2019,26.8934
11-Jan-2019,26.8506
10-Jan-2019,26.8463
09-Jan-2019,26.8596
09-Jan-2019,29.7853
08-Jan-2019,26.8392
07-Jan-2019,26.7462
04-Jan-2019,26.765
03-Jan-2019,26.7607
01-Jan-2019,26.8556
31-Dec-2018,26.8963
28-Dec-2018,26.8826
27-Dec-2018,26.9034
26-Dec-2018,26.8886
24-Dec-2018,26.8123
21-Dec-2018,26.8305
20-Dec-2018,26.8905
19-Dec-2018,26.893
18-Dec-2018,26.7296
17-Dec-2018,26.6566
14-Dec-2018,26.6202
13-Dec-2018,26.6249
12-Dec-2018,26.588
11-Dec-2018,26.4063
10-Dec-2018,26.38
07-Dec-2018,26.5196
06-Dec-2018,26.5312
05-Dec-2018,26.5516
04-Dec-2018,26.4588
03-Dec-2018,26.4235
30-Nov-2018,26.4185
29-Nov-2018,26.3754
28-Nov-2018,26.2679
27-Nov-2018,26.184
26-Nov-2018,26.163
22-Nov-2018,26.1126
20-Nov-2018,26.0979
19-Nov-2018,26.117
16-Nov-2018,26.0703
15-Nov-2018,26.0789
14-Nov-2018,26.0492
13-Nov-2018,26.0059
12-Nov-2018,25.9292
09-Nov-2018,25.9771
06-Nov-2018,25.9157
05-Nov-2018,25.9012
02-Nov-2018,25.9023
01-Nov-2018,25.752
31-Oct-2018,25.7149
30-Oct-2018,25.6537
29-Oct-2018,25.6658
26-Oct-2018,25.4974
25-Oct-2018,25.5327
24-Oct-2018,25.5641
23-Oct-2018,25.4961
22-Oct-2018,25.5208
19-Oct-2018,25.5197
17-Oct-2018,25.5381
16-Oct-2018,25.5922
15-Oct-2018,25.5232
12-Oct-2018,25.4583
11-Oct-2018,25.3673
10-Oct-2018,25.4009
09-Oct-2018,25.2966
08-Oct-2018,25.3998
05-Oct-2018,25.3393
04-Oct-2018,25.3193
03-Oct-2018,25.4712
01-Oct-2018,25.5966
28-Sep-2018,25.5269
27-Sep-2018,25.537
26-Sep-2018,25.4943
25-Sep-2018,25.4677
24-Sep-2018,25.4368
21-Sep-2018,25.526
19-Sep-2018,25.527
18-Sep-2018,25.4996
17-Sep-2018,25.5384
14-Sep-2018,25.5481
12-Sep-2018,25.4708
11-Sep-2018,25.4192
10-Sep-2018,25.4942
07-Sep-2018,25.6661
06-Sep-2018,25.6082
05-Sep-2018,25.5882
04-Sep-2018,25.6293
03-Sep-2018,25.7379
31-Aug-2018,25.7966
30-Aug-2018,25.8166
29-Aug-2018,25.8311
28-Aug-2018,25.84
27-Aug-2018,25.8312
24-Aug-2018,25.7851
23-Aug-2018,25.8072
21-Aug-2018,25.8298
20-Aug-2018,25.8011
16-Aug-2018,25.6888
14-Aug-2018,25.7471
13-Aug-2018,25.7182
10-Aug-2018,25.7686
09-Aug-2018,25.7841
08-Aug-2018,25.7451
07-Aug-2018,25.7257
06-Aug-2018,25.7436
03-Aug-2018,25.7136
02-Aug-2018,25.7045
01-Aug-2018,25.7225
31-Jul-2018,25.6645
30-Jul-2018,25.6315
27-Jul-2018,25.595
26-Jul-2018,25.5569
25-Jul-2018,25.5183
24-Jul-2018,25.518
23-Jul-2018,25.4907
20-Jul-2018,25.4613
19-Jul-2018,25.4653
18-Jul-2018,25.482
17-Jul-2018,25.4869
16-Jul-2018,25.3795
13-Jul-2018,25.4201
12-Jul-2018,25.4356
11-Jul-2018,25.354
10-Jul-2018,25.3521
09-Jul-2018,25.3194
06-Jul-2018,25.29
05-Jul-2018,25.2854
04-Jul-2018,25.3037
03-Jul-2018,25.2593
02-Jul-2018,25.2391
29-Jun-2018,25.238
28-Jun-2018,25.167
27-Jun-2018,25.2417
26-Jun-2018,25.314
25-Jun-2018,25.3062
22-Jun-2018,25.3413
21-Jun-2018,25.3341
20-Jun-2018,25.2885
19-Jun-2018,25.2506
18-Jun-2018,25.256
15-Jun-2018,25.2264
14-Jun-2018,25.1907
13-Jun-2018,25.1858
12-Jun-2018,25.1441
11-Jun-2018,25.1283
08-Jun-2018,25.1297
07-Jun-2018,25.0472
06-Jun-2018,25.1197
05-Jun-2018,25.1838
04-Jun-2018,25.1741
01-Jun-2018,25.2057
31-May-2018,25.2242
30-May-2018,25.2564
29-May-2018,25.2561
28-May-2018,25.2919
25-May-2018,25.1759
24-May-2018,25.0756
23-May-2018,25.0642
23-May-2018,27.944
22-May-2018,25.1298
21-May-2018,25.0919
18-May-2018,25.0994
17-May-2018,25.0929
16-May-2018,25.1302
15-May-2018,25.1619
14-May-2018,25.2637
11-May-2018,25.3435
10-May-2018,25.324
09-May-2018,25.3589
08-May-2018,25.4676
07-May-2018,25.4065
04-May-2018,25.2795
03-May-2018,25.3033
02-May-2018,25.311
27-Apr-2018,25.2756
26-Apr-2018,25.2359
25-Apr-2018,25.2759
24-Apr-2018,25.3295
23-Apr-2018,25.278
20-Apr-2018,25.2959
19-Apr-2018,25.3921
18-Apr-2018,25.522
17-Apr-2018,25.5606
16-Apr-2018,25.5629
13-Apr-2018,25.5506
12-Apr-2018,25.5346
11-Apr-2018,25.5031
10-Apr-2018,25.6355
09-Apr-2018,25.7551
06-Apr-2018,25.7725
05-Apr-2018,25.7759
04-Apr-2018,25.5309
03-Apr-2018,25.5227
31-Mar-2018,25.3839
28-Mar-2018,25.381
27-Mar-2018,25.4041
26-Mar-2018,25.0775
23-Mar-2018,25.0493
22-Mar-2018,25.0555
21-Mar-2018,25.0578
20-Mar-2018,25.0279
19-Mar-2018,25.0167
16-Mar-2018,25.0492
15-Mar-2018,25.0397
14-Mar-2018,25.0207
13-Mar-2018,25.0154
12-Mar-2018,24.9992
09-Mar-2018,24.9034
08-Mar-2018,24.9215
07-Mar-2018,24.8641
06-Mar-2018,24.8469
05-Mar-2018,24.8832
01-Mar-2018,24.9133
28-Feb-2018,24.9418
27-Feb-2018,24.965
26-Feb-2018,24.9745
23-Feb-2018,24.9635
22-Feb-2018,24.8857
21-Feb-2018,24.956
20-Feb-2018,24.9682
16-Feb-2018,25.074
15-Feb-2018,25.1146
14-Feb-2018,25.1822
12-Feb-2018,25.1756
09-Feb-2018,25.1332
08-Feb-2018,25.1816
07-Feb-2018,25.0938
06-Feb-2018,25.0404
05-Feb-2018,25.0654
02-Feb-2018,25.108
01-Feb-2018,25.1711
31-Jan-2018,25.3423
30-Jan-2018,25.3599
29-Jan-2018,25.3984
25-Jan-2018,25.4582
24-Jan-2018,25.4722
23-Jan-2018,25.4793
22-Jan-2018,25.3942
19-Jan-2018,25.3484
18-Jan-2018,25.3283
17-Jan-2018,25.3693
16-Jan-2018,25.2257
15-Jan-2018,25.3672
12-Jan-2018,25.3387
11-Jan-2018,25.3356
10-Jan-2018,25.3324
09-Jan-2018,25.4159
08-Jan-2018,25.4275
05-Jan-2018,25.3944
04-Jan-2018,25.2795
03-Jan-2018,25.248
03-Jan-2018,26.7607
02-Jan-2018,25.2389
01-Jan-2018,25.2726
29-Dec-2017,25.2707
28-Dec-2017,25.1925
27-Dec-2017,25.331
26-Dec-2017,25.3259
22-Dec-2017,25.3221
21-Dec-2017,25.3204
20-Dec-2017,25.3443
19-Dec-2017,25.3625
18-Dec-2017,25.3239
15-Dec-2017,25.3087
14-Dec-2017,25.2753
13-Dec-2017,25.2282
12-Dec-2017,25.2374
11-Dec-2017,25.2941
08-Dec-2017,25.3146
07-Dec-2017,25.2944
06-Dec-2017,25.2555
05-Dec-2017,25.261
04-Dec-2017,25.248
30-Nov-2017,25.2882
29-Nov-2017,25.3404
28-Nov-2017,25.3395
27-Nov-2017,25.3231
24-Nov-2017,25.3368
23-Nov-2017,25.3255
22-Nov-2017,25.3494
21-Nov-2017,25.4101
20-Nov-2017,25.4151
17-Nov-2017,25.2842
16-Nov-2017,25.2316
15-Nov-2017,25.2272
14-Nov-2017,25.2282
13-Nov-2017,25.3306
10-Nov-2017,25.3602
09-Nov-2017,25.368
08-Nov-2017,25.357
07-Nov-2017,25.3872
06-Nov-2017,25.4563
03-Nov-2017,25.449
02-Nov-2017,25.4345
01-Nov-2017,25.4241
31-Oct-2017,25.395
30-Oct-2017,25.3836
27-Oct-2017,25.4
26-Oct-2017,25.4011
25-Oct-2017,25.3604
24-Oct-2017,25.3229
23-Oct-2017,25.2978
18-Oct-2017,25.323
17-Oct-2017,25.3173
16-Oct-2017,25.3181
13-Oct-2017,25.2908
12-Oct-2017,25.2229
11-Oct-2017,25.1953
10-Oct-2017,25.2095
09-Oct-2017,25.1933
06-Oct-2017,25.1888
05-Oct-2017,25.1715
04-Oct-2017,25.2116
03-Oct-2017,25.2371
29-Sep-2017,25.1651
28-Sep-2017,25.1592
27-Sep-2017,25.1331
26-Sep-2017,25.1858
25-Sep-2017,25.2209
22-Sep-2017,25.2156
21-Sep-2017,25.2711
20-Sep-2017,25.3611
19-Sep-2017,25.348
18-Sep-2017,25.338
15-Sep-2017,25.3226
14-Sep-2017,25.3456
13-Sep-2017,25.3432
12-Sep-2017,25.354
11-Sep-2017,25.3315
08-Sep-2017,25.3037
07-Sep-2017,25.3054
06-Sep-2017,25.3087
05-Sep-2017,25.2932
04-Sep-2017,25.2852
01-Sep-2017,25.3051
31-Aug-2017,25.2267
30-Aug-2017,25.1972
29-Aug-2017,25.1741
28-Aug-2017,25.1817
24-Aug-2017,25.1693
23-Aug-2017,25.155
22-Aug-2017,25.1326
21-Aug-2017,25.1484
18-Aug-2017,25.1763
16-Aug-2017,25.1506
14-Aug-2017,25.1183
11-Aug-2017,25.0844
10-Aug-2017,25.1374
09-Aug-2017,25.2021
08-Aug-2017,25.2406
07-Aug-2017,25.2732
04-Aug-2017,25.2648
03-Aug-2017,25.2511
02-Aug-2017,25.2047
01-Aug-2017,25.2061
31-Jul-2017,25.1816
28-Jul-2017,25.1677
27-Jul-2017,25.1868
26-Jul-2017,25.184
25-Jul-2017,25.181
24-Jul-2017,25.199
21-Jul-2017,25.1405
20-Jul-2017,25.0879
19-Jul-2017,25.0924
18-Jul-2017,25.0436
17-Jul-2017,25.0402
14-Jul-2017,25.0212
13-Jul-2017,25.022
12-Jul-2017,24.9754
11-Jul-2017,24.9557
10-Jul-2017,24.9492
07-Jul-2017,24.8607
06-Jul-2017,24.8473
05-Jul-2017,24.801
04-Jul-2017,24.7577
03-Jul-2017,24.7566
30-Jun-2017,24.8026
29-Jun-2017,24.8034
28-Jun-2017,24.7953
27-Jun-2017,24.8561
23-Jun-2017,24.8762
22-Jun-2017,24.9028
21-Jun-2017,24.9199
20-Jun-2017,24.8945
19-Jun-2017,24.8764
16-Jun-2017,24.8429
15-Jun-2017,24.8627
14-Jun-2017,24.8694
13-Jun-2017,24.8584
12-Jun-2017,24.8246
09-Jun-2017,24.8338
07-Jun-2017,24.6592
06-Jun-2017,24.5224
05-Jun-2017,24.5167
