Date,NAV
02-Dec-2020,23.2182
01-Dec-2020,23.2194
27-Nov-2020,23.2111
26-Nov-2020,23.2236
25-Nov-2020,23.1873
25-Nov-2020,23.1873
24-Nov-2020,23.1633
24-Nov-2020,23.1633
23-Nov-2020,23.1398
20-Nov-2020,23.1446
19-Nov-2020,23.1352
18-Nov-2020,23.1213
17-Nov-2020,23.0975
13-Nov-2020,23.0713
12-Nov-2020,23.0431
11-Nov-2020,23.036
10-Nov-2020,23.0265
09-Nov-2020,23.076
06-Nov-2020,23.0658
05-Nov-2020,23.0409
03-Nov-2020,22.9942
02-Nov-2020,23.0307
29-Oct-2020,23.0343
28-Oct-2020,23.055
27-Oct-2020,23.0726
26-Oct-2020,23.067
23-Oct-2020,22.9491
22-Oct-2020,22.8844
21-Oct-2020,22.8761
20-Oct-2020,22.8545
19-Oct-2020,22.8451
16-Oct-2020,22.8327
15-Oct-2020,22.8579
14-Oct-2020,22.8546
13-Oct-2020,22.8547
12-Oct-2020,22.8536
09-Oct-2020,22.7835
08-Oct-2020,22.5644
07-Oct-2020,22.5535
06-Oct-2020,22.5381
05-Oct-2020,22.5911
01-Oct-2020,22.5613
30-Sep-2020,22.5372
29-Sep-2020,22.4966
28-Sep-2020,22.537
25-Sep-2020,22.5462
24-Sep-2020,22.5908
23-Sep-2020,22.5845
22-Sep-2020,22.5875
21-Sep-2020,22.6085
18-Sep-2020,22.5894
17-Sep-2020,22.5983
16-Sep-2020,22.6336
15-Sep-2020,22.602
15-Sep-2020,22.602
14-Sep-2020,22.5995
11-Sep-2020,22.5768
10-Sep-2020,22.5857
09-Sep-2020,22.6273
08-Sep-2020,22.5937
07-Sep-2020,22.7187
04-Sep-2020,22.7588
03-Sep-2020,22.8117
02-Sep-2020,22.7847
01-Sep-2020,22.7536
31-Aug-2020,22.3954
28-Aug-2020,22.3467
27-Aug-2020,22.3577
26-Aug-2020,22.3464
25-Aug-2020,22.3705
24-Aug-2020,22.3214
21-Aug-2020,22.4592
20-Aug-2020,22.6908
19-Aug-2020,22.6902
18-Aug-2020,22.6954
17-Aug-2020,22.6986
14-Aug-2020,22.7101
12-Aug-2020,22.7597
11-Aug-2020,22.7365
10-Aug-2020,22.7395
07-Aug-2020,22.7445
06-Aug-2020,22.791
05-Aug-2020,22.8546
04-Aug-2020,22.8492
03-Aug-2020,22.8225
31-Jul-2020,22.8144
30-Jul-2020,22.8306
29-Jul-2020,22.8251
28-Jul-2020,22.8092
27-Jul-2020,22.8091
24-Jul-2020,22.8336
21-Jul-2020,22.7861
20-Jul-2020,22.7931
17-Jul-2020,22.7975
16-Jul-2020,22.7861
15-Jul-2020,22.765
14-Jul-2020,22.7455
13-Jul-2020,22.7652
10-Jul-2020,22.737
09-Jul-2020,22.6843
08-Jul-2020,22.6732
07-Jul-2020,22.6347
06-Jul-2020,22.5859
03-Jul-2020,22.5574
02-Jul-2020,22.558
01-Jul-2020,22.5493
30-Jun-2020,22.4863
29-Jun-2020,22.4405
26-Jun-2020,22.4197
25-Jun-2020,22.4147
24-Jun-2020,22.3951
23-Jun-2020,22.4196
22-Jun-2020,22.4249
18-Jun-2020,22.4028
17-Jun-2020,22.3617
15-Jun-2020,22.4096
12-Jun-2020,22.3971
11-Jun-2020,22.4269
10-Jun-2020,22.4179
09-Jun-2020,22.4113
08-Jun-2020,22.3922
05-Jun-2020,22.3578
04-Jun-2020,22.3654
03-Jun-2020,22.3481
02-Jun-2020,22.3489
01-Jun-2020,22.346
29-May-2020,22.3901
28-May-2020,22.4
27-May-2020,22.3999
26-May-2020,22.3892
22-May-2020,22.3638
21-May-2020,22.2149
20-May-2020,22.206
19-May-2020,22.2093
18-May-2020,22.1647
16-May-2020,22.7861
15-May-2020,22.1169
14-May-2020,22.1161
13-May-2020,22.0665
12-May-2020,21.9882
11-May-2020,21.9854
08-May-2020,22.2127
06-May-2020,22.1269
05-May-2020,22.0475
04-May-2020,21.9621
30-Apr-2020,21.8942
29-Apr-2020,21.884
28-Apr-2020,21.8876
27-Apr-2020,21.9004
24-Apr-2020,21.8765
23-Apr-2020,22.0356
22-Apr-2020,21.7326
21-Apr-2020,21.7517
20-Apr-2020,21.7251
17-Apr-2020,21.3814
16-Apr-2020,21.3464
15-Apr-2020,21.3026
13-Apr-2020,21.2125
09-Apr-2020,21.1809
08-Apr-2020,21.1753
07-Apr-2020,21.2689
03-Apr-2020,21.4292
31-Mar-2020,21.5789
30-Mar-2020,21.5243
27-Mar-2020,21.6019
26-Mar-2020,21.3689
24-Mar-2020,21.2163
23-Mar-2020,21.1503
20-Mar-2020,21.3546
19-Mar-2020,21.1369
18-Mar-2020,21.3898
17-Mar-2020,21.4534
16-Mar-2020,21.5271
13-Mar-2020,21.3674
12-Mar-2020,21.5779
11-Mar-2020,21.7229
09-Mar-2020,21.8091
06-Mar-2020,21.6516
05-Mar-2020,21.5535
04-Mar-2020,21.5313
03-Mar-2020,21.3897
02-Mar-2020,21.408
28-Feb-2020,21.3609
27-Feb-2020,21.367
26-Feb-2020,21.4092
25-Feb-2020,21.3732
24-Feb-2020,21.3745
20-Feb-2020,21.3008
18-Feb-2020,21.3191
17-Feb-2020,21.2978
14-Feb-2020,21.2994
13-Feb-2020,21.1972
12-Feb-2020,21.1112
11-Feb-2020,21.1109
10-Feb-2020,21.1215
07-Feb-2020,21.1046
06-Feb-2020,21.0721
05-Feb-2020,20.9689
04-Feb-2020,20.9758
03-Feb-2020,20.9621
31-Jan-2020,20.7466
30-Jan-2020,20.756
29-Jan-2020,20.7508
28-Jan-2020,20.7597
27-Jan-2020,20.7832
24-Jan-2020,20.7482
23-Jan-2020,20.7133
22-Jan-2020,20.6666
21-Jan-2020,20.6746
20-Jan-2020,20.6487
17-Jan-2020,20.6446
16-Jan-2020,20.6232
15-Jan-2020,20.591
14-Jan-2020,20.5358
13-Jan-2020,20.6243
10-Jan-2020,20.6269
09-Jan-2020,20.7123
08-Jan-2020,20.6695
07-Jan-2020,20.668
06-Jan-2020,20.6409
03-Jan-2020,20.7188
02-Jan-2020,20.7421
01-Jan-2020,20.728
31-Dec-2019,20.6529
30-Dec-2019,20.6599
27-Dec-2019,20.6705
26-Dec-2019,20.6268
24-Dec-2019,20.6103
23-Dec-2019,20.6314
20-Dec-2019,20.57
19-Dec-2019,20.2926
18-Dec-2019,20.3163
17-Dec-2019,20.266
16-Dec-2019,20.2058
13-Dec-2019,20.1965
12-Dec-2019,20.2184
11-Dec-2019,20.2545
10-Dec-2019,20.2996
09-Dec-2019,20.333
06-Dec-2019,20.3215
05-Dec-2019,20.3583
04-Dec-2019,20.5479
03-Dec-2019,20.532
02-Dec-2019,20.5061
29-Nov-2019,20.5096
28-Nov-2019,20.5172
27-Nov-2019,20.4935
26-Nov-2019,20.49
25-Nov-2019,20.4925
22-Nov-2019,20.4531
21-Nov-2019,20.4256
20-Nov-2019,20.4795
19-Nov-2019,20.4571
18-Nov-2019,20.4347
15-Nov-2019,20.3874
14-Nov-2019,20.3756
13-Nov-2019,20.3615
11-Nov-2019,20.3187
08-Nov-2019,20.3275
07-Nov-2019,20.3777
06-Nov-2019,20.3917
05-Nov-2019,20.3671
04-Nov-2019,20.402
01-Nov-2019,20.4089
31-Oct-2019,20.4171
30-Oct-2019,20.3706
29-Oct-2019,20.3546
25-Oct-2019,20.3513
24-Oct-2019,20.3486
23-Oct-2019,20.3461
22-Oct-2019,20.3052
18-Oct-2019,20.3009
17-Oct-2019,20.2915
16-Oct-2019,20.3346
15-Oct-2019,20.2997
14-Oct-2019,20.3025
11-Oct-2019,20.2565
10-Oct-2019,20.3302
09-Oct-2019,20.3503
07-Oct-2019,20.3337
04-Oct-2019,20.3279
03-Oct-2019,20.4289
01-Oct-2019,20.3164
30-Sep-2019,20.2179
27-Sep-2019,20.1443
26-Sep-2019,20.1485
25-Sep-2019,20.1085
24-Sep-2019,20.109
23-Sep-2019,20.1449
20-Sep-2019,20.0647
19-Sep-2019,20.2695
18-Sep-2019,20.2703
17-Sep-2019,20.1538
16-Sep-2019,20.175
13-Sep-2019,20.2508
12-Sep-2019,20.2319
11-Sep-2019,20.2325
09-Sep-2019,20.3295
06-Sep-2019,20.2988
05-Sep-2019,20.3198
04-Sep-2019,20.3435
03-Sep-2019,20.345
30-Aug-2019,20.2709
29-Aug-2019,20.3004
28-Aug-2019,20.3253
27-Aug-2019,20.385
26-Aug-2019,20.3812
23-Aug-2019,20.2656
22-Aug-2019,20.273
21-Aug-2019,20.2405
20-Aug-2019,20.2038
19-Aug-2019,20.2007
16-Aug-2019,20.2529
14-Aug-2019,20.1486
13-Aug-2019,20.2867
10-Aug-2019,20.3119
09-Aug-2019,20.3077
08-Aug-2019,20.4545
07-Aug-2019,20.4406
06-Aug-2019,20.4344
05-Aug-2019,20.382
02-Aug-2019,20.4128
01-Aug-2019,20.3461
31-Jul-2019,20.3778
30-Jul-2019,20.3461
29-Jul-2019,20.3185
26-Jul-2019,20.2156
25-Jul-2019,20.2411
24-Jul-2019,20.3292
23-Jul-2019,20.2875
22-Jul-2019,20.4128
19-Jul-2019,20.4603
18-Jul-2019,20.4397
17-Jul-2019,20.4752
16-Jul-2019,20.5467
15-Jul-2019,20.4404
12-Jul-2019,20.3727
11-Jul-2019,20.3658
10-Jul-2019,20.2779
09-Jul-2019,20.1954
08-Jul-2019,20.2154
05-Jul-2019,20.0416
04-Jul-2019,19.9367
03-Jul-2019,19.8408
02-Jul-2019,19.8052
01-Jul-2019,19.7509
28-Jun-2019,19.7414
27-Jun-2019,19.7167
26-Jun-2019,19.6766
25-Jun-2019,19.718
24-Jun-2019,19.7513
21-Jun-2019,19.7364
20-Jun-2019,19.8252
19-Jun-2019,19.73
18-Jun-2019,19.7298
17-Jun-2019,19.5647
14-Jun-2019,19.5328
13-Jun-2019,19.4066
12-Jun-2019,19.4023
11-Jun-2019,19.3591
10-Jun-2019,19.3202
07-Jun-2019,19.4275
06-Jun-2019,19.457
04-Jun-2019,19.2679
03-Jun-2019,19.3269
31-May-2019,19.2406
30-May-2019,19.0994
29-May-2019,19.1128
28-May-2019,19.0609
27-May-2019,19.0126
24-May-2019,18.9379
23-May-2019,18.9046
22-May-2019,18.8485
21-May-2019,18.8032
20-May-2019,18.8098
17-May-2019,18.7374
16-May-2019,18.736
15-May-2019,18.71
14-May-2019,18.7183
13-May-2019,18.6838
10-May-2019,18.6427
09-May-2019,18.6408
08-May-2019,18.6515
07-May-2019,18.6293
06-May-2019,18.5998
03-May-2019,18.5658
02-May-2019,18.5474
30-Apr-2019,18.5105
26-Apr-2019,18.4936
25-Apr-2019,18.4294
24-Apr-2019,18.4588
23-Apr-2019,18.393
22-Apr-2019,18.3781
18-Apr-2019,18.4261
16-Apr-2019,18.4515
15-Apr-2019,18.4515
12-Apr-2019,18.4334
11-Apr-2019,18.4453
10-Apr-2019,18.4392
09-Apr-2019,18.4229
08-Apr-2019,18.4045
05-Apr-2019,18.4603
04-Apr-2019,18.4825
03-Apr-2019,18.5115
02-Apr-2019,18.5008
31-Mar-2019,18.4201
30-Mar-2019,18.4164
29-Mar-2019,18.4163
28-Mar-2019,18.4227
27-Mar-2019,18.3825
26-Mar-2019,18.3688
25-Mar-2019,18.3725
22-Mar-2019,18.3064
20-Mar-2019,18.2586
19-Mar-2019,18.2306
18-Mar-2019,18.2563
15-Mar-2019,18.2028
14-Mar-2019,18.1675
13-Mar-2019,18.1729
12-Mar-2019,18.1883
11-Mar-2019,18.1874
08-Mar-2019,18.1614
07-Mar-2019,18.1125
06-Mar-2019,18.1108
05-Mar-2019,18.1138
01-Mar-2019,18.0832
28-Feb-2019,18.068
27-Feb-2019,17.9675
26-Feb-2019,18.053
25-Feb-2019,18.057
22-Feb-2019,18.0383
21-Feb-2019,18.0889
20-Feb-2019,18.0751
18-Feb-2019,18.0394
15-Feb-2019,18.0289
14-Feb-2019,18.0927
13-Feb-2019,18.1386
12-Feb-2019,18.072
11-Feb-2019,18.0709
08-Feb-2019,18.0747
07-Feb-2019,18.0798
06-Feb-2019,17.9797
05-Feb-2019,17.9337
04-Feb-2019,17.9006
01-Feb-2019,17.9429
31-Jan-2019,17.9938
30-Jan-2019,17.9399
29-Jan-2019,17.9526
28-Jan-2019,17.9354
25-Jan-2019,17.9126
24-Jan-2019,17.9019
23-Jan-2019,17.8843
22-Jan-2019,17.8989
21-Jan-2019,17.8404
18-Jan-2019,17.8211
17-Jan-2019,17.8791
16-Jan-2019,17.8588
15-Jan-2019,17.9267
14-Jan-2019,17.9635
11-Jan-2019,17.8927
10-Jan-2019,17.8914
09-Jan-2019,17.8996
09-Jan-2019,20.7123
08-Jan-2019,17.8926
07-Jan-2019,17.8098
04-Jan-2019,17.8487
03-Jan-2019,17.8725
01-Jan-2019,17.8914
31-Dec-2018,17.9367
28-Dec-2018,17.9232
27-Dec-2018,17.995
26-Dec-2018,18.0009
24-Dec-2018,17.9517
21-Dec-2018,17.9474
20-Dec-2018,17.9423
19-Dec-2018,17.9644
18-Dec-2018,17.8069
17-Dec-2018,17.742
14-Dec-2018,17.7434
13-Dec-2018,17.763
12-Dec-2018,17.7392
11-Dec-2018,17.6119
10-Dec-2018,17.5671
07-Dec-2018,17.642
06-Dec-2018,17.6772
05-Dec-2018,17.6332
04-Dec-2018,17.4616
03-Dec-2018,17.4111
30-Nov-2018,17.3932
29-Nov-2018,17.3678
28-Nov-2018,17.3045
27-Nov-2018,17.2054
26-Nov-2018,17.2
22-Nov-2018,17.1895
20-Nov-2018,17.1293
19-Nov-2018,17.1117
16-Nov-2018,17.0996
15-Nov-2018,17.139
14-Nov-2018,17.1326
13-Nov-2018,17.0771
12-Nov-2018,17.0349
09-Nov-2018,17.0623
06-Nov-2018,17.0276
05-Nov-2018,17.0037
02-Nov-2018,16.9921
01-Nov-2018,16.9018
31-Oct-2018,16.8713
30-Oct-2018,16.8496
29-Oct-2018,16.8567
26-Oct-2018,16.7627
25-Oct-2018,16.7748
24-Oct-2018,16.7559
23-Oct-2018,16.7007
22-Oct-2018,16.689
19-Oct-2018,16.6709
17-Oct-2018,16.6578
16-Oct-2018,16.6734
15-Oct-2018,16.628
12-Oct-2018,16.5797
11-Oct-2018,16.5585
10-Oct-2018,16.5325
09-Oct-2018,16.4615
08-Oct-2018,16.566
05-Oct-2018,16.5053
04-Oct-2018,16.3408
03-Oct-2018,16.4128
01-Oct-2018,16.5134
28-Sep-2018,16.464
27-Sep-2018,16.4668
26-Sep-2018,16.4063
25-Sep-2018,16.3587
24-Sep-2018,16.3579
21-Sep-2018,16.3658
19-Sep-2018,16.3552
18-Sep-2018,16.3063
17-Sep-2018,16.3136
14-Sep-2018,16.2866
12-Sep-2018,16.252
11-Sep-2018,16.2062
10-Sep-2018,16.2156
07-Sep-2018,16.3064
06-Sep-2018,16.2661
05-Sep-2018,16.273
04-Sep-2018,16.2771
03-Sep-2018,16.3466
31-Aug-2018,16.3775
30-Aug-2018,16.4248
29-Aug-2018,16.4377
28-Aug-2018,16.4422
27-Aug-2018,16.45
24-Aug-2018,16.451
23-Aug-2018,16.4708
21-Aug-2018,16.514
20-Aug-2018,16.5008
16-Aug-2018,16.451
14-Aug-2018,16.5183
13-Aug-2018,16.5042
10-Aug-2018,16.5451
09-Aug-2018,16.5513
08-Aug-2018,16.5188
07-Aug-2018,16.5133
06-Aug-2018,16.5305
03-Aug-2018,16.5157
02-Aug-2018,16.5423
01-Aug-2018,16.5398
31-Jul-2018,16.4453
30-Jul-2018,16.433
27-Jul-2018,16.4295
26-Jul-2018,16.4356
25-Jul-2018,16.4208
24-Jul-2018,16.4194
23-Jul-2018,16.4091
20-Jul-2018,16.426
19-Jul-2018,16.4441
18-Jul-2018,16.4551
17-Jul-2018,16.4459
16-Jul-2018,16.3733
13-Jul-2018,16.3627
12-Jul-2018,16.3808
11-Jul-2018,16.2974
10-Jul-2018,16.278
09-Jul-2018,16.2835
06-Jul-2018,16.2884
05-Jul-2018,16.2824
04-Jul-2018,16.3147
03-Jul-2018,16.2857
02-Jul-2018,16.2785
29-Jun-2018,16.2684
28-Jun-2018,16.2351
27-Jun-2018,16.2873
26-Jun-2018,16.3112
25-Jun-2018,16.3175
22-Jun-2018,16.3398
21-Jun-2018,16.3568
20-Jun-2018,16.3148
19-Jun-2018,16.2785
18-Jun-2018,16.2576
15-Jun-2018,16.2306
14-Jun-2018,16.1892
13-Jun-2018,16.1897
12-Jun-2018,16.1543
11-Jun-2018,16.1526
08-Jun-2018,16.1721
07-Jun-2018,16.0444
06-Jun-2018,16.1442
05-Jun-2018,16.255
04-Jun-2018,16.2107
01-Jun-2018,16.228
31-May-2018,16.2292
30-May-2018,16.2848
29-May-2018,16.2795
28-May-2018,16.301
25-May-2018,16.2243
24-May-2018,16.1293
23-May-2018,16.1315
23-May-2018,18.9046
22-May-2018,16.1689
21-May-2018,16.1545
18-May-2018,16.1284
17-May-2018,16.0932
16-May-2018,16.0903
15-May-2018,16.0929
14-May-2018,16.1595
11-May-2018,16.2666
10-May-2018,16.2665
09-May-2018,16.2723
08-May-2018,16.3838
07-May-2018,16.2937
04-May-2018,16.2067
03-May-2018,16.2103
02-May-2018,16.2063
27-Apr-2018,16.1789
26-Apr-2018,16.1727
25-Apr-2018,16.2117
24-Apr-2018,16.2428
23-Apr-2018,16.1724
20-Apr-2018,16.1907
19-Apr-2018,16.2529
18-Apr-2018,16.4029
17-Apr-2018,16.4419
16-Apr-2018,16.4503
13-Apr-2018,16.4718
12-Apr-2018,16.419
11-Apr-2018,16.3776
10-Apr-2018,16.53
09-Apr-2018,16.6678
06-Apr-2018,16.7176
05-Apr-2018,16.7275
04-Apr-2018,16.4965
03-Apr-2018,16.444
31-Mar-2018,16.3477
28-Mar-2018,16.3412
27-Mar-2018,16.3453
26-Mar-2018,16.0162
23-Mar-2018,16.0526
22-Mar-2018,16.0302
21-Mar-2018,16.0089
20-Mar-2018,15.9795
19-Mar-2018,15.9727
16-Mar-2018,15.9823
15-Mar-2018,15.9053
14-Mar-2018,15.857
13-Mar-2018,15.8519
12-Mar-2018,15.865
09-Mar-2018,15.8277
08-Mar-2018,15.8467
07-Mar-2018,15.7986
06-Mar-2018,15.7454
05-Mar-2018,15.739
01-Mar-2018,15.7479
28-Feb-2018,15.7541
27-Feb-2018,15.7631
26-Feb-2018,15.75
23-Feb-2018,15.7436
22-Feb-2018,15.701
21-Feb-2018,15.7526
20-Feb-2018,15.7762
16-Feb-2018,15.839
15-Feb-2018,15.8358
14-Feb-2018,15.9122
12-Feb-2018,15.896
09-Feb-2018,15.8809
08-Feb-2018,15.9011
07-Feb-2018,15.845
06-Feb-2018,15.7998
05-Feb-2018,15.7695
02-Feb-2018,15.8003
01-Feb-2018,15.7739
31-Jan-2018,15.9379
30-Jan-2018,15.9433
29-Jan-2018,15.9589
25-Jan-2018,16.0532
24-Jan-2018,16.0552
23-Jan-2018,16.0665
22-Jan-2018,16.0022
19-Jan-2018,15.9911
18-Jan-2018,15.9849
17-Jan-2018,16.0331
16-Jan-2018,15.9043
15-Jan-2018,16.0076
12-Jan-2018,16.0084
11-Jan-2018,16.0118
10-Jan-2018,16.022
09-Jan-2018,16.1043
08-Jan-2018,16.1274
05-Jan-2018,16.1428
04-Jan-2018,16.0223
03-Jan-2018,16.0232
03-Jan-2018,17.8725
02-Jan-2018,16.0051
01-Jan-2018,16.0362
29-Dec-2017,16.0222
28-Dec-2017,15.9581
27-Dec-2017,16.1186
26-Dec-2017,16.109
22-Dec-2017,16.1179
21-Dec-2017,16.1484
20-Dec-2017,16.1612
19-Dec-2017,16.1671
18-Dec-2017,16.1576
15-Dec-2017,16.1752
14-Dec-2017,16.1676
13-Dec-2017,16.1146
12-Dec-2017,16.1085
11-Dec-2017,16.1325
08-Dec-2017,16.1737
07-Dec-2017,16.202
06-Dec-2017,16.2071
05-Dec-2017,16.1797
04-Dec-2017,16.1625
30-Nov-2017,16.1656
29-Nov-2017,16.1847
28-Nov-2017,16.1824
27-Nov-2017,16.1642
24-Nov-2017,16.1754
23-Nov-2017,16.1734
22-Nov-2017,16.1901
21-Nov-2017,16.2571
20-Nov-2017,16.2723
17-Nov-2017,16.1434
16-Nov-2017,16.1295
15-Nov-2017,16.1685
14-Nov-2017,16.1416
13-Nov-2017,16.2061
10-Nov-2017,16.2224
09-Nov-2017,16.2451
08-Nov-2017,16.2331
07-Nov-2017,16.2494
06-Nov-2017,16.2726
03-Nov-2017,16.2826
02-Nov-2017,16.2725
01-Nov-2017,16.2631
31-Oct-2017,16.2769
30-Oct-2017,16.2496
27-Oct-2017,16.2949
26-Oct-2017,16.295
25-Oct-2017,16.2817
24-Oct-2017,16.3091
23-Oct-2017,16.2852
18-Oct-2017,16.3077
17-Oct-2017,16.3007
16-Oct-2017,16.3167
13-Oct-2017,16.3065
12-Oct-2017,16.2595
11-Oct-2017,16.2588
10-Oct-2017,16.2592
09-Oct-2017,16.2493
06-Oct-2017,16.2475
05-Oct-2017,16.2714
04-Oct-2017,16.3118
03-Oct-2017,16.3574
29-Sep-2017,16.3276
28-Sep-2017,16.3295
27-Sep-2017,16.3082
26-Sep-2017,16.321
25-Sep-2017,16.3526
22-Sep-2017,16.3091
21-Sep-2017,16.298
20-Sep-2017,16.3959
19-Sep-2017,16.3781
18-Sep-2017,16.3744
15-Sep-2017,16.3793
14-Sep-2017,16.4076
13-Sep-2017,16.4093
12-Sep-2017,16.4268
11-Sep-2017,16.4255
08-Sep-2017,16.4294
07-Sep-2017,16.4344
06-Sep-2017,16.4374
05-Sep-2017,16.4201
04-Sep-2017,16.4107
01-Sep-2017,16.4238
31-Aug-2017,16.3779
30-Aug-2017,16.369
29-Aug-2017,16.3776
28-Aug-2017,16.3455
24-Aug-2017,16.3473
23-Aug-2017,16.3556
22-Aug-2017,16.3614
21-Aug-2017,16.3774
18-Aug-2017,16.3839
16-Aug-2017,16.3515
14-Aug-2017,16.3607
11-Aug-2017,16.3561
10-Aug-2017,16.3742
09-Aug-2017,16.4067
08-Aug-2017,16.4054
07-Aug-2017,16.4101
04-Aug-2017,16.4237
03-Aug-2017,16.4243
02-Aug-2017,16.3484
01-Aug-2017,16.363
31-Jul-2017,16.345
28-Jul-2017,16.3587
27-Jul-2017,16.3843
26-Jul-2017,16.38
25-Jul-2017,16.3875
24-Jul-2017,16.4149
21-Jul-2017,16.3797
20-Jul-2017,16.3345
19-Jul-2017,16.337
18-Jul-2017,16.3072
17-Jul-2017,16.2973
14-Jul-2017,16.286
13-Jul-2017,16.299
12-Jul-2017,16.2786
11-Jul-2017,16.2696
10-Jul-2017,16.2883
07-Jul-2017,16.203
06-Jul-2017,16.1857
05-Jul-2017,16.1653
04-Jul-2017,16.1449
03-Jul-2017,16.1606
30-Jun-2017,16.2416
29-Jun-2017,16.2462
28-Jun-2017,16.2454
27-Jun-2017,16.3021
23-Jun-2017,16.3071
22-Jun-2017,16.3082
21-Jun-2017,16.3335
20-Jun-2017,16.3138
19-Jun-2017,16.2955
16-Jun-2017,16.2649
15-Jun-2017,16.2792
14-Jun-2017,16.29
13-Jun-2017,16.2767
12-Jun-2017,16.2461
09-Jun-2017,16.2502
07-Jun-2017,16.0999
06-Jun-2017,15.9567
05-Jun-2017,15.9315
