Date,NAV
20-Apr-2021,23.5061
19-Apr-2021,23.5821
19-Apr-2021,23.5821
19-Apr-2021,23.5821
16-Apr-2021,23.957
15-Apr-2021,23.8897
09-Apr-2021,24.3084
08-Apr-2021,24.3636
07-Apr-2021,24.2678
06-Apr-2021,24.0392
05-Apr-2021,24.0033
31-Mar-2021,24.0674
30-Mar-2021,24.2363
26-Mar-2021,23.7248
25-Mar-2021,23.4481
24-Mar-2021,23.7884
23-Mar-2021,24.1968
22-Mar-2021,24.0692
19-Mar-2021,24.0372
18-Mar-2021,23.7582
17-Mar-2021,24.0367
16-Mar-2021,24.3543
15-Mar-2021,24.374
12-Mar-2021,24.5141
10-Mar-2021,24.7493
09-Mar-2021,24.6112
08-Mar-2021,24.4548
05-Mar-2021,24.3873
04-Mar-2021,24.636
03-Mar-2021,24.8591
02-Mar-2021,24.3725
01-Mar-2021,24.1019
26-Feb-2021,23.7491
25-Feb-2021,24.6031
24-Feb-2021,24.4082
23-Feb-2021,23.9985
22-Feb-2021,23.9111
18-Feb-2021,24.6408
17-Feb-2021,24.7249
16-Feb-2021,24.8282
15-Feb-2021,24.8356
12-Feb-2021,24.604
11-Feb-2021,24.635
10-Feb-2021,24.5442
09-Feb-2021,24.5522
08-Feb-2021,24.5593
05-Feb-2021,24.2452
04-Feb-2021,24.208
03-Feb-2021,24.0038
02-Feb-2021,23.7867
01-Feb-2021,23.223
29-Jan-2021,22.1963
28-Jan-2021,22.5011
27-Jan-2021,22.7102
25-Jan-2021,23.1137
22-Jan-2021,23.2585
21-Jan-2021,23.5669
20-Jan-2021,23.7184
19-Jan-2021,23.5278
18-Jan-2021,23.1704
15-Jan-2021,23.4442
14-Jan-2021,23.7251
13-Jan-2021,23.6644
12-Jan-2021,23.6052
11-Jan-2021,23.4623
08-Jan-2021,23.2624
07-Jan-2021,22.9177
06-Jan-2021,22.8832
05-Jan-2021,22.9312
04-Jan-2021,22.8421
01-Jan-2021,22.5931
31-Dec-2020,22.5039
30-Dec-2020,22.5194
29-Dec-2020,22.4465
28-Dec-2020,22.3679
24-Dec-2020,22.1797
23-Dec-2020,21.9696
22-Dec-2020,21.7127
21-Dec-2020,21.4622
18-Dec-2020,22.2051
17-Dec-2020,22.1455
16-Dec-2020,22.1084
15-Dec-2020,21.957
14-Dec-2020,21.9767
11-Dec-2020,21.8668
10-Dec-2020,21.806
09-Dec-2020,21.8745
08-Dec-2020,21.6903
07-Dec-2020,21.618
04-Dec-2020,21.4621
03-Dec-2020,21.2582
02-Dec-2020,21.172
01-Dec-2020,21.1326
27-Nov-2020,20.8848
26-Nov-2020,20.9143
25-Nov-2020,20.7117
25-Nov-2020,20.7117
24-Nov-2020,21.0062
24-Nov-2020,21.0062
23-Nov-2020,20.8082
20-Nov-2020,20.6814
19-Nov-2020,20.5486
18-Nov-2020,20.7764
17-Nov-2020,20.6595
13-Nov-2020,20.4392
12-Nov-2020,20.3817
11-Nov-2020,20.4614
10-Nov-2020,20.2298
09-Nov-2020,20.0278
06-Nov-2020,19.7332
05-Nov-2020,19.5609
03-Nov-2020,19.0586
02-Nov-2020,18.8292
29-Oct-2020,18.8077
28-Oct-2020,18.8983
27-Oct-2020,19.1231
26-Oct-2020,18.9533
23-Oct-2020,19.2289
22-Oct-2020,19.1571
21-Oct-2020,19.2171
20-Oct-2020,19.1532
19-Oct-2020,19.1201
16-Oct-2020,18.9509
15-Oct-2020,18.7902
14-Oct-2020,19.2227
13-Oct-2020,19.181
12-Oct-2020,19.1942
09-Oct-2020,19.1913
08-Oct-2020,19.0446
07-Oct-2020,18.8763
06-Oct-2020,18.8032
05-Oct-2020,18.6197
01-Oct-2020,18.4543
30-Sep-2020,18.2067
29-Sep-2020,18.1834
28-Sep-2020,18.217
25-Sep-2020,17.9013
24-Sep-2020,17.461
23-Sep-2020,17.9992
22-Sep-2020,18.0475
21-Sep-2020,18.1875
18-Sep-2020,18.6158
17-Sep-2020,18.6297
16-Sep-2020,18.758
15-Sep-2020,18.6255
15-Sep-2020,18.6255
14-Sep-2020,18.4937
11-Sep-2020,18.4957
10-Sep-2020,18.4509
09-Sep-2020,18.2194
08-Sep-2020,18.3012
07-Sep-2020,16.3612
04-Sep-2020,18.3623
03-Sep-2020,18.6739
02-Sep-2020,18.6841
01-Sep-2020,18.5854
31-Aug-2020,18.4703
28-Aug-2020,18.9355
27-Aug-2020,18.7561
26-Aug-2020,18.7318
25-Aug-2020,18.6223
24-Aug-2020,18.602
21-Aug-2020,18.49
20-Aug-2020,18.4079
19-Aug-2020,18.5254
18-Aug-2020,18.485
17-Aug-2020,18.2886
14-Aug-2020,18.1649
12-Aug-2020,18.323
11-Aug-2020,18.3216
10-Aug-2020,18.2467
07-Aug-2020,18.1072
06-Aug-2020,18.0983
05-Aug-2020,17.9356
04-Aug-2020,17.9124
03-Aug-2020,17.671
31-Jul-2020,17.9021
30-Jul-2020,17.8856
29-Jul-2020,18.029
28-Jul-2020,18.104
27-Jul-2020,17.853
24-Jul-2020,17.9761
21-Jul-2020,17.9869
20-Jul-2020,17.7908
17-Jul-2020,17.6104
16-Jul-2020,17.3698
15-Jul-2020,17.1648
14-Jul-2020,17.1106
13-Jul-2020,17.4239
10-Jul-2020,17.3676
09-Jul-2020,17.4661
08-Jul-2020,17.3218
07-Jul-2020,17.4275
06-Jul-2020,17.3755
03-Jul-2020,17.1326
02-Jul-2020,17.0524
01-Jul-2020,16.8534
30-Jun-2020,16.6666
29-Jun-2020,16.6723
26-Jun-2020,16.8298
25-Jun-2020,16.6638
24-Jun-2020,16.6755
23-Jun-2020,16.9429
22-Jun-2020,16.6665
18-Jun-2020,16.3202
17-Jun-2020,16.0197
15-Jun-2020,15.9244
12-Jun-2020,16.1755
11-Jun-2020,16.053
10-Jun-2020,16.3896
09-Jun-2020,16.3042
08-Jun-2020,16.4721
05-Jun-2020,16.4015
04-Jun-2020,16.1879
03-Jun-2020,16.2211
02-Jun-2020,16.094
01-Jun-2020,15.9054
29-May-2020,15.5579
28-May-2020,15.3596
27-May-2020,15.079
26-May-2020,14.664
22-May-2020,14.643
21-May-2020,14.7261
20-May-2020,14.6256
19-May-2020,14.335
18-May-2020,14.2842
16-May-2020,17.3698
15-May-2020,14.791
14-May-2020,14.8468
13-May-2020,15.1493
12-May-2020,14.8247
11-May-2020,14.8533
08-May-2020,14.8182
06-May-2020,14.8938
05-May-2020,14.807
04-May-2020,14.9591
30-Apr-2020,15.8416
29-Apr-2020,15.3666
28-Apr-2020,15.0941
27-Apr-2020,14.9657
24-Apr-2020,14.7617
23-Apr-2020,15.0153
22-Apr-2020,14.8236
21-Apr-2020,14.5381
20-Apr-2020,14.9969
17-Apr-2020,15.032
16-Apr-2020,14.6137
15-Apr-2020,14.4805
13-Apr-2020,14.5409
09-Apr-2020,14.6889
08-Apr-2020,14.1088
07-Apr-2020,14.134
03-Apr-2020,13.0937
31-Mar-2020,13.805
30-Mar-2020,13.3083
27-Mar-2020,13.8005
26-Mar-2020,13.7531
24-Mar-2020,12.5371
23-Mar-2020,12.2837
20-Mar-2020,14.0728
19-Mar-2020,13.3768
18-Mar-2020,13.7793
17-Mar-2020,14.477
16-Mar-2020,14.814
13-Mar-2020,15.988
12-Mar-2020,15.3794
11-Mar-2020,16.8452
09-Mar-2020,16.895
06-Mar-2020,17.7862
05-Mar-2020,18.2331
04-Mar-2020,18.2226
03-Mar-2020,18.3211
02-Mar-2020,17.973
28-Feb-2020,18.1229
27-Feb-2020,18.8065
26-Feb-2020,18.9048
25-Feb-2020,19.1215
24-Feb-2020,19.1909
20-Feb-2020,19.5912
18-Feb-2020,19.4147
17-Feb-2020,19.4785
14-Feb-2020,19.6256
13-Feb-2020,19.7822
12-Feb-2020,19.8386
11-Feb-2020,19.7422
10-Feb-2020,19.6227
07-Feb-2020,19.8034
06-Feb-2020,19.8265
05-Feb-2020,19.7182
04-Feb-2020,19.5632
03-Feb-2020,19.153
31-Jan-2020,19.6734
30-Jan-2020,19.7927
29-Jan-2020,19.9755
28-Jan-2020,19.8665
27-Jan-2020,19.9768
24-Jan-2020,20.1896
23-Jan-2020,20.0842
22-Jan-2020,19.9311
21-Jan-2020,20.0233
20-Jan-2020,20.1128
17-Jan-2020,20.2937
16-Jan-2020,20.3082
15-Jan-2020,20.3272
14-Jan-2020,20.3343
13-Jan-2020,20.2509
10-Jan-2020,20.1035
09-Jan-2020,20.0178
08-Jan-2020,19.7204
07-Jan-2020,19.7867
06-Jan-2020,19.6942
03-Jan-2020,20.0861
02-Jan-2020,20.1837
01-Jan-2020,19.9831
31-Dec-2019,19.9558
30-Dec-2019,20.0729
27-Dec-2019,20.0604
26-Dec-2019,19.8585
24-Dec-2019,19.9967
23-Dec-2019,20.0621
20-Dec-2019,20.0825
19-Dec-2019,20.0465
18-Dec-2019,19.9995
17-Dec-2019,19.9405
16-Dec-2019,19.7639
13-Dec-2019,19.8239
12-Dec-2019,19.5883
11-Dec-2019,19.481
10-Dec-2019,19.3918
09-Dec-2019,19.5456
06-Dec-2019,19.5388
05-Dec-2019,19.7272
04-Dec-2019,19.7842
03-Dec-2019,19.6793
02-Dec-2019,19.803
29-Nov-2019,19.8168
28-Nov-2019,19.981
27-Nov-2019,19.8623
26-Nov-2019,19.7414
25-Nov-2019,19.81
22-Nov-2019,19.5682
21-Nov-2019,19.6522
20-Nov-2019,19.7314
19-Nov-2019,19.6298
18-Nov-2019,19.5587
15-Nov-2019,19.5523
14-Nov-2019,19.5039
13-Nov-2019,19.4641
11-Nov-2019,19.6369
08-Nov-2019,19.6171
07-Nov-2019,19.7911
06-Nov-2019,19.7429
05-Nov-2019,19.6609
04-Nov-2019,19.7178
01-Nov-2019,19.6583
31-Oct-2019,19.6242
30-Oct-2019,19.5253
29-Oct-2019,19.4171
25-Oct-2019,19.0659
24-Oct-2019,19.0189
23-Oct-2019,19.0922
22-Oct-2019,19.0404
18-Oct-2019,19.1381
17-Oct-2019,18.9909
16-Oct-2019,18.7911
15-Oct-2019,18.7389
14-Oct-2019,18.5779
11-Oct-2019,18.4971
10-Oct-2019,18.3845
09-Oct-2019,18.5438
07-Oct-2019,18.2265
04-Oct-2019,18.3403
03-Oct-2019,18.5686
01-Oct-2019,18.6532
30-Sep-2019,18.8598
27-Sep-2019,18.9612
26-Sep-2019,19.0733
25-Sep-2019,18.8092
24-Sep-2019,19.1102
23-Sep-2019,19.1524
20-Sep-2019,18.5123
19-Sep-2019,17.6871
18-Sep-2019,17.925
17-Sep-2019,17.8736
16-Sep-2019,18.2169
13-Sep-2019,18.3111
12-Sep-2019,18.1633
11-Sep-2019,18.217
09-Sep-2019,18.1649
06-Sep-2019,18.0835
05-Sep-2019,17.9211
04-Sep-2019,17.8937
03-Sep-2019,17.841
30-Aug-2019,18.1809
29-Aug-2019,18.0605
28-Aug-2019,18.2089
27-Aug-2019,18.2963
26-Aug-2019,18.1782
23-Aug-2019,17.8334
22-Aug-2019,17.6764
21-Aug-2019,17.9578
20-Aug-2019,18.1306
19-Aug-2019,18.206
16-Aug-2019,18.2022
14-Aug-2019,18.1709
13-Aug-2019,17.9913
10-Aug-2019,18.3393
09-Aug-2019,18.3394
08-Aug-2019,18.2394
07-Aug-2019,17.9468
06-Aug-2019,18.0989
05-Aug-2019,17.9466
02-Aug-2019,18.1421
01-Aug-2019,18.145
31-Jul-2019,18.3612
30-Jul-2019,18.2517
29-Jul-2019,18.4687
26-Jul-2019,18.6596
25-Jul-2019,18.5876
24-Jul-2019,18.5952
23-Jul-2019,18.7164
22-Jul-2019,18.7615
19-Jul-2019,18.8121
18-Jul-2019,19.1039
17-Jul-2019,19.3098
16-Jul-2019,19.2718
15-Jul-2019,19.1535
12-Jul-2019,19.119
11-Jul-2019,19.1522
10-Jul-2019,19.0004
09-Jul-2019,19.0941
08-Jul-2019,19.0662
05-Jul-2019,19.4694
04-Jul-2019,19.7394
03-Jul-2019,19.6876
02-Jul-2019,19.6577
01-Jul-2019,19.5892
28-Jun-2019,19.5035
27-Jun-2019,19.5961
26-Jun-2019,19.5875
25-Jun-2019,19.4902
24-Jun-2019,19.3509
21-Jun-2019,19.4081
20-Jun-2019,19.5597
19-Jun-2019,19.2831
18-Jun-2019,19.2944
17-Jun-2019,19.2453
14-Jun-2019,19.5008
13-Jun-2019,19.6532
12-Jun-2019,19.6552
11-Jun-2019,19.7522
10-Jun-2019,19.6553
07-Jun-2019,19.571
06-Jun-2019,19.549
04-Jun-2019,19.8661
03-Jun-2019,19.9556
31-May-2019,19.7074
30-May-2019,19.7448
29-May-2019,19.6562
28-May-2019,19.7822
27-May-2019,19.7777
24-May-2019,19.6314
23-May-2019,19.2668
22-May-2019,19.3272
21-May-2019,19.2614
20-May-2019,19.4806
17-May-2019,18.8167
16-May-2019,18.5783
15-May-2019,18.405
14-May-2019,18.5602
13-May-2019,18.4512
10-May-2019,18.7098
09-May-2019,18.7653
08-May-2019,18.8343
07-May-2019,19.0473
06-May-2019,19.2039
03-May-2019,19.3348
02-May-2019,19.3865
30-Apr-2019,19.4698
26-Apr-2019,19.4952
25-Apr-2019,19.3343
24-Apr-2019,19.4404
23-Apr-2019,19.2444
22-Apr-2019,19.2872
18-Apr-2019,19.5384
16-Apr-2019,19.6279
15-Apr-2019,19.4881
12-Apr-2019,19.3843
11-Apr-2019,19.2888
10-Apr-2019,19.2737
09-Apr-2019,19.4132
08-Apr-2019,19.2836
05-Apr-2019,19.3558
04-Apr-2019,19.2554
03-Apr-2019,19.3044
02-Apr-2019,19.4388
31-Mar-2019,19.3005
30-Mar-2019,19.3001
29-Mar-2019,19.2996
28-Mar-2019,19.176
27-Mar-2019,18.9761
26-Mar-2019,19.0385
25-Mar-2019,18.8628
22-Mar-2019,19.0109
20-Mar-2019,19.1151
19-Mar-2019,19.1961
18-Mar-2019,19.0914
15-Mar-2019,19.0886
14-Mar-2019,18.9453
13-Mar-2019,18.9379
12-Mar-2019,18.9393
11-Mar-2019,18.754
08-Mar-2019,18.4861
07-Mar-2019,18.5329
06-Mar-2019,18.5318
05-Mar-2019,18.4578
01-Mar-2019,18.2194
28-Feb-2019,18.0584
27-Feb-2019,18.0488
26-Feb-2019,18.0322
25-Feb-2019,18.0695
22-Feb-2019,17.9296
21-Feb-2019,17.8804
20-Feb-2019,17.7889
18-Feb-2019,17.5788
15-Feb-2019,17.7056
14-Feb-2019,17.8032
13-Feb-2019,17.8611
12-Feb-2019,17.9845
11-Feb-2019,18.0667
08-Feb-2019,18.1759
07-Feb-2019,18.415
06-Feb-2019,18.3318
05-Feb-2019,18.1247
04-Feb-2019,18.1306
01-Feb-2019,18.166
31-Jan-2019,18.0682
30-Jan-2019,17.8158
29-Jan-2019,17.7743
28-Jan-2019,17.7679
25-Jan-2019,17.9208
24-Jan-2019,18.1113
23-Jan-2019,18.1027
22-Jan-2019,18.2381
21-Jan-2019,18.3092
18-Jan-2019,18.2894
17-Jan-2019,18.3346
16-Jan-2019,18.3036
15-Jan-2019,18.3013
14-Jan-2019,18.1025
11-Jan-2019,18.2044
10-Jan-2019,18.2588
09-Jan-2019,18.2916
09-Jan-2019,20.0178
08-Jan-2019,18.2447
07-Jan-2019,18.1834
04-Jan-2019,18.1384
03-Jan-2019,18.0522
01-Jan-2019,18.4887
31-Dec-2018,18.4436
28-Dec-2018,18.4256
27-Dec-2018,18.2796
26-Dec-2018,18.2313
24-Dec-2018,18.1334
21-Dec-2018,18.27
20-Dec-2018,18.5711
19-Dec-2018,18.6055
18-Dec-2018,18.4858
17-Dec-2018,18.4337
14-Dec-2018,18.2791
13-Dec-2018,18.2575
12-Dec-2018,18.1338
11-Dec-2018,17.7807
10-Dec-2018,17.6661
07-Dec-2018,17.9813
06-Dec-2018,17.8602
05-Dec-2018,18.1552
04-Dec-2018,18.3744
03-Dec-2018,18.398
30-Nov-2018,18.4059
29-Nov-2018,18.3601
28-Nov-2018,18.1772
27-Nov-2018,18.1699
26-Nov-2018,18.1006
22-Nov-2018,17.949
20-Nov-2018,18.1375
19-Nov-2018,18.3195
16-Nov-2018,18.1719
15-Nov-2018,18.0944
14-Nov-2018,18.0255
13-Nov-2018,18.0245
12-Nov-2018,17.8743
09-Nov-2018,18.0654
06-Nov-2018,17.9432
05-Nov-2018,17.9372
02-Nov-2018,17.9708
01-Nov-2018,17.6478
31-Oct-2018,17.6272
30-Oct-2018,17.3541
29-Oct-2018,17.4059
26-Oct-2018,17.013
25-Oct-2018,17.1412
24-Oct-2018,17.2952
23-Oct-2018,17.1921
22-Oct-2018,17.342
19-Oct-2018,17.4483
17-Oct-2018,17.6558
16-Oct-2018,17.8598
15-Oct-2018,17.7032
12-Oct-2018,17.6427
11-Oct-2018,17.2484
10-Oct-2018,17.5924
09-Oct-2018,17.319
08-Oct-2018,17.4145
05-Oct-2018,17.4062
04-Oct-2018,17.9329
03-Oct-2018,18.2913
01-Oct-2018,18.5321
28-Sep-2018,18.4422
27-Sep-2018,18.5672
26-Sep-2018,18.7088
25-Sep-2018,18.7396
24-Sep-2018,18.5714
21-Sep-2018,18.9153
19-Sep-2018,19.0125
18-Sep-2018,19.0553
17-Sep-2018,19.2758
14-Sep-2018,19.4597
12-Sep-2018,19.2258
11-Sep-2018,19.1221
10-Sep-2018,19.3843
07-Sep-2018,19.6102
06-Sep-2018,19.4715
05-Sep-2018,19.3559
04-Sep-2018,19.4081
03-Sep-2018,19.5949
31-Aug-2018,19.7406
30-Aug-2018,19.6867
29-Aug-2018,19.6691
28-Aug-2018,19.6944
27-Aug-2018,19.6351
24-Aug-2018,19.439
23-Aug-2018,19.4535
21-Aug-2018,19.4415
20-Aug-2018,19.3795
16-Aug-2018,19.0506
14-Aug-2018,19.1124
13-Aug-2018,19.0125
10-Aug-2018,19.1273
09-Aug-2018,19.2253
08-Aug-2018,19.1607
07-Aug-2018,19.0873
06-Aug-2018,19.0936
03-Aug-2018,19.0123
02-Aug-2018,18.8678
01-Aug-2018,19.0034
31-Jul-2018,19.003
30-Jul-2018,18.9392
27-Jul-2018,18.8061
26-Jul-2018,18.5998
25-Jul-2018,18.5013
24-Jul-2018,18.4949
23-Jul-2018,18.3473
20-Jul-2018,18.1772
19-Jul-2018,18.1284
18-Jul-2018,18.1622
17-Jul-2018,18.2599
16-Jul-2018,18.1027
13-Jul-2018,18.3037
12-Jul-2018,18.3596
11-Jul-2018,18.2893
10-Jul-2018,18.3429
09-Jul-2018,18.1825
06-Jul-2018,18.0635
05-Jul-2018,17.9929
04-Jul-2018,17.9889
03-Jul-2018,17.8991
02-Jul-2018,17.8379
29-Jun-2018,17.9138
28-Jun-2018,17.7128
27-Jun-2018,17.8868
26-Jun-2018,18.0593
25-Jun-2018,18.0703
22-Jun-2018,18.2091
21-Jun-2018,18.1246
20-Jun-2018,18.1853
19-Jun-2018,18.1325
18-Jun-2018,18.2821
15-Jun-2018,18.3144
14-Jun-2018,18.3663
13-Jun-2018,18.4277
12-Jun-2018,18.4093
11-Jun-2018,18.3259
08-Jun-2018,18.3167
07-Jun-2018,18.3136
06-Jun-2018,18.1464
05-Jun-2018,18.003
04-Jun-2018,18.0759
01-Jun-2018,18.1779
31-May-2018,18.2252
30-May-2018,18.0923
29-May-2018,18.1478
28-May-2018,18.2108
25-May-2018,18.0352
24-May-2018,17.8539
23-May-2018,17.7912
23-May-2018,19.2668
22-May-2018,17.928
21-May-2018,17.8997
18-May-2018,18.0415
17-May-2018,18.2263
16-May-2018,18.315
15-May-2018,18.419
14-May-2018,18.4785
11-May-2018,18.4782
10-May-2018,18.3671
09-May-2018,18.4437
08-May-2018,18.4254
07-May-2018,18.4003
04-May-2018,18.2454
03-May-2018,18.3629
02-May-2018,18.4483
27-Apr-2018,18.4279
26-Apr-2018,18.2931
25-Apr-2018,18.2678
24-Apr-2018,18.3429
23-Apr-2018,18.3215
20-Apr-2018,18.2886
19-Apr-2018,18.3037
18-Apr-2018,18.2222
17-Apr-2018,18.2495
16-Apr-2018,18.2081
13-Apr-2018,18.1472
12-Apr-2018,18.1175
11-Apr-2018,18.0904
10-Apr-2018,18.0673
09-Apr-2018,18.0066
06-Apr-2018,17.9293
05-Apr-2018,17.8745
04-Apr-2018,17.5972
03-Apr-2018,17.7511
31-Mar-2018,17.5057
28-Mar-2018,17.5156
27-Mar-2018,17.6148
26-Mar-2018,17.4827
23-Mar-2018,17.2895
22-Mar-2018,17.4793
21-Mar-2018,17.5433
20-Mar-2018,17.5036
19-Mar-2018,17.4783
16-Mar-2018,17.6642
15-Mar-2018,17.898
14-Mar-2018,17.9765
13-Mar-2018,17.9785
12-Mar-2018,17.9096
09-Mar-2018,17.6423
08-Mar-2018,17.6722
07-Mar-2018,17.5837
06-Mar-2018,17.7437
05-Mar-2018,17.927
01-Mar-2018,18.1129
28-Feb-2018,18.1777
27-Feb-2018,18.2523
26-Feb-2018,18.29
23-Feb-2018,18.0965
22-Feb-2018,17.9117
21-Feb-2018,17.9704
20-Feb-2018,17.9288
16-Feb-2018,18.1278
15-Feb-2018,18.2914
14-Feb-2018,18.2611
12-Feb-2018,18.3077
09-Feb-2018,18.18
08-Feb-2018,18.3084
07-Feb-2018,18.1328
06-Feb-2018,18.1357
05-Feb-2018,18.4309
02-Feb-2018,18.5634
01-Feb-2018,18.9763
31-Jan-2018,19.0159
30-Jan-2018,19.096
29-Jan-2018,19.1923
25-Jan-2018,19.1561
24-Jan-2018,19.2126
23-Jan-2018,19.2127
22-Jan-2018,19.0027
19-Jan-2018,18.8747
18-Jan-2018,18.7875
17-Jan-2018,18.7799
16-Jan-2018,18.6528
15-Jan-2018,18.7956
12-Jan-2018,18.7355
11-Jan-2018,18.6934
10-Jan-2018,18.6965
09-Jan-2018,18.72
08-Jan-2018,18.6578
05-Jan-2018,18.534
04-Jan-2018,18.4537
03-Jan-2018,18.3336
03-Jan-2018,18.0522
02-Jan-2018,18.327
01-Jan-2018,18.3069
29-Dec-2017,18.4121
28-Dec-2017,18.3348
27-Dec-2017,18.3688
26-Dec-2017,18.4364
22-Dec-2017,18.3732
21-Dec-2017,18.3016
20-Dec-2017,18.2993
19-Dec-2017,18.2847
18-Dec-2017,18.1291
15-Dec-2017,18.0123
14-Dec-2017,17.903
13-Dec-2017,17.8392
12-Dec-2017,17.9333
11-Dec-2017,18.0544
08-Dec-2017,17.9556
07-Dec-2017,17.7792
06-Dec-2017,17.6054
05-Dec-2017,17.7199
04-Dec-2017,17.7493
30-Nov-2017,17.9577
29-Nov-2017,18.1668
28-Nov-2017,18.1737
27-Nov-2017,18.2212
24-Nov-2017,18.1909
23-Nov-2017,18.1383
22-Nov-2017,18.1029
21-Nov-2017,18.068
20-Nov-2017,18.0433
17-Nov-2017,17.9943
16-Nov-2017,17.8637
15-Nov-2017,17.7561
14-Nov-2017,17.8704
13-Nov-2017,17.948
10-Nov-2017,18.0739
09-Nov-2017,18.0205
08-Nov-2017,18.0349
07-Nov-2017,18.1292
06-Nov-2017,18.2839
03-Nov-2017,18.2591
02-Nov-2017,18.2088
01-Nov-2017,18.2067
31-Oct-2017,18.0757
30-Oct-2017,18.0798
27-Oct-2017,18.0322
26-Oct-2017,18.0446
25-Oct-2017,17.935
24-Oct-2017,17.6363
23-Oct-2017,17.5991
18-Oct-2017,17.6251
17-Oct-2017,17.651
16-Oct-2017,17.6325
13-Oct-2017,17.5445
12-Oct-2017,17.4411
11-Oct-2017,17.3091
10-Oct-2017,17.3551
09-Oct-2017,17.3165
06-Oct-2017,17.2888
05-Oct-2017,17.1521
04-Oct-2017,17.1621
03-Oct-2017,17.0655
29-Sep-2017,16.9478
28-Sep-2017,16.8886
27-Sep-2017,16.8856
26-Sep-2017,17.0846
25-Sep-2017,17.1117
22-Sep-2017,17.306
21-Sep-2017,17.5557
20-Sep-2017,17.6262
19-Sep-2017,17.6392
18-Sep-2017,17.6208
15-Sep-2017,17.5378
14-Sep-2017,17.5427
13-Sep-2017,17.5476
12-Sep-2017,17.544
11-Sep-2017,17.3804
08-Sep-2017,17.2745
07-Sep-2017,17.2634
06-Sep-2017,17.2528
05-Sep-2017,17.2989
04-Sep-2017,17.2625
01-Sep-2017,17.3082
31-Aug-2017,17.1907
30-Aug-2017,17.1172
29-Aug-2017,17.0208
28-Aug-2017,17.1357
24-Aug-2017,17.0725
23-Aug-2017,17.0278
22-Aug-2017,16.9098
21-Aug-2017,16.9295
18-Aug-2017,17.055
16-Aug-2017,17.0741
14-Aug-2017,16.8972
11-Aug-2017,16.7827
10-Aug-2017,16.9787
09-Aug-2017,17.1837
08-Aug-2017,17.3377
07-Aug-2017,17.4453
04-Aug-2017,17.3793
03-Aug-2017,17.3145
02-Aug-2017,17.3977
01-Aug-2017,17.4329
31-Jul-2017,17.3634
28-Jul-2017,17.2548
27-Jul-2017,17.286
26-Jul-2017,17.3274
25-Jul-2017,17.2572
24-Jul-2017,17.251
21-Jul-2017,17.1889
20-Jul-2017,17.1483
19-Jul-2017,17.1653
18-Jul-2017,17.0558
17-Jul-2017,17.1727
14-Jul-2017,17.1201
13-Jul-2017,17.0949
12-Jul-2017,16.9691
11-Jul-2017,16.9032
10-Jul-2017,16.8797
07-Jul-2017,16.7405
06-Jul-2017,16.7417
05-Jul-2017,16.6741
04-Jul-2017,16.6066
03-Jul-2017,16.5915
30-Jun-2017,16.4407
29-Jun-2017,16.3928
28-Jun-2017,16.3641
27-Jun-2017,16.3977
23-Jun-2017,16.5047
22-Jun-2017,16.6006
21-Jun-2017,16.6215
20-Jun-2017,16.6554
19-Jun-2017,16.6156
16-Jun-2017,16.5085
15-Jun-2017,16.4951
14-Jun-2017,16.5429
13-Jun-2017,16.515
12-Jun-2017,16.5397
09-Jun-2017,16.6215
07-Jun-2017,16.6368
06-Jun-2017,16.5877
