04/13/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001001,SBI PENSION FUND SCHEME - CENTRAL GOVT,49.1711
04/13/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001002,SBI PENSION FUND SCHEME - STATE GOVT,42.2972
04/13/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001003,SBI PENSION FUND SCHEME E - TIER I POP,55.2188
04/13/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001025,NPS TRUST A/C SBI PENSION FUND SCHEME E - TIER I DIRECT,55.2560
04/13/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001004,SBI PENSION FUND SCHEME C - TIER I POP,45.5339
04/13/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001027,NPS TRUST A/C SBI PENSION FUND SCHEME G - TIER I DIRECT,40.9103
04/13/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001006,SBI PENSION FUND SCHEME E - TIER II POP,51.0655
04/13/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001028,NPS TRUST A/C SBI PENSION FUND SCHEME E - TIER II DIRECT,51.0999
04/13/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001030,NPS TRUST A/C SBI PENSION FUND SCHEME G - TIER II DIRECT,39.2859
04/13/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001009,NPS TRUST A/C-SBI PENSION FUNDS PRIVATE LIMITED- NPS LITE SCHEME - GOVT. PATTERN POP,39.9901
04/13/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001010,SBI PENSION FUNDS PVT LTD SCHEME - CORPORATE-CG,31.3763
04/13/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001015,NPS TRUST - A/C SBI PENSION FUND SCHEME - APY FUND SCHEME,12.4198
04/13/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001017,NPS TRUST A/C - SBI PENSION FUND - UPS CG SCHEME,10.3290
04/13/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001018,NPS TRUST A/C - SBI PENSION FUND UPS POOL CG SCHEME,10.1968
04/13/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001020,NPS TRUST A/C - SBI PF NPS AKSHAY DHARA RETIREMENT YOJANA-HAPPY RETIREMENT PLAN - TIER I,9.9500
04/13/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001022,NPS TRUST A/C SBI PENSION FUND SCHEME E - TIER I GS,55.2576
04/13/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001023,NPS TRUST A/C SBI PENSION FUND SCHEME C - TIER I GS,45.5659
04/13/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001026,NPS TRUST A/C SBI PENSION FUND SCHEME C - TIER I DIRECT,45.5646
04/13/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001005,SBI PENSION FUND SCHEME G - TIER I POP,40.8827
04/13/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001024,NPS TRUST A/C SBI PENSION FUND SCHEME G - TIER I GS,40.9115
04/13/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001007,SBI PENSION FUND SCHEME C - TIER II POP,40.6154
