04/06/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001007,SBI PENSION FUND SCHEME C - TIER II POP,40.2866
04/06/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001001,SBI PENSION FUND SCHEME - CENTRAL GOVT,48.3067
04/06/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001008,SBI PENSION FUND SCHEME G - TIER II POP,38.8804
04/06/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001003,SBI PENSION FUND SCHEME E - TIER I POP,53.1185
04/06/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001011,NPS TRUST - A/C SBI PENSION FUND SCHEME - ATAL PENSION YOJANA (APY),23.5529
04/06/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001004,SBI PENSION FUND SCHEME C - TIER I POP,45.1511
04/06/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001012,SBI PENSION FUND SCHEME A - TIER I,10.0000
04/06/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001006,SBI PENSION FUND SCHEME E - TIER II POP,49.0503
04/06/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001013,SBI PENSION FUND SCHEME A - TIER II,10.0000
04/06/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001002,SBI PENSION FUND SCHEME - STATE GOVT,41.5675
04/06/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001014,NPS TRUST A/C-SBI PENSION FUND SCHEME TAX SAVER TIER II,13.5853
04/06/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001009,NPS TRUST A/C-SBI PENSION FUNDS PRIVATE LIMITED- NPS LITE SCHEME - GOVT. PATTERN POP,39.3116
04/06/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001016,NPS TRUST - A/C SBI PENSION FUND SCHEME - NPS TIER - II COMPOSITE SCHEME,10.7993
04/06/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001010,SBI PENSION FUNDS PVT LTD SCHEME - CORPORATE-CG,30.8524
04/06/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001019,NPS TRUST A/C - SBI PF NPS JEEVAN SWARNA RETIREMENT YOJANA - LIFES GOLDEN PLAN - TIER I,9.3261
04/06/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001015,NPS TRUST - A/C SBI PENSION FUND SCHEME - APY FUND SCHEME,12.2176
04/06/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001021,NPS TRUST - A/C SBI PENSION FUNDS - NPS VATSALYA SCHEME DIRECT,9.4653
04/06/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001017,NPS TRUST A/C - SBI PENSION FUND - UPS CG SCHEME,10.1441
04/06/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001005,SBI PENSION FUND SCHEME G - TIER I POP,40.3856
04/06/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001018,NPS TRUST A/C - SBI PENSION FUND UPS POOL CG SCHEME,10.0145
04/06/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001022,NPS TRUST A/C SBI PENSION FUND SCHEME E - TIER I GS,53.1527
04/06/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001020,NPS TRUST A/C - SBI PF NPS AKSHAY DHARA RETIREMENT YOJANA-HAPPY RETIREMENT PLAN - TIER I,9.7271
04/06/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001023,NPS TRUST A/C SBI PENSION FUND SCHEME C - TIER I GS,45.1801
04/06/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001025,NPS TRUST A/C SBI PENSION FUND SCHEME E - TIER I DIRECT,53.1519
04/06/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001024,NPS TRUST A/C SBI PENSION FUND SCHEME G - TIER I GS,40.4116
04/06/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001027,NPS TRUST A/C SBI PENSION FUND SCHEME G - TIER I DIRECT,40.4111
04/06/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001026,NPS TRUST A/C SBI PENSION FUND SCHEME C - TIER I DIRECT,45.1795
04/06/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001028,NPS TRUST A/C SBI PENSION FUND SCHEME E - TIER II DIRECT,49.0811
04/06/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001029,NPS TRUST A/C SBI PENSION FUND SCHEME C - TIER II DIRECT,40.3119
04/06/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001030,NPS TRUST A/C SBI PENSION FUND SCHEME G - TIER II DIRECT,38.9048
04/06/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001031,NPS TRUST - A/C SBI PENSION FUNDS - NPS VATSALYA SCHEME POP,9.4593
04/06/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001032,NPS TRUST A/C-SBI PENSION FUNDS PRIVATE LIMITED- NPS LITE SCHEME - GOVT. PATTERN DIRECT,39.3363
04/06/2026,PFM002,UTI PENSION FUND LIMITED,SM002001,NPS TRUST- A/C - UTI PENSION FUND SCHEME - CENTRAL GOVT,47.2317
04/06/2026,PFM002,UTI PENSION FUND LIMITED,SM002005,NPS TRUST- A/C - UTI PENSION FUND SCHEME G - TIER I POP,36.0939
04/06/2026,PFM002,UTI PENSION FUND LIMITED,SM002002,NPS TRUST- A/C - UTI PENSION FUND SCHEME - STATE GOVT,42.0438
04/06/2026,PFM002,UTI PENSION FUND LIMITED,SM002007,NPS TRUST- A/C - UTI PENSION FUND SCHEME C - TIER II POP,38.0598
04/06/2026,PFM002,UTI PENSION FUND LIMITED,SM002003,NPS TRUST- A/C - UTI PENSION FUND SCHEME E - TIER I POP,66.9111
04/06/2026,PFM002,UTI PENSION FUND LIMITED,SM002011,NPS TRUST- A/C - UTI PENSION FUND SCHEME - ATAL PENSION YOJANA (APY),24.1365
04/06/2026,PFM002,UTI PENSION FUND LIMITED,SM002004,NPS TRUST- A/C - UTI PENSION FUND SCHEME C - TIER I POP,39.9916
04/06/2026,PFM002,UTI PENSION FUND LIMITED,SM002012,NPS TRUST- A/C - UTI PENSION FUND SCHEME A - TIER I,10.0000
04/06/2026,PFM002,UTI PENSION FUND LIMITED,SM002006,NPS TRUST- A/C - UTI PENSION FUND SCHEME E - TIER II POP,53.4906
04/06/2026,PFM002,UTI PENSION FUND LIMITED,SM002013,NPS TRUST- A/C - UTI PENSION FUND SCHEME A - TIER II,10.0000
04/06/2026,PFM002,UTI PENSION FUND LIMITED,SM002009,NPS TRUST- A/C - UTI PENSION FUND - NPS LITE SCHEME GOVT. PATTERN POP,38.9887
04/06/2026,PFM002,UTI PENSION FUND LIMITED,SM002014,NPS TRUST- A/C - UTI PENSION FUND SCHEME TAX SAVER - TIER II,13.9703
04/06/2026,PFM002,UTI PENSION FUND LIMITED,SM002010,NPS TRUST- A/C - UTI PENSION FUND SCHEME - CORPORATE CG,10.0000
04/06/2026,PFM002,UTI PENSION FUND LIMITED,SM002016,NPS TRUST- A/C - UTI PENSION FUND SCHEME - NPS TIER- II COMPOSITE,10.9982
04/06/2026,PFM002,UTI PENSION FUND LIMITED,SM002015,NPS TRUST- A/C - UTI PENSION FUND SCHEME - APY FUND SCHEME,12.5015
04/06/2026,PFM002,UTI PENSION FUND LIMITED,SM002008,NPS TRUST- A/C - UTI PENSION FUND SCHEME G - TIER II POP,37.1644
04/06/2026,PFM002,UTI PENSION FUND LIMITED,SM002017,NPS TRUST A/C - UTI PENSION FUND SCHEME - UPS CG SCHEME,10.0935
04/06/2026,PFM002,UTI PENSION FUND LIMITED,SM002019,NPS TRUST A/C - UTI PF WEALTH BUILDER NPS EQUITY SCHEME - TIER I,9.1228
04/06/2026,PFM002,UTI PENSION FUND LIMITED,SM002018,NPS TRUST A/C - UTI PENSION FUND SCHEME - UPS POOL CG SCHEME,10.1672
04/06/2026,PFM002,UTI PENSION FUND LIMITED,SM002021,NPS TRUST A/C - UTI PF DYNAMIC ASSET ALLOCATOR NPS SCHEME - TIER I,9.7948
04/06/2026,PFM002,UTI PENSION FUND LIMITED,SM002020,NPS TRUST A/C - UTI PF WEALTH BUILDER NPS EQUITY SCHEME - TIER II,10.1545
04/06/2026,PFM002,UTI PENSION FUND LIMITED,SM002022,NPS TRUST A/C - UTI PF DYNAMIC ASSET ALLOCATOR NPS SCHEME - TIER II,10.1539
04/06/2026,PFM002,UTI PENSION FUND LIMITED,SM002025,NPS TRUST A/C - UTI PENSION FUND SCHEME C - TIER I GS,40.0174
04/06/2026,PFM002,UTI PENSION FUND LIMITED,SM002023,NPS TRUST - A/C UTI PENSION FUND - NPS VATSALYA SCHEME DIRECT,9.3793
04/06/2026,PFM002,UTI PENSION FUND LIMITED,SM002027,NPS TRUST A/C - UTI PENSION FUND SCHEME E - TIER I DIRECT,66.9532
04/06/2026,PFM002,UTI PENSION FUND LIMITED,SM002024,NPS TRUST A/C - UTI PENSION FUND SCHEME E - TIER I GS,66.9543
04/06/2026,PFM002,UTI PENSION FUND LIMITED,SM002028,NPS TRUST A/C - UTI PENSION FUND SCHEME C - TIER I DIRECT,40.0168
04/06/2026,PFM002,UTI PENSION FUND LIMITED,SM002026,NPS TRUST A/C - UTI PENSION FUND SCHEME G - TIER I GS,36.1171
04/06/2026,PFM002,UTI PENSION FUND LIMITED,SM002030,NPS TRUST- A/C - UTI PENSION FUND SCHEME E - TIER II DIRECT,53.5242
04/06/2026,PFM002,UTI PENSION FUND LIMITED,SM002029,NPS TRUST A/C - UTI PENSION FUND SCHEME G - TIER I DIRECT,36.1166
04/06/2026,PFM002,UTI PENSION FUND LIMITED,SM002031,NPS TRUST- A/C - UTI PENSION FUND SCHEME C - TIER II DIRECT,38.0837
04/06/2026,PFM002,UTI PENSION FUND LIMITED,SM002032,NPS TRUST- A/C - UTI PENSION FUND SCHEME G - TIER II DIRECT,37.1878
04/06/2026,PFM002,UTI PENSION FUND LIMITED,SM002033,NPS TRUST - A/C UTI PENSION FUND - NPS VATSALYA SCHEME POP,9.3734
04/06/2026,PFM002,UTI PENSION FUND LIMITED,SM002034,NPS TRUST- A/C - UTI PENSION FUND - NPS LITE SCHEME GOVT. PATTERN DIRECT,39.0133
04/06/2026,PFM003,LIC PENSION FUND LIMITED,SM003001,LIC PENSION FUND SCHEME - CENTRAL GOVT,47.4016
04/06/2026,PFM003,LIC PENSION FUND LIMITED,SM003005,LIC PENSION FUND SCHEME E - TIER I POP,42.3377
