03/12/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001001,SBI PENSION FUND SCHEME - CENTRAL GOVT,49.2520
03/12/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001002,SBI PENSION FUND SCHEME - STATE GOVT,42.3629
03/12/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001003,SBI PENSION FUND SCHEME E - TIER I,54.7136
03/12/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001004,SBI PENSION FUND SCHEME C - TIER I,45.4600
03/12/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001006,SBI PENSION FUND SCHEME E - TIER II,50.7101
03/12/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001009,NPS TRUST A/C-SBI PENSION FUNDS PRIVATE LIMITED- NPS LITE SCHEME - GOVT. PATTERN,39.9895
03/12/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001010,SBI PENSION FUNDS PVT LTD SCHEME - CORPORATE-CG,31.4448
03/12/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001015,NPS TRUST - A/C SBI PENSION FUND SCHEME - APY FUND SCHEME,12.4640
03/12/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001017,NPS TRUST A/C - SBI PENSION FUND - UPS CG SCHEME,10.3571
03/12/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001018,NPS TRUST A/C - SBI PENSION FUND UPS POOL CG SCHEME,10.2122
03/12/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001020,NPS TRUST A/C - SBI PF NPS AKSHAY DHARA RETIREMENT YOJANA-HAPPY RETIREMENT PLAN - TIER I,9.9316
03/12/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001005,SBI PENSION FUND SCHEME G - TIER I,41.2536
03/12/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001007,SBI PENSION FUND SCHEME C - TIER II,40.5693
03/12/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001008,SBI PENSION FUND SCHEME G - TIER II,39.5917
03/12/2026,PFM001,SBI PENSION FUNDS PRIVATE LIMITED,SM001011,NPS TRUST - A/C SBI PENSION FUND SCHEME - ATAL PENSION YOJANA (APY),23.9923
