03/30/2014,14.1723
03/31/2014,14.1783
04/01/2014,14.1815
04/02/2014,14.0445
04/03/2014,13.9911
04/04/2014,13.9208
04/05/2014,13.9241
04/06/2014,13.9274
04/07/2014,13.9238
04/08/2014,13.9271
04/09/2014,13.9591
04/10/2014,13.9839
04/11/2014,14.0325
04/12/2014,14.0358
04/13/2014,14.0391
04/14/2014,14.0423
04/15/2014,14.0633
04/16/2014,14.0746
04/17/2014,14.1653
04/18/2014,14.1686
04/19/2014,14.1719
04/20/2014,14.1752
04/21/2014,14.2232
04/22/2014,14.2667
04/23/2014,14.261
04/24/2014,14.2643
04/25/2014,14.2479
04/26/2014,14.2512
04/27/2014,14.2545
04/28/2014,14.2648
04/30/2014,14.302
05/01/2014,14.3053
05/02/2014,14.3313
05/03/2014,14.3346
05/04/2014,14.3379
05/05/2014,14.4019
05/06/2014,14.3865
05/07/2014,14.3752
05/08/2014,14.3934
05/09/2014,14.4142
05/10/2014,14.4175
05/11/2014,14.4208
05/12/2014,14.437
05/13/2014,14.4104
05/14/2014,14.4137
05/15/2014,14.4249
05/16/2014,14.4181
05/17/2014,14.4215
05/18/2014,14.4248
05/19/2014,14.4373
05/20/2014,14.4588
05/22/2014,14.5546
05/23/2014,14.6289
05/24/2014,14.6322
05/25/2014,14.6356
05/26/2014,14.603
05/27/2014,14.6329
05/30/2014,14.7394
05/31/2014,14.7427
06/01/2014,14.746
06/02/2014,14.7616
06/03/2014,14.8321
06/05/2014,14.962
06/06/2014,15.0261
06/07/2014,15.0294
06/08/2014,15.0327
06/09/2014,15.0073
06/10/2014,14.9997
06/11/2014,15.0111
06/12/2014,14.9997
06/13/2014,14.9572
06/14/2014,14.9605
06/15/2014,14.9639
06/16/2014,14.9432
06/17/2014,14.9741
06/18/2014,14.9257
06/20/2014,14.8564
06/21/2014,14.8598
06/22/2014,14.8631
06/23/2014,14.8193
06/25/2014,14.8731
06/26/2014,14.8562
06/28/2014,14.8393
06/29/2014,14.8426
07/03/2014,14.9391
07/05/2014,14.9556
07/06/2014,14.959
07/12/2014,14.8851
07/13/2014,14.8885
07/19/2014,14.9402
07/20/2014,14.9436
07/26/2014,15.0275
07/27/2014,15.0309
07/29/2014,15.0057
08/02/2014,14.9759
08/03/2014,14.9793
08/09/2014,14.8319
08/10/2014,14.8354
08/14/2014,14.9636
08/15/2014,14.9671
08/16/2014,14.9706
08/17/2014,14.974
08/18/2014,14.9775
08/23/2014,15.0578
08/24/2014,15.0613
08/29/2014,15.0432
08/30/2014,15.0432
08/31/2014,15.0467
09/06/2014,15.0947
09/07/2014,15.0982
09/13/2014,15.1399
09/14/2014,15.1433
09/20/2014,15.2526
09/21/2014,15.2562
09/27/2014,15.2983
09/28/2014,15.3019
10/02/2014,15.285
10/03/2014,15.2886
10/04/2014,15.2922
10/05/2014,15.2958
10/06/2014,15.2994
10/11/2014,15.3472
10/12/2014,15.3508
10/15/2014,15.4218
10/17/2014,15.4652
10/18/2014,15.4688
10/19/2014,15.4724
10/23/2014,15.5635
10/24/2014,15.5671
10/25/2014,15.5707
10/26/2014,15.5742
11/01/2014,15.8032
11/02/2014,15.8068
11/04/2014,15.8621
11/06/2014,15.9582
11/08/2014,15.9406
11/09/2014,15.9442
11/15/2014,15.935
11/16/2014,15.9386
11/22/2014,16.0178
11/23/2014,16.0214
11/29/2014,16.1539
11/30/2014,16.1574
12/06/2014,16.3976
12/07/2014,16.4011
12/13/2014,16.6441
12/14/2014,16.6477
12/16/2014,16.4461
12/20/2014,16.4571
12/21/2014,16.4608
12/25/2014,16.4507
12/27/2014,16.4201
12/28/2014,16.4237
01/03/2015,16.5045
01/04/2015,16.5082
01/10/2015,16.5416
01/11/2015,16.5452
01/17/2015,16.8523
01/18/2015,16.856
01/24/2015,16.9535
01/25/2015,16.9572
01/26/2015,16.9608
01/30/2015,17.0141
01/31/2015,17.0178
02/01/2015,17.0215
02/07/2015,17.0711
02/08/2015,17.0747
02/14/2015,17.0893
02/15/2015,17.093
02/17/2015,17.0819
02/19/2015,17.0873
02/21/2015,17.1037
02/22/2015,17.1074
02/28/2015,17.1134
03/01/2015,17.1246
03/06/2015,17.0895
03/07/2015,17.0931
03/08/2015,17.0968
03/14/2015,17.0093
03/15/2015,17.013
03/21/2015,17.0438
03/22/2015,17.0475
03/28/2015,16.9907
03/29/2015,16.9944
04/01/2015,17.0877
04/02/2015,17.0914
04/03/2015,17.0951
04/04/2015,17.0988
04/05/2015,17.1025
04/06/2015,17.139
04/11/2015,17.0616
04/12/2015,17.0653
04/14/2015,17.0624
04/18/2015,17.0797
04/19/2015,17.0834
04/25/2015,17.1039
04/26/2015,17.1076
05/01/2015,17.0682
05/02/2015,17.0719
05/03/2015,17.0755
05/04/2015,17.0792
05/09/2015,16.9259
05/10/2015,16.9293
05/16/2015,16.9294
05/17/2015,16.933
05/23/2015,17.0556
05/24/2015,17.0593
05/30/2015,17.0951
05/31/2015,17.0988
06/06/2015,16.8901
06/07/2015,16.8938
06/13/2015,16.7833
06/14/2015,16.7871
06/19/2015,17.0311
06/20/2015,17.0348
06/21/2015,17.0385
06/27/2015,16.9221
06/28/2015,16.9259
07/04/2015,17.0244
07/05/2015,17.0282
07/11/2015,17.1089
07/12/2015,17.1127
07/18/2015,17.0556
07/19/2015,17.0594
07/25/2015,17.0921
07/26/2015,17.0959
08/01/2015,17.1962
08/02/2015,17.2
08/08/2015,17.2221
08/09/2015,17.2259
08/15/2015,17.3347
08/16/2015,17.3385
08/18/2015,17.3468
08/21/2015,17.3316
08/22/2015,17.3355
08/23/2015,17.3393
08/29/2015,17.354
08/30/2015,17.3539
09/05/2015,17.3885
09/06/2015,17.3924
09/12/2015,17.4036
09/13/2015,17.4075
09/17/2015,17.4625
09/19/2015,17.5456
09/20/2015,17.5495
09/25/2015,17.5382
09/26/2015,17.542
09/27/2015,17.5458
10/02/2015,17.766
10/03/2015,17.7699
10/04/2015,17.7737
10/10/2015,17.8526
10/11/2015,17.8564
10/17/2015,17.8418
10/18/2015,17.8456
10/22/2015,17.8559
10/24/2015,17.8551
10/25/2015,17.8589
10/31/2015,17.8131
11/01/2015,17.8169
11/07/2015,17.7992
11/08/2015,17.803
11/11/2015,17.7818
11/12/2015,17.7856
11/14/2015,17.8292
11/15/2015,17.8331
11/22/2015,17.781
11/25/2015,17.7816
11/28/2015,17.7325
11/29/2015,17.7363
12/05/2015,17.7273
12/06/2015,17.7311
12/12/2015,17.7356
12/13/2015,17.7394
12/19/2015,17.7286
12/20/2015,17.7325
12/23/2015,17.7289
12/24/2015,17.7328
12/25/2015,17.7368
12/26/2015,17.7407
12/27/2015,17.7446
01/02/2016,17.7427
01/03/2016,17.7466
01/06/2016,17.7647
01/09/2016,17.7885
01/10/2016,17.7924
01/16/2016,17.6659
01/17/2016,17.6698
01/23/2016,17.7426
01/24/2016,17.7465
01/26/2016,17.7115
01/30/2016,17.6733
01/31/2016,17.6772
02/06/2016,17.6581
02/07/2016,17.662
02/13/2016,17.6574
02/14/2016,17.6613
02/19/2016,17.6014
02/20/2016,17.6053
02/21/2016,17.6093
02/27/2016,17.4967
02/28/2016,17.5007
03/05/2016,17.7957
03/06/2016,17.7997
03/07/2016,17.8037
03/12/2016,17.8188
03/13/2016,17.8228
03/15/2016,17.9279
03/19/2016,18.1312
03/20/2016,18.1351
03/24/2016,18.2499
03/25/2016,18.2539
03/26/2016,18.2578
03/27/2016,18.2618
04/01/2016,18.3321
04/02/2016,18.3361
04/03/2016,18.34
04/08/2016,18.5054
