Date (DD-MM-YYYY),NAV
26-10-2016,10.0084
25-10-2016,10.0065
24-10-2016,10.0053
21-10-2016,10.0000
20-10-2016,10.0000
19-10-2016,10.0000
18-10-2016,10.0000
17-10-2016,10.0000
14-10-2016,10.0000
13-10-2016,10.0000
10-10-2016,10.0000
