Date,NAV
25-Jan-21,28.0575
24-Jan-21,28.0831
23-Jan-21,28.0785
22-Jan-21,28.0739
21-Jan-21,28.1276
20-Jan-21,28.1497
19-Jan-21,28.1139
18-Jan-21,28.0467
17-Jan-21,28.1105
16-Jan-21,28.1059
15-Jan-21,28.1013
14-Jan-21,28.1852
13-Jan-21,28.1770
12-Jan-21,28.1775
11-Jan-21,28.1728
10-Jan-21,28.1826
09-Jan-21,28.1780
08-Jan-21,28.1734
07-Jan-21,28.0941
06-Jan-21,28.0856
05-Jan-21,28.0999
04-Jan-21,28.0376
03-Jan-21,27.9633
02-Jan-21,27.9588
01-Jan-21,27.9542
31-Dec-20,27.9373
30-Dec-20,27.9288
29-Dec-20,27.9091
28-Dec-20,27.8831
27-Dec-20,27.8210
26-Dec-20,27.8164
25-Dec-20,27.8119
24-Dec-20,27.8073
23-Dec-20,27.7584
22-Dec-20,27.7027
21-Dec-20,27.6437
20-Dec-20,27.8089
19-Dec-20,27.8043
18-Dec-20,27.7997
17-Dec-20,27.7949
16-Dec-20,27.7849
15-Dec-20,27.7505
14-Dec-20,27.7479
13-Dec-20,27.7091
12-Dec-20,27.7046
11-Dec-20,27.7001
10-Dec-20,27.7035
09-Dec-20,27.7096
08-Dec-20,27.6722
07-Dec-20,27.6674
06-Dec-20,27.6420
05-Dec-20,27.6375
04-Dec-20,27.6330
03-Dec-20,27.5503
02-Dec-20,27.5297
01-Dec-20,27.5282
30-Nov-20,27.4912
29-Nov-20,27.4867
28-Nov-20,27.4822
27-Nov-20,27.4777
26-Nov-20,27.4729
25-Nov-20,27.4198
24-Nov-20,27.4609
23-Nov-20,27.4109
22-Nov-20,27.3882
21-Nov-20,27.3837
20-Nov-20,27.3793
19-Nov-20,27.3457
18-Nov-20,27.3742
17-Nov-20,27.3396
16-Nov-20,27.2772
15-Nov-20,27.2727
14-Nov-20,27.2682
13-Nov-20,27.2637
12-Nov-20,27.2327
11-Nov-20,27.2433
10-Nov-20,27.1900
09-Nov-20,27.1763
08-Nov-20,27.1212
07-Nov-20,27.1167
06-Nov-20,27.1122
05-Nov-20,27.0711
04-Nov-20,26.9658
03-Nov-20,26.9310
02-Nov-20,26.9012
01-Nov-20,26.8846
31-Oct-20,26.8801
30-Oct-20,26.8756
29-Oct-20,26.8846
28-Oct-20,26.9183
27-Oct-20,26.9703
26-Oct-20,26.9357
25-Oct-20,26.9099
24-Oct-20,26.9054
23-Oct-20,26.9009
22-Oct-20,26.8463
21-Oct-20,26.8474
20-Oct-20,26.8142
19-Oct-20,26.8030
18-Oct-20,26.7577
17-Oct-20,26.7532
16-Oct-20,26.7487
15-Oct-20,26.7230
14-Oct-20,26.7918
13-Oct-20,26.7718
12-Oct-20,26.7588
11-Oct-20,26.7220
10-Oct-20,26.7176
09-Oct-20,26.7130
08-Oct-20,26.5356
07-Oct-20,26.4800
06-Oct-20,26.4461
05-Oct-20,26.4331
04-Oct-20,26.3933
03-Oct-20,26.3888
02-Oct-20,26.3843
01-Oct-20,26.3798
30-Sep-20,26.3025
29-Sep-20,26.2758
28-Sep-20,26.2916
27-Sep-20,26.2498
26-Sep-20,26.2453
25-Sep-20,26.2409
24-Sep-20,26.1805
23-Sep-20,26.2891
22-Sep-20,26.3016
21-Sep-20,26.3302
20-Sep-20,26.4229
19-Sep-20,26.4184
18-Sep-20,26.4139
17-Sep-20,26.4089
16-Sep-20,26.4473
15-Sep-20,26.4099
14-Sep-20,26.3807
13-Sep-20,26.3859
12-Sep-20,26.3815
11-Sep-20,26.3770
10-Sep-20,26.3744
09-Sep-20,26.3372
08-Sep-20,26.3359
07-Sep-20,26.4300
06-Sep-20,26.4787
05-Sep-20,26.4742
04-Sep-20,26.4697
03-Sep-20,26.5478
02-Sep-20,26.5192
01-Sep-20,26.5026
31-Aug-20,26.2451
30-Aug-20,26.2706
29-Aug-20,26.2688
28-Aug-20,26.2643
27-Aug-20,26.2429
26-Aug-20,26.2329
25-Aug-20,26.2156
24-Aug-20,26.1857
23-Aug-20,26.2525
22-Aug-20,26.2480
21-Aug-20,26.2435
20-Aug-20,26.3898
19-Aug-20,26.4057
18-Aug-20,26.4142
17-Aug-20,26.3947
16-Aug-20,26.3885
15-Aug-20,26.3840
14-Aug-20,26.3794
13-Aug-20,26.4532
12-Aug-20,26.4363
11-Aug-20,26.4431
10-Aug-20,26.4309
09-Aug-20,26.4383
08-Aug-20,26.4338
07-Aug-20,26.4293
06-Aug-20,26.4482
05-Aug-20,26.4685
04-Aug-20,26.4599
03-Aug-20,26.3923
02-Aug-20,26.4305
01-Aug-20,26.4260
31-Jul-20,26.4215
30-Jul-20,26.4216
29-Jul-20,26.4398
28-Jul-20,26.4334
27-Jul-20,26.3948
26-Jul-20,26.4502
25-Jul-20,26.4458
24-Jul-20,26.4413
23-Jul-20,26.4464
22-Jul-20,26.4069
21-Jul-20,26.4134
20-Jul-20,26.3793
19-Jul-20,26.3631
18-Jul-20,26.3586
17-Jul-20,26.3541
16-Jul-20,26.3009
15-Jul-20,26.2424
14-Jul-20,26.2185
13-Jul-20,26.2971
12-Jul-20,26.2587
11-Jul-20,26.2543
10-Jul-20,26.2498
09-Jul-20,26.2022
08-Jul-20,26.1608
07-Jul-20,26.1284
06-Jul-20,26.0747
05-Jul-20,26.0185
04-Jul-20,26.0140
03-Jul-20,26.0096
02-Jul-20,25.9902
01-Jul-20,25.9286
30-Jun-20,25.8651
29-Jun-20,25.8254
28-Jun-20,25.8360
27-Jun-20,25.8315
26-Jun-20,25.8271
25-Jun-20,25.7740
24-Jun-20,25.7470
23-Jun-20,25.7984
22-Jun-20,25.7514
21-Jun-20,25.7200
20-Jun-20,25.7155
19-Jun-20,25.7110
18-Jun-20,25.6241
17-Jun-20,25.5361
16-Jun-20,25.5206
15-Jun-20,25.5126
14-Jun-20,25.5458
13-Jun-20,25.5414
12-Jun-20,25.5369
11-Jun-20,25.5266
10-Jun-20,25.5793
09-Jun-20,25.5442
08-Jun-20,25.5606
07-Jun-20,25.5521
06-Jun-20,25.5477
05-Jun-20,25.5433
04-Jun-20,25.4955
03-Jun-20,25.4830
02-Jun-20,25.4551
01-Jun-20,25.4330
31-May-20,25.3982
30-May-20,25.3938
29-May-20,25.3920
28-May-20,25.3628
27-May-20,25.3033
26-May-20,25.2295
25-May-20,25.2084
24-May-20,25.2040
23-May-20,25.1996
22-May-20,25.1952
21-May-20,25.0925
20-May-20,25.0572
19-May-20,24.9913
18-May-20,24.9445
17-May-20,25.0254
16-May-20,25.0210
15-May-20,25.0166
14-May-20,25.0213
13-May-20,25.0083
12-May-20,24.9118
11-May-20,24.8868
10-May-20,25.0252
09-May-20,25.0208
08-May-20,25.0164
07-May-20,24.9591
06-May-20,24.9762
05-May-20,24.8795
04-May-20,24.8463
03-May-20,24.9583
02-May-20,24.9539
01-May-20,24.9495
30-Apr-20,24.9451
29-Apr-20,24.8360
28-Apr-20,24.8063
27-Apr-20,24.8009
26-Apr-20,24.7676
25-Apr-20,24.7632
24-Apr-20,24.7588
23-Apr-20,24.9186
22-Apr-20,24.7572
21-Apr-20,24.7002
20-Apr-20,24.7443
19-Apr-20,24.5433
18-Apr-20,24.5389
17-Apr-20,24.5344
16-Apr-20,24.3590
15-Apr-20,24.2658
14-Apr-20,24.1840
13-Apr-20,24.1794
12-Apr-20,24.1899
11-Apr-20,24.1854
10-Apr-20,24.1810
09-Apr-20,24.1766
08-Apr-20,24.0549
07-Apr-20,24.1956
06-Apr-20,24.1530
05-Apr-20,24.1485
04-Apr-20,24.1441
03-Apr-20,24.1396
02-Apr-20,24.2885
01-Apr-20,24.2841
31-Mar-20,24.3723
30-Mar-20,24.2565
29-Mar-20,24.4098
28-Mar-20,24.4054
27-Mar-20,24.3994
26-Mar-20,23.9451
25-Mar-20,23.7822
24-Mar-20,23.6566
23-Mar-20,23.5884
22-Mar-20,24.0326
21-Mar-20,24.0281
20-Mar-20,24.0237
19-Mar-20,23.7941
18-Mar-20,24.0622
17-Mar-20,24.2810
16-Mar-20,24.4180
15-Mar-20,24.5307
14-Mar-20,24.5263
13-Mar-20,24.5219
12-Mar-20,24.5927
11-Mar-20,24.9713
10-Mar-20,25.0524
09-Mar-20,25.0480
08-Mar-20,25.1215
07-Mar-20,25.1171
06-Mar-20,25.1127
05-Mar-20,25.1335
04-Mar-20,25.1157
03-Mar-20,25.0309
02-Mar-20,24.9945
01-Mar-20,25.0064
29-Feb-20,25.0020
28-Feb-20,24.9949
27-Feb-20,25.1241
26-Feb-20,25.1632
25-Feb-20,25.1637
24-Feb-20,25.1698
23-Feb-20,25.1982
22-Feb-20,25.1938
21-Feb-20,25.1894
20-Feb-20,25.1850
19-Feb-20,25.1951
18-Feb-20,25.1605
17-Feb-20,25.1665
16-Feb-20,25.1795
15-Feb-20,25.1751
14-Feb-20,25.1707
13-Feb-20,25.1386
12-Feb-20,25.1013
11-Feb-20,25.0832
10-Feb-20,25.0558
09-Feb-20,25.0648
08-Feb-20,25.0604
07-Feb-20,25.0561
06-Feb-20,25.0144
05-Feb-20,24.9015
04-Feb-20,24.8672
03-Feb-20,24.7847
02-Feb-20,24.7586
01-Feb-20,24.7542
31-Jan-20,24.7499
30-Jan-20,24.7777
29-Jan-20,24.8091
28-Jan-20,24.8059
27-Jan-20,24.8399
26-Jan-20,24.8551
25-Jan-20,24.8507
24-Jan-20,24.8463
23-Jan-20,24.8081
22-Jan-20,24.7514
21-Jan-20,24.7620
20-Jan-20,24.7616
19-Jan-20,24.7943
18-Jan-20,24.7900
17-Jan-20,24.7856
16-Jan-20,24.7685
15-Jan-20,24.7449
14-Jan-20,24.7120
13-Jan-20,24.7603
12-Jan-20,24.7397
11-Jan-20,24.7353
10-Jan-20,24.7309
09-Jan-20,24.7625
08-Jan-20,24.6661
07-Jan-20,24.6688
06-Jan-20,24.6329
05-Jan-20,24.7541
04-Jan-20,24.7497
03-Jan-20,24.7453
02-Jan-20,24.7621
01-Jan-20,24.7162
31-Dec-19,24.7330
30-Dec-19,24.7669
29-Dec-19,24.7683
28-Dec-19,24.7640
27-Dec-19,24.7596
26-Dec-19,24.6881
25-Dec-19,24.7082
24-Dec-19,24.7038
23-Dec-19,24.7253
22-Dec-19,24.7048
21-Dec-19,24.7005
20-Dec-19,24.6961
19-Dec-19,24.5253
18-Dec-19,24.5187
17-Dec-19,24.4723
16-Dec-19,24.4125
15-Dec-19,24.4172
14-Dec-19,24.4129
13-Dec-19,24.4085
12-Dec-19,24.3912
11-Dec-19,24.3921
10-Dec-19,24.3912
09-Dec-19,24.4593
08-Dec-19,24.4632
07-Dec-19,24.4588
06-Dec-19,24.4545
05-Dec-19,24.5266
04-Dec-19,24.6739
03-Dec-19,24.6384
02-Dec-19,24.6388
01-Dec-19,24.6454
30-Nov-19,24.6410
29-Nov-19,24.6367
28-Nov-19,24.6670
27-Nov-19,24.6140
26-Nov-19,24.6086
25-Nov-19,24.6082
24-Nov-19,24.5285
23-Nov-19,24.5241
22-Nov-19,24.5198
21-Nov-19,24.5248
20-Nov-19,24.5746
19-Nov-19,24.5256
18-Nov-19,24.4970
17-Nov-19,24.4792
16-Nov-19,24.4749
15-Nov-19,24.4705
14-Nov-19,24.4511
13-Nov-19,24.4127
12-Nov-19,24.4105
11-Nov-19,24.4062
10-Nov-19,24.4145
09-Nov-19,24.4101
08-Nov-19,24.4058
07-Nov-19,24.4615
06-Nov-19,24.4573
05-Nov-19,24.4308
04-Nov-19,24.4706
03-Nov-19,24.4678
02-Nov-19,24.4635
01-Nov-19,24.4592
31-Oct-19,24.4483
30-Oct-19,24.4056
29-Oct-19,24.3586
28-Oct-19,24.2897
27-Oct-19,24.2854
26-Oct-19,24.2811
25-Oct-19,24.2768
24-Oct-19,24.2539
23-Oct-19,24.2512
22-Oct-19,24.2175
21-Oct-19,24.2338
20-Oct-19,24.2295
19-Oct-19,24.2252
18-Oct-19,24.2209
17-Oct-19,24.1575
16-Oct-19,24.1552
15-Oct-19,24.1546
14-Oct-19,24.1201
13-Oct-19,24.0753
12-Oct-19,24.0710
11-Oct-19,24.0667
10-Oct-19,24.0691
09-Oct-19,24.1049
08-Oct-19,24.0430
07-Oct-19,24.0387
06-Oct-19,24.0509
05-Oct-19,24.0466
04-Oct-19,24.0423
03-Oct-19,24.1403
02-Oct-19,24.0793
01-Oct-19,24.0750
30-Sep-19,24.0478
29-Sep-19,24.0273
28-Sep-19,24.0230
27-Sep-19,24.0187
26-Sep-19,24.0486
25-Sep-19,23.9713
24-Sep-19,24.0431
23-Sep-19,24.0477
22-Sep-19,23.9023
21-Sep-19,23.8980
20-Sep-19,23.8937
19-Sep-19,23.8972
18-Sep-19,23.9398
17-Sep-19,23.8646
16-Sep-19,23.9319
15-Sep-19,24.0026
14-Sep-19,23.9984
13-Sep-19,23.9941
12-Sep-19,23.9558
11-Sep-19,23.9932
10-Sep-19,24.0252
09-Sep-19,24.0209
08-Sep-19,23.9763
07-Sep-19,23.9721
06-Sep-19,23.9678
05-Sep-19,23.9565
04-Sep-19,23.9744
03-Sep-19,23.9537
02-Sep-19,23.9774
01-Sep-19,23.9731
31-Aug-19,23.9689
30-Aug-19,23.9646
29-Aug-19,23.9512
28-Aug-19,23.9951
27-Aug-19,24.0700
26-Aug-19,24.0408
25-Aug-19,23.9105
24-Aug-19,23.9062
23-Aug-19,23.9020
22-Aug-19,23.8798
21-Aug-19,23.8932
20-Aug-19,23.8991
19-Aug-19,23.8881
18-Aug-19,23.9269
17-Aug-19,23.9227
16-Aug-19,23.9184
15-Aug-19,23.8400
14-Aug-19,23.8358
13-Aug-19,23.9078
12-Aug-19,24.0019
11-Aug-19,23.9976
10-Aug-19,23.9934
09-Aug-19,23.9891
08-Aug-19,24.0500
07-Aug-19,23.9962
06-Aug-19,23.9971
05-Aug-19,23.9867
04-Aug-19,24.0446
03-Aug-19,24.0404
02-Aug-19,24.0361
01-Aug-19,23.9814
31-Jul-19,24.0318
30-Jul-19,23.9752
29-Jul-19,24.0074
28-Jul-19,23.9699
27-Jul-19,23.9656
26-Jul-19,23.9614
25-Jul-19,23.9418
24-Jul-19,24.0144
23-Jul-19,24.0352
22-Jul-19,24.0950
21-Jul-19,24.1508
20-Jul-19,24.1465
19-Jul-19,24.1423
18-Jul-19,24.1845
17-Jul-19,24.2470
16-Jul-19,24.2947
15-Jul-19,24.1799
14-Jul-19,24.1349
13-Jul-19,24.1307
12-Jul-19,24.1264
11-Jul-19,24.1040
10-Jul-19,24.0307
09-Jul-19,23.9895
08-Jul-19,23.9868
07-Jul-19,23.9647
06-Jul-19,23.9605
05-Jul-19,23.9562
04-Jul-19,23.8904
03-Jul-19,23.8260
02-Jul-19,23.7838
01-Jul-19,23.7464
30-Jun-19,23.7246
29-Jun-19,23.7203
28-Jun-19,23.7161
27-Jun-19,23.7281
26-Jun-19,23.6887
25-Jun-19,23.7209
24-Jun-19,23.7095
23-Jun-19,23.7115
22-Jun-19,23.7073
21-Jun-19,23.7047
20-Jun-19,23.7993
19-Jun-19,23.6630
18-Jun-19,23.6638
17-Jun-19,23.5582
16-Jun-19,23.5909
15-Jun-19,23.5867
14-Jun-19,23.5824
13-Jun-19,23.5361
12-Jun-19,23.5325
11-Jun-19,23.5112
10-Jun-19,23.4855
09-Jun-19,23.5294
08-Jun-19,23.5251
07-Jun-19,23.5209
06-Jun-19,23.5365
05-Jun-19,23.5243
04-Jun-19,23.5207
03-Jun-19,23.5596
02-Jun-19,23.4647
01-Jun-19,23.4605
31-May-19,23.4563
30-May-19,23.3738
29-May-19,23.3600
28-May-19,23.3553
27-May-19,23.3308
26-May-19,23.2343
25-May-19,23.2301
24-May-19,23.2259
23-May-19,23.1213
22-May-19,23.0748
21-May-19,23.0376
20-May-19,23.0836
19-May-19,22.8880
18-May-19,22.8838
17-May-19,22.8796
16-May-19,22.8292
15-May-19,22.7859
14-May-19,22.8126
13-May-19,22.7556
12-May-19,22.7704
11-May-19,22.7662
10-May-19,22.7620
09-May-19,22.7719
08-May-19,22.7858
07-May-19,22.8057
06-May-19,22.8147
05-May-19,22.8355
04-May-19,22.8313
03-May-19,22.8270
02-May-19,22.8175
01-May-19,22.8184
30-Apr-19,22.8142
29-Apr-19,22.8391
28-Apr-19,22.8349
27-Apr-19,22.8306
26-Apr-19,22.8264
25-Apr-19,22.7531
24-Apr-19,22.8027
23-Apr-19,22.7276
22-Apr-19,22.7304
21-Apr-19,22.8386
20-Apr-19,22.8343
19-Apr-19,22.8301
18-Apr-19,22.8259
17-Apr-19,22.8506
16-Apr-19,22.8464
15-Apr-19,22.8225
14-Apr-19,22.8064
13-Apr-19,22.8022
12-Apr-19,22.7980
11-Apr-19,22.7912
10-Apr-19,22.7900
09-Apr-19,22.7972
08-Apr-19,22.7708
07-Apr-19,22.8462
06-Apr-19,22.8420
05-Apr-19,22.8378
04-Apr-19,22.8489
03-Apr-19,22.9130
02-Apr-19,22.9493
01-Apr-19,22.9005
31-Mar-19,22.8775
30-Mar-19,22.8733
29-Mar-19,22.8593
28-Mar-19,22.8432
27-Mar-19,22.7680
26-Mar-19,22.7679
25-Mar-19,22.7334
24-Mar-19,22.7184
23-Mar-19,22.7142
22-Mar-19,22.7100
21-Mar-19,22.6837
20-Mar-19,22.6795
19-Mar-19,22.6558
18-Mar-19,22.6636
17-Mar-19,22.6332
16-Mar-19,22.6290
15-Mar-19,22.6248
14-Mar-19,22.5826
13-Mar-19,22.5744
12-Mar-19,22.5656
11-Mar-19,22.5178
10-Mar-19,22.4359
09-Mar-19,22.4317
08-Mar-19,22.4275
07-Mar-19,22.3974
06-Mar-19,22.3767
05-Mar-19,22.3620
04-Mar-19,22.3109
03-Mar-19,22.3067
02-Mar-19,22.3025
01-Mar-19,22.2983
28-Feb-19,22.2484
27-Feb-19,22.1994
26-Feb-19,22.2510
25-Feb-19,22.2754
24-Feb-19,22.2512
23-Feb-19,22.2470
22-Feb-19,22.2428
21-Feb-19,22.2638
20-Feb-19,22.2396
19-Feb-19,22.1854
18-Feb-19,22.1846
17-Feb-19,22.2177
16-Feb-19,22.2136
15-Feb-19,22.2094
14-Feb-19,22.2597
13-Feb-19,22.2916
12-Feb-19,22.2465
11-Feb-19,22.2812
10-Feb-19,22.3001
09-Feb-19,22.2959
08-Feb-19,22.2918
07-Feb-19,22.3298
06-Feb-19,22.2421
05-Feb-19,22.1724
04-Feb-19,22.1695
03-Feb-19,22.2174
02-Feb-19,22.2133
01-Feb-19,22.2091
31-Jan-19,22.2717
30-Jan-19,22.1838
29-Jan-19,22.1871
28-Jan-19,22.1806
27-Jan-19,22.2078
26-Jan-19,22.2037
25-Jan-19,22.1995
24-Jan-19,22.2197
23-Jan-19,22.2076
22-Jan-19,22.2406
21-Jan-19,22.2036
20-Jan-19,22.2043
19-Jan-19,22.2002
18-Jan-19,22.1960
17-Jan-19,22.2422
16-Jan-19,22.2420
15-Jan-19,22.2890
14-Jan-19,22.2684
13-Jan-19,22.2396
12-Jan-19,22.2355
11-Jan-19,22.2314
10-Jan-19,22.2318
09-Jan-19,22.2409
08-Jan-19,22.2210
07-Jan-19,22.1524
06-Jan-19,22.1636
05-Jan-19,22.1594
04-Jan-19,22.1553
03-Jan-19,22.1455
02-Jan-19,22.2150
01-Jan-19,22.2207
31-Dec-18,22.2525
30-Dec-18,22.2421
29-Dec-18,22.2404
28-Dec-18,22.2363
27-Dec-18,22.2416
26-Dec-18,22.2370
25-Dec-18,22.1836
24-Dec-18,22.1795
23-Dec-18,22.2019
22-Dec-18,22.1977
21-Dec-18,22.1936
20-Dec-18,22.2481
19-Dec-18,22.2495
18-Dec-18,22.1144
17-Dec-18,22.0562
16-Dec-18,22.0527
15-Dec-18,22.0486
14-Dec-18,22.0445
13-Dec-18,22.0465
12-Dec-18,22.0203
11-Dec-18,21.8708
10-Dec-18,21.8400
09-Dec-18,21.9670
08-Dec-18,21.9629
07-Dec-18,21.9589
06-Dec-18,21.9695
05-Dec-18,21.9850
04-Dec-18,21.9095
03-Dec-18,21.8845
02-Dec-18,21.8836
01-Dec-18,21.8796
30-Nov-18,21.8755
29-Nov-18,21.8439
28-Nov-18,21.7619
27-Nov-18,21.6952
26-Nov-18,21.6740
25-Nov-18,21.6432
24-Nov-18,21.6392
23-Nov-18,21.6351
22-Nov-18,21.6310
21-Nov-18,21.6145
20-Nov-18,21.6171
19-Nov-18,21.6368
18-Nov-18,21.6053
17-Nov-18,21.6012
16-Nov-18,21.5971
15-Nov-18,21.6086
14-Nov-18,21.5852
13-Nov-18,21.5500
12-Nov-18,21.4834
11-Nov-18,21.5269
10-Nov-18,21.5228
09-Nov-18,21.5187
08-Nov-18,21.4809
07-Nov-18,21.4768
06-Nov-18,21.4728
05-Nov-18,21.4604
04-Nov-18,21.4718
03-Nov-18,21.4677
02-Nov-18,21.4636
01-Nov-18,21.3607
31-Oct-18,21.3302
30-Oct-18,21.2820
29-Oct-18,21.2847
28-Oct-18,21.1446
27-Oct-18,21.1406
26-Oct-18,21.1365
25-Oct-18,21.1750
24-Oct-18,21.1982
23-Oct-18,21.1500
22-Oct-18,21.1724
21-Oct-18,21.1790
20-Oct-18,21.1750
19-Oct-18,21.1709
18-Oct-18,21.1782
17-Oct-18,21.1742
16-Oct-18,21.2309
15-Oct-18,21.1742
14-Oct-18,21.1331
13-Oct-18,21.1291
12-Oct-18,21.1250
11-Oct-18,21.0442
10-Oct-18,21.0815
09-Oct-18,20.9829
08-Oct-18,21.0696
07-Oct-18,21.0279
06-Oct-18,21.0238
05-Oct-18,21.0197
04-Oct-18,20.9944
03-Oct-18,21.1125
02-Oct-18,21.2331
01-Oct-18,21.2290
30-Sep-18,21.1720
29-Sep-18,21.1680
28-Sep-18,21.1638
27-Sep-18,21.1645
26-Sep-18,21.1427
25-Sep-18,21.1194
24-Sep-18,21.0856
23-Sep-18,21.1695
22-Sep-18,21.1655
21-Sep-18,21.1614
20-Sep-18,21.1715
19-Sep-18,21.1675
18-Sep-18,21.1502
17-Sep-18,21.1830
16-Sep-18,21.1948
15-Sep-18,21.1907
14-Sep-18,21.1867
13-Sep-18,21.1251
12-Sep-18,21.1210
11-Sep-18,21.0794
10-Sep-18,21.1404
09-Sep-18,21.2924
08-Sep-18,21.2883
07-Sep-18,21.2843
06-Sep-18,21.2414
05-Sep-18,21.2303
04-Sep-18,21.2636
03-Sep-18,21.3520
02-Sep-18,21.4118
01-Sep-18,21.4077
31-Aug-18,21.4037
30-Aug-18,21.4140
29-Aug-18,21.4240
28-Aug-18,21.4356
27-Aug-18,21.4337
26-Aug-18,21.4061
25-Aug-18,21.4020
24-Aug-18,21.3980
23-Aug-18,21.4162
22-Aug-18,21.4354
21-Aug-18,21.4314
20-Aug-18,21.4141
19-Aug-18,21.3689
18-Aug-18,21.3649
17-Aug-18,21.3609
16-Aug-18,21.3279
