Date,NAV
15-Aug-18,11.2846
14-Aug-18,11.2825
13-Aug-18,11.2803
12-Aug-18,11.2781
11-Aug-18,11.2759
10-Aug-18,11.2737
09-Aug-18,11.2715
08-Aug-18,11.2692
07-Aug-18,11.2670
06-Aug-18,11.2649
05-Aug-18,11.2627
04-Aug-18,11.2605
03-Aug-18,11.2581
02-Aug-18,11.2558
01-Aug-18,11.2535
31-Jul-18,11.2509
30-Jul-18,11.2485
29-Jul-18,11.2464
28-Jul-18,11.2442
27-Jul-18,11.2419
26-Jul-18,11.2398
25-Jul-18,11.2377
24-Jul-18,11.2356
23-Jul-18,11.2334
22-Jul-18,11.2312
21-Jul-18,11.2290
20-Jul-18,11.2267
19-Jul-18,11.2245
18-Jul-18,11.2224
17-Jul-18,11.2201
16-Jul-18,11.2178
15-Jul-18,11.2157
14-Jul-18,11.2135
13-Jul-18,11.2113
12-Jul-18,11.2092
11-Jul-18,11.2069
10-Jul-18,11.2046
09-Jul-18,11.2024
08-Jul-18,11.2002
07-Jul-18,11.1980
06-Jul-18,11.1955
05-Jul-18,11.1932
04-Jul-18,11.1906
03-Jul-18,11.1881
02-Jul-18,11.1857
01-Jul-18,11.1835
30-Jun-18,11.1813
29-Jun-18,11.1781
28-Jun-18,11.1758
27-Jun-18,11.1735
26-Jun-18,11.1713
25-Jun-18,11.1690
24-Jun-18,11.1669
23-Jun-18,11.1647
22-Jun-18,11.1623
21-Jun-18,11.1600
20-Jun-18,11.1577
19-Jun-18,11.1553
18-Jun-18,11.1527
17-Jun-18,11.1505
16-Jun-18,11.1484
15-Jun-18,11.1459
14-Jun-18,11.1436
13-Jun-18,11.1413
12-Jun-18,11.1389
11-Jun-18,11.1365
10-Jun-18,11.1343
09-Jun-18,11.1322
08-Jun-18,11.1297
07-Jun-18,11.1273
06-Jun-18,11.1249
05-Jun-18,11.1227
04-Jun-18,11.1205
03-Jun-18,11.1184
02-Jun-18,11.1163
01-Jun-18,11.1144
31-May-18,11.1119
30-May-18,11.1092
29-May-18,11.1068
28-May-18,11.1044
27-May-18,11.1024
26-May-18,11.1003
25-May-18,11.0981
24-May-18,11.0960
23-May-18,11.0939
22-May-18,11.0919
21-May-18,11.0898
20-May-18,11.0878
19-May-18,11.0857
18-May-18,11.0839
17-May-18,11.0819
16-May-18,11.0799
15-May-18,11.0778
14-May-18,11.0758
13-May-18,11.0737
12-May-18,11.0717
11-May-18,11.0698
10-May-18,11.0678
09-May-18,11.0659
08-May-18,11.0639
07-May-18,11.0619
06-May-18,11.0597
05-May-18,11.0577
04-May-18,11.0560
03-May-18,11.0540
02-May-18,11.0520
01-May-18,11.0500
30-Apr-18,11.0480
29-Apr-18,11.0460
28-Apr-18,11.0440
27-Apr-18,11.0418
26-Apr-18,11.0398
25-Apr-18,11.0378
24-Apr-18,11.0358
23-Apr-18,11.0338
22-Apr-18,11.0317
21-Apr-18,11.0297
20-Apr-18,11.0279
19-Apr-18,11.0258
18-Apr-18,11.0238
17-Apr-18,11.0217
16-Apr-18,11.0196
15-Apr-18,11.0175
14-Apr-18,11.0155
13-Apr-18,11.0132
12-Apr-18,11.0112
11-Apr-18,11.0092
10-Apr-18,11.0072
09-Apr-18,11.0050
08-Apr-18,11.0030
07-Apr-18,11.0010
06-Apr-18,10.9987
05-Apr-18,10.9967
04-Apr-18,10.9945
03-Apr-18,10.9922
02-Apr-18,10.9895
01-Apr-18,10.9868
31-Mar-18,10.9848
30-Mar-18,10.9827
29-Mar-18,10.9807
28-Mar-18,10.9697
27-Mar-18,10.9674
26-Mar-18,10.9654
25-Mar-18,10.9634
24-Mar-18,10.9613
23-Mar-18,10.9599
22-Mar-18,10.9577
21-Mar-18,10.9556
20-Mar-18,10.9535
19-Mar-18,10.9513
18-Mar-18,10.9492
17-Mar-18,10.9471
16-Mar-18,10.9433
15-Mar-18,10.9406
14-Mar-18,10.9384
13-Mar-18,10.9362
12-Mar-18,10.9339
11-Mar-18,10.9318
10-Mar-18,10.9298
09-Mar-18,10.9278
08-Mar-18,10.9258
07-Mar-18,10.9236
06-Mar-18,10.9214
05-Mar-18,10.9194
04-Mar-18,10.9174
03-Mar-18,10.9154
02-Mar-18,10.9134
01-Mar-18,10.9113
28-Feb-18,10.9092
27-Feb-18,10.9072
26-Feb-18,10.9053
25-Feb-18,10.9034
24-Feb-18,10.9014
23-Feb-18,10.8994
22-Feb-18,10.8974
21-Feb-18,10.8955
20-Feb-18,10.8936
19-Feb-18,10.8916
18-Feb-18,10.8896
17-Feb-18,10.8877
16-Feb-18,10.8857
15-Feb-18,10.8838
14-Feb-18,10.8818
13-Feb-18,10.8797
12-Feb-18,10.8778
11-Feb-18,10.8759
10-Feb-18,10.8740
09-Feb-18,10.8720
08-Feb-18,10.8700
07-Feb-18,10.8680
06-Feb-18,10.8661
05-Feb-18,10.8642
04-Feb-18,10.8622
03-Feb-18,10.8603
02-Feb-18,10.8584
01-Feb-18,10.8565
31-Jan-18,10.8545
30-Jan-18,10.8526
29-Jan-18,10.8507
28-Jan-18,10.8488
27-Jan-18,10.8469
26-Jan-18,10.8449
25-Jan-18,10.8430
24-Jan-18,10.8411
23-Jan-18,10.8391
22-Jan-18,10.8372
21-Jan-18,10.8352
20-Jan-18,10.8333
19-Jan-18,10.8314
18-Jan-18,10.8295
17-Jan-18,10.8276
16-Jan-18,10.8257
15-Jan-18,10.8237
14-Jan-18,10.8218
13-Jan-18,10.8200
12-Jan-18,10.8180
11-Jan-18,10.8162
10-Jan-18,10.8143
09-Jan-18,10.8124
08-Jan-18,10.8105
07-Jan-18,10.8086
06-Jan-18,10.8067
05-Jan-18,10.8047
04-Jan-18,10.8028
03-Jan-18,10.8009
02-Jan-18,10.7990
01-Jan-18,10.7970
31-Dec-17,10.7951
30-Dec-17,10.7932
29-Dec-17,10.7907
28-Dec-17,10.7888
27-Dec-17,10.7868
26-Dec-17,10.7849
25-Dec-17,10.7830
24-Dec-17,10.7811
23-Dec-17,10.7793
22-Dec-17,10.7774
21-Dec-17,10.7755
20-Dec-17,10.7739
19-Dec-17,10.7721
18-Dec-17,10.7702
17-Dec-17,10.7683
16-Dec-17,10.7665
15-Dec-17,10.7646
14-Dec-17,10.7628
13-Dec-17,10.7610
12-Dec-17,10.7592
11-Dec-17,10.7573
10-Dec-17,10.7554
09-Dec-17,10.7535
08-Dec-17,10.7517
07-Dec-17,10.7498
06-Dec-17,10.7480
05-Dec-17,10.7462
04-Dec-17,10.7443
03-Dec-17,10.7425
02-Dec-17,10.7407
01-Dec-17,10.7388
30-Nov-17,10.7369
29-Nov-17,10.7351
28-Nov-17,10.7332
27-Nov-17,10.7314
26-Nov-17,10.7296
25-Nov-17,10.7277
24-Nov-17,10.7259
23-Nov-17,10.7241
22-Nov-17,10.7223
21-Nov-17,10.7204
20-Nov-17,10.7186
19-Nov-17,10.7167
18-Nov-17,10.7149
17-Nov-17,10.7131
16-Nov-17,10.7112
15-Nov-17,10.7094
14-Nov-17,10.7075
13-Nov-17,10.7057
12-Nov-17,10.7038
11-Nov-17,10.7020
10-Nov-17,10.7000
09-Nov-17,10.6982
08-Nov-17,10.6963
07-Nov-17,10.6944
06-Nov-17,10.6925
05-Nov-17,10.6907
04-Nov-17,10.6888
03-Nov-17,10.6870
02-Nov-17,10.6851
01-Nov-17,10.6832
31-Oct-17,10.6813
30-Oct-17,10.6795
29-Oct-17,10.6776
28-Oct-17,10.6758
27-Oct-17,10.6739
26-Oct-17,10.6722
25-Oct-17,10.6704
24-Oct-17,10.6686
23-Oct-17,10.6667
22-Oct-17,10.6649
21-Oct-17,10.6631
20-Oct-17,10.6612
19-Oct-17,10.6594
18-Oct-17,10.6576
17-Oct-17,10.6558
16-Oct-17,10.6539
15-Oct-17,10.6520
14-Oct-17,10.6501
13-Oct-17,10.6482
12-Oct-17,10.6463
11-Oct-17,10.6444
10-Oct-17,10.6426
09-Oct-17,10.6407
08-Oct-17,10.6389
07-Oct-17,10.6371
06-Oct-17,10.6352
05-Oct-17,10.6334
04-Oct-17,10.6314
03-Oct-17,10.6296
02-Oct-17,10.6276
01-Oct-17,10.6258
30-Sep-17,10.6239
29-Sep-17,10.6216
28-Sep-17,10.6198
27-Sep-17,10.6179
26-Sep-17,10.6160
25-Sep-17,10.6141
24-Sep-17,10.6122
23-Sep-17,10.6104
22-Sep-17,10.6086
21-Sep-17,10.6068
20-Sep-17,10.6049
19-Sep-17,10.6030
18-Sep-17,10.6012
17-Sep-17,10.5993
16-Sep-17,10.5974
15-Sep-17,10.5955
14-Sep-17,10.5936
13-Sep-17,10.5918
12-Sep-17,10.5900
11-Sep-17,10.5881
10-Sep-17,10.5863
09-Sep-17,10.5845
08-Sep-17,10.5827
07-Sep-17,10.5809
06-Sep-17,10.5791
05-Sep-17,10.5773
04-Sep-17,10.5754
03-Sep-17,10.5736
02-Sep-17,10.5718
01-Sep-17,10.5699
31-Aug-17,10.5680
30-Aug-17,10.5662
29-Aug-17,10.5644
28-Aug-17,10.5626
27-Aug-17,10.5608
26-Aug-17,10.5590
25-Aug-17,10.5572
24-Aug-17,10.5554
23-Aug-17,10.5536
22-Aug-17,10.5517
21-Aug-17,10.5499
20-Aug-17,10.5480
19-Aug-17,10.5462
18-Aug-17,10.5443
17-Aug-17,10.5425
16-Aug-17,10.5406
15-Aug-17,10.5388
14-Aug-17,10.5370
13-Aug-17,10.5351
12-Aug-17,10.5333
11-Aug-17,10.5314
10-Aug-17,10.5295
09-Aug-17,10.5276
08-Aug-17,10.5257
07-Aug-17,10.5238
06-Aug-17,10.5219
05-Aug-17,10.5201
04-Aug-17,10.5182
03-Aug-17,10.5163
02-Aug-17,10.5145
01-Aug-17,10.5127
31-Jul-17,10.5108
30-Jul-17,10.5089
29-Jul-17,10.5071
28-Jul-17,10.5052
27-Jul-17,10.5034
26-Jul-17,10.5015
25-Jul-17,10.4997
24-Jul-17,10.4979
23-Jul-17,10.4961
22-Jul-17,10.4942
21-Jul-17,10.4923
20-Jul-17,10.4905
19-Jul-17,10.4885
18-Jul-17,10.4866
17-Jul-17,10.4847
16-Jul-17,10.4829
15-Jul-17,10.4811
14-Jul-17,10.4792
13-Jul-17,10.4773
12-Jul-17,10.4754
11-Jul-17,10.4736
10-Jul-17,10.4716
09-Jul-17,10.4697
08-Jul-17,10.4679
07-Jul-17,10.4657
06-Jul-17,10.4638
05-Jul-17,10.4619
04-Jul-17,10.4600
03-Jul-17,10.4582
02-Jul-17,10.4561
01-Jul-17,10.4540
30-Jun-17,10.4519
29-Jun-17,10.4500
28-Jun-17,10.4482
27-Jun-17,10.4463
26-Jun-17,10.4444
25-Jun-17,10.4424
24-Jun-17,10.4405
23-Jun-17,10.4386
22-Jun-17,10.4367
21-Jun-17,10.4348
20-Jun-17,10.4330
19-Jun-17,10.4311
18-Jun-17,10.4293
17-Jun-17,10.4275
16-Jun-17,10.4257
15-Jun-17,10.4238
14-Jun-17,10.4220
13-Jun-17,10.4201
12-Jun-17,10.4183
11-Jun-17,10.4165
10-Jun-17,10.4147
09-Jun-17,10.4128
08-Jun-17,10.4110
07-Jun-17,10.4091
06-Jun-17,10.4073
05-Jun-17,10.4056
04-Jun-17,10.4038
03-Jun-17,10.4020
02-Jun-17,10.4001
01-Jun-17,10.3983
31-May-17,10.3963
30-May-17,10.3945
29-May-17,10.3927
28-May-17,10.3909
27-May-17,10.3891
26-May-17,10.3872
25-May-17,10.3854
24-May-17,10.3836
23-May-17,10.3817
22-May-17,10.3799
21-May-17,10.3781
20-May-17,10.3763
19-May-17,10.3744
18-May-17,10.3725
17-May-17,10.3706
16-May-17,10.3687
15-May-17,10.3668
14-May-17,10.3650
13-May-17,10.3631
12-May-17,10.3613
11-May-17,10.3594
10-May-17,10.3577
09-May-17,10.3558
08-May-17,10.3539
07-May-17,10.3521
06-May-17,10.3503
05-May-17,10.3486
04-May-17,10.3467
03-May-17,10.3449
02-May-17,10.3430
01-May-17,10.3412
30-Apr-17,10.3394
29-Apr-17,10.3376
28-Apr-17,10.3356
27-Apr-17,10.3338
26-Apr-17,10.3320
25-Apr-17,10.3302
24-Apr-17,10.3284
23-Apr-17,10.3265
22-Apr-17,10.3247
21-Apr-17,10.3229
20-Apr-17,10.3211
19-Apr-17,10.3193
18-Apr-17,10.3175
17-Apr-17,10.3157
16-Apr-17,10.3139
15-Apr-17,10.3120
14-Apr-17,10.3102
13-Apr-17,10.3084
12-Apr-17,10.3066
11-Apr-17,10.3047
10-Apr-17,10.3027
09-Apr-17,10.3009
08-Apr-17,10.2991
07-Apr-17,10.2973
06-Apr-17,10.2955
05-Apr-17,10.2937
04-Apr-17,10.2919
03-Apr-17,10.2899
02-Apr-17,10.2879
01-Apr-17,10.2859
31-Mar-17,10.2832
30-Mar-17,10.2812
29-Mar-17,10.2793
28-Mar-17,10.2775
27-Mar-17,10.2755
26-Mar-17,10.2737
25-Mar-17,10.2719
24-Mar-17,10.2703
23-Mar-17,10.2683
22-Mar-17,10.2664
21-Mar-17,10.2645
20-Mar-17,10.2625
19-Mar-17,10.2605
18-Mar-17,10.2584
17-Mar-17,10.2564
16-Mar-17,10.2545
15-Mar-17,10.2526
14-Mar-17,10.2506
13-Mar-17,10.2488
12-Mar-17,10.2470
11-Mar-17,10.2452
10-Mar-17,10.2433
09-Mar-17,10.2415
08-Mar-17,10.2397
07-Mar-17,10.2378
06-Mar-17,10.2360
05-Mar-17,10.2343
04-Mar-17,10.2325
03-Mar-17,10.2307
02-Mar-17,10.2289
01-Mar-17,10.2272
28-Feb-17,10.2252
27-Feb-17,10.2233
26-Feb-17,10.2215
25-Feb-17,10.2197
24-Feb-17,10.2179
23-Feb-17,10.2159
22-Feb-17,10.2141
21-Feb-17,10.2123
20-Feb-17,10.2104
19-Feb-17,10.2085
18-Feb-17,10.2067
17-Feb-17,10.2048
16-Feb-17,10.2030
15-Feb-17,10.2012
14-Feb-17,10.1993
13-Feb-17,10.1974
12-Feb-17,10.1956
11-Feb-17,10.1938
10-Feb-17,10.1919
09-Feb-17,10.1902
08-Feb-17,10.1884
07-Feb-17,10.1866
06-Feb-17,10.1848
05-Feb-17,10.1829
04-Feb-17,10.1811
03-Feb-17,10.1791
02-Feb-17,10.1773
01-Feb-17,10.1755
31-Jan-17,10.1736
30-Jan-17,10.1718
29-Jan-17,10.1699
28-Jan-17,10.1681
27-Jan-17,10.1663
26-Jan-17,10.1645
25-Jan-17,10.1628
24-Jan-17,10.1610
23-Jan-17,10.1592
22-Jan-17,10.1575
21-Jan-17,10.1556
20-Jan-17,10.1538
19-Jan-17,10.1520
18-Jan-17,10.1502
17-Jan-17,10.1484
16-Jan-17,10.1466
15-Jan-17,10.1449
14-Jan-17,10.1431
13-Jan-17,10.1413
12-Jan-17,10.1396
11-Jan-17,10.1378
10-Jan-17,10.1360
09-Jan-17,10.1342
08-Jan-17,10.1323
07-Jan-17,10.1305
06-Jan-17,10.1286
05-Jan-17,10.1267
04-Jan-17,10.1248
03-Jan-17,10.1229
02-Jan-17,10.1209
01-Jan-17,10.1191
31-Dec-16,10.1172
30-Dec-16,10.1152
29-Dec-16,10.1133
28-Dec-16,10.1117
27-Dec-16,10.1098
26-Dec-16,10.1080
25-Dec-16,10.1061
24-Dec-16,10.1043
23-Dec-16,10.1026
22-Dec-16,10.1009
21-Dec-16,10.0991
20-Dec-16,10.0974
19-Dec-16,10.0955
18-Dec-16,10.0937
17-Dec-16,10.0919
16-Dec-16,10.0902
15-Dec-16,10.0883
14-Dec-16,10.0864
13-Dec-16,10.0845
12-Dec-16,10.0827
11-Dec-16,10.0810
10-Dec-16,10.0792
09-Dec-16,10.0773
08-Dec-16,10.0756
07-Dec-16,10.0752
06-Dec-16,10.0736
05-Dec-16,10.0715
04-Dec-16,10.0697
03-Dec-16,10.0680
02-Dec-16,10.0667
01-Dec-16,10.0651
30-Nov-16,10.0632
29-Nov-16,10.0620
28-Nov-16,10.0607
27-Nov-16,10.0587
26-Nov-16,10.0569
25-Nov-16,10.0551
24-Nov-16,10.0533
23-Nov-16,10.0512
22-Nov-16,10.0490
21-Nov-16,10.0466
20-Nov-16,10.0465
19-Nov-16,10.0448
18-Nov-16,10.0410
17-Nov-16,10.0393
16-Nov-16,10.0368
15-Nov-16,10.0337
14-Nov-16,10.0318
13-Nov-16,10.0299
12-Nov-16,10.0281
11-Nov-16,10.0261
10-Nov-16,10.0239
09-Nov-16,10.0228
08-Nov-16,10.0217
07-Nov-16,10.0202
06-Nov-16,10.0186
05-Nov-16,10.0168
04-Nov-16,10.0149
03-Nov-16,10.0144
02-Nov-16,10.0129
01-Nov-16,10.0109
31-Oct-16,10.0090
30-Oct-16,10.0070
29-Oct-16,10.0052
28-Oct-16,10.0032
27-Oct-16,10.0016
26-Oct-16,10.0000
25-Oct-16,10.0000
24-Oct-16,10.0000
23-Oct-16,10.0000
22-Oct-16,10.0000
21-Oct-16,10.0000
20-Oct-16,10.0000
19-Oct-16,10.0000
18-Oct-16,10.0000
17-Oct-16,10.0000
16-Oct-16,10.0000
15-Oct-16,10.0000
14-Oct-16,10.0000
