Date,NAV
21-Mar-21,27.6089
20-Mar-21,27.6035
19-Mar-21,27.5981
18-Mar-21,27.5521
17-Mar-21,27.5636
16-Mar-21,27.5582
15-Mar-21,27.5333
14-Mar-21,27.5484
13-Mar-21,27.5429
12-Mar-21,27.5375
11-Mar-21,27.5435
10-Mar-21,27.5380
09-Mar-21,27.5295
08-Mar-21,27.5530
07-Mar-21,27.5690
06-Mar-21,27.5636
05-Mar-21,27.5583
04-Mar-21,27.5679
03-Mar-21,27.5709
02-Mar-21,27.5689
01-Mar-21,27.5572
28-Feb-21,27.5658
27-Feb-21,27.5605
26-Feb-21,27.5552
25-Feb-21,27.5537
24-Feb-21,27.5589
23-Feb-21,27.5676
22-Feb-21,27.5499
21-Feb-21,27.7064
20-Feb-21,27.7010
19-Feb-21,27.6956
18-Feb-21,27.6903
17-Feb-21,27.6774
16-Feb-21,27.6940
15-Feb-21,27.6829
14-Feb-21,27.6887
13-Feb-21,27.6833
12-Feb-21,27.6780
11-Feb-21,27.6744
10-Feb-21,27.6329
09-Feb-21,27.6238
08-Feb-21,27.6474
07-Feb-21,27.6435
06-Feb-21,27.6381
05-Feb-21,27.6327
04-Feb-21,27.6979
03-Feb-21,27.6695
02-Feb-21,27.6650
01-Feb-21,27.7681
31-Jan-21,27.9332
30-Jan-21,27.9278
29-Jan-21,27.9225
28-Jan-21,27.9123
27-Jan-21,27.9070
26-Jan-21,27.8923
25-Jan-21,27.8869
24-Jan-21,27.8712
23-Jan-21,27.8658
22-Jan-21,27.8604
21-Jan-21,27.8698
20-Jan-21,27.8464
19-Jan-21,27.8403
18-Jan-21,27.8550
17-Jan-21,27.8962
16-Jan-21,27.8909
15-Jan-21,27.8855
14-Jan-21,27.8974
13-Jan-21,27.9236
12-Jan-21,27.9288
11-Jan-21,27.9491
10-Jan-21,27.9992
09-Jan-21,27.9939
08-Jan-21,27.9886
07-Jan-21,27.9822
06-Jan-21,27.9653
05-Jan-21,27.9481
04-Jan-21,27.9020
03-Jan-21,27.8990
02-Jan-21,27.8937
01-Jan-21,27.8883
31-Dec-20,27.8810
30-Dec-20,27.8732
29-Dec-20,27.8707
28-Dec-20,27.8677
27-Dec-20,27.8455
26-Dec-20,27.8402
25-Dec-20,27.8349
24-Dec-20,27.8296
23-Dec-20,27.8155
22-Dec-20,27.7930
21-Dec-20,27.7718
20-Dec-20,27.8233
19-Dec-20,27.8180
18-Dec-20,27.8127
17-Dec-20,27.8148
16-Dec-20,27.7972
15-Dec-20,27.7891
14-Dec-20,27.7787
13-Dec-20,27.7726
12-Dec-20,27.7672
11-Dec-20,27.7619
10-Dec-20,27.7822
09-Dec-20,27.7703
08-Dec-20,27.7825
07-Dec-20,27.7874
06-Dec-20,27.7854
05-Dec-20,27.7801
04-Dec-20,27.7748
03-Dec-20,27.7496
02-Dec-20,27.7614
01-Dec-20,27.7723
30-Nov-20,27.8088
29-Nov-20,27.8035
28-Nov-20,27.7982
27-Nov-20,27.7929
26-Nov-20,27.7775
25-Nov-20,27.7489
24-Nov-20,27.7211
23-Nov-20,27.7020
22-Nov-20,27.7066
21-Nov-20,27.7013
20-Nov-20,27.6960
19-Nov-20,27.6907
18-Nov-20,27.6712
17-Nov-20,27.6808
16-Nov-20,27.6567
15-Nov-20,27.6514
14-Nov-20,27.6461
13-Nov-20,27.6408
12-Nov-20,27.6306
11-Nov-20,27.6323
10-Nov-20,27.6329
09-Nov-20,27.6335
08-Nov-20,27.6615
07-Nov-20,27.6562
06-Nov-20,27.6509
05-Nov-20,27.6404
04-Nov-20,27.5749
03-Nov-20,27.5868
02-Nov-20,27.6004
01-Nov-20,27.5941
31-Oct-20,27.5887
30-Oct-20,27.5834
29-Oct-20,27.5780
28-Oct-20,27.5901
27-Oct-20,27.5828
26-Oct-20,27.6128
25-Oct-20,27.5443
24-Oct-20,27.5390
23-Oct-20,27.5337
22-Oct-20,27.5214
21-Oct-20,27.5028
20-Oct-20,27.4785
19-Oct-20,27.4642
18-Oct-20,27.4483
17-Oct-20,27.4430
16-Oct-20,27.4377
15-Oct-20,27.4291
14-Oct-20,27.3873
13-Oct-20,27.3741
12-Oct-20,27.3481
11-Oct-20,27.3453
10-Oct-20,27.3400
09-Oct-20,27.3347
08-Oct-20,27.1429
07-Oct-20,27.1189
06-Oct-20,27.1082
05-Oct-20,27.0967
04-Oct-20,27.1007
03-Oct-20,27.0954
02-Oct-20,27.0901
01-Oct-20,27.0848
30-Sep-20,27.0419
29-Sep-20,27.0400
28-Sep-20,27.0358
27-Sep-20,27.0585
26-Sep-20,27.0532
25-Sep-20,27.0479
24-Sep-20,27.0702
23-Sep-20,27.1020
22-Sep-20,27.1098
21-Sep-20,27.1000
20-Sep-20,27.1042
19-Sep-20,27.0989
18-Sep-20,27.0937
17-Sep-20,27.0879
16-Sep-20,27.0843
15-Sep-20,27.0697
14-Sep-20,27.0749
13-Sep-20,27.0872
12-Sep-20,27.0819
11-Sep-20,27.0767
10-Sep-20,27.0795
09-Sep-20,27.0715
08-Sep-20,27.0840
07-Sep-20,27.1592
06-Sep-20,27.2200
05-Sep-20,27.2148
04-Sep-20,27.2096
03-Sep-20,27.2045
02-Sep-20,27.1514
01-Sep-20,27.1253
31-Aug-20,26.9695
30-Aug-20,26.8418
29-Aug-20,26.8366
28-Aug-20,26.8313
27-Aug-20,26.8596
26-Aug-20,26.8521
25-Aug-20,26.8489
24-Aug-20,26.8580
23-Aug-20,26.9148
22-Aug-20,26.9096
21-Aug-20,26.9044
20-Aug-20,26.9966
19-Aug-20,26.9633
18-Aug-20,27.0014
17-Aug-20,27.0671
16-Aug-20,27.0499
15-Aug-20,27.0447
14-Aug-20,27.0394
13-Aug-20,27.0618
12-Aug-20,27.0223
11-Aug-20,27.0415
10-Aug-20,27.0519
09-Aug-20,27.0842
08-Aug-20,27.0790
07-Aug-20,27.0738
06-Aug-20,27.1058
05-Aug-20,27.1450
04-Aug-20,27.1391
03-Aug-20,27.1257
02-Aug-20,27.1172
01-Aug-20,27.1120
31-Jul-20,27.1068
30-Jul-20,27.0754
29-Jul-20,27.0591
28-Jul-20,27.0386
27-Jul-20,27.0684
26-Jul-20,27.1031
25-Jul-20,27.0978
24-Jul-20,27.0926
23-Jul-20,27.0944
22-Jul-20,27.0968
21-Jul-20,27.0993
20-Jul-20,27.1318
19-Jul-20,27.1297
18-Jul-20,27.1245
17-Jul-20,27.1193
16-Jul-20,27.1250
15-Jul-20,27.0915
14-Jul-20,27.0637
13-Jul-20,27.0862
12-Jul-20,27.0620
11-Jul-20,27.0568
10-Jul-20,27.0516
09-Jul-20,26.9822
08-Jul-20,26.9561
07-Jul-20,26.8523
06-Jul-20,26.7951
05-Jul-20,26.7782
04-Jul-20,26.7731
03-Jul-20,26.7679
02-Jul-20,26.7424
01-Jul-20,26.6925
30-Jun-20,26.6937
29-Jun-20,26.6711
28-Jun-20,26.6742
27-Jun-20,26.6690
26-Jun-20,26.6638
25-Jun-20,26.5911
24-Jun-20,26.5575
23-Jun-20,26.5582
22-Jun-20,26.5380
21-Jun-20,26.5281
20-Jun-20,26.5229
19-Jun-20,26.5177
18-Jun-20,26.4308
17-Jun-20,26.3914
16-Jun-20,26.3442
15-Jun-20,26.3161
14-Jun-20,26.3046
13-Jun-20,26.2994
12-Jun-20,26.2941
11-Jun-20,26.2928
10-Jun-20,26.2675
09-Jun-20,26.2465
08-Jun-20,26.2100
07-Jun-20,26.2340
06-Jun-20,26.2287
05-Jun-20,26.2235
04-Jun-20,26.1961
03-Jun-20,26.2118
02-Jun-20,26.1774
01-Jun-20,26.2191
31-May-20,26.2314
30-May-20,26.2261
29-May-20,26.2209
28-May-20,26.2211
27-May-20,26.2099
26-May-20,26.2130
25-May-20,26.1759
24-May-20,26.1707
23-May-20,26.1655
22-May-20,26.1602
21-May-20,26.0619
20-May-20,26.0461
19-May-20,26.0024
18-May-20,25.9546
17-May-20,25.9401
16-May-20,25.9349
15-May-20,25.9297
14-May-20,25.9098
13-May-20,25.8017
12-May-20,25.8184
11-May-20,25.7500
10-May-20,25.8027
09-May-20,25.7975
08-May-20,25.7922
07-May-20,25.7404
06-May-20,25.7351
05-May-20,25.6444
04-May-20,25.5945
03-May-20,25.5057
02-May-20,25.5004
01-May-20,25.4952
30-Apr-20,25.4900
29-Apr-20,25.4474
28-Apr-20,25.4362
27-Apr-20,25.4931
26-Apr-20,25.5367
25-Apr-20,25.5314
24-Apr-20,25.5262
23-Apr-20,25.7043
22-Apr-20,25.6318
21-Apr-20,25.6196
20-Apr-20,25.5248
19-Apr-20,25.4184
18-Apr-20,25.4132
17-Apr-20,25.4079
16-Apr-20,25.2133
15-Apr-20,25.1123
14-Apr-20,25.0379
13-Apr-20,25.0327
12-Apr-20,25.0147
11-Apr-20,25.0095
10-Apr-20,25.0042
09-Apr-20,24.9990
08-Apr-20,25.0154
07-Apr-20,25.3367
06-Apr-20,25.4689
05-Apr-20,25.4635
04-Apr-20,25.4580
03-Apr-20,25.4526
02-Apr-20,25.5225
01-Apr-20,25.5172
31-Mar-20,25.5118
30-Mar-20,25.4349
29-Mar-20,25.4725
28-Mar-20,25.4673
27-Mar-20,25.4598
26-Mar-20,24.5962
25-Mar-20,24.5719
24-Mar-20,24.5672
23-Mar-20,24.5699
22-Mar-20,24.5831
21-Mar-20,24.5780
20-Mar-20,24.5728
19-Mar-20,24.5790
18-Mar-20,24.8158
17-Mar-20,24.9964
16-Mar-20,25.0965
15-Mar-20,25.0947
14-Mar-20,25.0895
13-Mar-20,25.0844
12-Mar-20,25.3080
11-Mar-20,25.4443
10-Mar-20,25.5453
09-Mar-20,25.5401
08-Mar-20,25.5073
07-Mar-20,25.5021
06-Mar-20,25.4969
05-Mar-20,25.4617
04-Mar-20,25.4624
03-Mar-20,25.3713
02-Mar-20,25.3877
01-Mar-20,25.3820
29-Feb-20,25.3769
28-Feb-20,25.3717
27-Feb-20,25.3977
26-Feb-20,25.4103
25-Feb-20,25.3884
24-Feb-20,25.3803
23-Feb-20,25.3543
22-Feb-20,25.3491
21-Feb-20,25.3439
20-Feb-20,25.3388
19-Feb-20,25.3440
18-Feb-20,25.3389
17-Feb-20,25.3607
16-Feb-20,25.3238
15-Feb-20,25.3186
14-Feb-20,25.3134
13-Feb-20,25.2670
12-Feb-20,25.2305
11-Feb-20,25.2478
10-Feb-20,25.2424
09-Feb-20,25.2069
08-Feb-20,25.2018
07-Feb-20,25.1966
06-Feb-20,25.0953
05-Feb-20,24.9881
04-Feb-20,24.9780
03-Feb-20,24.9546
02-Feb-20,24.8848
01-Feb-20,24.8797
31-Jan-20,24.8746
30-Jan-20,24.8770
29-Jan-20,24.8758
28-Jan-20,24.9049
27-Jan-20,24.9050
26-Jan-20,24.8754
25-Jan-20,24.8703
24-Jan-20,24.8652
23-Jan-20,24.8567
22-Jan-20,24.8302
21-Jan-20,24.8022
20-Jan-20,24.7864
19-Jan-20,24.7829
18-Jan-20,24.7778
17-Jan-20,24.7727
16-Jan-20,24.7497
15-Jan-20,24.7386
14-Jan-20,24.7188
13-Jan-20,24.7548
12-Jan-20,24.7541
11-Jan-20,24.7490
10-Jan-20,24.7439
09-Jan-20,24.7643
08-Jan-20,24.7330
07-Jan-20,24.7276
06-Jan-20,24.6929
05-Jan-20,24.7329
04-Jan-20,24.7278
03-Jan-20,24.7227
02-Jan-20,24.7089
01-Jan-20,24.7032
31-Dec-19,24.8004
30-Dec-19,24.7983
29-Dec-19,24.8031
28-Dec-19,24.7981
27-Dec-19,24.7930
26-Dec-19,24.7683
25-Dec-19,24.7673
24-Dec-19,24.7622
23-Dec-19,24.7442
22-Dec-19,24.7297
21-Dec-19,24.7246
20-Dec-19,24.7196
19-Dec-19,24.6084
18-Dec-19,24.6030
17-Dec-19,24.5721
16-Dec-19,24.5638
15-Dec-19,24.5375
14-Dec-19,24.5324
13-Dec-19,24.5273
12-Dec-19,24.5643
11-Dec-19,24.5670
10-Dec-19,24.5829
09-Dec-19,24.6327
08-Dec-19,24.6423
07-Dec-19,24.6372
06-Dec-19,24.6321
05-Dec-19,24.6700
04-Dec-19,24.8077
03-Dec-19,24.8021
02-Dec-19,24.7887
01-Dec-19,24.7762
30-Nov-19,24.7711
29-Nov-19,24.7660
28-Nov-19,24.7582
27-Nov-19,24.7149
26-Nov-19,24.7431
25-Nov-19,24.7016
24-Nov-19,24.6587
23-Nov-19,24.6536
22-Nov-19,24.6486
21-Nov-19,24.6524
20-Nov-19,24.6647
19-Nov-19,24.6302
18-Nov-19,24.6305
17-Nov-19,24.6048
16-Nov-19,24.5997
15-Nov-19,24.5947
14-Nov-19,24.5724
13-Nov-19,24.5242
12-Nov-19,24.4700
11-Nov-19,24.4649
10-Nov-19,24.4840
09-Nov-19,24.4790
08-Nov-19,24.4739
07-Nov-19,24.4999
06-Nov-19,24.5227
05-Nov-19,24.5213
04-Nov-19,24.5455
03-Nov-19,24.5276
02-Nov-19,24.5226
01-Nov-19,24.5175
31-Oct-19,24.4906
30-Oct-19,24.4720
29-Oct-19,24.3967
28-Oct-19,24.3983
27-Oct-19,24.3933
26-Oct-19,24.3882
25-Oct-19,24.3832
24-Oct-19,24.3568
23-Oct-19,24.3325
22-Oct-19,24.3004
21-Oct-19,24.2868
20-Oct-19,24.2817
19-Oct-19,24.2767
18-Oct-19,24.2717
17-Oct-19,24.2214
16-Oct-19,24.2408
15-Oct-19,24.2650
14-Oct-19,24.2455
13-Oct-19,24.2416
12-Oct-19,24.2365
11-Oct-19,24.2315
10-Oct-19,24.1987
09-Oct-19,24.1856
08-Oct-19,24.2011
07-Oct-19,24.1961
06-Oct-19,24.1785
05-Oct-19,24.1735
04-Oct-19,24.1684
03-Oct-19,24.2236
02-Oct-19,24.1674
01-Oct-19,24.1623
30-Sep-19,24.1091
29-Sep-19,24.0827
28-Sep-19,24.0777
27-Sep-19,24.0727
26-Sep-19,24.0790
25-Sep-19,24.0157
24-Sep-19,24.0380
23-Sep-19,24.0377
22-Sep-19,24.0501
21-Sep-19,24.0451
20-Sep-19,24.0401
19-Sep-19,24.1706
18-Sep-19,24.1530
17-Sep-19,24.0974
16-Sep-19,24.1224
15-Sep-19,24.1602
14-Sep-19,24.1552
13-Sep-19,24.1502
12-Sep-19,24.1256
11-Sep-19,24.1681
10-Sep-19,24.1768
09-Sep-19,24.1718
08-Sep-19,24.1549
07-Sep-19,24.1499
06-Sep-19,24.1449
05-Sep-19,24.1436
04-Sep-19,24.2009
03-Sep-19,24.1678
02-Sep-19,24.1280
01-Sep-19,24.1231
31-Aug-19,24.1181
30-Aug-19,24.1131
29-Aug-19,24.0970
28-Aug-19,24.1392
27-Aug-19,24.2014
26-Aug-19,24.2033
25-Aug-19,24.1517
24-Aug-19,24.1467
23-Aug-19,24.1418
22-Aug-19,24.1342
21-Aug-19,24.0732
20-Aug-19,24.0678
19-Aug-19,24.0196
18-Aug-19,24.0044
17-Aug-19,23.9994
16-Aug-19,23.9945
15-Aug-19,23.9664
14-Aug-19,23.9614
13-Aug-19,24.0338
12-Aug-19,24.0757
11-Aug-19,24.0707
10-Aug-19,24.0658
09-Aug-19,24.0608
08-Aug-19,24.0913
07-Aug-19,24.1136
06-Aug-19,24.0917
05-Aug-19,24.2039
04-Aug-19,24.2602
03-Aug-19,24.2552
02-Aug-19,24.2501
01-Aug-19,24.1646
31-Jul-19,24.1953
30-Jul-19,24.1436
29-Jul-19,24.1244
28-Jul-19,24.0249
27-Jul-19,24.0199
26-Jul-19,24.0149
25-Jul-19,24.0056
24-Jul-19,24.1151
23-Jul-19,24.1037
22-Jul-19,24.1270
21-Jul-19,24.1592
20-Jul-19,24.1542
19-Jul-19,24.1492
18-Jul-19,24.1369
17-Jul-19,24.1507
16-Jul-19,24.2144
15-Jul-19,24.1242
14-Jul-19,24.0732
13-Jul-19,24.0682
12-Jul-19,24.0633
11-Jul-19,24.0345
10-Jul-19,23.9625
09-Jul-19,23.9113
08-Jul-19,23.9256
07-Jul-19,23.8429
06-Jul-19,23.8379
05-Jul-19,23.8329
04-Jul-19,23.7221
03-Jul-19,23.6656
02-Jul-19,23.6205
01-Jul-19,23.6046
30-Jun-19,23.6134
29-Jun-19,23.6085
28-Jun-19,23.6035
27-Jun-19,23.6070
26-Jun-19,23.5736
25-Jun-19,23.6480
24-Jun-19,23.6435
23-Jun-19,23.6684
22-Jun-19,23.6634
21-Jun-19,23.6694
20-Jun-19,23.7371
19-Jun-19,23.6709
18-Jun-19,23.6665
17-Jun-19,23.5871
16-Jun-19,23.5949
15-Jun-19,23.5899
14-Jun-19,23.5850
13-Jun-19,23.5302
12-Jun-19,23.5225
11-Jun-19,23.4652
10-Jun-19,23.4832
09-Jun-19,23.5464
08-Jun-19,23.5414
07-Jun-19,23.5364
06-Jun-19,23.5497
05-Jun-19,23.4613
04-Jun-19,23.4563
03-Jun-19,23.4796
02-Jun-19,23.4483
01-Jun-19,23.4433
31-May-19,23.4384
30-May-19,23.3425
29-May-19,23.3801
28-May-19,23.3579
27-May-19,23.3435
26-May-19,23.2545
25-May-19,23.2495
24-May-19,23.2446
23-May-19,23.1884
22-May-19,23.1077
21-May-19,23.1129
20-May-19,23.1106
19-May-19,23.0557
18-May-19,23.0508
17-May-19,23.0458
16-May-19,23.0030
15-May-19,23.0040
14-May-19,22.9984
13-May-19,22.9627
12-May-19,22.9117
11-May-19,22.9068
10-May-19,22.9018
09-May-19,22.9051
08-May-19,22.9156
07-May-19,22.8939
06-May-19,22.8707
05-May-19,22.8609
04-May-19,22.8560
03-May-19,22.8510
02-May-19,22.8605
01-May-19,22.8661
30-Apr-19,22.8612
29-Apr-19,22.8705
28-Apr-19,22.8655
27-Apr-19,22.8606
26-Apr-19,22.8557
25-Apr-19,22.8156
24-Apr-19,22.8367
23-Apr-19,22.7976
22-Apr-19,22.7938
21-Apr-19,22.8583
20-Apr-19,22.8534
19-Apr-19,22.8484
18-Apr-19,22.8435
17-Apr-19,22.8356
16-Apr-19,22.8307
15-Apr-19,22.8306
14-Apr-19,22.8368
13-Apr-19,22.8319
12-Apr-19,22.8270
11-Apr-19,22.8482
10-Apr-19,22.8696
09-Apr-19,22.8624
08-Apr-19,22.8467
07-Apr-19,22.9121
06-Apr-19,22.9072
05-Apr-19,22.9022
04-Apr-19,22.9136
03-Apr-19,22.9716
02-Apr-19,23.0227
01-Apr-19,22.9959
31-Mar-19,22.9910
30-Mar-19,22.9861
29-Mar-19,22.9714
28-Mar-19,22.9321
27-Mar-19,22.8967
26-Mar-19,22.9014
25-Mar-19,22.8950
24-Mar-19,22.8440
23-Mar-19,22.8390
22-Mar-19,22.8341
21-Mar-19,22.8062
20-Mar-19,22.8012
19-Mar-19,22.7368
18-Mar-19,22.7895
17-Mar-19,22.7589
16-Mar-19,22.7540
15-Mar-19,22.7491
14-Mar-19,22.7288
13-Mar-19,22.7101
12-Mar-19,22.7008
11-Mar-19,22.6627
10-Mar-19,22.6049
09-Mar-19,22.6000
08-Mar-19,22.5951
07-Mar-19,22.5417
06-Mar-19,22.4952
05-Mar-19,22.4928
04-Mar-19,22.4649
03-Mar-19,22.4600
02-Mar-19,22.4551
01-Mar-19,22.4502
28-Feb-19,22.4296
27-Feb-19,22.3939
26-Feb-19,22.4312
25-Feb-19,22.4491
24-Feb-19,22.4586
23-Feb-19,22.4537
22-Feb-19,22.4488
21-Feb-19,22.4421
20-Feb-19,22.4371
19-Feb-19,22.4237
18-Feb-19,22.4188
17-Feb-19,22.4425
16-Feb-19,22.4376
15-Feb-19,22.4327
14-Feb-19,22.4547
13-Feb-19,22.4855
12-Feb-19,22.4154
11-Feb-19,22.4434
10-Feb-19,22.4409
09-Feb-19,22.4360
08-Feb-19,22.4311
07-Feb-19,22.4244
06-Feb-19,22.3299
05-Feb-19,22.3090
04-Feb-19,22.3125
03-Feb-19,22.3581
02-Feb-19,22.3533
01-Feb-19,22.3484
31-Jan-19,22.4222
30-Jan-19,22.3875
29-Jan-19,22.3944
28-Jan-19,22.3987
27-Jan-19,22.3989
26-Jan-19,22.3940
25-Jan-19,22.3891
24-Jan-19,22.3788
23-Jan-19,22.3732
22-Jan-19,22.3747
21-Jan-19,22.3276
20-Jan-19,22.3647
19-Jan-19,22.3599
18-Jan-19,22.3550
17-Jan-19,22.3611
16-Jan-19,22.3684
15-Jan-19,22.3949
14-Jan-19,22.3857
13-Jan-19,22.3542
12-Jan-19,22.3493
11-Jan-19,22.3445
10-Jan-19,22.3177
09-Jan-19,22.3151
08-Jan-19,22.2870
07-Jan-19,22.2680
06-Jan-19,22.2816
05-Jan-19,22.2767
04-Jan-19,22.2719
03-Jan-19,22.2502
02-Jan-19,22.2591
01-Jan-19,22.2435
31-Dec-18,22.2705
30-Dec-18,22.2803
29-Dec-18,22.2754
28-Dec-18,22.2706
27-Dec-18,22.2774
26-Dec-18,22.2482
25-Dec-18,22.2044
24-Dec-18,22.1995
23-Dec-18,22.2038
22-Dec-18,22.1989
21-Dec-18,22.1941
20-Dec-18,22.1710
19-Dec-18,22.1354
18-Dec-18,22.0483
17-Dec-18,22.0208
16-Dec-18,22.0168
15-Dec-18,22.0120
14-Dec-18,22.0071
13-Dec-18,21.9924
12-Dec-18,22.0135
11-Dec-18,21.9665
10-Dec-18,21.9816
09-Dec-18,22.0531
08-Dec-18,22.0483
07-Dec-18,22.0434
06-Dec-18,22.0357
05-Dec-18,22.0489
04-Dec-18,21.9696
03-Dec-18,21.9410
02-Dec-18,21.9601
01-Dec-18,21.9552
30-Nov-18,21.9504
29-Nov-18,21.9051
28-Nov-18,21.8650
27-Nov-18,21.8425
26-Nov-18,21.8436
25-Nov-18,21.8280
24-Nov-18,21.8232
23-Nov-18,21.8184
22-Nov-18,21.8136
21-Nov-18,21.7936
20-Nov-18,21.7888
19-Nov-18,21.7796
18-Nov-18,21.7708
17-Nov-18,21.7660
16-Nov-18,21.7612
15-Nov-18,21.7681
14-Nov-18,21.7372
13-Nov-18,21.7314
12-Nov-18,21.7115
11-Nov-18,21.7090
10-Nov-18,21.7041
09-Nov-18,21.6993
08-Nov-18,21.6868
07-Nov-18,21.6820
06-Nov-18,21.6772
05-Nov-18,21.6736
04-Nov-18,21.6651
03-Nov-18,21.6603
02-Nov-18,21.6555
01-Nov-18,21.6016
31-Oct-18,21.5863
30-Oct-18,21.6056
29-Oct-18,21.5968
28-Oct-18,21.5681
27-Oct-18,21.5633
26-Oct-18,21.5585
25-Oct-18,21.5651
24-Oct-18,21.5609
23-Oct-18,21.5414
22-Oct-18,21.5333
21-Oct-18,21.5277
20-Oct-18,21.5229
19-Oct-18,21.5181
18-Oct-18,21.4825
17-Oct-18,21.4777
16-Oct-18,21.4741
15-Oct-18,21.4802
14-Oct-18,21.4509
13-Oct-18,21.4461
12-Oct-18,21.4412
11-Oct-18,21.4242
10-Oct-18,21.4106
09-Oct-18,21.3870
08-Oct-18,21.4083
07-Oct-18,21.3971
06-Oct-18,21.3924
05-Oct-18,21.3876
04-Oct-18,21.3100
03-Oct-18,21.3869
02-Oct-18,21.4168
01-Oct-18,21.4121
30-Sep-18,21.3725
29-Sep-18,21.3677
28-Sep-18,21.3629
27-Sep-18,21.3231
26-Sep-18,21.2752
25-Sep-18,21.2810
24-Sep-18,21.2541
23-Sep-18,21.3294
22-Sep-18,21.3247
21-Sep-18,21.3199
20-Sep-18,21.3064
19-Sep-18,21.3016
18-Sep-18,21.2990
17-Sep-18,21.2895
16-Sep-18,21.2686
15-Sep-18,21.2638
14-Sep-18,21.2590
13-Sep-18,21.2573
12-Sep-18,21.2525
11-Sep-18,21.2575
10-Sep-18,21.2700
09-Sep-18,21.4169
08-Sep-18,21.4122
07-Sep-18,21.4075
06-Sep-18,21.3848
05-Sep-18,21.3989
04-Sep-18,21.4449
03-Sep-18,21.5022
02-Sep-18,21.5213
01-Sep-18,21.5166
31-Aug-18,21.5119
30-Aug-18,21.5103
29-Aug-18,21.5279
28-Aug-18,21.5270
27-Aug-18,21.5156
26-Aug-18,21.5182
25-Aug-18,21.5135
24-Aug-18,21.5088
23-Aug-18,21.5204
22-Aug-18,21.5184
21-Aug-18,21.5137
20-Aug-18,21.5057
19-Aug-18,21.4875
18-Aug-18,21.4828
17-Aug-18,21.4781
16-Aug-18,21.4734
15-Aug-18,21.4849
14-Aug-18,21.4802
13-Aug-18,21.5089
12-Aug-18,21.5228
11-Aug-18,21.5182
10-Aug-18,21.5135
09-Aug-18,21.5006
08-Aug-18,21.4814
07-Aug-18,21.4800
06-Aug-18,21.4839
05-Aug-18,21.4803
04-Aug-18,21.4756
03-Aug-18,21.4709
02-Aug-18,21.4948
01-Aug-18,21.4829
31-Jul-18,21.4417
30-Jul-18,21.4194
29-Jul-18,21.4229
28-Jul-18,21.4182
27-Jul-18,21.4135
26-Jul-18,21.4055
25-Jul-18,21.3890
24-Jul-18,21.3754
23-Jul-18,21.3800
22-Jul-18,21.3686
21-Jul-18,21.3639
20-Jul-18,21.3592
19-Jul-18,21.3768
18-Jul-18,21.3823
17-Jul-18,21.3629
16-Jul-18,21.3203
15-Jul-18,21.3321
14-Jul-18,21.3273
13-Jul-18,21.3226
12-Jul-18,21.3150
11-Jul-18,21.2759
10-Jul-18,21.2861
09-Jul-18,21.2747
08-Jul-18,21.2772
07-Jul-18,21.2725
06-Jul-18,21.2679
05-Jul-18,21.2655
04-Jul-18,21.2792
03-Jul-18,21.2461
02-Jul-18,21.2223
01-Jul-18,21.2807
30-Jun-18,21.2761
29-Jun-18,21.2714
28-Jun-18,21.1886
27-Jun-18,21.2225
26-Jun-18,21.2262
25-Jun-18,21.2040
24-Jun-18,21.2165
23-Jun-18,21.2119
22-Jun-18,21.2072
21-Jun-18,21.2112
20-Jun-18,21.1425
19-Jun-18,21.1337
18-Jun-18,21.1036
17-Jun-18,21.0888
16-Jun-18,21.0842
15-Jun-18,21.0795
14-Jun-18,21.0445
13-Jun-18,21.0075
12-Jun-18,21.0703
11-Jun-18,21.0004
10-Jun-18,20.9950
09-Jun-18,20.9904
08-Jun-18,20.9857
07-Jun-18,20.9590
06-Jun-18,21.0510
05-Jun-18,21.0984
04-Jun-18,21.0945
03-Jun-18,21.1252
02-Jun-18,21.1205
01-Jun-18,21.1159
31-May-18,21.1039
30-May-18,21.1616
29-May-18,21.1411
28-May-18,21.1418
27-May-18,21.1003
26-May-18,21.0957
25-May-18,21.0911
24-May-18,21.0515
23-May-18,21.0738
22-May-18,21.1020
21-May-18,21.0669
20-May-18,21.0626
19-May-18,21.0580
18-May-18,21.0535
17-May-18,21.0112
16-May-18,21.0464
15-May-18,21.0726
14-May-18,21.1845
13-May-18,21.1652
12-May-18,21.1606
11-May-18,21.1561
10-May-18,21.1888
09-May-18,21.2041
08-May-18,21.2501
07-May-18,21.2320
06-May-18,21.2087
05-May-18,21.2041
04-May-18,21.1996
03-May-18,21.1885
02-May-18,21.1864
01-May-18,21.1962
30-Apr-18,21.1916
29-Apr-18,21.1870
28-Apr-18,21.1823
27-Apr-18,21.1777
26-Apr-18,21.1405
25-Apr-18,21.1587
24-Apr-18,21.1920
23-Apr-18,21.1804
22-Apr-18,21.2251
21-Apr-18,21.2206
20-Apr-18,21.2160
19-Apr-18,21.2821
18-Apr-18,21.3553
17-Apr-18,21.3792
16-Apr-18,21.3769
15-Apr-18,21.3728
14-Apr-18,21.3682
13-Apr-18,21.3636
12-Apr-18,21.3747
11-Apr-18,21.3744
10-Apr-18,21.4632
09-Apr-18,21.5425
08-Apr-18,21.5596
07-Apr-18,21.5551
06-Apr-18,21.5505
05-Apr-18,21.5680
04-Apr-18,21.4735
03-Apr-18,21.4552
02-Apr-18,21.4168
01-Apr-18,21.4122
31-Mar-18,21.4076
30-Mar-18,21.3978
29-Mar-18,21.3932
28-Mar-18,21.3883
