Date,NAV
09-May-21,38.1134
08-May-21,38.1134
07-May-21,38.1135
06-May-21,37.9232
05-May-21,37.6449
04-May-21,37.2101
03-May-21,37.5048
02-May-21,37.4248
01-May-21,37.4248
30-Apr-21,37.4248
29-Apr-21,37.9566
28-Apr-21,37.9209
27-Apr-21,37.4785
26-Apr-21,37.0747
25-Apr-21,36.7047
24-Apr-21,36.7047
23-Apr-21,36.7047
22-Apr-21,36.8476
21-Apr-21,36.5688
20-Apr-21,36.5688
19-Apr-21,36.6470
18-Apr-21,37.2132
17-Apr-21,37.2132
16-Apr-21,37.2132
15-Apr-21,37.1124
14-Apr-21,36.9617
13-Apr-21,36.9617
12-Apr-21,36.4918
11-Apr-21,37.8245
10-Apr-21,37.8245
09-Apr-21,37.8245
08-Apr-21,37.8938
07-Apr-21,37.7484
06-Apr-21,37.3546
05-Apr-21,37.3061
04-Apr-21,37.8872
03-Apr-21,37.8872
02-Apr-21,37.8872
01-Apr-21,37.8872
31-Mar-21,37.4794
30-Mar-21,37.7213
29-Mar-21,36.9490
28-Mar-21,36.9490
27-Mar-21,36.9490
26-Mar-21,36.9489
25-Mar-21,36.5241
24-Mar-21,37.0709
23-Mar-21,37.7474
22-Mar-21,37.4780
21-Mar-21,37.4407
20-Mar-21,37.4407
19-Mar-21,37.4406
18-Mar-21,36.9859
17-Mar-21,37.4409
16-Mar-21,37.9648
15-Mar-21,38.0157
14-Mar-21,38.2705
13-Mar-21,38.2705
12-Mar-21,38.2705
11-Mar-21,38.6673
10-Mar-21,38.6672
09-Mar-21,38.4479
08-Mar-21,38.2254
07-Mar-21,38.1298
06-Mar-21,38.1297
05-Mar-21,38.1297
04-Mar-21,38.5446
03-Mar-21,38.8345
02-Mar-21,38.0890
01-Mar-21,37.6116
28-Feb-21,37.0919
27-Feb-21,37.0919
26-Feb-21,37.0919
25-Feb-21,38.4294
24-Feb-21,38.1993
23-Feb-21,37.5526
22-Feb-21,37.4131
21-Feb-21,38.1578
20-Feb-21,38.1578
19-Feb-21,38.1578
18-Feb-21,38.6174
17-Feb-21,38.8232
16-Feb-21,39.0081
15-Feb-21,39.0293
14-Feb-21,38.5986
13-Feb-21,38.5986
12-Feb-21,38.5985
11-Feb-21,38.6104
10-Feb-21,38.4698
09-Feb-21,38.4902
08-Feb-21,38.5068
07-Feb-21,38.0300
06-Feb-21,38.0299
05-Feb-21,38.0299
04-Feb-21,37.9999
03-Feb-21,37.6829
02-Feb-21,37.3742
01-Feb-21,36.4165
31-Jan-21,34.8548
30-Jan-21,34.8547
29-Jan-21,34.8547
28-Jan-21,35.3490
27-Jan-21,35.5971
26-Jan-21,36.2149
25-Jan-21,36.2149
24-Jan-21,36.4830
23-Jan-21,36.4829
22-Jan-21,36.4829
21-Jan-21,36.9433
20-Jan-21,37.1358
19-Jan-21,36.8543
18-Jan-21,36.2795
17-Jan-21,36.7392
16-Jan-21,36.7392
15-Jan-21,36.7392
14-Jan-21,37.1766
13-Jan-21,37.0678
12-Jan-21,37.0078
11-Jan-21,36.8383
10-Jan-21,36.5324
09-Jan-21,36.5324
08-Jan-21,36.5324
07-Jan-21,35.9877
06-Jan-21,35.9108
05-Jan-21,36.0021
04-Jan-21,35.8076
03-Jan-21,35.4890
02-Jan-21,35.4890
01-Jan-21,35.4890
31-Dec-20,35.3675
30-Dec-20,35.3771
29-Dec-20,35.2889
28-Dec-20,35.1544
27-Dec-20,34.8499
26-Dec-20,34.8499
25-Dec-20,34.8499
24-Dec-20,34.8499
23-Dec-20,34.5046
22-Dec-20,34.1307
21-Dec-20,33.7736
20-Dec-20,34.9490
19-Dec-20,34.9490
18-Dec-20,34.9490
17-Dec-20,34.8845
16-Dec-20,34.7594
15-Dec-20,34.5053
14-Dec-20,34.5349
13-Dec-20,34.3718
12-Dec-20,34.3718
11-Dec-20,34.3718
10-Dec-20,34.2843
09-Dec-20,34.3635
08-Dec-20,34.0519
07-Dec-20,33.9692
06-Dec-20,33.7345
05-Dec-20,33.7345
04-Dec-20,33.7345
03-Dec-20,33.3940
02-Dec-20,33.2771
01-Dec-20,33.2624
30-Nov-20,32.8895
29-Nov-20,32.8895
28-Nov-20,32.8895
27-Nov-20,32.8895
26-Nov-20,32.8549
25-Nov-20,32.5617
24-Nov-20,33.0788
23-Nov-20,32.7716
22-Nov-20,32.5870
21-Nov-20,32.5870
20-Nov-20,32.5870
19-Nov-20,32.3949
18-Nov-20,32.8131
17-Nov-20,32.6452
16-Nov-20,32.2214
15-Nov-20,32.2214
14-Nov-20,32.2214
13-Nov-20,32.2214
12-Nov-20,32.1525
11-Nov-20,32.2926
10-Nov-20,31.9561
09-Nov-20,31.6748
08-Nov-20,31.1746
07-Nov-20,31.1746
06-Nov-20,31.1746
05-Nov-20,30.9206
04-Nov-20,30.3949
03-Nov-20,30.1140
02-Nov-20,29.7495
01-Nov-20,29.5847
31-Oct-20,29.5847
30-Oct-20,29.5847
29-Oct-20,29.7074
28-Oct-20,29.8574
27-Oct-20,30.2231
26-Oct-20,29.8256
25-Oct-20,30.2500
24-Oct-20,30.2500
23-Oct-20,30.2500
22-Oct-20,30.1369
21-Oct-20,30.2196
20-Oct-20,30.1481
19-Oct-20,30.1031
18-Oct-20,29.8408
17-Oct-20,29.8408
16-Oct-20,29.8408
15-Oct-20,29.5347
14-Oct-20,30.2574
13-Oct-20,30.1571
12-Oct-20,30.2029
11-Oct-20,30.1839
10-Oct-20,30.1840
09-Oct-20,30.1839
08-Oct-20,29.9601
07-Oct-20,29.6727
06-Oct-20,29.4858
05-Oct-20,29.1916
04-Oct-20,28.9394
03-Oct-20,28.9394
02-Oct-20,28.9394
01-Oct-20,28.9394
30-Sep-20,28.5330
29-Sep-20,28.4699
28-Sep-20,28.5191
27-Sep-20,28.0231
26-Sep-20,28.0231
25-Sep-20,28.0231
24-Sep-20,27.3647
23-Sep-20,28.1724
22-Sep-20,28.2372
21-Sep-20,28.4750
20-Sep-20,29.2133
19-Sep-20,29.2133
18-Sep-20,29.2134
17-Sep-20,29.2087
16-Sep-20,29.3876
15-Sep-20,29.1604
14-Sep-20,28.9289
13-Sep-20,28.9924
12-Sep-20,28.9924
11-Sep-20,28.9924
10-Sep-20,28.9127
09-Sep-20,28.5225
08-Sep-20,28.6390
07-Sep-20,28.7450
06-Sep-20,28.7345
05-Sep-20,28.7345
04-Sep-20,28.7345
03-Sep-20,29.2420
02-Sep-20,29.3058
01-Sep-20,29.1131
31-Aug-20,28.8693
30-Aug-20,29.6189
29-Aug-20,29.6189
28-Aug-20,29.6189
27-Aug-20,29.3657
26-Aug-20,29.2961
25-Aug-20,29.1287
24-Aug-20,29.1053
23-Aug-20,28.8766
22-Aug-20,28.8766
21-Aug-20,28.8766
20-Aug-20,28.7291
19-Aug-20,28.9446
18-Aug-20,28.8918
17-Aug-20,28.5596
16-Aug-20,28.4019
15-Aug-20,28.4019
14-Aug-20,28.4019
13-Aug-20,28.6545
12-Aug-20,28.6346
11-Aug-20,28.6972
10-Aug-20,28.5981
09-Aug-20,28.3941
08-Aug-20,28.3941
07-Aug-20,28.3941
06-Aug-20,28.3771
05-Aug-20,28.1365
04-Aug-20,28.1005
03-Aug-20,27.6266
02-Aug-20,28.0023
01-Aug-20,28.0023
31-Jul-20,28.0023
30-Jul-20,28.0120
29-Jul-20,28.1567
28-Jul-20,28.3024
27-Jul-20,27.9247
26-Jul-20,28.1269
25-Jul-20,28.1270
24-Jul-20,28.1270
23-Jul-20,28.2101
22-Jul-20,27.9936
21-Jul-20,28.1050
20-Jul-20,27.8018
19-Jul-20,27.5451
18-Jul-20,27.5451
17-Jul-20,27.5451
16-Jul-20,27.1308
15-Jul-20,26.7888
14-Jul-20,26.7730
13-Jul-20,27.2388
12-Jul-20,27.1137
11-Jul-20,27.1137
10-Jul-20,27.1137
09-Jul-20,27.2354
08-Jul-20,27.0285
07-Jul-20,27.2333
06-Jul-20,27.1196
05-Jul-20,26.7891
04-Jul-20,26.7891
03-Jul-20,26.7891
02-Jul-20,26.6683
01-Jul-20,26.3700
30-Jun-20,26.1342
29-Jun-20,26.1084
28-Jun-20,26.2848
27-Jun-20,26.2848
26-Jun-20,26.2848
25-Jun-20,26.0756
24-Jun-20,26.0476
23-Jun-20,26.4534
22-Jun-20,26.0412
21-Jun-20,25.8620
20-Jun-20,25.8620
19-Jun-20,25.8620
18-Jun-20,25.4980
17-Jun-20,25.0662
16-Jun-20,25.0728
15-Jun-20,24.9000
14-Jun-20,25.3211
13-Jun-20,25.3211
12-Jun-20,25.3211
11-Jun-20,25.1375
10-Jun-20,25.6565
09-Jun-20,25.4758
08-Jun-20,25.7283
07-Jun-20,25.6719
06-Jun-20,25.6719
05-Jun-20,25.6719
04-Jun-20,25.3865
03-Jun-20,25.4499
02-Jun-20,25.2710
01-Jun-20,24.9661
31-May-20,24.4184
30-May-20,24.4184
29-May-20,24.4184
28-May-20,24.1390
27-May-20,23.7257
26-May-20,23.0781
25-May-20,23.0720
24-May-20,23.0720
23-May-20,23.0720
22-May-20,23.0720
21-May-20,23.1803
20-May-20,23.0717
19-May-20,22.6190
18-May-20,22.5424
17-May-20,23.3084
16-May-20,23.3084
15-May-20,23.3084
14-May-20,23.3582
13-May-20,23.8166
12-May-20,23.3365
11-May-20,23.4613
10-May-20,23.4552
09-May-20,23.4552
08-May-20,23.4551
07-May-20,23.3067
06-May-20,23.4966
05-May-20,23.3200
04-May-20,23.6007
03-May-20,24.9157
02-May-20,24.9157
01-May-20,24.9156
30-Apr-20,24.9156
29-Apr-20,24.3219
28-Apr-20,23.9899
27-Apr-20,23.8327
26-Apr-20,23.4891
25-Apr-20,23.4890
24-Apr-20,23.4890
23-Apr-20,23.7900
22-Apr-20,23.5016
21-Apr-20,22.9874
20-Apr-20,23.6543
19-Apr-20,23.7424
18-Apr-20,23.7424
17-Apr-20,23.7423
16-Apr-20,23.0536
15-Apr-20,22.8707
14-Apr-20,22.9348
13-Apr-20,22.9345
12-Apr-20,23.1408
11-Apr-20,23.1407
10-Apr-20,23.1406
09-Apr-20,23.1405
08-Apr-20,22.1983
07-Apr-20,22.2327
06-Apr-20,20.4740
05-Apr-20,20.4739
04-Apr-20,20.4738
03-Apr-20,20.4736
02-Apr-20,20.8642
01-Apr-20,20.8641
31-Mar-20,21.6868
30-Mar-20,20.9053
29-Mar-20,21.6782
28-Mar-20,21.6781
27-Mar-20,21.6760
26-Mar-20,21.6356
25-Mar-20,20.8180
24-Mar-20,19.7566
23-Mar-20,19.3238
22-Mar-20,22.0950
21-Mar-20,22.0949
20-Mar-20,22.0949
19-Mar-20,20.9746
18-Mar-20,21.4701
17-Mar-20,22.5880
16-Mar-20,23.1345
15-Mar-20,24.9329
14-Mar-20,24.9328
13-Mar-20,24.9328
12-Mar-20,24.0545
11-Mar-20,26.2165
10-Mar-20,26.2949
09-Mar-20,26.2948
08-Mar-20,27.6711
07-Mar-20,27.6710
06-Mar-20,27.6710
05-Mar-20,28.3374
04-Mar-20,28.2825
03-Mar-20,28.4392
02-Mar-20,27.9918
01-Mar-20,28.2437
29-Feb-20,28.2437
28-Feb-20,28.2436
27-Feb-20,29.2818
26-Feb-20,29.4072
25-Feb-20,29.7286
24-Feb-20,29.7835
23-Feb-20,30.3510
22-Feb-20,30.3510
21-Feb-20,30.3510
20-Feb-20,30.3509
19-Feb-20,30.4122
18-Feb-20,30.1392
17-Feb-20,30.2566
16-Feb-20,30.4305
15-Feb-20,30.4305
14-Feb-20,30.4304
13-Feb-20,30.6524
12-Feb-20,30.7444
11-Feb-20,30.5632
10-Feb-20,30.4060
09-Feb-20,30.6594
08-Feb-20,30.6594
07-Feb-20,30.6593
06-Feb-20,30.7607
05-Feb-20,30.6327
04-Feb-20,30.3555
03-Feb-20,29.7501
02-Feb-20,30.4389
01-Feb-20,30.4389
31-Jan-20,30.4389
30-Jan-20,30.6259
29-Jan-20,30.9113
28-Jan-20,30.7468
27-Jan-20,30.9335
26-Jan-20,31.2133
25-Jan-20,31.2133
24-Jan-20,31.2133
23-Jan-20,30.9980
22-Jan-20,30.7468
21-Jan-20,30.8854
20-Jan-20,31.0504
19-Jan-20,31.3771
18-Jan-20,31.3771
17-Jan-20,31.3770
16-Jan-20,31.4074
15-Jan-20,31.3849
14-Jan-20,31.4332
13-Jan-20,31.3699
12-Jan-20,31.1734
11-Jan-20,31.1733
10-Jan-20,31.1733
09-Jan-20,31.0460
08-Jan-20,30.5464
07-Jan-20,30.6108
06-Jan-20,30.4877
05-Jan-20,31.1002
04-Jan-20,31.1002
03-Jan-20,31.1002
02-Jan-20,31.2373
01-Jan-20,30.9366
31-Dec-19,30.9176
30-Dec-19,31.1269
29-Dec-19,31.0966
28-Dec-19,31.0966
27-Dec-19,31.0965
26-Dec-19,30.7644
25-Dec-19,30.9794
24-Dec-19,30.9794
23-Dec-19,31.0835
22-Dec-19,31.1036
21-Dec-19,31.1036
20-Dec-19,31.1036
19-Dec-19,31.0759
18-Dec-19,30.9983
17-Dec-19,30.8740
16-Dec-19,30.6235
15-Dec-19,30.7337
14-Dec-19,30.7337
13-Dec-19,30.7337
12-Dec-19,30.3446
11-Dec-19,30.1590
10-Dec-19,30.0658
09-Dec-19,30.3187
08-Dec-19,30.3150
07-Dec-19,30.3150
06-Dec-19,30.3149
05-Dec-19,30.6102
04-Dec-19,30.7050
03-Dec-19,30.5597
02-Dec-19,30.7675
01-Dec-19,30.7805
30-Nov-19,30.7805
29-Nov-19,30.7805
28-Nov-19,31.0059
27-Nov-19,30.8324
26-Nov-19,30.6884
25-Nov-19,30.7226
24-Nov-19,30.3022
23-Nov-19,30.3022
22-Nov-19,30.3021
21-Nov-19,30.4611
20-Nov-19,30.6227
19-Nov-19,30.4572
18-Nov-19,30.3434
17-Nov-19,30.3844
16-Nov-19,30.3844
15-Nov-19,30.3844
14-Nov-19,30.3222
13-Nov-19,30.2641
12-Nov-19,30.5300
11-Nov-19,30.5300
10-Nov-19,30.4852
09-Nov-19,30.4851
08-Nov-19,30.4851
07-Nov-19,30.7232
06-Nov-19,30.6116
05-Nov-19,30.4453
04-Nov-19,30.5692
03-Nov-19,30.5497
02-Nov-19,30.5497
01-Nov-19,30.5497
31-Oct-19,30.5045
30-Oct-19,30.4092
29-Oct-19,30.2403
28-Oct-19,29.6669
27-Oct-19,29.6669
26-Oct-19,29.6668
25-Oct-19,29.6668
24-Oct-19,29.6270
23-Oct-19,29.7479
22-Oct-19,29.6372
21-Oct-19,29.7857
20-Oct-19,29.7856
19-Oct-19,29.7856
18-Oct-19,29.7856
17-Oct-19,29.5767
16-Oct-19,29.1870
15-Oct-19,29.1740
14-Oct-19,28.9055
13-Oct-19,28.7487
12-Oct-19,28.7486
11-Oct-19,28.7486
10-Oct-19,28.6017
09-Oct-19,28.8805
08-Oct-19,28.3713
07-Oct-19,28.3712
06-Oct-19,28.5301
05-Oct-19,28.5300
04-Oct-19,28.5300
03-Oct-19,28.9411
02-Oct-19,29.1236
01-Oct-19,29.1236
30-Sep-19,29.4426
29-Sep-19,29.6340
28-Sep-19,29.6340
27-Sep-19,29.6339
26-Sep-19,29.8441
25-Sep-19,29.4559
24-Sep-19,29.9251
23-Sep-19,30.0005
22-Sep-19,29.0386
21-Sep-19,29.0385
20-Sep-19,29.0385
19-Sep-19,27.4086
18-Sep-19,27.7701
17-Sep-19,27.6929
16-Sep-19,28.2497
15-Sep-19,28.3784
14-Sep-19,28.3783
13-Sep-19,28.3783
12-Sep-19,28.1338
11-Sep-19,28.2432
10-Sep-19,28.0754
09-Sep-19,28.0753
08-Sep-19,27.9123
07-Sep-19,27.9123
06-Sep-19,27.9122
05-Sep-19,27.6528
04-Sep-19,27.5991
03-Sep-19,27.5337
02-Sep-19,28.1251
01-Sep-19,28.1251
31-Aug-19,28.1250
30-Aug-19,28.1250
29-Aug-19,27.8949
28-Aug-19,28.1359
27-Aug-19,28.3193
26-Aug-19,28.1284
25-Aug-19,27.6079
24-Aug-19,27.6078
23-Aug-19,27.6078
22-Aug-19,27.4637
21-Aug-19,27.8523
20-Aug-19,28.1078
19-Aug-19,28.2210
18-Aug-19,28.1673
17-Aug-19,28.1672
16-Aug-19,28.1672
15-Aug-19,28.0839
14-Aug-19,28.0838
13-Aug-19,27.7836
12-Aug-19,28.3144
11-Aug-19,28.3144
10-Aug-19,28.3143
09-Aug-19,28.3143
08-Aug-19,28.1268
07-Aug-19,27.7863
06-Aug-19,28.0078
05-Aug-19,27.7590
04-Aug-19,28.0563
03-Aug-19,28.0563
02-Aug-19,28.0562
01-Aug-19,28.0241
31-Jul-19,28.3695
30-Jul-19,28.2275
29-Jul-19,28.5778
28-Jul-19,28.8009
27-Jul-19,28.8008
26-Jul-19,28.8008
25-Jul-19,28.7007
24-Jul-19,28.6485
23-Jul-19,28.8752
22-Jul-19,28.8741
21-Jul-19,28.9504
20-Jul-19,28.9504
19-Jul-19,28.9504
18-Jul-19,29.4349
17-Jul-19,29.7551
16-Jul-19,29.6998
15-Jul-19,29.4660
14-Jul-19,29.4352
13-Jul-19,29.4351
12-Jul-19,29.4351
11-Jul-19,29.4780
10-Jul-19,29.2921
09-Jul-19,29.4720
08-Jul-19,29.3875
07-Jul-19,30.0488
06-Jul-19,30.0487
05-Jul-19,30.0487
04-Jul-19,30.3448
03-Jul-19,30.2378
02-Jul-19,30.1897
01-Jul-19,30.1374
30-Jun-19,29.9453
29-Jun-19,29.9452
28-Jun-19,29.9452
27-Jun-19,30.0897
26-Jun-19,30.0599
25-Jun-19,29.9559
24-Jun-19,29.7230
23-Jun-19,29.7632
22-Jun-19,29.7632
21-Jun-19,29.7631
20-Jun-19,29.9921
19-Jun-19,29.5312
18-Jun-19,29.5907
17-Jun-19,29.5413
16-Jun-19,29.9538
15-Jun-19,29.9538
14-Jun-19,29.9538
13-Jun-19,30.2335
12-Jun-19,30.2647
11-Jun-19,30.4123
10-Jun-19,30.2967
09-Jun-19,30.1412
08-Jun-19,30.1412
07-Jun-19,30.1412
06-Jun-19,30.1040
05-Jun-19,30.6527
04-Jun-19,30.6527
03-Jun-19,30.8146
02-Jun-19,30.4077
01-Jun-19,30.4076
31-May-19,30.4076
30-May-19,30.4284
29-May-19,30.2967
28-May-19,30.5243
27-May-19,30.5352
26-May-19,30.3175
25-May-19,30.3174
24-May-19,30.3173
23-May-19,29.7167
22-May-19,29.7784
21-May-19,29.6408
20-May-19,30.0108
19-May-19,28.9284
18-May-19,28.9283
17-May-19,28.9282
16-May-19,28.5539
15-May-19,28.3876
14-May-19,28.6128
13-May-19,28.4397
12-May-19,28.8318
11-May-19,28.8317
10-May-19,28.8316
09-May-19,28.8975
08-May-19,28.9921
07-May-19,29.3310
06-May-19,29.5653
05-May-19,29.8470
04-May-19,29.8469
03-May-19,29.8468
02-May-19,29.8861
01-May-19,30.0204
30-Apr-19,30.0204
29-Apr-19,30.1761
28-Apr-19,30.1761
27-Apr-19,30.1760
26-Apr-19,30.1759
25-Apr-19,29.9178
24-Apr-19,30.1401
23-Apr-19,29.8670
22-Apr-19,29.9814
21-Apr-19,30.4255
20-Apr-19,30.4253
19-Apr-19,30.4252
18-Apr-19,30.4251
17-Apr-19,30.5696
16-Apr-19,30.5695
15-Apr-19,30.2827
14-Apr-19,30.1428
13-Apr-19,30.1427
12-Apr-19,30.1426
11-Apr-19,29.9919
10-Apr-19,29.9762
09-Apr-19,30.1947
08-Apr-19,30.0057
07-Apr-19,30.1432
06-Apr-19,30.1431
05-Apr-19,30.1430
04-Apr-19,30.0118
03-Apr-19,30.0843
02-Apr-19,30.2871
01-Apr-19,30.1868
31-Mar-19,30.0412
30-Mar-19,30.0409
29-Mar-19,30.0403
28-Mar-19,29.8905
27-Mar-19,29.5811
26-Mar-19,29.6245
25-Mar-19,29.3177
24-Mar-19,29.5875
23-Mar-19,29.5874
22-Mar-19,29.5873
21-Mar-19,29.7160
20-Mar-19,29.7158
19-Mar-19,29.7718
18-Mar-19,29.6158
17-Mar-19,29.5687
16-Mar-19,29.5686
15-Mar-19,29.5685
14-Mar-19,29.3825
13-Mar-19,29.3603
12-Mar-19,29.3500
11-Mar-19,29.0224
10-Mar-19,28.6298
09-Mar-19,28.6297
08-Mar-19,28.6296
07-Mar-19,28.7112
06-Mar-19,28.7033
05-Mar-19,28.5338
04-Mar-19,28.1835
03-Mar-19,28.1834
02-Mar-19,28.1833
01-Mar-19,28.1832
28-Feb-19,27.9639
27-Feb-19,27.9608
26-Feb-19,27.9499
25-Feb-19,28.0470
24-Feb-19,27.8147
23-Feb-19,27.8146
22-Feb-19,27.8144
21-Feb-19,27.7613
20-Feb-19,27.6427
19-Feb-19,27.3438
18-Feb-19,27.3867
17-Feb-19,27.5766
16-Feb-19,27.5765
15-Feb-19,27.5763
14-Feb-19,27.6981
13-Feb-19,27.6963
12-Feb-19,27.8807
11-Feb-19,28.0331
10-Feb-19,28.1998
09-Feb-19,28.1996
08-Feb-19,28.1995
07-Feb-19,28.5804
06-Feb-19,28.4921
05-Feb-19,28.1740
04-Feb-19,28.1926
03-Feb-19,28.2117
02-Feb-19,28.2116
01-Feb-19,28.2115
31-Jan-19,28.0487
30-Jan-19,27.6055
29-Jan-19,27.5281
28-Jan-19,27.5492
27-Jan-19,27.8401
26-Jan-19,27.8400
25-Jan-19,27.8399
24-Jan-19,28.0857
23-Jan-19,28.0161
22-Jan-19,28.2360
21-Jan-19,28.3196
20-Jan-19,28.2844
19-Jan-19,28.2843
18-Jan-19,28.2841
17-Jan-19,28.3863
16-Jan-19,28.3736
15-Jan-19,28.3354
14-Jan-19,28.0183
13-Jan-19,28.1515
12-Jan-19,28.1514
11-Jan-19,28.1513
10-Jan-19,28.2633
09-Jan-19,28.2982
08-Jan-19,28.2003
07-Jan-19,28.0664
06-Jan-19,27.9427
05-Jan-19,27.9426
04-Jan-19,27.9425
03-Jan-19,27.8005
02-Jan-19,28.0998
01-Jan-19,28.4139
31-Dec-18,28.3340
30-Dec-18,28.2904
29-Dec-18,28.2904
28-Dec-18,28.2903
27-Dec-18,28.0686
26-Dec-18,27.9800
25-Dec-18,27.8324
24-Dec-18,27.8323
23-Dec-18,28.0759
22-Dec-18,28.0758
21-Dec-18,28.0758
20-Dec-18,28.5896
19-Dec-18,28.6325
18-Dec-18,28.3915
17-Dec-18,28.3059
16-Dec-18,28.1299
15-Dec-18,28.1298
14-Dec-18,28.1297
13-Dec-18,28.0691
12-Dec-18,27.9050
11-Dec-18,27.3925
10-Dec-18,27.1441
09-Dec-18,27.6555
08-Dec-18,27.6554
07-Dec-18,27.6553
06-Dec-18,27.4414
05-Dec-18,27.9250
04-Dec-18,28.2298
03-Dec-18,28.2820
02-Dec-18,28.2319
01-Dec-18,28.2319
30-Nov-18,28.2319
29-Nov-18,28.1668
28-Nov-18,27.8892
27-Nov-18,27.8523
26-Nov-18,27.7266
25-Nov-18,27.5058
24-Nov-18,27.5057
23-Nov-18,27.5057
22-Nov-18,27.5056
21-Nov-18,27.7089
20-Nov-18,27.7870
19-Nov-18,28.0520
18-Nov-18,27.8487
17-Nov-18,27.8486
16-Nov-18,27.8485
15-Nov-18,27.7648
14-Nov-18,27.6260
13-Nov-18,27.6097
12-Nov-18,27.3313
11-Nov-18,27.5948
10-Nov-18,27.5947
09-Nov-18,27.5947
08-Nov-18,27.3857
07-Nov-18,27.3856
06-Nov-18,27.3855
05-Nov-18,27.3941
04-Nov-18,27.4764
03-Nov-18,27.4763
02-Nov-18,27.4763
01-Nov-18,27.0768
31-Oct-18,27.0418
30-Oct-18,26.5688
29-Oct-18,26.6434
28-Oct-18,25.9273
27-Oct-18,25.9272
26-Oct-18,25.9271
25-Oct-18,26.1465
24-Oct-18,26.4214
23-Oct-18,26.3319
22-Oct-18,26.5998
21-Oct-18,26.7665
20-Oct-18,26.7664
19-Oct-18,26.7664
18-Oct-18,27.0738
17-Oct-18,27.0737
16-Oct-18,27.4335
15-Oct-18,27.1741
14-Oct-18,27.1107
13-Oct-18,27.1106
12-Oct-18,27.1106
11-Oct-18,26.4875
10-Oct-18,27.0340
09-Oct-18,26.5428
08-Oct-18,26.7251
07-Oct-18,26.6716
06-Oct-18,26.6715
05-Oct-18,26.6714
04-Oct-18,27.3747
03-Oct-18,27.9238
02-Oct-18,28.3716
01-Oct-18,28.3716
30-Sep-18,28.1910
29-Sep-18,28.1910
28-Sep-18,28.1909
27-Sep-18,28.3797
26-Sep-18,28.6770
25-Sep-18,28.6925
24-Sep-18,28.4557
23-Sep-18,28.9402
22-Sep-18,28.9401
21-Sep-18,28.9401
20-Sep-18,29.2211
19-Sep-18,29.2211
18-Sep-18,29.2860
17-Sep-18,29.5965
16-Sep-18,29.8704
15-Sep-18,29.8703
14-Sep-18,29.8703
13-Sep-18,29.4970
12-Sep-18,29.4970
11-Sep-18,29.3263
10-Sep-18,29.7616
09-Sep-18,30.1511
08-Sep-18,30.1510
07-Sep-18,30.1510
06-Sep-18,29.9546
05-Sep-18,29.8101
04-Sep-18,29.9068
03-Sep-18,30.2436
02-Sep-18,30.5258
01-Sep-18,30.5258
31-Aug-18,30.5257
30-Aug-18,30.4640
29-Aug-18,30.4566
28-Aug-18,30.5457
27-Aug-18,30.5233
26-Aug-18,30.1946
25-Aug-18,30.1946
24-Aug-18,30.1945
23-Aug-18,30.2841
22-Aug-18,30.2521
21-Aug-18,30.2521
20-Aug-18,30.1801
19-Aug-18,29.9376
18-Aug-18,29.9376
17-Aug-18,29.9375
16-Aug-18,29.6605
