Date (DD/MM/YYYY),NAV
08/04/2015,14.5251
09/04/2015,14.5548
10/04/2015,14.5254
11/04/2015,14.5282
12/04/2015,14.5309
13/04/2015,14.5631
14/04/2015,14.5659
15/04/2015,14.5442
16/04/2015,14.5421
17/04/2015,14.5321
18/04/2015,14.5349
19/04/2015,14.5378
20/04/2015,14.4942
21/04/2015,14.4813
22/04/2015,14.5181
23/04/2015,14.5115
24/04/2015,14.4746
25/04/2015,14.4775
26/04/2015,14.4803
27/04/2015,14.4704
28/04/2015,14.4898
29/04/2015,14.4679
30/04/2015,14.4271
01/05/2015,14.43
02/05/2015,14.4328
03/05/2015,14.4356
04/05/2015,14.4385
05/05/2015,14.4738
06/05/2015,14.3889
07/05/2015,14.3360
08/05/2015,14.3464
09/05/2015,14.3492
10/05/2015,14.3520
11/05/2015,14.4205
12/05/2015,14.3460
13/05/2015,14.3696
14/05/2015,14.3740
15/05/2015,14.3781
16/05/2015,14.3809
17/05/2015,14.3838
18/05/2015,14.4321
19/05/2015,14.4630
20/05/2015,14.4873
21/05/2015,14.4921
22/05/2015,14.5002
23/05/2015,14.5030
24/05/2015,14.5059
25/05/2015,14.4975
26/05/2015,14.4842
27/05/2015,14.4850
28/05/2015,14.4999
29/05/2015,14.5318
30/05/2015,14.5331
31/05/2015,14.5359
01/06/2015,14.5421
02/06/2015,14.4516
03/06/2015,14.4025
04/06/2015,14.3725
05/06/2015,14.3760
06/06/2015,14.3788
07/06/2015,14.3817
08/06/2015,14.3556
09/06/2015,14.3679
10/06/2015,14.38
11/06/2015,14.3058
12/06/2015,14.3005
13/06/2015,14.3033
14/06/2015,14.3061
15/06/2015,14.3235
16/06/2015,14.3308
17/06/2015,14.3615
18/06/2015,14.4450
19/06/2015,14.4981
20/06/2015,14.5010
21/06/2015,14.5038
22/06/2015,14.5198
23/06/2015,14.5196
24/06/2015,14.4894
25/06/2015,14.4803
26/06/2015,14.4710
27/06/2015,14.4739
28/06/2015,14.4767
29/06/2015,14.4283
30/06/2015,14.4631
01/07/2015,14.5099
02/07/2015,14.5360
03/07/2015,14.56
04/07/2015,14.5629
05/07/2015,14.5657
06/07/2015,14.5994
07/07/2015,14.5983
08/07/2015,14.5649
09/07/2015,14.5470
10/07/2015,14.5583
11/07/2015,14.5611
12/07/2015,14.5640
13/07/2015,14.5472
14/07/2015,14.5637
15/07/2015,14.5893
16/07/2015,14.6089
17/07/2015,14.6110
18/07/2015,14.6138
19/07/2015,14.6166
20/07/2015,14.6190
21/07/2015,14.6096
22/07/2015,14.6351
23/07/2015,14.6410
24/07/2015,14.6281
25/07/2015,14.6310
26/07/2015,14.6338
27/07/2015,14.5971
28/07/2015,14.6257
29/07/2015,14.6387
30/07/2015,14.6495
31/07/2015,14.6909
01/08/2015,14.6938
02/08/2015,14.6966
03/08/2015,14.7080
04/08/2015,14.6840
05/08/2015,14.6970
06/08/2015,14.7199
07/08/2015,14.7234
08/08/2015,14.7263
09/08/2015,14.7292
10/08/2015,14.7278
11/08/2015,14.7025
12/08/2015,14.6957
13/08/2015,14.7175
14/08/2015,14.7708
15/08/2015,14.7736
16/08/2015,14.7765
17/08/2015,14.7761
18/08/2015,14.7790
19/08/2015,14.7716
20/08/2015,14.7527
21/08/2015,14.7207
22/08/2015,14.7236
23/08/2015,14.7265
24/08/2015,14.5797
25/08/2015,14.6277
26/08/2015,14.6228
27/08/2015,14.6876
28/08/2015,14.6945
29/08/2015,14.6974
30/08/2015,14.6987
31/08/2015,14.6863
01/09/2015,14.6644
02/09/2015,14.6507
03/09/2015,14.6684
04/09/2015,14.6226
05/09/2015,14.6255
06/09/2015,14.6284
07/09/2015,14.5862
08/09/2015,14.6322
09/09/2015,14.6712
10/09/2015,14.6548
11/09/2015,14.6627
12/09/2015,14.6656
13/09/2015,14.6685
14/09/2015,14.70
15/09/2015,14.6888
16/09/2015,14.7102
17/09/2015,14.7131
18/09/2015,14.7699
19/09/2015,14.7728
20/09/2015,14.7757
21/09/2015,14.7822
22/09/2015,14.7438
23/09/2015,14.7519
24/09/2015,14.7572
25/09/2015,14.7602
26/09/2015,14.7631
27/09/2015,14.7660
28/09/2015,14.7516
29/09/2015,14.8480
30/09/2015,14.9154
01/10/2015,14.9128
02/10/2015,14.9157
03/10/2015,14.9187
04/10/2015,14.9216
05/10/2015,14.9889
06/10/2015,14.9803
07/10/2015,15.0010
08/10/2015,14.9880
09/10/2015,15.0273
10/10/2015,15.0302
11/10/2015,15.0331
12/10/2015,14.9959
13/10/2015,15.0078
14/10/2015,15.0121
15/10/2015,15.0262
16/10/2015,15.0527
17/10/2015,15.0556
18/10/2015,15.0585
19/10/2015,15.0658
20/10/2015,15.0662
21/10/2015,15.0642
22/10/2015,15.0672
23/10/2015,15.0673
24/10/2015,15.0702
25/10/2015,15.0732
26/10/2015,15.0728
27/10/2015,15.0679
28/10/2015,15.0555
29/10/2015,15.0283
30/10/2015,15.0133
31/10/2015,15.0162
01/11/2015,15.0191
02/11/2015,15.0344
03/11/2015,15.0352
04/11/2015,15.0221
05/11/2015,14.9899
06/11/2015,14.9894
07/11/2015,14.9924
08/11/2015,14.9953
09/11/2015,14.9595
10/11/2015,14.9454
11/11/2015,14.9484
12/11/2015,14.9513
13/11/2015,14.9669
14/11/2015,14.9698
15/11/2015,14.9727
16/11/2015,14.9776
17/11/2015,14.9738
18/11/2015,14.9572
19/11/2015,14.9887
20/11/2015,14.9740
21/11/2015,14.9770
22/11/2015,14.9799
23/11/2015,14.9597
24/11/2015,14.9661
25/11/2015,14.9690
26/11/2015,14.9764
27/11/2015,14.9791
28/11/2015,14.9820
29/11/2015,14.9850
30/11/2015,14.9783
01/12/2015,15.0020
02/12/2015,15.0034
03/12/2015,14.9966
04/12/2015,14.9540
05/12/2015,14.9569
06/12/2015,14.9599
07/12/2015,14.9565
08/12/2015,14.9262
09/12/2015,14.8942
10/12/2015,14.9164
11/12/2015,14.8971
12/12/2015,14.9001
13/12/2015,14.9030
14/12/2015,14.9036
15/12/2015,14.9130
16/12/2015,14.9461
17/12/2015,14.9808
18/12/2015,14.9572
19/12/2015,14.9601
20/12/2015,14.9631
21/12/2015,14.9650
22/12/2015,14.9514
23/12/2015,14.9737
24/12/2015,14.9766
25/12/2015,14.9796
26/12/2015,14.9825
27/12/2015,14.9854
28/12/2015,15
29/12/2015,15.0051
30/12/2015,14.9987
31/12/2015,15.0157
01/01/2016,15.0416
02/01/2016,15.0445
03/01/2016,15.0474
04/01/2016,15.0146
05/01/2016,15.0178
06/01/2016,15.0185
07/01/2016,14.9862
08/01/2016,14.9994
09/01/2016,15.0024
10/01/2016,15.0053
11/01/2016,14.9886
12/01/2016,14.9730
13/01/2016,14.9746
14/01/2016,14.9690
15/01/2016,14.9235
16/01/2016,14.9264
17/01/2016,14.9294
18/01/2016,14.9009
19/01/2016,14.9254
20/01/2016,14.9130
21/01/2016,14.9264
22/01/2016,14.9477
23/01/2016,14.9507
24/01/2016,14.9536
25/01/2016,14.9559
26/01/2016,14.9588
27/01/2016,14.9678
28/01/2016,14.9588
29/01/2016,14.9953
30/01/2016,14.9967
31/01/2016,14.9996
01/02/2016,15.0063
02/02/2016,14.9542
03/02/2016,14.9135
04/02/2016,14.9305
05/02/2016,14.9640
06/02/2016,14.9670
07/02/2016,14.9699
08/02/2016,14.9465
09/02/2016,14.9215
10/02/2016,14.8976
11/02/2016,14.8359
12/02/2016,14.8312
13/02/2016,14.8341
14/02/2016,14.8370
15/02/2016,14.8717
16/02/2016,14.8405
17/02/2016,14.8360
18/02/2016,14.8586
19/02/2016,14.8614
20/02/2016,14.8643
21/02/2016,14.8671
22/02/2016,14.8659
23/02/2016,14.8053
24/02/2016,14.7671
25/02/2016,14.7123
26/02/2016,14.7444
27/02/2016,14.7472
28/02/2016,14.7501
29/02/2016,14.8455
01/03/2016,14.9123
02/03/2016,14.9619
03/03/2016,14.9843
04/03/2016,15.0065
05/03/2016,15.0094
06/03/2016,15.0123
07/03/2016,15.0151
08/03/2016,15.0295
09/03/2016,15.0377
10/03/2016,15.0355
11/03/2016,15.0371
12/03/2016,15.04
13/03/2016,15.0429
14/03/2016,15.0737
15/03/2016,15.0757
16/03/2016,15.1153
17/03/2016,15.1732
18/03/2016,15.2147
19/03/2016,15.2176
20/03/2016,15.2204
21/03/2016,15.2963
22/03/2016,15.3183
23/03/2016,15.3224
24/03/2016,15.3252
25/03/2016,15.3281
26/03/2016,15.3310
27/03/2016,15.3339
28/03/2016,15.3312
29/03/2016,15.3153
30/03/2016,15.3457
31/03/2016,15.38
01/04/2016,15.3829
02/04/2016,15.3859
03/04/2016,15.3888
04/04/2016,15.4256
05/04/2016,15.4180
06/04/2016,15.4195
07/04/2016,15.4415
08/04/2016,15.4444
09/04/2016,15.4473
10/04/2016,15.4502
11/04/2016,15.4969
12/04/2016,15.5299
13/04/2016,15.5468
14/04/2016,15.5498
15/04/2016,15.5528
16/04/2016,15.5557
17/04/2016,15.5587
18/04/2016,15.5867
19/04/2016,15.5896
20/04/2016,15.5942
21/04/2016,15.5805
22/04/2016,15.5743
23/04/2016,15.5773
24/04/2016,15.5802
25/04/2016,15.5693
26/04/2016,15.5843
27/04/2016,15.5991
28/04/2016,15.5686
29/04/2016,15.5715
30/04/2016,15.5744
01/05/2016,15.5774
02/05/2016,15.5759
03/05/2016,15.57
04/05/2016,15.5627
05/05/2016,15.5683
06/05/2016,15.5676
07/05/2016,15.5705
08/05/2016,15.5735
09/05/2016,15.6012
10/05/2016,15.6148
11/05/2016,15.6196
12/05/2016,15.6392
13/05/2016,15.6213
14/05/2016,15.6242
15/05/2016,15.6272
16/05/2016,15.6308
17/05/2016,15.6393
18/05/2016,15.6365
19/05/2016,15.6179
20/05/2016,15.6036
21/05/2016,15.6065
22/05/2016,15.6095
23/05/2016,15.6113
24/05/2016,15.6177
25/05/2016,15.6515
26/05/2016,15.6986
27/05/2016,15.7286
28/05/2016,15.7316
29/05/2016,15.7345
30/05/2016,15.7511
31/05/2016,15.7494
01/06/2016,15.7482
02/06/2016,15.7599
03/06/2016,15.7625
04/06/2016,15.7654
05/06/2016,15.7684
06/06/2016,15.7761
07/06/2016,15.7928
08/06/2016,15.7958
09/06/2016,15.7932
10/06/2016,15.7854
11/06/2016,15.7884
12/06/2016,15.7913
13/06/2016,15.7634
14/06/2016,15.7680
15/06/2016,15.7895
16/06/2016,15.7884
17/06/2016,15.7949
18/06/2016,15.7979
19/06/2016,15.8008
20/06/2016,15.8145
21/06/2016,15.8243
22/06/2016,15.8313
23/06/2016,15.8481
24/06/2016,15.8249
25/06/2016,15.8278
26/06/2016,15.8308
27/06/2016,15.8421
28/06/2016,15.8718
29/06/2016,15.9124
30/06/2016,15.9478
01/07/2016,15.9829
02/07/2016,15.9859
03/07/2016,15.9889
04/07/2016,16.0021
05/07/2016,16.0242
06/07/2016,16.0272
07/07/2016,16.0423
08/07/2016,16.0474
09/07/2016,16.0504
10/07/2016,16.0534
11/07/2016,16.0886
12/07/2016,16.1416
13/07/2016,16.1702
14/07/2016,16.1961
15/07/2016,16.2050
16/07/2016,16.2080
17/07/2016,16.2110
18/07/2016,16.2008
19/07/2016,16.2206
20/07/2016,16.2517
21/07/2016,16.2588
22/07/2016,16.2876
23/07/2016,16.2906
24/07/2016,16.2936
25/07/2016,16.3298
26/07/2016,16.3343
27/07/2016,16.3448
28/07/2016,16.4322
29/07/2016,16.4545
30/07/2016,16.4559
31/07/2016,16.4589
01/08/2016,16.5020
02/08/2016,16.4829
03/08/2016,16.4417
04/08/2016,16.4494
05/08/2016,16.4975
06/08/2016,16.5006
07/08/2016,16.5036
08/08/2016,16.5195
09/08/2016,16.5706
10/08/2016,16.5956
11/08/2016,16.6149
12/08/2016,16.6503
13/08/2016,16.6534
14/08/2016,16.6564
15/08/2016,16.6595
16/08/2016,16.6462
17/08/2016,16.6493
18/08/2016,16.6213
19/08/2016,16.6332
20/08/2016,16.6362
21/08/2016,16.6393
22/08/2016,16.5999
23/08/2016,16.6011
24/08/2016,16.6169
25/08/2016,16.6279
26/08/2016,16.6316
27/08/2016,16.6347
28/08/2016,16.6377
29/08/2016,16.6458
30/08/2016,16.7026
31/08/2016,16.7281
01/09/2016,16.7202
02/09/2016,16.73
03/09/2016,16.7331
04/09/2016,16.7361
05/09/2016,16.7391
06/09/2016,16.7750
07/09/2016,16.8224
08/09/2016,16.8238
09/09/2016,16.8334
10/09/2016,16.8365
11/09/2016,16.8395
12/09/2016,16.7907
13/09/2016,16.7937
14/09/2016,16.7634
15/09/2016,16.7813
16/09/2016,16.7948
17/09/2016,16.7978
18/09/2016,16.8007
19/09/2016,16.8035
20/09/2016,16.8046
21/09/2016,16.8068
22/09/2016,16.8660
23/09/2016,16.8962
24/09/2016,16.8992
25/09/2016,16.9022
26/09/2016,16.9162
27/09/2016,16.9224
28/09/2016,16.9313
29/09/2016,16.8788
30/09/2016,16.8862
01/10/2016,16.8893
02/10/2016,16.8924
03/10/2016,16.9493
04/10/2016,17.0006
05/10/2016,17.0372
06/10/2016,17.0406
07/10/2016,17.0144
08/10/2016,17.0175
09/10/2016,17.0206
10/10/2016,17.0348
11/10/2016,17.0380
12/10/2016,17.0411
13/10/2016,17.0098
14/10/2016,16.9610
15/10/2016,16.9641
16/10/2016,16.9672
17/10/2016,16.9661
18/10/2016,16.9536
19/10/2016,16.9892
20/10/2016,16.9777
21/10/2016,16.9912
22/10/2016,16.9943
23/10/2016,16.9974
24/10/2016,17.0065
25/10/2016,17.0090
26/10/2016,17.0066
27/10/2016,16.9861
28/10/2016,16.9693
29/10/2016,16.9724
30/10/2016,16.9738
31/10/2016,16.9768
01/11/2016,16.9871
02/11/2016,16.9814
03/11/2016,16.9465
04/11/2016,16.9164
05/11/2016,16.9196
06/11/2016,16.9227
07/11/2016,16.9020
08/11/2016,16.9177
09/11/2016,17.0364
10/11/2016,17.0269
11/11/2016,17.0499
12/11/2016,17.0530
13/11/2016,17.0561
14/11/2016,17.0592
15/11/2016,17.1191
16/11/2016,17.1639
17/11/2016,17.1705
18/11/2016,17.1463
19/11/2016,17.1494
20/11/2016,17.1525
21/11/2016,17.2641
22/11/2016,17.2335
23/11/2016,17.3238
24/11/2016,17.4165
25/11/2016,17.3972
26/11/2016,17.4003
27/11/2016,17.4035
28/11/2016,17.3768
29/11/2016,17.3510
30/11/2016,17.3991
01/12/2016,17.4401
02/12/2016,17.4033
03/12/2016,17.4065
04/12/2016,17.4096
05/12/2016,17.3975
06/12/2016,17.4067
07/12/2016,17.2314
08/12/2016,17.1870
09/12/2016,17.1877
10/12/2016,17.1909
11/12/2016,17.1940
12/12/2016,17.1971
13/12/2016,17.1692
14/12/2016,17.1889
15/12/2016,17.1021
16/12/2016,17.0911
17/12/2016,17.0942
18/12/2016,17.0974
19/12/2016,17.0870
20/12/2016,17.0878
21/12/2016,17.0843
22/12/2016,17.0620
23/12/2016,17.0123
24/12/2016,17.0154
25/12/2016,17.0186
26/12/2016,16.9796
27/12/2016,16.9107
28/12/2016,16.9235
29/12/2016,16.9813
30/12/2016,17.0349
31/12/2016,17.0380
01/01/2017,17.0412
02/01/2017,17.1814
03/01/2017,17.1919
04/01/2017,17.2253
05/01/2017,17.2304
06/01/2017,17.2469
07/01/2017,17.2501
08/01/2017,17.2533
09/01/2017,17.2340
10/01/2017,17.2346
11/01/2017,17.2425
12/01/2017,17.2708
13/01/2017,17.2837
14/01/2017,17.2869
15/01/2017,17.2901
16/01/2017,17.2726
17/01/2017,17.2723
18/01/2017,17.2661
19/01/2017,17.2738
20/01/2017,17.2821
21/01/2017,17.2853
22/01/2017,17.2885
23/01/2017,17.2684
24/01/2017,17.2846
25/01/2017,17.3159
26/01/2017,17.3191
27/01/2017,17.3471
28/01/2017,17.3503
29/01/2017,17.3535
30/01/2017,17.3571
31/01/2017,17.3586
01/02/2017,17.3376
02/02/2017,17.3970
03/02/2017,17.4133
04/02/2017,17.4165
05/02/2017,17.4197
06/02/2017,17.4150
07/02/2017,17.4330
08/02/2017,17.2008
09/02/2017,17.0843
10/02/2017,17.1148
11/02/2017,17.1180
12/02/2017,17.1212
13/02/2017,17.1171
14/02/2017,17.0845
15/02/2017,17.0895
16/02/2017,17.0680
17/02/2017,17.0928
18/02/2017,17.0960
19/02/2017,17.0992
20/02/2017,17.1024
21/02/2017,17.1056
22/02/2017,17.0988
23/02/2017,17.0868
24/02/2017,17.09
25/02/2017,17.0932
26/02/2017,17.0964
27/02/2017,17.1392
28/02/2017,17.1260
01/03/2017,17.0672
02/03/2017,17.0908
03/03/2017,17.0819
04/03/2017,17.0850
05/03/2017,17.0882
06/03/2017,17.0603
07/03/2017,17.0641
08/03/2017,17.0590
09/03/2017,17.0454
10/03/2017,17.0010
11/03/2017,17.0042
12/03/2017,17.0074
13/03/2017,17.0106
14/03/2017,17.0003
15/03/2017,17.0766
16/03/2017,17.1179
17/03/2017,17.1511
18/03/2017,17.1543
19/03/2017,17.1574
20/03/2017,17.1504
21/03/2017,17.1523
22/03/2017,17.2233
23/03/2017,17.2152
24/03/2017,17.2462
25/03/2017,17.2494
26/03/2017,17.2526
27/03/2017,17.3193
28/03/2017,17.3225
29/03/2017,17.3195
30/03/2017,17.3483
31/03/2017,17.3762
01/04/2017,17.3794
02/04/2017,17.3826
03/04/2017,17.3766
04/04/2017,17.3798
05/04/2017,17.3853
06/04/2017,17.3160
07/04/2017,17.2973
08/04/2017,17.3004
09/04/2017,17.3036
10/04/2017,17.2995
11/04/2017,17.3252
12/04/2017,17.3606
13/04/2017,17.3885
14/04/2017,17.3918
15/04/2017,17.3950
16/04/2017,17.3983
17/04/2017,17.3738
18/04/2017,17.3570
19/04/2017,17.3771
20/04/2017,17.4010
21/04/2017,17.3863
22/04/2017,17.3895
23/04/2017,17.3928
24/04/2017,17.3953
25/04/2017,17.4281
26/04/2017,17.4206
27/04/2017,17.4293
28/04/2017,17.43
29/04/2017,17.4332
30/04/2017,17.4365
01/05/2017,17.4397
02/05/2017,17.4302
03/05/2017,17.4369
04/05/2017,17.4309
05/05/2017,17.4513
06/05/2017,17.4545
07/05/2017,17.4578
08/05/2017,17.4650
09/05/2017,17.4749
10/05/2017,17.4782
11/05/2017,17.4973
12/05/2017,17.5058
13/05/2017,17.5090
14/05/2017,17.5123
15/05/2017,17.5591
16/05/2017,17.5604
17/05/2017,17.5737
18/05/2017,17.5787
19/05/2017,17.5558
20/05/2017,17.5590
21/05/2017,17.5622
22/05/2017,17.5923
23/05/2017,17.5949
24/05/2017,17.5766
25/05/2017,17.5857
26/05/2017,17.6485
27/05/2017,17.6517
28/05/2017,17.6550
29/05/2017,17.6747
30/05/2017,17.6614
31/05/2017,17.6831
01/06/2017,17.7492
02/06/2017,17.7596
03/06/2017,17.7628
04/06/2017,17.7661
05/06/2017,17.7784
06/06/2017,17.7977
07/06/2017,17.8634
08/06/2017,17.9636
09/06/2017,17.9868
10/06/2017,17.99
11/06/2017,17.9933
12/06/2017,17.9951
13/06/2017,18.0128
14/06/2017,18.0184
15/06/2017,18.0208
16/06/2017,17.9988
17/06/2017,18.0021
18/06/2017,18.0053
19/06/2017,18.0198
20/06/2017,18.0384
21/06/2017,18.0590
22/06/2017,18.0479
23/06/2017,18.0393
24/06/2017,18.0426
25/06/2017,18.0459
26/06/2017,18.0492
27/06/2017,18.0314
28/06/2017,17.9802
29/06/2017,17.9827
30/06/2017,17.9779
01/07/2017,17.9811
02/07/2017,17.9844
03/07/2017,17.9371
04/07/2017,17.9651
05/07/2017,17.9747
06/07/2017,18.0220
07/07/2017,18.0291
08/07/2017,18.0324
09/07/2017,18.0357
10/07/2017,18.0639
11/07/2017,18.0846
12/07/2017,18.0912
13/07/2017,18.1134
14/07/2017,18.1337
15/07/2017,18.1370
16/07/2017,18.1403
17/07/2017,18.1536
18/07/2017,18.1644
19/07/2017,18.1611
20/07/2017,18.1836
21/07/2017,18.2027
22/07/2017,18.2060
23/07/2017,18.2093
24/07/2017,18.2443
25/07/2017,18.24
26/07/2017,18.2417
27/07/2017,18.2571
28/07/2017,18.2436
29/07/2017,18.2469
30/07/2017,18.2486
31/07/2017,18.2415
01/08/2017,18.2758
02/08/2017,18.2872
03/08/2017,18.3267
04/08/2017,18.3061
05/08/2017,18.3094
06/08/2017,18.3126
07/08/2017,18.3249
08/08/2017,18.3332
09/08/2017,18.3121
10/08/2017,18.2752
11/08/2017,18.2331
12/08/2017,18.2364
13/08/2017,18.2398
14/08/2017,18.2198
15/08/2017,18.2231
16/08/2017,18.2447
17/08/2017,18.2480
18/08/2017,18.2850
19/08/2017,18.2883
20/08/2017,18.2916
21/08/2017,18.2758
22/08/2017,18.2537
23/08/2017,18.2506
24/08/2017,18.2773
25/08/2017,18.2806
26/08/2017,18.2839
27/08/2017,18.2872
28/08/2017,18.2840
29/08/2017,18.3154
30/08/2017,18.2886
31/08/2017,18.3213
01/09/2017,18.3680
02/09/2017,18.3714
03/09/2017,18.3748
04/09/2017,18.3835
05/09/2017,18.3659
06/09/2017,18.3869
07/09/2017,18.3802
08/09/2017,18.3847
09/09/2017,18.3881
10/09/2017,18.3914
11/09/2017,18.3825
12/09/2017,18.3955
13/09/2017,18.4057
14/09/2017,18.3891
15/09/2017,18.3834
16/09/2017,18.3867
17/09/2017,18.3901
18/09/2017,18.3807
19/09/2017,18.3975
20/09/2017,18.4039
21/09/2017,18.3582
22/09/2017,18.3570
23/09/2017,18.3603
24/09/2017,18.3637
25/09/2017,18.3258
26/09/2017,18.2896
27/09/2017,18.2959
28/09/2017,18.2693
29/09/2017,18.2670
30/09/2017,18.2704
01/10/2017,18.2737
02/10/2017,18.2771
03/10/2017,18.3285
04/10/2017,18.3135
05/10/2017,18.2948
06/10/2017,18.2867
07/10/2017,18.2901
08/10/2017,18.2935
09/10/2017,18.3094
10/10/2017,18.3082
11/10/2017,18.3211
12/10/2017,18.3218
13/10/2017,18.3621
14/10/2017,18.3655
15/10/2017,18.3688
16/10/2017,18.3838
17/10/2017,18.3963
18/10/2017,18.4087
19/10/2017,18.4121
20/10/2017,18.4154
21/10/2017,18.4188
22/10/2017,18.4222
23/10/2017,18.3843
24/10/2017,18.3942
25/10/2017,18.3906
26/10/2017,18.4285
27/10/2017,18.4373
28/10/2017,18.4406
29/10/2017,18.4440
30/10/2017,18.4114
31/10/2017,18.4305
01/11/2017,18.4310
02/11/2017,18.4704
03/11/2017,18.4777
04/11/2017,18.4810
05/11/2017,18.4843
06/11/2017,18.4759
07/11/2017,18.4662
08/11/2017,18.4292
09/11/2017,18.4139
10/11/2017,18.4163
11/11/2017,18.4196
12/11/2017,18.4229
13/11/2017,18.4236
14/11/2017,18.3650
15/11/2017,18.3687
16/11/2017,18.3221
17/11/2017,18.3642
18/11/2017,18.3675
19/11/2017,18.3709
20/11/2017,18.4653
21/11/2017,18.4683
22/11/2017,18.4328
23/11/2017,18.4108
24/11/2017,18.4097
25/11/2017,18.4130
26/11/2017,18.4163
27/11/2017,18.4245
28/11/2017,18.4295
29/11/2017,18.4359
30/11/2017,18.4347
01/12/2017,18.4381
02/12/2017,18.4414
03/12/2017,18.4448
04/12/2017,18.3885
05/12/2017,18.3967
06/12/2017,18.4111
07/12/2017,18.3876
08/12/2017,18.4175
09/12/2017,18.4208
10/12/2017,18.4242
11/12/2017,18.4141
12/12/2017,18.4111
13/12/2017,18.3804
14/12/2017,18.3938
15/12/2017,18.4214
16/12/2017,18.4248
17/12/2017,18.4282
18/12/2017,18.4222
19/12/2017,18.4462
20/12/2017,18.4609
21/12/2017,18.4359
22/12/2017,18.4489
23/12/2017,18.4523
24/12/2017,18.4557
25/12/2017,18.4591
26/12/2017,18.4451
27/12/2017,18.4852
28/12/2017,18.3903
29/12/2017,18.4174
30/12/2017,18.4192
31/12/2017,18.4226
01/01/2018,18.4353
02/01/2018,18.4079
03/01/2018,18.4044
04/01/2018,18.4060
05/01/2018,18.4792
06/01/2018,18.4826
07/01/2018,18.4860
08/01/2018,18.5085
09/01/2018,18.5144
10/01/2018,18.4647
11/01/2018,18.4516
12/01/2018,18.4565
13/01/2018,18.4598
14/01/2018,18.4632
15/01/2018,18.4744
16/01/2018,18.4095
17/01/2018,18.4587
18/01/2018,18.4599
19/01/2018,18.4607
20/01/2018,18.4641
21/01/2018,18.4675
22/01/2018,18.4801
23/01/2018,18.5176
24/01/2018,18.5367
25/01/2018,18.52
26/01/2018,18.5234
27/01/2018,18.5268
28/01/2018,18.5302
29/01/2018,18.4815
30/01/2018,18.4660
31/01/2018,18.4487
01/02/2018,18.3369
02/02/2018,18.3539
03/02/2018,18.3572
04/02/2018,18.3606
05/02/2018,18.2781
06/02/2018,18.2703
07/02/2018,18.2893
08/02/2018,18.3284
09/02/2018,18.3426
10/02/2018,18.3460
11/02/2018,18.3494
12/02/2018,18.3214
13/02/2018,18.3248
14/02/2018,18.3480
15/02/2018,18.2833
16/02/2018,18.2928
17/02/2018,18.2962
18/02/2018,18.2997
19/02/2018,18.3031
20/02/2018,18.2057
21/02/2018,18.1942
22/02/2018,18.1497
23/02/2018,18.1667
24/02/2018,18.1701
25/02/2018,18.1736
26/02/2018,18.1771
27/02/2018,18.1877
28/02/2018,18.1769
01/03/2018,18.1542
02/03/2018,18.1576
03/03/2018,18.1611
04/03/2018,18.1645
05/03/2018,18.1523
06/03/2018,18.1283
07/03/2018,18.1385
08/03/2018,18.1352
09/03/2018,18.1415
10/03/2018,18.1449
11/03/2018,18.1484
12/03/2018,18.1876
13/03/2018,18.2245
14/03/2018,18.2568
15/03/2018,18.2401
16/03/2018,18.2775
17/03/2018,18.2809
18/03/2018,18.2844
19/03/2018,18.2423
20/03/2018,18.2327
21/03/2018,18.2542
22/03/2018,18.2485
23/03/2018,18.2545
24/03/2018,18.2580
25/03/2018,18.2615
26/03/2018,18.2524
27/03/2018,18.4571
28/03/2018,18.4772
29/03/2018,18.4807
30/03/2018,18.4826
31/03/2018,18.4723
01/04/2018,18.4758
02/04/2018,18.4793
03/04/2018,18.5478
04/04/2018,18.5961
05/04/2018,18.6897
06/04/2018,18.7157
07/04/2018,18.7192
08/04/2018,18.7227
09/04/2018,18.7058
10/04/2018,18.6263
11/04/2018,18.5461
12/04/2018,18.5563
13/04/2018,18.5643
14/04/2018,18.5678
15/04/2018,18.5713
16/04/2018,18.5710
17/04/2018,18.5690
18/04/2018,18.5593
19/04/2018,18.4696
20/04/2018,18.4163
21/04/2018,18.4198
22/04/2018,18.4232
23/04/2018,18.3955
24/04/2018,18.4309
25/04/2018,18.4038
26/04/2018,18.3857
27/04/2018,18.3880
28/04/2018,18.3915
29/04/2018,18.3949
30/04/2018,18.3984
01/05/2018,18.4019
02/05/2018,18.4461
03/05/2018,18.4329
04/05/2018,18.4206
05/05/2018,18.4241
06/05/2018,18.4276
07/05/2018,18.4610
08/05/2018,18.5021
09/05/2018,18.4440
10/05/2018,18.4619
11/05/2018,18.4094
12/05/2018,18.4129
13/05/2018,18.4163
14/05/2018,18.3909
15/05/2018,18.3406
16/05/2018,18.3078
17/05/2018,18.2889
18/05/2018,18.3097
19/05/2018,18.3132
20/05/2018,18.3167
21/05/2018,18.2997
22/05/2018,18.2802
23/05/2018,18.2814
24/05/2018,18.2490
25/05/2018,18.3059
26/05/2018,18.3094
27/05/2018,18.3129
28/05/2018,18.3834
29/05/2018,18.4004
30/05/2018,18.3876
31/05/2018,18.3466
01/06/2018,18.3514
02/06/2018,18.3550
03/06/2018,18.3585
04/06/2018,18.3337
05/06/2018,18.3293
06/06/2018,18.2531
07/06/2018,18.2212
08/06/2018,18.2747
11/06/2018,18.3141
11/06/2018,18.2782
11/06/2018,18.2817
12/06/2018,18.3237
13/06/2018,18.3155
15/06/2018,18.3309
15/06/2018,18.3468
16/06/2018,18.3503
