Date (MM/DD/YYYY),Net Asset Value (INR)
10/01/2025,10.0000
10/06/2025,10.0007
10/07/2025,10.0013
10/08/2025,10.0015
10/09/2025,10.0028
10/10/2025,10.0042
10/13/2025,10.0078
10/14/2025,10.0092
10/15/2025,10.0106
10/16/2025,10.0119
10/17/2025,10.0133
10/20/2025,10.0161
