Date (MM/DD/YYYY),Net Asset Value (INR)
04/02/2026,50.3560
04/06/2026,50.9823
04/07/2026,51.2693
04/08/2026,53.1530
04/09/2026,52.7977
04/10/2026,53.4551
04/13/2026,52.9801
04/15/2026,53.8518
