Date (MM/DD/YYYY),Net Asset Value (INR)
04/02/2026,08.9588
04/06/2026,9.0415
04/07/2026,9.0792
04/08/2026,9.3749
04/09/2026,9.3163
04/10/2026,9.3976
04/13/2026,9.3270
04/15/2026,9.4461
