Date (MM/DD/YYYY),Net Asset Value (INR)
04/02/2026,63.0289
04/06/2026,63.7895
04/07/2026,64.0763
04/08/2026,66.4617
04/09/2026,65.9894
04/10/2026,66.7577
04/13/2026,66.2091
04/15/2026,67.3853
