Date (MM/DD/YYYY),Net Asset Value (INR)
10/01/2025,10.0000
10/06/2025,9.9997
10/07/2025,9.9986
10/08/2025,9.9988
10/09/2025,9.9999
10/10/2025,10.0008
10/13/2025,10.0046
10/14/2025,10.0021
10/15/2025,10.0078
10/16/2025,10.0504
10/17/2025,10.0615
10/20/2025,10.0772
