Date (MM/DD/YYYY),Net Asset Value (INR)
06/22/2010,10.2161
06/23/2010,10.1795
06/24/2010,10.1547
06/25/2010,10.1547
06/26/2010,10.1547
06/27/2010,10.1547
06/28/2010,10.2666
06/29/2010,10.1604
06/30/2010,10.2749
07/01/2010,10.2749
07/02/2010,10.2197
07/03/2010,10.2197
07/04/2010,10.2197
07/05/2010,10.0539
07/06/2010,10.2147
07/07/2010,10.2171
07/08/2010,10.1618
07/09/2010,10.3296
07/10/2010,10.3296
07/11/2010,10.3296
07/12/2010,10.2997
07/13/2010,10.3312
07/14/2010,10.3904
07/15/2010,10.4053
07/16/2010,10.3311
07/17/2010,10.3311
07/18/2010,10.3311
07/19/2010,10.3311
07/20/2010,10.2787
07/21/2010,10.3882
07/22/2010,10.5356
07/23/2010,10.4817
07/24/2010,10.4817
07/25/2010,10.4817
07/26/2010,10.3893
07/27/2010,10.4453
07/28/2010,10.3322
07/29/2010,10.3378
07/30/2010,10.3378
07/31/2010,10.3378
08/01/2010,10.3378
08/02/2010,10.3886
08/03/2010,10.3892
08/04/2010,10.3892
08/05/2010,10.4926
08/06/2010,10.4937
08/07/2010,10.4937
08/08/2010,10.4937
08/09/2010,10.4457
08/10/2010,10.4624
08/11/2010,10.3895
08/12/2010,10.3727
08/13/2010,10.2773
08/14/2010,10.2773
08/15/2010,10.2773
08/16/2010,10.5146
08/17/2010,10.5017
08/18/2010,10.5063
08/19/2010,10.5063
08/20/2010,10.4216
08/21/2010,10.4216
08/22/2010,10.4216
08/23/2010,10.4498
08/24/2010,10.5623
08/25/2010,10.3929
08/26/2010,10.4491
08/27/2010,10.4210
08/28/2010,10.4210
08/29/2010,10.4210
08/30/2010,10.3650
08/31/2010,10.3355
09/01/2010,10.4261
09/02/2010,10.4261
09/03/2010,10.4813
09/04/2010,10.4813
09/05/2010,10.4813
09/06/2010,10.6193
09/07/2010,10.6193
09/08/2010,10.6170
09/09/2010,10.6730
09/10/2010,10.6730
09/11/2010,10.6730
09/12/2010,10.6730
09/13/2010,10.9142
09/14/2010,11.0461
09/15/2010,11.1523
09/16/2010,11.0717
09/17/2010,11.1491
09/18/2010,11.1491
09/19/2010,11.1491
09/20/2010,11.3695
09/21/2010,11.4489
09/22/2010,11.3675
09/23/2010,11.3393
09/24/2010,11.3112
09/25/2010,11.3112
09/26/2010,11.3112
09/27/2010,11.4770
09/28/2010,11.3725
09/29/2010,11.3177
09/30/2010,11.3177
10/01/2010,11.5173
10/02/2010,11.5173
10/03/2010,11.5173
10/04/2010,11.7771
10/05/2010,11.7566
10/06/2010,11.6654
10/07/2010,11.5255
10/08/2010,11.4706
10/09/2010,11.4706
10/10/2010,11.4706
10/11/2010,11.6921
10/12/2010,11.4739
10/13/2010,11.7418
10/14/2010,11.7197
10/15/2010,11.5267
10/16/2010,11.5267
10/17/2010,11.5267
10/18/2010,11.4716
10/19/2010,11.5540
10/20/2010,11.5009
10/21/2010,11.4170
10/22/2010,11.5793
10/23/2010,11.5793
10/24/2010,11.5793
10/25/2010,11.6043
10/26/2010,11.4710
10/27/2010,11.3611
10/28/2010,11.5506
10/29/2010,11.3064
10/30/2010,11.3064
10/31/2010,11.3064
11/01/2010,11.5258
11/02/2010,11.5428
11/03/2010,11.6259
11/04/2010,11.8073
11/05/2010,11.8073
11/06/2010,11.8073
11/07/2010,11.8073
11/08/2010,11.8943
11/09/2010,11.8519
11/10/2010,11.8725
11/11/2010,11.7901
11/12/2010,11.7846
11/13/2010,11.7846
11/14/2010,11.7846
11/15/2010,11.8393
11/16/2010,11.7971
11/17/2010,11.7971
11/18/2010,11.3891
11/19/2010,11.4090
11/20/2010,11.4090
11/21/2010,11.4090
11/22/2010,11.5820
11/23/2010,11.2033
11/24/2010,11.2351
11/25/2010,11.2366
11/26/2010,11.1973
11/27/2010,11.1973
11/28/2010,11.1973
11/29/2010,11.1138
11/30/2010,11.1825
12/01/2010,11.4057
12/02/2010,11.35
12/03/2010,11.4183
12/04/2010,11.4183
12/05/2010,11.4183
12/06/2010,11.4674
12/07/2010,11.3781
12/08/2010,11.4617
12/09/2010,11.1807
12/10/2010,11.0879
12/11/2010,11.0879
12/12/2010,11.0879
12/13/2010,11.0907
12/14/2010,11.2546
12/15/2010,11.2825
12/16/2010,11.1987
12/17/2010,11.1987
12/18/2010,11.1987
12/19/2010,11.1987
12/20/2010,11.5338
12/21/2010,11.4502
12/22/2010,11.5903
12/23/2010,11.4223
12/24/2010,11.4223
12/25/2010,11.4223
12/26/2010,11.4223
12/27/2010,11.5431
12/28/2010,11.6438
12/29/2010,11.6438
12/30/2010,11.7557
12/31/2010,11.8680
01/01/2011,11.8680
01/02/2011,11.8680
01/03/2011,11.8669
01/04/2011,11.8392
01/05/2011,11.7959
01/06/2011,11.5877
01/07/2011,11.4762
01/08/2011,11.4762
01/09/2011,11.4762
01/10/2011,11.2846
01/11/2011,11.0983
01/12/2011,11.2793
01/13/2011,11.3748
01/14/2011,11.0967
01/15/2011,11.0967
01/16/2011,11.0967
01/17/2011,11.0089
01/18/2011,11.0101
01/19/2011,11.0081
01/20/2011,11.0644
01/21/2011,11.0644
01/22/2011,11.0644
01/23/2011,11.0644
01/24/2011,11.1476
01/25/2011,11.0691
01/26/2011,11.0691
01/27/2011,11.1196
01/28/2011,10.8736
01/29/2011,10.8736
01/30/2011,10.8736
01/31/2011,10.6728
02/01/2011,10.5621
02/02/2011,10.6979
02/03/2011,10.6748
02/04/2011,10.5972
02/05/2011,10.5972
02/06/2011,10.5972
02/07/2011,10.5623
02/08/2011,10.6738
02/09/2011,10.3685
02/10/2011,10.4548
02/11/2011,10.3425
02/12/2011,10.3425
02/13/2011,10.3425
02/14/2011,10.5660
02/15/2011,10.7328
02/16/2011,10.7328
02/17/2011,10.8031
02/18/2011,10.6546
02/19/2011,10.6546
02/20/2011,10.6546
02/21/2011,10.6189
02/22/2011,10.8448
02/23/2011,10.8751
02/24/2011,10.5026
02/25/2011,10.3517
02/26/2011,10.3517
02/27/2011,10.3517
02/28/2011,10.6178
03/01/2011,10.6891
03/02/2011,10.6891
03/03/2011,10.7273
03/04/2011,10.7392
03/05/2011,10.7392
03/06/2011,10.7392
03/07/2011,10.5568
03/08/2011,10.7031
03/09/2011,10.7273
03/10/2011,10.6704
03/11/2011,10.6422
03/12/2011,10.6422
03/13/2011,10.6422
03/14/2011,10.7518
03/15/2011,10.6147
03/16/2011,10.6983
03/17/2011,10.6703
03/18/2011,10.5783
03/19/2011,10.5783
03/20/2011,10.5783
03/21/2011,10.5007
03/22/2011,10.4209
03/23/2011,10.6125
03/24/2011,10.7245
03/25/2011,10.8923
03/26/2011,10.8923
03/27/2011,10.8923
03/28/2011,11.0608
03/29/2011,11.1741
03/30/2011,11.3325
03/31/2011,11.3065
04/01/2011,11.3065
04/02/2011,11.3065
04/03/2011,11.3065
04/04/2011,11.3065
04/05/2011,11.5134
04/06/2011,11.4011
04/07/2011,11.4039
04/08/2011,11.3448
04/09/2011,11.3448
04/10/2011,11.3448
04/11/2011,11.2883
04/12/2011,11.2883
04/13/2011,11.4554
04/14/2011,11.4554
04/15/2011,11.2912
04/16/2011,11.2912
04/17/2011,11.2912
04/18/2011,11.3835
04/19/2011,11.1191
04/20/2011,11.3446
04/21/2011,11.4008
04/22/2011,11.4008
04/23/2011,11.4008
04/24/2011,11.4008
04/25/2011,11.4008
04/26/2011,11.1592
04/27/2011,11.1750
04/28/2011,11.2370
04/29/2011,11.2032
04/30/2011,11.2032
05/01/2011,11.2032
05/02/2011,11.0607
05/03/2011,10.8271
05/04/2011,10.7194
05/05/2011,10.6855
05/06/2011,11.0008
05/07/2011,11.0008
05/08/2011,11.0008
05/09/2011,10.9361
05/10/2011,10.8899
05/11/2011,10.8340
05/12/2011,10.7207
05/13/2011,10.8089
05/14/2011,10.8089
05/15/2011,10.8089
05/16/2011,10.8872
05/17/2011,10.8872
05/18/2011,10.5502
05/19/2011,10.5797
05/20/2011,10.7649
05/21/2011,10.7649
05/22/2011,10.7649
05/23/2011,10.7209
05/24/2011,10.7209
05/25/2011,10.6080
05/26/2011,10.5796
05/27/2011,10.8581
05/28/2011,10.8581
05/29/2011,10.8581
05/30/2011,10.8581
05/31/2011,10.7928
06/01/2011,10.8919
06/02/2011,10.8927
06/03/2011,10.8654
06/04/2011,10.8654
06/05/2011,10.8654
06/06/2011,10.9494
06/07/2011,10.7784
06/08/2011,10.7790
06/09/2011,10.8358
06/10/2011,10.8352
06/11/2011,10.8352
06/12/2011,10.8352
06/13/2011,10.7247
06/14/2011,10.7246
06/15/2011,10.7246
06/16/2011,10.7218
06/17/2011,10.6456
06/18/2011,10.6456
06/19/2011,10.6456
06/20/2011,10.3293
06/21/2011,10.3292
06/22/2011,10.3634
06/23/2011,10.5567
06/24/2011,10.7228
06/25/2011,10.7228
06/26/2011,10.7228
06/27/2011,10.7819
06/28/2011,10.8191
06/29/2011,10.8703
06/30/2011,10.9507
07/02/2011,10.9507
07/03/2011,10.9507
07/04/2011,11.0073
07/05/2011,11.0073
07/06/2011,11.0073
07/07/2011,11.1697
07/08/2011,11.0673
07/09/2011,11.0673
07/10/2011,11.0673
07/11/2011,11.0075
07/12/2011,10.8940
07/13/2011,10.8374
07/14/2011,10.8374
07/15/2011,10.8374
07/16/2011,10.8374
07/17/2011,10.8374
07/18/2011,10.7806
07/19/2011,10.7806
07/20/2011,10.7394
07/21/2011,10.8426
07/22/2011,11.0354
07/23/2011,11.0354
07/24/2011,11.0354
07/25/2011,10.9504
07/26/2011,10.8956
07/27/2011,10.9523
07/28/2011,10.8956
07/29/2011,10.8956
07/30/2011,10.8956
07/31/2011,10.8956
08/01/2011,10.8956
08/02/2011,10.6699
08/03/2011,10.9520
08/04/2011,10.5040
08/05/2011,10.5803
08/06/2011,10.5803
08/07/2011,10.5803
08/08/2011,10.0240
08/09/2011,10.0503
08/10/2011,10.2781
08/11/2011,10.1203
08/12/2011,10.0512
08/13/2011,10.0512
08/14/2011,10.0512
08/15/2011,10.0512
08/16/2011,10.1333
08/17/2011,9.9671
08/18/2011,9.7717
08/19/2011,9.7717
08/20/2011,9.7717
08/21/2011,9.7717
08/22/2011,9.9409
08/23/2011,9.9226
08/24/2011,9.7301
08/25/2011,9.8351
08/26/2011,9.4681
08/27/2011,9.4681
08/28/2011,9.4681
08/29/2011,9.6758
08/30/2011,9.7802
08/31/2011,9.7802
09/01/2011,9.7802
09/02/2011,10.1226
09/03/2011,10.1226
09/04/2011,10.1226
09/05/2011,9.8943
09/06/2011,10.0605
09/07/2011,10.0660
09/08/2011,10.1158
09/09/2011,10.0054
09/10/2011,10.0054
09/11/2011,10.0054
09/12/2011,9.8347
09/13/2011,9.8347
09/14/2011,10.0039
09/15/2011,10.0603
09/16/2011,10.0884
09/17/2011,10.0884
09/18/2011,10.0884
09/19/2011,9.9481
09/20/2011,9.8373
09/21/2011,10.1343
09/22/2011,9.9803
09/23/2011,9.6272
09/24/2011,9.6272
09/25/2011,9.6272
09/26/2011,9.4293
09/27/2011,9.7825
09/28/2011,9.7824
09/29/2011,9.7263
09/30/2011,9.6842
10/01/2011,9.6842
10/02/2011,9.6842
10/03/2011,9.6699
10/04/2011,9.5559
10/05/2011,9.5559
10/06/2011,9.5559
10/07/2011,9.7835
10/08/2011,9.7835
10/09/2011,9.7835
10/10/2011,9.6982
10/11/2011,9.8403
10/12/2011,10.1073
10/13/2011,9.9808
10/14/2011,10.0739
10/15/2011,10.0739
10/16/2011,10.0739
10/17/2011,10.1226
10/18/2011,10.0373
10/19/2011,10.1153
10/20/2011,9.9004
10/21/2011,10.1274
10/22/2011,10.1274
10/23/2011,10.1274
10/24/2011,10.2369
10/25/2011,10.0708
10/26/2011,10.0708
10/27/2011,10.0708
10/28/2011,10.6313
10/29/2011,10.6313
10/30/2011,10.6313
10/31/2011,10.3566
11/01/2011,10.3052
11/02/2011,10.3006
11/03/2011,10.2441
11/04/2011,10.4654
11/05/2011,10.4654
11/06/2011,10.4654
11/07/2011,10.4653
11/08/2011,10.5737
11/09/2011,10.5793
11/10/2011,10.5793
11/11/2011,10.3012
11/12/2011,10.3012
11/13/2011,10.3012
11/14/2011,10.1907
11/15/2011,10.1346
11/16/2011,9.9673
11/17/2011,9.9673
11/18/2011,9.9871
11/19/2011,9.9871
11/20/2011,9.9871
11/21/2011,9.5343
11/22/2011,9.6463
11/23/2011,9.8567
11/24/2011,9.7621
11/25/2011,9.7925
11/26/2011,9.7925
11/27/2011,9.7925
11/28/2011,9.7456
11/29/2011,9.7851
11/30/2011,9.5346
12/01/2011,9.9564
12/02/2011,9.9288
12/03/2011,9.9288
12/04/2011,9.9288
12/05/2011,10.0279
12/06/2011,10.0279
12/07/2011,10.0335
12/08/2011,9.8037
12/09/2011,9.6910
12/10/2011,9.6910
12/11/2011,9.6910
12/12/2011,9.5934
12/13/2011,9.5111
12/14/2011,9.4887
12/15/2011,9.5189
12/16/2011,9.4246
12/17/2011,9.4246
12/18/2011,9.4246
12/19/2011,9.2733
12/20/2011,9.1886
12/21/2011,9.1058
12/22/2011,9.2866
12/23/2011,9.3411
12/24/2011,9.3411
12/25/2011,9.3411
12/26/2011,9.2876
12/27/2011,9.3647
12/28/2011,9.33
12/29/2011,9.2664
12/30/2011,9.1560
12/31/2011,9.1560
01/01/2012,9.1560
01/02/2012,9.1129
01/03/2012,9.1369
01/04/2012,9.3806
01/05/2012,9.3496
01/06/2012,9.3499
01/07/2012,9.3499
01/08/2012,9.3499
01/09/2012,9.3636
01/10/2012,9.3416
01/11/2012,9.5461
01/12/2012,9.5670
01/13/2012,9.5102
01/14/2012,9.5102
01/15/2012,9.5102
01/16/2012,9.5772
01/17/2012,9.5936
01/18/2012,9.7744
01/19/2012,9.7509
01/20/2012,9.8727
01/21/2012,9.8727
01/22/2012,9.8727
01/23/2012,9.9313
01/24/2012,9.9270
01/25/2012,10.0851
01/26/2012,10.0851
01/27/2012,10.1361
01/28/2012,10.1361
01/29/2012,10.1361
01/30/2012,10.2254
01/31/2012,9.9991
02/01/2012,10.2097
02/02/2012,10.2815
02/03/2012,10.3549
02/04/2012,10.3549
02/05/2012,10.3549
02/06/2012,10.4650
02/07/2012,10.5346
02/08/2012,10.4855
02/09/2012,10.5507
02/10/2012,10.6375
02/11/2012,10.6375
02/12/2012,10.6375
02/13/2012,10.5773
02/14/2012,10.5962
02/15/2012,10.6495
02/16/2012,10.6495
02/17/2012,10.8597
02/18/2012,10.8597
02/19/2012,10.8597
02/20/2012,10.8597
02/21/2012,10.9433
02/22/2012,11.0252
02/23/2012,10.8294
02/24/2012,10.7862
02/25/2012,10.7862
02/26/2012,10.7862
02/27/2012,10.6812
02/28/2012,10.3924
02/29/2012,10.5736
03/01/2012,10.5914
03/02/2012,10.5044
03/03/2012,10.5044
03/04/2012,10.5044
03/05/2012,10.5415
03/06/2012,10.3886
03/07/2012,10.2775
03/08/2012,10.2775
03/09/2012,10.2747
03/10/2012,10.2747
03/11/2012,10.2747
03/12/2012,10.4922
03/13/2012,10.5452
03/14/2012,10.6816
03/15/2012,10.7489
03/16/2012,10.5888
03/17/2012,10.5888
03/18/2012,10.5888
03/19/2012,10.4660
03/20/2012,10.3490
03/21/2012,10.3838
03/22/2012,10.5588
03/23/2012,10.5588
03/24/2012,10.5588
03/25/2012,10.5588
03/26/2012,10.3886
03/27/2012,10.2058
03/28/2012,10.3236
03/29/2012,10.2302
03/30/2012,10.1987
03/31/2012,10.1981
04/01/2012,10.1981
04/02/2012,10.1981
04/03/2012,10.4657
04/04/2012,10.5441
04/05/2012,10.5441
04/06/2012,10.5441
04/07/2012,10.5441
04/08/2012,10.5441
04/09/2012,10.4728
04/10/2012,10.3006
04/11/2012,10.3185
04/12/2012,10.2873
04/13/2012,10.3827
04/14/2012,10.3827
04/15/2012,10.3827
04/16/2012,10.2489
04/17/2012,10.2864
04/18/2012,10.41
04/19/2012,10.4291
04/20/2012,10.4922
04/21/2012,10.4922
04/22/2012,10.4922
04/23/2012,10.4106
04/24/2012,10.2331
04/25/2012,10.2762
04/26/2012,10.2357
04/27/2012,10.2114
04/28/2012,10.2114
04/29/2012,10.2114
04/30/2012,10.2153
05/01/2012,10.2153
05/02/2012,10.3273
05/03/2012,10.3087
05/04/2012,10.2099
05/05/2012,10.2099
05/06/2012,10.2099
05/07/2012,10.0107
05/08/2012,10.0640
05/09/2012,9.8473
05/10/2012,9.7989
05/11/2012,9.7803
05/12/2012,9.7803
05/13/2012,9.7803
05/14/2012,9.7120
05/15/2012,9.6677
05/16/2012,9.7371
05/17/2012,9.5740
05/18/2012,9.5955
05/19/2012,9.5955
05/20/2012,9.5955
05/21/2012,9.6395
05/22/2012,9.6670
05/23/2012,9.5792
05/24/2012,9.5308
05/25/2012,9.7135
05/26/2012,9.7135
05/27/2012,9.7135
05/28/2012,9.7122
05/29/2012,9.8382
05/30/2012,9.8469
05/31/2012,9.7686
06/01/2012,9.7383
06/02/2012,9.7383
06/03/2012,9.7383
06/04/2012,9.6154
06/05/2012,9.6513
06/06/2012,9.6802
06/07/2012,9.9432
06/08/2012,10.0523
06/09/2012,10.0523
06/10/2012,10.0523
06/11/2012,10.0907
06/12/2012,10.0783
06/13/2012,10.2007
06/14/2012,10.2104
06/15/2012,10.0868
06/16/2012,10.0868
06/17/2012,10.0868
06/18/2012,10.2523
06/19/2012,10.1052
06/20/2012,10.1844
06/21/2012,10.2167
06/22/2012,10.3048
06/23/2012,10.3048
06/24/2012,10.3048
06/25/2012,10.2771
06/26/2012,10.2146
06/27/2012,10.2278
06/28/2012,10.2688
06/29/2012,10.2906
06/30/2012,10.2906
07/01/2012,10.2906
07/02/2012,10.5469
07/03/2012,10.5460
07/04/2012,10.5650
07/05/2012,10.5894
07/06/2012,10.6397
07/07/2012,10.6397
07/08/2012,10.6397
07/09/2012,10.6188
07/10/2012,10.5379
07/11/2012,10.6749
07/12/2012,10.5982
07/13/2012,10.4555
07/14/2012,10.4555
07/15/2012,10.4555
07/16/2012,10.4416
07/17/2012,10.3876
07/18/2012,10.3789
07/19/2012,10.4297
07/20/2012,10.4820
07/21/2012,10.4820
07/22/2012,10.4820
07/23/2012,10.4075
07/24/2012,10.2360
07/25/2012,10.2575
07/26/2012,10.2205
07/27/2012,10.0883
07/28/2012,10.0883
07/29/2012,10.0883
07/30/2012,10.1999
07/31/2012,10.3962
08/01/2012,10.4537
08/02/2012,10.4778
08/03/2012,10.4527
08/04/2012,10.4527
08/05/2012,10.4527
08/06/2012,10.4292
08/07/2012,10.5610
08/08/2012,10.6705
08/09/2012,10.6733
08/10/2012,10.6318
08/11/2012,10.6318
08/12/2012,10.6318
08/13/2012,10.6262
08/14/2012,10.6799
08/15/2012,10.6799
08/16/2012,10.7511
08/17/2012,10.7188
08/18/2012,10.7188
08/19/2012,10.7188
08/20/2012,10.7188
08/21/2012,10.7246
08/22/2012,10.8330
08/23/2012,10.8166
08/24/2012,10.8219
08/25/2012,10.8219
08/26/2012,10.8219
08/27/2012,10.7654
08/28/2012,10.6937
08/29/2012,10.6629
08/30/2012,10.5702
08/31/2012,10.6230
09/01/2012,10.6230
09/02/2012,10.6230
09/03/2012,10.5131
09/04/2012,10.5032
09/05/2012,10.5426
09/06/2012,10.4486
09/07/2012,10.4755
09/08/2012,10.4755
09/09/2012,10.4755
09/10/2012,10.6781
09/11/2012,10.7192
09/12/2012,10.7720
09/13/2012,10.8530
09/14/2012,10.8617
09/15/2012,10.8617
09/16/2012,10.8617
09/17/2012,11.1447
09/18/2012,11.2086
09/19/2012,11.2086
09/20/2012,11.1898
09/21/2012,11.0989
09/22/2012,11.0989
09/23/2012,11.0989
09/24/2012,11.3710
09/25/2012,11.3283
09/26/2012,11.3364
09/27/2012,11.3162
09/28/2012,11.2890
09/29/2012,11.2888
09/30/2012,11.2911
10/01/2012,11.3979
10/02/2012,11.3979
10/03/2012,11.4294
10/04/2012,11.4543
10/05/2012,11.5668
10/06/2012,11.5668
10/07/2012,11.5668
10/08/2012,11.4854
10/09/2012,11.3444
10/10/2012,11.4009
10/11/2012,11.2969
10/12/2012,11.4081
10/13/2012,11.4081
10/14/2012,11.4081
10/15/2012,11.3437
10/16/2012,11.3659
10/17/2012,11.2874
10/18/2012,11.3121
10/19/2012,11.4326
10/20/2012,11.4326
10/21/2012,11.4326
10/22/2012,11.3649
10/23/2012,11.43
10/24/2012,11.43
10/25/2012,11.3793
10/26/2012,11.3793
10/27/2012,11.3793
10/28/2012,11.3793
10/29/2012,11.3251
10/30/2012,11.3279
10/31/2012,11.1934
11/01/2012,11.2373
11/02/2012,11.2957
11/03/2012,11.2957
11/04/2012,11.2957
11/05/2012,11.4006
11/06/2012,11.4145
11/07/2012,11.4547
11/08/2012,11.5266
11/09/2012,11.4824
11/10/2012,11.4824
11/11/2012,11.4824
11/12/2012,11.3779
11/13/2012,11.3779
11/14/2012,11.3779
11/15/2012,11.3724
11/16/2012,11.2664
11/17/2012,11.2664
11/18/2012,11.2664
11/19/2012,11.1536
11/20/2012,11.1481
11/21/2012,11.1484
11/22/2012,11.2347
11/23/2012,11.2605
11/24/2012,11.2605
11/25/2012,11.2605
11/26/2012,11.2580
11/27/2012,11.2762
11/28/2012,11.2762
11/29/2012,11.4587
11/30/2012,11.6532
12/01/2012,11.6532
12/02/2012,11.6532
12/03/2012,11.7609
12/04/2012,11.7434
12/05/2012,11.7797
12/06/2012,11.8020
12/07/2012,11.8619
12/08/2012,11.8619
12/09/2012,11.8619
12/10/2012,11.8151
12/11/2012,11.8177
12/12/2012,11.7976
12/13/2012,11.7762
12/14/2012,11.7035
12/15/2012,11.7035
12/16/2012,11.7035
12/17/2012,11.7596
12/18/2012,11.7159
12/19/2012,11.7933
12/20/2012,11.8585
12/21/2012,11.8320
12/22/2012,11.8320
12/23/2012,11.8320
12/24/2012,11.6954
12/25/2012,11.6954
12/26/2012,11.7164
12/27/2012,11.8153
12/28/2012,11.7449
12/29/2012,11.7449
12/30/2012,11.7449
12/31/2012,11.8174
01/01/2013,11.8107
01/02/2013,11.9015
01/03/2013,11.9855
01/04/2013,12.0174
01/05/2013,12.0174
01/06/2013,12.0174
01/07/2013,12.0306
01/08/2013,11.9748
01/09/2013,12.0009
01/10/2013,11.9404
01/11/2013,11.9348
01/12/2013,11.9348
01/13/2013,11.9348
01/14/2013,11.9002
01/15/2013,12.0437
01/16/2013,12.1077
01/17/2013,11.9974
01/18/2013,12.0715
01/19/2013,12.0715
01/20/2013,12.0715
01/21/2013,12.1218
01/22/2013,12.1574
01/23/2013,12.0890
01/24/2013,12.1021
01/25/2013,12.1021
01/26/2013,12.1021
01/27/2013,12.1021
01/28/2013,12.1426
01/29/2013,12.1422
01/30/2013,12.0924
01/31/2013,12.1039
02/01/2013,12.0620
02/02/2013,12.0620
02/03/2013,12.0620
02/04/2013,11.9913
02/05/2013,11.9668
02/06/2013,11.9082
02/07/2013,11.9126
02/08/2013,11.8724
02/09/2013,11.8724
02/10/2013,11.8724
02/11/2013,11.8023
02/12/2013,11.7905
02/13/2013,11.8390
02/14/2013,11.8617
02/15/2013,11.8142
02/16/2013,11.8142
02/17/2013,11.8142
02/18/2013,11.8056
02/19/2013,11.8056
02/20/2013,11.8599
02/21/2013,11.7293
02/22/2013,11.6810
02/23/2013,11.6810
02/24/2013,11.6810
02/25/2013,11.6865
02/26/2013,11.5529
