Date (MM/DD/YYYY),Net Asset Value (INR)
04/02/2026,09.1417
04/06/2026,9.2200
04/07/2026,9.2596
04/08/2026,9.5338
04/09/2026,9.4842
04/10/2026,9.5739
04/13/2026,9.5147
04/15/2026,9.6256
