Date (MM/DD/YYYY),Net Asset Value (INR)
04/06/2013,10.5128
04/07/2013,10.515
04/08/2013,10.5289
04/09/2013,10.5516
04/10/2013,10.5527
04/11/2013,10.5549
04/12/2013,10.5772
04/13/2013,10.5793
04/14/2013,10.5815
04/15/2013,10.6235
04/16/2013,10.6599
04/17/2013,10.6896
04/18/2013,10.7386
04/19/2013,10.7408
04/20/2013,10.743
04/21/2013,10.7451
04/22/2013,10.7675
04/23/2013,10.7824
04/24/2013,10.7846
04/25/2013,10.7833
04/26/2013,10.7971
04/27/2013,10.7993
04/28/2013,10.8014
04/29/2013,10.8018
04/30/2013,10.8218
05/01/2013,10.824
05/02/2013,10.8504
05/03/2013,10.83
05/04/2013,10.8322
05/05/2013,10.8343
05/06/2013,10.8549
05/07/2013,10.8888
05/08/2013,10.935
05/09/2013,11.0151
05/10/2013,11.0505
05/11/2013,11.055
05/12/2013,11.0571
05/13/2013,11.0538
05/14/2013,11.1505
05/15/2013,11.2333
05/16/2013,11.2818
05/17/2013,11.3079
05/18/2013,11.3101
05/19/2013,11.3123
05/20/2013,11.3233
05/21/2013,11.3337
05/22/2013,11.324
05/23/2013,11.3067
05/24/2013,11.3359
05/25/2013,11.3385
05/26/2013,11.3407
05/27/2013,11.3489
05/28/2013,11.3555
05/29/2013,11.3195
05/30/2013,11.3273
05/31/2013,11.2617
06/01/2013,11.2639
06/02/2013,11.2661
06/03/2013,11.2695
06/04/2013,11.2959
06/05/2013,11.2913
06/06/2013,11.2904
06/07/2013,11.2622
06/08/2013,11.2644
06/09/2013,11.2666
06/10/2013,11.2299
06/11/2013,11.1691
06/12/2013,11.1501
06/13/2013,11.1296
06/14/2013,11.1596
06/15/2013,11.1618
06/16/2013,11.164
06/17/2013,11.233
06/18/2013,11.2189
06/19/2013,11.2196
06/20/2013,11.0785
06/21/2013,11.0663
06/22/2013,11.0713
06/23/2013,11.0736
06/24/2013,11.0088
06/25/2013,10.9914
06/26/2013,10.9279
06/27/2013,10.9198
06/28/2013,11.0319
06/29/2013,11.0341
06/30/2013,11.0363
07/01/2013,11.0457
07/02/2013,11.0199
07/03/2013,10.9603
07/04/2013,11.0186
07/05/2013,11.0012
07/06/2013,11.0042
07/07/2013,11.0064
07/08/2013,10.9363
07/09/2013,10.959
07/10/2013,10.9581
07/11/2013,11.003
07/12/2013,10.9751
07/13/2013,10.9773
07/14/2013,10.9794
07/15/2013,10.9527
07/16/2013,10.5197
07/17/2013,10.5055
07/18/2013,10.5826
07/19/2013,10.6038
07/20/2013,10.606
07/21/2013,10.6082
07/22/2013,10.5285
07/23/2013,10.5057
07/24/2013,10.371
07/25/2013,10.4325
07/26/2013,10.4892
07/27/2013,10.4915
07/28/2013,10.4937
07/29/2013,10.4843
07/30/2013,10.4198
07/31/2013,10.3673
08/01/2013,10.4362
08/02/2013,10.3548
08/03/2013,10.3571
08/04/2013,10.3593
08/05/2013,10.4152
08/06/2013,10.3483
08/07/2013,10.3744
08/08/2013,10.3865
08/09/2013,10.3887
08/10/2013,10.3909
08/11/2013,10.3932
08/12/2013,10.3154
08/13/2013,10.2651
08/14/2013,10.1919
08/15/2013,10.1942
08/16/2013,10.0076
08/17/2013,10.0098
08/18/2013,10.0121
08/19/2013,9.8168
08/20/2013,9.9567
08/21/2013,10.2703
08/22/2013,10.3332
08/23/2013,10.3123
08/24/2013,10.3145
08/25/2013,10.3167
08/26/2013,10.3195
08/27/2013,10.1153
08/28/2013,9.9889
08/29/2013,10.041
08/30/2013,10.072
08/31/2013,10.0742
09/01/2013,10.0765
09/02/2013,10.1759
09/03/2013,10.1423
09/04/2013,10.2331
09/05/2013,10.2709
09/06/2013,10.2449
09/07/2013,10.2471
09/08/2013,10.2494
09/09/2013,10.2516
09/10/2013,10.3028
09/11/2013,10.3162
09/12/2013,10.2792
09/13/2013,10.2776
09/14/2013,10.2799
09/15/2013,10.2821
09/16/2013,10.3054
09/17/2013,10.3255
09/18/2013,10.3511
09/19/2013,10.5377
09/20/2013,10.3257
09/21/2013,10.328
09/22/2013,10.3302
09/23/2013,10.1303
09/24/2013,10.1267
09/25/2013,10.1334
09/26/2013,10.1748
09/27/2013,10.1897
09/28/2013,10.1919
09/29/2013,10.1942
09/30/2013,10.1688
10/01/2013,10.2145
10/02/2013,10.2167
10/03/2013,10.2417
10/04/2013,10.279
10/05/2013,10.2813
10/06/2013,10.2835
10/07/2013,10.2906
10/08/2013,10.4202
10/09/2013,10.4541
10/10/2013,10.463
10/11/2013,10.4587
10/12/2013,10.4609
10/13/2013,10.4632
10/14/2013,10.4126
10/15/2013,10.3595
10/16/2013,10.3617
10/17/2013,10.401
10/18/2013,10.4489
10/19/2013,10.4512
10/20/2013,10.4534
10/21/2013,10.4392
10/22/2013,10.4367
10/23/2013,10.43
10/24/2013,10.438
10/25/2013,10.4384
10/26/2013,10.4406
10/27/2013,10.4429
10/28/2013,10.4252
10/29/2013,10.4697
10/30/2013,10.491
10/31/2013,10.4853
11/01/2013,10.4665
11/02/2013,10.4688
11/03/2013,10.471
11/04/2013,10.4733
11/05/2013,10.4499
11/06/2013,10.4161
11/07/2013,10.3901
11/08/2013,10.3292
11/09/2013,10.3315
11/10/2013,10.3337
11/11/2013,10.3153
11/12/2013,10.2736
11/13/2013,10.3355
11/14/2013,10.319
11/15/2013,10.3213
11/16/2013,10.3235
11/17/2013,10.3258
11/18/2013,10.3755
11/19/2013,10.4181
11/20/2013,10.4006
11/21/2013,10.3733
11/22/2013,10.3677
11/23/2013,10.37
11/24/2013,10.3723
11/25/2013,10.4021
11/26/2013,10.4203
11/27/2013,10.4443
11/28/2013,10.4574
11/29/2013,10.4556
11/30/2013,10.4579
12/01/2013,10.4602
12/02/2013,10.4757
12/03/2013,10.4685
12/04/2013,10.4551
12/05/2013,10.462
12/06/2013,10.4382
12/07/2013,10.4404
12/08/2013,10.4427
12/09/2013,10.418
12/10/2013,10.4255
12/11/2013,10.4251
12/12/2013,10.4145
12/13/2013,10.3706
12/14/2013,10.3729
12/15/2013,10.3752
12/16/2013,10.3921
12/17/2013,10.3751
12/18/2013,10.4407
12/19/2013,10.4684
12/20/2013,10.4756
12/21/2013,10.4779
12/22/2013,10.4801
12/23/2013,10.4795
12/24/2013,10.4655
12/25/2013,10.4678
12/26/2013,10.4626
12/27/2013,10.4537
12/28/2013,10.456
12/29/2013,10.4583
12/30/2013,10.4775
12/31/2013,10.5099
01/01/2014,10.5028
01/02/2014,10.5224
01/03/2014,10.5181
01/04/2014,10.5204
01/05/2014,10.5227
01/06/2014,10.531
01/07/2014,10.5521
01/08/2014,10.5374
01/09/2014,10.5475
01/10/2014,10.5731
01/11/2014,10.5754
01/12/2014,10.5777
01/13/2014,10.6206
01/14/2014,10.6193
01/15/2014,10.6831
01/16/2014,10.7062
01/17/2014,10.6951
01/18/2014,10.6975
01/19/2014,10.6998
01/20/2014,10.7482
01/21/2014,10.7494
01/22/2014,10.727
01/23/2014,10.7227
01/24/2014,10.6732
01/25/2014,10.6755
01/26/2014,10.6779
01/27/2014,10.6375
01/28/2014,10.6183
01/29/2014,10.5991
01/30/2014,10.5641
01/31/2014,10.557
02/01/2014,10.5594
02/02/2014,10.5617
02/03/2014,10.5691
02/04/2014,10.6084
02/05/2014,10.6182
02/06/2014,10.6174
02/07/2014,10.6166
02/08/2014,10.619
02/09/2014,10.6213
02/10/2014,10.6287
02/11/2014,10.6018
02/12/2014,10.5732
02/13/2014,10.5409
02/14/2014,10.5576
02/15/2014,10.56
02/16/2014,10.5623
02/17/2014,10.5742
02/18/2014,10.5879
02/19/2014,10.5932
02/20/2014,10.5865
02/21/2014,10.6005
02/22/2014,10.6028
02/23/2014,10.6052
02/24/2014,10.5786
02/25/2014,10.5705
02/26/2014,10.5722
02/27/2014,10.5746
02/28/2014,10.6012
03/01/2014,10.6064
03/02/2014,10.6087
03/03/2014,10.5936
03/04/2014,10.6154
03/05/2014,10.6266
03/06/2014,10.6575
03/07/2014,10.6706
03/08/2014,10.673
03/09/2014,10.6753
03/10/2014,10.6869
03/11/2014,10.7111
03/12/2014,10.7177
03/13/2014,10.7199
03/14/2014,10.7125
03/15/2014,10.7149
03/16/2014,10.7173
03/17/2014,10.7196
03/18/2014,10.7464
03/19/2014,10.747
03/20/2014,10.7436
03/21/2014,10.7658
03/22/2014,10.7682
03/23/2014,10.7706
03/24/2014,10.799
03/25/2014,10.8025
03/26/2014,10.8095
03/27/2014,10.8153
03/28/2014,10.8288
03/29/2014,10.8312
03/30/2014,10.8322
03/31/2014,10.8311
04/01/2014,10.8355
04/02/2014,10.767
04/03/2014,10.7452
04/04/2014,10.693
04/05/2014,10.6954
04/06/2014,10.6977
04/07/2014,10.7
04/08/2014,10.7024
04/09/2014,10.7204
04/10/2014,10.7249
04/11/2014,10.7538
04/12/2014,10.7561
04/13/2014,10.7585
04/14/2014,10.7608
04/15/2014,10.7643
04/16/2014,10.7687
04/17/2014,10.8285
04/18/2014,10.8308
04/19/2014,10.8332
04/20/2014,10.8356
04/21/2014,10.8915
04/22/2014,10.9013
04/23/2014,10.9116
04/24/2014,10.914
04/25/2014,10.932
04/26/2014,10.9344
04/27/2014,10.9368
04/28/2014,10.9237
04/29/2014,10.9358
04/30/2014,10.9416
05/01/2014,10.944
05/02/2014,10.9613
05/03/2014,10.9638
05/04/2014,10.9662
05/05/2014,11.0056
05/06/2014,11.001
05/07/2014,10.9877
05/08/2014,11.0005
05/09/2014,11.032
05/10/2014,11.0344
05/11/2014,11.0369
05/12/2014,11.0704
05/13/2014,11.0627
05/14/2014,11.0652
05/15/2014,11.0751
05/16/2014,11.0928
05/17/2014,11.0952
05/18/2014,11.0976
05/19/2014,11.1035
05/20/2014,11.1178
05/21/2014,11.1439
05/22/2014,11.168
05/23/2014,11.227
05/24/2014,11.2294
05/25/2014,11.2318
05/26/2014,11.2136
05/27/2014,11.2256
05/28/2014,11.2354
05/29/2014,11.2420
05/30/2014,11.2789
05/31/2014,11.2813
06/01/2014,11.2837
06/02/2014,11.3063
06/03/2014,11.3576
06/04/2014,11.3889
06/05/2014,11.4477
06/06/2014,11.4965
06/07/2014,11.4989
06/08/2014,11.5013
06/09/2014,11.5011
06/10/2014,11.5034
06/11/2014,11.5052
06/12/2014,11.5064
06/13/2014,11.4797
06/14/2014,11.4821
06/15/2014,11.4846
06/16/2014,11.4654
06/17/2014,11.4918
06/18/2014,11.4535
06/19/2014,11.4410
06/20/2014,11.4169
06/21/2014,11.4194
06/22/2014,11.4218
06/23/2014,11.3993
06/24/2014,11.4323
06/25/2014,11.4281
06/26/2014,11.4137
06/27/2014,11.4097
06/28/2014,11.4121
06/29/2014,11.4146
06/30/2014,11.4273
07/01/2014,11.4365
07/02/2014,11.4775
07/03/2014,11.4875
07/04/2014,11.5027
07/05/2014,11.5051
07/06/2014,11.5076
07/07/2014,11.5069
07/08/2014,11.4745
07/09/2014,11.4656
07/10/2014,11.4595
07/11/2014,11.4208
07/12/2014,11.4233
07/13/2014,11.4257
07/14/2014,11.3911
07/15/2014,11.4278
07/16/2014,11.4469
07/17/2014,11.4654
07/18/2014,11.4636
07/19/2014,11.466
07/20/2014,11.4685
07/21/2014,11.4944
07/22/2014,11.5237
07/23/2014,11.5429
07/24/2014,11.5535
07/25/2014,11.5523
07/26/2014,11.5395
07/27/2014,11.5419
07/28/2014,11.5221
07/29/2014,11.5246
07/30/2014,11.5173
07/31/2014,11.5127
08/01/2014,11.4939
08/02/2014,11.4964
08/03/2014,11.4989
08/04/2014,11.5073
08/05/2014,11.4615
08/06/2014,11.4300
08/07/2014,11.4231
08/08/2014,11.4132
08/09/2014,11.4158
08/10/2014,11.4183
08/11/2014,11.4436
08/12/2014,11.4536
08/13/2014,11.4786
08/14/2014,11.5093
08/15/2014,11.5118
08/16/2014,11.5143
08/17/2014,11.5168
08/18/2014,11.53
08/19/2014,11.5441
08/20/2014,11.5742
08/21/2014,11.5725
08/22/2014,11.5764
08/23/2014,11.5789
08/24/2014,11.5814
08/25/2014,11.5618
08/26/2014,11.5608
08/27/2014,11.5750
08/28/2014,11.5832
08/29/2014,11.5857
08/30/2014,11.5867
08/31/2014,11.5892
09/01/2014,11.6041
09/02/2014,11.6245
09/03/2014,11.6286
09/04/2014,11.6301
09/05/2014,11.6337
09/06/2014,11.6363
09/07/2014,11.6388
09/08/2014,11.6602
09/09/2014,11.6577
09/10/2014,11.6410
09/11/2014,11.6532
09/12/2014,11.6633
09/13/2014,11.6659
09/14/2014,11.6684
09/15/2014,11.6730
09/16/2014,11.6655
09/17/2014,11.6783
09/18/2014,11.7248
09/19/2014,11.7370
09/20/2014,11.7395
09/21/2014,11.7421
09/22/2014,11.7644
09/23/2014,11.7432
09/24/2014,11.7427
09/25/2014,11.7318
09/26/2014,11.7698
09/27/2014,11.7724
09/28/2014,11.7749
09/29/2014,11.7561
09/30/2014,11.7473
10/01/2014,11.7663
10/02/2014,11.7689
10/03/2014,11.7715
10/04/2014,11.774
10/05/2014,11.7766
10/06/2014,11.7792
10/07/2014,11.7879
10/08/2014,11.8093
10/09/2014,11.8034
10/10/2014,11.8078
10/11/2014,11.8105
10/12/2014,11.8131
10/13/2014,11.8308
10/14/2014,11.8647
10/15/2014,11.8673
10/16/2014,11.8781
10/17/2014,11.8802
10/18/2014,11.8828
10/19/2014,11.8853
10/20/2014,11.9243
10/21/2014,11.9491
10/22/2014,11.9579
10/23/2014,11.9605
10/24/2014,11.9631
10/25/2014,11.9656
10/26/2014,11.9682
10/27/2014,12.0053
10/28/2014,12.0237
10/29/2014,12.0415
10/30/2014,12.0764
10/31/2014,12.1386
11/01/2014,12.1411
11/02/2014,12.1437
11/03/2014,12.1719
11/04/2014,12.1745
11/05/2014,12.2410
11/06/2014,12.2435
11/07/2014,12.2384
11/08/2014,12.241
11/09/2014,12.2435
11/10/2014,12.2560
11/11/2014,12.2568
11/12/2014,12.2752
11/13/2014,12.2471
11/14/2014,12.2429
11/15/2014,12.2454
11/16/2014,12.248
11/17/2014,12.2831
11/18/2014,12.2955
11/19/2014,12.2994
11/20/2014,12.3048
11/21/2014,12.3178
11/22/2014,12.3204
11/23/2014,12.323
11/24/2014,12.3246
11/25/2014,12.3395
11/26/2014,12.3393
11/27/2014,12.3416
11/28/2014,12.4041
11/29/2014,12.4067
11/30/2014,12.4093
12/01/2014,12.4368
12/02/2014,12.4927
12/03/2014,12.5119
12/04/2014,12.5153
12/05/2014,12.5360
12/06/2014,12.5386
12/07/2014,12.5412
12/08/2014,12.5366
12/09/2014,12.5516
12/10/2014,12.5400
12/11/2014,12.5961
12/12/2014,12.6122
12/13/2014,12.6148
12/14/2014,12.6174
12/15/2014,12.6051
12/16/2014,12.4726
12/17/2014,12.4706
12/18/2014,12.5074
12/19/2014,12.5054
12/20/2014,12.508
12/21/2014,12.5106
12/22/2014,12.5064
12/23/2014,12.5208
12/24/2014,12.5035
12/25/2014,12.5061
12/26/2014,12.4920
12/27/2014,12.4946
12/28/2014,12.4972
12/29/2014,12.5222
12/30/2014,12.5612
12/31/2014,12.5769
01/01/2015,12.5774
01/02/2015,12.5669
01/03/2015,12.5695
01/04/2015,12.5721
01/05/2015,12.5671
01/06/2015,12.5200
01/07/2015,12.5474
01/08/2015,12.5680
01/09/2015,12.5845
01/10/2015,12.5871
01/11/2015,12.5897
01/12/2015,12.6256
01/13/2015,12.6640
01/14/2015,12.6651
01/15/2015,12.7849
01/16/2015,12.8358
01/17/2015,12.8384
01/18/2015,12.8411
01/19/2015,12.8410
01/20/2015,12.8612
01/21/2015,12.8997
01/22/2015,12.9059
01/23/2015,12.9182
01/24/2015,12.9208
01/25/2015,12.9234
01/26/2015,12.9261
01/27/2015,12.9393
01/28/2015,12.9583
01/29/2015,12.9536
01/30/2015,12.9559
01/31/2015,12.9585
02/01/2015,12.9611
02/02/2015,12.9811
02/03/2015,12.9517
02/04/2015,12.9404
02/05/2015,12.9444
02/06/2015,12.9359
02/07/2015,12.9385
02/08/2015,12.9411
02/09/2015,12.9147
02/10/2015,12.9229
02/11/2015,12.9238
02/12/2015,12.9261
02/13/2015,12.9716
02/14/2015,12.9742
02/15/2015,12.9768
02/16/2015,12.9612
02/17/2015,12.9639
02/18/2015,12.9671
02/19/2015,12.9714
02/20/2015,12.9788
02/21/2015,12.9814
02/22/2015,12.9841
02/23/2015,12.9730
02/24/2015,12.9728
02/25/2015,12.9870
02/26/2015,12.9748
02/27/2015,13.0122
02/28/2015,13.0233
03/01/2015,13.0291
03/02/2015,13.0243
03/03/2015,13.0127
03/04/2015,13.0529
03/05/2015,13.0342
03/06/2015,13.0368
03/07/2015,13.0394
03/08/2015,13.042
03/09/2015,12.9955
03/10/2015,12.9817
03/11/2015,12.9730
03/12/2015,12.9900
03/13/2015,12.9338
03/14/2015,12.9364
03/15/2015,12.939
03/16/2015,12.9378
03/17/2015,12.9605
03/18/2015,12.9443
03/19/2015,12.9687
03/20/2015,12.9547
03/21/2015,12.9609
03/22/2015,12.9636
03/23/2015,12.9616
03/24/2015,12.9560
03/25/2015,12.9441
03/26/2015,12.9152
03/27/2015,12.9199
03/28/2015,12.9225
03/29/2015,12.9251
03/30/2015,12.9651
03/31/2015,12.9930
04/01/2015,12.9957
04/02/2015,12.9984
04/03/2015,13.001
04/04/2015,13.0037
04/05/2015,13.0063
04/06/2015,13.0517
04/07/2015,13.0146
04/08/2015,13.0153
04/09/2015,13.0337
04/10/2015,13.0217
04/11/2015,13.0244
04/12/2015,13.027
04/13/2015,13.0340
04/14/2015,13.0367
04/15/2015,13.0267
04/16/2015,13.0271
04/17/2015,13.0143
04/18/2015,13.0169
04/19/2015,13.0196
04/20/2015,13.0075
04/21/2015,13.0000
04/22/2015,13.0233
04/23/2015,13.0180
04/24/2015,12.9932
04/25/2015,12.9958
04/26/2015,12.9985
04/27/2015,12.9909
04/28/2015,13.0054
04/29/2015,12.9890
04/30/2015,12.9588
05/01/2015,12.9614
05/02/2015,12.9641
05/03/2015,12.9667
05/04/2015,12.9692
05/05/2015,12.9856
05/06/2015,12.9229
05/07/2015,12.8708
05/08/2015,12.8699
05/09/2015,12.8725
05/10/2015,12.8751
05/11/2015,12.9304
05/12/2015,12.8864
05/13/2015,12.8820
05/14/2015,12.8951
05/15/2015,12.8939
05/16/2015,12.8965
05/17/2015,12.8992
05/18/2015,12.9287
05/19/2015,12.9740
05/20/2015,12.9939
05/21/2015,12.9973
05/22/2015,13.0094
05/23/2015,13.012
05/24/2015,13.0146
05/25/2015,13.0083
05/26/2015,12.9919
05/27/2015,12.9897
05/28/2015,13.0071
05/29/2015,13.0404
05/30/2015,13.0414
05/31/2015,13.0441
06/01/2015,13.0475
06/02/2015,12.9615
06/03/2015,12.9147
06/04/2015,12.8778
06/05/2015,12.8806
06/06/2015,12.8832
06/07/2015,12.8859
06/08/2015,12.8671
06/09/2015,12.8821
06/10/2015,12.8788
06/11/2015,12.8202
06/12/2015,12.8111
06/13/2015,12.8138
06/14/2015,12.8164
06/15/2015,12.8403
06/16/2015,12.8263
06/17/2015,12.8613
06/18/2015,12.9364
06/19/2015,12.9899
06/20/2015,12.9925
06/21/2015,12.9951
06/22/2015,13.0049
06/23/2015,12.9964
06/24/2015,12.9835
06/25/2015,12.9593
06/26/2015,12.9478
06/27/2015,12.9505
06/28/2015,12.9532
06/29/2015,12.9155
06/30/2015,12.9502
07/01/2015,12.9893
07/02/2015,13.0047
07/03/2015,13.0267
07/04/2015,13.0294
07/05/2015,13.0321
07/06/2015,13.0713
07/07/2015,13.0738
07/08/2015,13.0597
07/09/2015,13.0495
07/10/2015,13.0524
07/11/2015,13.0551
07/12/2015,13.0577
07/13/2015,13.0285
07/14/2015,13.0435
07/15/2015,13.0564
07/16/2015,13.0665
07/17/2015,13.0722
07/18/2015,13.0749
07/19/2015,13.0776
07/20/2015,13.0820
07/21/2015,13.0756
07/22/2015,13.0983
07/23/2015,13.1047
07/24/2015,13.0960
07/25/2015,13.0987
07/26/2015,13.1013
07/27/2015,13.0801
07/28/2015,13.1140
07/29/2015,13.1305
07/30/2015,13.1320
07/31/2015,13.1624
08/01/2015,13.1651
08/02/2015,13.1678
08/03/2015,13.1796
08/04/2015,13.1638
08/05/2015,13.1732
08/06/2015,13.1907
08/07/2015,13.1945
08/08/2015,13.1972
08/09/2015,13.1999
08/10/2015,13.2036
08/11/2015,13.1974
08/12/2015,13.1846
08/13/2015,13.2181
08/14/2015,13.2537
08/15/2015,13.2564
08/16/2015,13.2591
08/17/2015,13.2578
08/18/2015,13.2604
08/19/2015,13.2726
08/20/2015,13.2644
08/21/2015,13.2356
08/22/2015,13.2383
08/23/2015,13.2409
08/24/2015,13.1298
08/25/2015,13.1608
08/26/2015,13.1632
08/27/2015,13.2131
08/28/2015,13.2167
08/29/2015,13.2194
08/30/2015,13.2206
08/31/2015,13.2181
09/01/2015,13.2084
09/02/2015,13.2039
09/03/2015,13.2125
09/04/2015,13.1836
09/05/2015,13.1863
09/06/2015,13.189
09/07/2015,13.1539
09/08/2015,13.1874
09/09/2015,13.2184
09/10/2015,13.1972
09/11/2015,13.2059
09/12/2015,13.2085
09/13/2015,13.2112
09/14/2015,13.2351
09/15/2015,13.2356
09/16/2015,13.2455
09/17/2015,13.2482
09/18/2015,13.3053
09/19/2015,13.3079
09/20/2015,13.3106
09/21/2015,13.3123
09/22/2015,13.2807
09/23/2015,13.2846
09/24/2015,13.2923
09/25/2015,13.295
09/26/2015,13.2977
09/27/2015,13.3004
09/28/2015,13.2895
09/29/2015,13.3844
09/30/2015,13.4521
10/01/2015,13.4432
10/02/2015,13.4459
10/03/2015,13.4486
10/04/2015,13.4513
10/05/2015,13.5115
10/06/2015,13.5085
10/07/2015,13.5069
10/08/2015,13.5099
10/09/2015,13.5281
10/10/2015,13.5308
10/11/2015,13.5335
10/12/2015,13.5125
10/13/2015,13.5131
10/14/2015,13.5145
10/15/2015,13.5357
10/16/2015,13.5509
10/17/2015,13.5536
10/18/2015,13.5563
10/19/2015,13.5552
10/20/2015,13.5626
10/21/2015,13.5626
10/22/2015,13.5653
10/23/2015,13.5703
10/24/2015,13.573
10/25/2015,13.5757
10/26/2015,13.5620
10/27/2015,13.5623
10/28/2015,13.5531
10/29/2015,13.5340
10/30/2015,13.5271
10/31/2015,13.5298
11/01/2015,13.5325
11/02/2015,13.5368
11/03/2015,13.5363
11/04/2015,13.5268
11/05/2015,13.5025
11/06/2015,13.4978
11/07/2015,13.5005
11/08/2015,13.5032
11/09/2015,13.4699
11/10/2015,13.4674
11/11/2015,13.4701
11/12/2015,13.4727
11/13/2015,13.4905
11/14/2015,13.4932
11/15/2015,13.4959
11/16/2015,13.5024
11/17/2015,13.5009
11/18/2015,13.4824
11/19/2015,13.5029
11/20/2015,13.4861
11/21/2015,13.4861
11/22/2015,13.4915
11/23/2015,13.4815
11/24/2015,13.4874
11/25/2015,13.4901
11/26/2015,13.4910
11/27/2015,13.4815
11/28/2015,13.4842
11/29/2015,13.4869
11/30/2015,13.4726
12/01/2015,13.4943
12/02/2015,13.4915
12/03/2015,13.5031
12/04/2015,13.4598
12/05/2015,13.4625
12/06/2015,13.4652
12/07/2015,13.4667
12/08/2015,13.4416
12/09/2015,13.4174
12/10/2015,13.4250
12/11/2015,13.4165
12/12/2015,13.4191
12/13/2015,13.4218
12/14/2015,13.4189
12/15/2015,13.4298
12/16/2015,13.4591
12/17/2015,13.4837
12/18/2015,13.4589
12/19/2015,13.4617
12/20/2015,13.4644
12/21/2015,13.4597
12/22/2015,13.4490
12/23/2015,13.4754
12/24/2015,13.4781
12/25/2015,13.4808
12/26/2015,13.4835
12/27/2015,13.4862
12/28/2015,13.4896
12/29/2015,13.4838
12/30/2015,13.4797
12/31/2015,13.4947
01/01/2016,13.5076
01/02/2016,13.5104
01/03/2016,13.5131
01/04/2016,13.4921
01/05/2016,13.4988
01/06/2016,13.4939
01/07/2016,13.4696
01/08/2016,13.4826
01/09/2016,13.4853
01/10/2016,13.488
01/11/2016,13.4799
01/12/2016,13.4624
01/13/2016,13.4623
01/14/2016,13.4384
