Date (MM/DD/YYYY),Net Asset Value (INR)
04/02/2026,38.9556
04/06/2026,39.1486
04/07/2026,39.2280
04/08/2026,39.8199
04/09/2026,39.7511
04/10/2026,39.9630
04/13/2026,39.8616
04/15/2026,40.1113
