Date (MM/DD/YYYY),Net Asset Value (INR)
05/01/2017,10.3412
05/02/2017,10.3430
05/03/2017,10.3449
05/04/2017,10.3467
05/05/2017,10.3486
05/06/2017,10.3503
05/07/2017,10.3521
05/08/2017,10.3539
05/09/2017,10.3558
05/10/2017,10.3577
05/11/2017,10.3594
05/12/2017,10.3613
05/13/2017,10.3631
05/14/2017,10.3650
05/15/2017,10.3668
05/16/2017,10.3687
05/17/2017,10.3706
05/18/2017,10.3725
05/19/2017,10.3744
05/20/2017,10.3763
05/21/2017,10.3781
05/22/2017,10.3799
05/23/2017,10.3817
05/24/2017,10.3836
05/25/2017,10.3854
05/26/2017,10.3872
05/27/2017,10.3891
05/28/2017,10.3909
05/29/2017,10.3927
05/30/2017,10.3945
05/31/2017,10.3963
06/01/2017,10.3983
06/02/2017,10.4001
06/03/2017,10.4020
06/04/2017,10.4038
06/05/2017,10.4056
06/06/2017,10.4073
06/07/2017,10.4091
06/08/2017,10.4110
06/09/2017,10.4128
06/10/2017,10.4147
06/11/2017,10.4165
06/12/2017,10.4183
06/13/2017,10.4201
06/14/2017,10.4220
06/15/2017,10.4238
06/16/2017,10.4257
06/17/2017,10.4275
06/18/2017,10.4293
06/19/2017,10.4311
06/20/2017,10.4330
06/21/2017,10.4348
06/22/2017,10.4367
06/23/2017,10.4386
06/24/2017,10.4405
06/25/2017,10.4424
06/26/2017,10.4444
06/27/2017,10.4463
06/28/2017,10.4482
06/29/2017,10.4500
06/30/2017,10.4519
07/01/2017,10.4540
07/02/2017,10.4561
07/03/2017,10.4582
07/04/2017,10.4600
07/05/2017,10.4619
07/06/2017,10.4638
07/07/2017,10.4657
07/08/2017,10.4679
07/09/2017,10.4697
07/10/2017,10.4716
07/11/2017,10.4736
07/12/2017,10.4754
07/13/2017,10.4773
07/14/2017,10.4792
07/15/2017,10.4811
07/16/2017,10.4829
07/17/2017,10.4847
07/18/2017,10.4866
07/19/2017,10.4885
07/20/2017,10.4905
07/21/2017,10.4923
07/22/2017,10.4942
07/23/2017,10.4961
07/24/2017,10.4979
07/25/2017,10.4997
07/26/2017,10.5015
07/27/2017,10.5034
07/28/2017,10.5052
07/29/2017,10.5071
07/30/2017,10.5089
07/31/2017,10.5108
08/01/2017,10.5127
08/02/2017,10.5145
08/03/2017,10.5163
08/04/2017,10.5182
08/05/2017,10.5201
08/06/2017,10.5219
08/07/2017,10.5238
08/08/2017,10.5257
08/09/2017,10.5276
08/10/2017,10.5295
08/11/2017,10.5314
08/12/2017,10.5333
08/13/2017,10.5351
08/14/2017,10.5370
08/15/2017,10.5388
08/16/2017,10.5406
08/17/2017,10.5425
08/18/2017,10.5443
08/19/2017,10.5462
08/20/2017,10.5480
08/21/2017,10.5499
08/22/2017,10.5517
08/23/2017,10.5536
08/24/2017,10.5554
08/25/2017,10.5572
08/26/2017,10.5590
08/27/2017,10.5608
08/28/2017,10.5626
08/29/2017,10.5644
08/30/2017,10.5662
08/31/2017,10.5680
09/01/2017,10.5699
09/02/2017,10.5718
09/03/2017,10.5736
09/04/2017,10.5754
09/05/2017,10.5773
09/06/2017,10.5791
09/07/2017,10.5809
09/08/2017,10.5827
09/09/2017,10.5845
09/10/2017,10.5863
09/11/2017,10.5881
09/12/2017,10.5900
09/13/2017,10.5918
09/14/2017,10.5936
09/15/2017,10.5955
09/16/2017,10.5974
09/17/2017,10.5993
09/18/2017,10.6012
09/19/2017,10.6030
09/20/2017,10.6049
09/21/2017,10.6068
09/22/2017,10.6086
09/23/2017,10.6104
09/24/2017,10.6122
09/25/2017,10.6141
09/26/2017,10.6160
09/27/2017,10.6179
09/28/2017,10.6198
09/29/2017,10.6216
09/30/2017,10.6239
10/01/2017,10.6258
10/02/2017,10.6276
10/03/2017,10.6296
10/04/2017,10.6314
10/05/2017,10.6334
10/06/2017,10.6352
10/07/2017,10.6371
10/08/2017,10.6389
10/09/2017,10.6407
10/10/2017,10.6426
10/11/2017,10.6444
10/12/2017,10.6463
10/13/2017,10.6482
10/14/2017,10.6501
10/15/2017,10.6520
10/16/2017,10.6539
10/17/2017,10.6558
10/18/2017,10.6576
10/19/2017,10.6594
10/20/2017,10.6612
10/21/2017,10.6631
10/22/2017,10.6649
10/23/2017,10.6667
10/24/2017,10.6686
10/25/2017,10.6704
10/26/2017,10.6722
10/27/2017,10.6739
10/28/2017,10.6758
10/29/2017,10.6776
10/30/2017,10.6795
10/31/2017,10.6813
11/01/2017,10.6832
11/02/2017,10.6851
11/03/2017,10.6870
11/04/2017,10.6888
11/05/2017,10.6907
11/06/2017,10.6925
11/07/2017,10.6944
11/08/2017,10.6963
11/09/2017,10.6982
11/10/2017,10.7000
11/11/2017,10.7020
11/12/2017,10.7038
11/13/2017,10.7057
11/14/2017,10.7075
11/15/2017,10.7094
11/16/2017,10.7112
11/17/2017,10.7131
11/18/2017,10.7149
11/19/2017,10.7167
11/20/2017,10.7186
11/21/2017,10.7204
11/22/2017,10.7223
11/23/2017,10.7241
11/24/2017,10.7259
11/25/2017,10.7277
11/26/2017,10.7296
11/27/2017,10.7314
11/28/2017,10.7332
11/29/2017,10.7351
11/30/2017,10.7369
12/01/2017,10.7388
12/02/2017,10.7407
12/03/2017,10.7425
12/04/2017,10.7443
12/05/2017,10.7462
12/06/2017,10.7480
12/07/2017,10.7498
12/08/2017,10.7517
12/09/2017,10.7535
12/10/2017,10.7554
12/11/2017,10.7573
12/12/2017,10.7592
12/13/2017,10.7610
12/14/2017,10.7628
12/15/2017,10.7646
12/16/2017,10.7665
12/17/2017,10.7683
12/18/2017,10.7702
12/19/2017,10.7721
12/20/2017,10.7739
12/21/2017,10.7755
12/22/2017,10.7774
12/23/2017,10.7793
12/24/2017,10.7811
12/25/2017,10.7830
12/26/2017,10.7849
12/27/2017,10.7868
12/28/2017,10.7888
12/29/2017,10.7907
12/30/2017,10.7932
12/31/2017,10.7951
01/01/2018,10.7970
01/02/2018,10.7990
01/03/2018,10.8009
01/04/2018,10.8028
01/05/2018,10.8047
01/06/2018,10.8067
01/07/2018,10.8086
01/08/2018,10.8105
01/09/2018,10.8124
01/10/2018,10.8143
01/11/2018,10.8162
01/12/2018,10.8180
01/13/2018,10.8200
01/14/2018,10.8218
01/15/2018,10.8237
01/16/2018,10.8257
01/17/2018,10.8276
01/18/2018,10.8295
01/19/2018,10.8314
01/20/2018,10.8333
01/21/2018,10.8352
01/22/2018,10.8372
01/23/2018,10.8391
01/24/2018,10.8411
01/25/2018,10.8430
01/26/2018,10.8449
01/27/2018,10.8469
01/28/2018,10.8488
01/29/2018,10.8507
01/30/2018,10.8526
01/31/2018,10.8545
02/01/2018,10.8565
02/02/2018,10.8584
02/03/2018,10.8603
02/04/2018,10.8622
02/05/2018,10.8642
02/06/2018,10.8661
02/07/2018,10.8680
02/08/2018,10.8700
02/09/2018,10.8720
02/10/2018,10.8740
02/11/2018,10.8759
02/12/2018,10.8778
02/13/2018,10.8797
02/14/2018,10.8818
02/15/2018,10.8838
02/16/2018,10.8857
02/17/2018,10.8877
02/18/2018,10.8896
02/19/2018,10.8916
02/20/2018,10.8936
02/21/2018,10.8955
02/22/2018,10.8974
02/23/2018,10.8994
02/24/2018,10.9014
02/25/2018,10.9034
02/26/2018,10.9053
02/27/2018,10.9072
02/28/2018,10.9092
03/01/2018,10.9113
03/02/2018,10.9134
03/03/2018,10.9154
03/04/2018,10.9174
03/05/2018,10.9194
03/06/2018,10.9214
03/07/2018,10.9236
03/08/2018,10.9258
03/09/2018,10.9278
03/10/2018,10.9298
03/11/2018,10.9318
03/12/2018,10.9339
03/13/2018,10.9362
03/14/2018,10.9384
03/15/2018,10.9406
03/16/2018,10.9433
03/17/2018,10.9471
03/18/2018,10.9492
03/19/2018,10.9513
03/20/2018,10.9535
03/21/2018,10.9556
03/22/2018,10.9577
03/23/2018,10.9599
03/24/2018,10.9613
03/25/2018,10.9634
03/26/2018,10.9654
03/27/2018,10.9674
03/28/2018,10.9697
03/29/2018,10.9807
03/30/2018,10.9827
03/31/2018,10.9848
04/01/2018,10.9868
04/02/2018,10.9895
04/03/2018,10.9922
04/04/2018,10.9945
04/05/2018,10.9967
04/06/2018,10.9987
04/07/2018,11.0010
04/08/2018,11.0030
04/09/2018,11.0050
04/10/2018,11.0072
04/11/2018,11.0092
04/12/2018,11.0112
04/13/2018,11.0132
04/14/2018,11.0155
04/15/2018,11.0175
04/16/2018,11.0196
04/17/2018,11.0217
04/18/2018,11.0238
04/19/2018,11.0258
04/20/2018,11.0279
04/21/2018,11.0297
04/22/2018,11.0317
04/23/2018,11.0338
04/24/2018,11.0358
04/25/2018,11.0378
04/26/2018,11.0398
04/27/2018,11.0418
04/28/2018,11.0440
04/29/2018,11.0460
04/30/2018,11.0480
05/01/2018,11.0500
05/02/2018,11.0520
05/03/2018,11.0540
05/04/2018,11.0560
05/05/2018,11.0577
05/06/2018,11.0597
05/07/2018,11.0619
05/08/2018,11.0639
05/09/2018,11.0659
05/10/2018,11.0678
05/11/2018,11.0698
05/12/2018,11.0717
05/13/2018,11.0737
05/14/2018,11.0758
05/15/2018,11.0778
05/16/2018,11.0799
05/17/2018,11.0819
05/18/2018,11.0839
05/19/2018,11.0857
05/20/2018,11.0878
05/21/2018,11.0898
05/22/2018,11.0919
05/23/2018,11.0939
05/24/2018,11.0960
05/25/2018,11.0981
05/26/2018,11.1003
05/27/2018,11.1024
05/28/2018,11.1044
05/29/2018,11.1068
05/30/2018,11.1092
05/31/2018,11.1119
06/01/2018,11.1144
06/02/2018,11.1163
06/03/2018,11.1184
06/04/2018,11.1205
06/05/2018,11.1227
06/06/2018,11.1249
06/07/2018,11.1273
06/08/2018,11.1297
06/09/2018,11.1322
06/10/2018,11.1343
06/11/2018,11.1248
06/12/2018,11.1389
06/13/2018,11.1413
06/14/2018,11.1436
06/15/2018,11.1459
06/16/2018,11.1484
06/17/2018,11.1505
06/18/2018,11.1527
06/19/2018,11.1553
06/20/2018,11.1577
06/21/2018,11.1600
06/22/2018,11.1623
06/23/2018,11.1647
06/24/2018,11.1669
06/25/2018,11.1690
06/26/2018,11.1713
06/27/2018,11.1735
06/28/2018,11.1758
06/29/2018,11.1781
06/30/2018,11.1813
07/01/2018,11.1835
07/02/2018,11.1857
07/03/2018,11.1881
07/04/2018,11.1906
07/05/2018,11.1932
07/06/2018,11.1955
07/07/2018,11.1980
07/08/2018,11.2002
07/09/2018,11.2024
07/10/2018,11.2046
07/11/2018,11.2069
07/12/2018,11.2092
07/13/2018,11.2113
07/14/2018,11.2135
07/15/2018,11.2157
07/16/2018,11.2178
07/17/2018,11.2201
07/18/2018,11.2224
07/19/2018,11.2245
07/20/2018,11.2267
07/21/2018,11.2290
07/22/2018,11.2312
07/23/2018,11.2334
07/24/2018,11.2356
07/25/2018,11.2377
07/26/2018,11.2398
07/27/2018,11.2419
07/28/2018,11.2442
07/29/2018,11.2464
07/30/2018,11.2485
07/31/2018,11.2509
08/01/2018,11.2535
08/02/2018,11.2558
08/03/2018,11.2581
08/04/2018,11.2605
08/05/2018,11.2627
08/06/2018,11.2649
08/07/2018,11.2670
08/08/2018,11.2692
08/09/2018,11.2715
08/10/2018,11.2737
08/11/2018,11.2759
08/12/2018,11.2781
08/13/2018,11.2803
08/14/2018,11.2825
08/15/2018,11.2846
08/16/2018,11.2868
08/17/2018,11.2890
08/18/2018,11.2912
08/19/2018,11.2934
08/20/2018,11.2955
08/21/2018,11.2977
08/22/2018,11.2998
08/23/2018,11.3020
08/24/2018,11.3041
08/25/2018,11.3063
08/26/2018,11.3085
08/27/2018,11.3106
08/28/2018,11.3128
08/29/2018,11.3150
08/30/2018,11.3173
08/31/2018,11.3195
09/01/2018,11.3219
09/02/2018,11.3240
09/03/2018,11.3262
09/04/2018,11.3284
09/05/2018,11.3307
09/06/2018,11.3329
09/07/2018,11.3351
09/08/2018,11.3373
09/09/2018,11.3395
09/10/2018,11.3417
09/11/2018,11.3439
09/12/2018,11.3459
09/13/2018,11.3479
09/14/2018,11.3501
09/15/2018,11.3521
09/16/2018,11.3543
09/17/2018,11.3567
09/18/2018,11.3587
09/19/2018,11.3610
09/20/2018,11.3633
09/21/2018,11.3656
09/22/2018,11.3678
09/23/2018,11.3701
09/24/2018,11.3724
09/25/2018,11.3746
09/26/2018,11.3753
09/27/2018,11.3775
09/28/2018,11.3805
09/29/2018,11.3843
09/30/2018,11.3866
10/01/2018,11.3890
10/02/2018,11.3914
10/03/2018,11.3937
10/04/2018,11.3961
10/05/2018,11.3982
10/06/2018,11.4015
10/07/2018,11.4038
10/08/2018,11.4062
10/09/2018,11.4085
10/10/2018,11.4109
10/11/2018,11.4132
10/12/2018,11.4154
10/13/2018,11.4177
10/14/2018,11.4200
10/15/2018,11.4223
10/16/2018,11.4246
10/17/2018,11.4269
10/18/2018,11.4294
10/19/2018,11.4317
10/20/2018,11.4340
10/21/2018,11.4363
10/22/2018,11.4386
10/23/2018,11.4410
10/24/2018,11.4433
10/25/2018,11.4457
10/26/2018,11.4480
10/27/2018,11.4504
10/28/2018,11.4528
10/29/2018,11.4551
10/30/2018,11.4575
10/31/2018,11.4598
11/01/2018,11.4622
11/02/2018,11.4646
11/03/2018,11.4670
11/04/2018,11.4693
11/05/2018,11.4717
11/06/2018,11.4740
11/07/2018,11.4764
11/08/2018,11.4788
11/09/2018,11.4811
11/10/2018,11.4835
11/11/2018,11.4859
11/12/2018,11.4882
11/13/2018,11.4906
11/14/2018,11.4930
11/15/2018,11.4955
11/16/2018,11.4981
11/17/2018,11.5004
11/18/2018,11.5028
11/19/2018,11.5051
11/20/2018,11.5074
11/21/2018,11.5098
11/22/2018,11.5121
11/23/2018,11.5144
11/24/2018,11.5167
11/25/2018,11.5190
11/26/2018,11.5213
11/27/2018,11.5237
11/28/2018,11.5261
11/29/2018,11.5284
11/30/2018,11.5307
12/01/2018,11.5331
12/02/2018,11.5354
12/03/2018,11.5377
12/04/2018,11.5401
12/05/2018,11.5427
12/06/2018,11.5452
12/07/2018,11.5477
12/08/2018,11.5501
12/09/2018,11.5524
12/10/2018,11.5546
12/11/2018,11.5569
12/12/2018,11.5591
12/13/2018,11.5616
12/14/2018,11.5639
12/15/2018,11.5664
12/16/2018,11.5687
12/17/2018,11.5709
12/18/2018,11.5732
12/19/2018,11.5756
12/20/2018,11.5780
12/21/2018,11.5802
12/22/2018,11.5826
12/23/2018,11.5848
12/24/2018,11.5871
12/25/2018,11.5895
12/26/2018,11.5917
12/27/2018,11.5940
12/28/2018,11.5964
12/29/2018,11.5988
12/30/2018,11.6011
12/31/2018,11.6034
01/01/2019,11.6066
01/02/2019,11.6089
01/03/2019,11.6114
01/04/2019,11.6137
01/05/2019,11.6160
01/06/2019,11.6183
01/07/2019,11.6206
01/08/2019,11.6229
01/09/2019,11.6252
01/10/2019,11.6275
01/11/2019,11.6299
01/12/2019,11.6322
01/13/2019,11.6344
01/14/2019,11.6366
01/15/2019,11.6390
01/16/2019,11.6413
01/17/2019,11.6436
01/18/2019,11.6459
01/19/2019,11.6482
01/20/2019,11.6505
01/21/2019,11.6527
01/22/2019,11.6550
01/23/2019,11.6573
01/24/2019,11.6596
01/25/2019,11.6618
01/26/2019,11.6641
01/27/2019,11.6664
01/28/2019,11.6686
01/29/2019,11.6708
01/30/2019,11.6731
01/31/2019,11.6753
02/01/2019,11.6777
02/02/2019,11.6799
02/03/2019,11.6821
02/04/2019,11.6844
02/05/2019,11.6866
02/06/2019,11.6888
02/07/2019,11.6911
02/08/2019,11.6935
02/09/2019,11.6958
02/10/2019,11.6980
02/11/2019,11.7003
02/12/2019,11.7025
02/13/2019,11.7047
02/14/2019,11.7070
02/15/2019,11.7093
02/16/2019,11.7114
02/17/2019,11.7137
02/18/2019,11.7159
02/19/2019,11.7181
02/20/2019,11.7204
02/21/2019,11.7226
02/22/2019,11.7248
02/23/2019,11.7271
02/24/2019,11.7294
02/25/2019,11.7317
02/26/2019,11.7339
02/27/2019,11.7361
02/28/2019,11.7383
03/01/2019,11.7406
03/02/2019,11.7429
03/03/2019,11.7451
03/04/2019,11.7474
03/05/2019,11.7496
03/06/2019,11.7518
03/07/2019,11.7541
03/08/2019,11.7563
03/09/2019,11.7585
03/10/2019,11.7607
03/11/2019,11.7629
03/12/2019,11.7652
03/13/2019,11.7675
03/14/2019,11.7699
03/15/2019,11.7726
03/16/2019,11.7749
03/17/2019,11.7772
03/18/2019,11.7795
03/19/2019,11.7817
03/20/2019,11.7840
03/21/2019,11.7863
03/22/2019,11.7886
03/23/2019,11.7908
03/24/2019,11.7931
03/25/2019,11.7955
03/26/2019,11.7978
03/27/2019,11.8002
03/28/2019,11.8024
03/29/2019,11.8053
03/30/2019,11.8150
03/31/2019,11.8195
04/01/2019,11.8196
04/02/2019,11.8218
04/03/2019,11.8262
04/04/2019,11.8283
04/05/2019,11.8307
04/06/2019,11.8330
04/07/2019,11.8352
04/08/2019,11.8375
04/09/2019,11.8396
04/10/2019,11.8419
04/11/2019,11.8441
04/12/2019,11.8464
04/13/2019,11.8484
04/14/2019,11.8506
04/15/2019,11.8529
04/16/2019,11.8552
04/17/2019,11.8577
04/18/2019,11.8599
04/19/2019,11.8622
04/20/2019,11.8644
04/21/2019,11.8667
04/22/2019,11.8689
04/23/2019,11.8713
04/24/2019,11.8734
04/25/2019,11.8757
04/26/2019,11.8778
04/27/2019,11.8797
04/28/2019,11.8820
04/29/2019,11.8843
04/30/2019,11.8865
05/01/2019,11.8886
05/02/2019,11.8909
05/03/2019,11.8930
05/04/2019,11.8952
05/05/2019,11.8975
05/06/2019,11.8997
05/07/2019,11.9019
05/08/2019,11.9044
05/09/2019,11.9069
05/10/2019,11.9092
05/11/2019,11.9116
05/12/2019,11.9138
05/13/2019,11.9161
05/14/2019,11.9186
05/15/2019,11.9210
05/16/2019,11.9235
05/17/2019,11.9261
05/18/2019,11.9285
05/19/2019,11.9308
05/20/2019,11.9331
05/21/2019,11.9355
05/22/2019,11.9382
05/23/2019,11.9408
05/24/2019,11.9439
05/25/2019,11.9462
05/26/2019,11.9485
05/27/2019,11.9508
05/28/2019,11.9531
05/29/2019,11.9557
05/30/2019,11.9580
05/31/2019,11.9603
06/01/2019,11.9632
06/02/2019,11.9655
06/03/2019,11.9677
06/04/2019,11.9701
06/05/2019,11.9725
06/06/2019,11.9747
06/07/2019,11.9772
06/08/2019,11.9795
06/09/2019,11.9817
06/10/2019,11.9840
06/11/2019,11.9862
06/12/2019,11.9884
06/13/2019,11.9907
06/14/2019,11.9930
06/15/2019,11.9952
06/16/2019,11.9974
06/17/2019,11.9997
06/18/2019,12.0019
06/19/2019,12.0041
06/20/2019,12.0064
06/21/2019,12.0091
06/22/2019,12.0109
06/23/2019,12.0131
06/24/2019,12.0153
06/25/2019,12.0175
06/26/2019,12.0197
06/27/2019,12.0217
06/28/2019,12.0239
06/29/2019,12.0265
06/30/2019,12.0287
07/01/2019,12.0308
07/02/2019,12.0331
07/03/2019,12.0354
07/04/2019,12.0380
07/05/2019,12.0405
07/06/2019,12.0430
07/07/2019,12.0451
07/08/2019,12.0471
07/09/2019,12.0495
07/10/2019,12.0519
07/11/2019,12.0544
07/12/2019,12.0567
07/13/2019,12.0589
07/14/2019,12.0609
07/15/2019,12.0630
07/16/2019,12.0653
07/17/2019,12.0683
07/18/2019,12.0707
07/19/2019,12.0726
07/20/2019,12.0746
07/21/2019,12.0766
07/22/2019,12.0786
07/23/2019,12.0806
07/24/2019,12.0825
07/25/2019,12.0845
07/26/2019,12.0866
07/27/2019,12.0887
07/28/2019,12.0907
07/29/2019,12.0927
07/30/2019,12.0955
07/31/2019,12.0977
08/01/2019,12.1000
08/02/2019,12.1021
08/03/2019,12.1045
08/04/2019,12.1064
08/05/2019,12.1083
08/06/2019,12.1101
08/07/2019,12.1121
08/08/2019,12.1149
08/09/2019,12.1173
08/10/2019,12.1195
08/11/2019,12.1213
08/12/2019,12.1232
08/13/2019,12.1250
08/14/2019,12.1268
08/15/2019,12.1285
08/16/2019,12.1303
08/17/2019,12.1323
08/18/2019,12.1341
08/19/2019,12.1360
08/20/2019,12.1379
08/21/2019,12.1399
08/22/2019,12.1420
08/23/2019,12.1438
08/24/2019,12.1457
08/25/2019,12.1475
08/26/2019,12.1493
08/27/2019,12.1512
08/28/2019,12.1532
08/29/2019,12.1550
08/30/2019,12.1569
08/31/2019,12.1587
09/01/2019,12.1605
09/02/2019,12.1623
09/03/2019,12.1641
09/04/2019,12.1660
09/05/2019,12.1679
09/06/2019,12.1700
09/07/2019,12.1720
09/08/2019,12.1739
09/09/2019,12.1757
09/10/2019,12.1777
09/11/2019,12.1796
09/12/2019,12.1816
09/13/2019,12.1837
09/14/2019,12.1856
09/15/2019,12.1875
09/16/2019,12.1893
09/17/2019,12.1912
09/18/2019,12.1931
09/19/2019,12.1949
09/20/2019,12.1966
09/21/2019,12.1971
09/22/2019,12.1990
09/23/2019,12.2008
09/24/2019,12.2016
09/25/2019,12.2029
09/26/2019,12.2046
09/27/2019,12.2068
09/28/2019,12.2091
09/29/2019,12.2111
09/30/2019,12.2130
10/01/2019,12.2167
10/02/2019,12.2200
10/03/2019,12.2218
10/04/2019,12.2239
10/05/2019,12.2263
10/06/2019,12.2281
10/07/2019,12.2300
10/08/2019,12.2323
10/09/2019,12.2341
10/10/2019,12.2359
10/11/2019,12.2379
10/12/2019,12.2403
10/13/2019,12.2420
10/14/2019,12.2438
10/15/2019,12.2465
10/16/2019,12.2486
10/17/2019,12.2505
10/18/2019,12.2523
10/19/2019,12.2539
10/20/2019,12.2557
10/21/2019,12.2574
10/22/2019,12.2591
10/23/2019,12.2603
10/24/2019,12.2619
10/25/2019,12.2639
10/26/2019,12.2657
10/27/2019,12.2675
10/28/2019,12.2692
10/29/2019,12.2709
10/30/2019,12.2727
10/31/2019,12.2749
11/01/2019,12.2771
11/02/2019,12.2789
11/03/2019,12.2806
11/04/2019,12.2823
11/05/2019,12.2838
11/06/2019,12.2853
11/07/2019,12.2865
11/08/2019,12.2882
11/09/2019,12.2898
11/10/2019,12.2915
11/11/2019,12.2933
11/12/2019,12.2951
11/13/2019,12.2968
11/14/2019,12.2987
11/15/2019,12.3007
11/16/2019,12.3024
11/17/2019,12.3042
11/18/2019,12.3059
11/19/2019,12.3076
11/20/2019,12.3095
11/21/2019,12.3117
11/22/2019,12.3134
11/23/2019,12.3152
11/24/2019,12.3169
11/25/2019,12.3186
11/26/2019,12.3204
11/27/2019,12.3222
11/28/2019,12.3242
11/29/2019,12.3262
11/30/2019,12.3284
12/01/2019,12.3301
12/02/2019,12.3317
12/03/2019,12.3335
12/04/2019,12.3352
12/05/2019,12.3369
12/06/2019,12.3373
12/07/2019,12.3392
12/08/2019,12.3409
12/09/2019,12.3427
12/10/2019,12.3445
12/11/2019,12.3466
12/12/2019,12.3484
12/13/2019,12.3501
12/14/2019,12.3517
12/15/2019,12.3534
12/16/2019,12.3551
12/17/2019,12.3567
