Date (MM/DD/YYYY),Net Asset Value (INR)
04/02/2026,27.8699
04/06/2026,27.8449
04/07/2026,27.8865
04/08/2026,28.0246
04/09/2026,28.0619
04/10/2026,28.0700
04/13/2026,28.0799
04/15/2026,28.1013
