Date (MM/DD/YYYY),Net Asset Value (INR)
01/27/2026,10.0000
01/28/2026,9.9995
01/30/2026,10.1408
02/02/2026,10.1181
02/03/2026,10.0618
02/04/2026,10.2369
02/05/2026,10.2578
02/06/2026,10.2643
02/09/2026,10.3287
02/10/2026,10.3536
02/11/2026,10.3827
02/12/2026,10.3617
02/13/2026,10.2781
