Date (MM/DD/YYYY),Net Asset Value (INR)
04/02/2026,11.8095
04/06/2026,11.7929
04/07/2026,11.8053
04/08/2026,11.8659
04/09/2026,11.8826
04/10/2026,11.8828
04/13/2026,11.8838
04/15/2026,11.8915
