Date (MM/DD/YYYY),Net Asset Value (INR)
04/02/2026,66.1717
04/06/2026,66.9532
04/07/2026,67.2402
04/08/2026,69.8499
04/09/2026,69.3334
04/10/2026,70.2952
04/13/2026,69.7606
04/15/2026,70.9971
