Date (MM/DD/YYYY),Net Asset Value (INR)
04/02/2026,12.6000
04/06/2026,12.5792
04/07/2026,12.6170
04/08/2026,12.6715
04/09/2026,12.6859
04/10/2026,12.6882
04/13/2026,12.6960
04/15/2026,12.7045
