Date (MM/DD/YYYY),Net Asset Value (INR)
04/02/2026,37.0045
04/06/2026,37.2119
04/07/2026,37.2754
04/08/2026,37.6660
04/09/2026,37.5726
04/10/2026,37.7494
04/13/2026,37.7004
04/15/2026,37.8495
