Date (MM/DD/YYYY),Net Asset Value (INR)
04/02/2026,52.5434
04/06/2026,53.1519
04/07/2026,53.4521
04/08/2026,55.2707
04/09/2026,54.9611
04/10/2026,55.6616
04/13/2026,55.2560
04/15/2026,56.0991
