Date (MM/DD/YYYY),Net Asset Value (INR)
04/02/2026,14.7888
04/06/2026,14.9606
04/07/2026,15.0275
04/08/2026,15.6090
04/09/2026,15.5058
04/10/2026,15.7232
04/13/2026,15.5597
04/15/2026,15.8223
