Date (MM/DD/YYYY),Net Asset Value (INR)
04/02/2026,27.4293
04/06/2026,27.5920
04/07/2026,27.6496
04/08/2026,27.9997
04/09/2026,27.9508
04/10/2026,28.0797
04/13/2026,28.0305
04/15/2026,28.1548
