Date (MM/DD/YYYY),Net Asset Value (INR)
04/02/2026,45.0463
04/06/2026,45.0110
04/07/2026,45.1047
04/08/2026,45.3001
04/09/2026,45.3429
04/10/2026,45.3498
04/13/2026,45.3687
04/15/2026,45.4017
