Date (MM/DD/YYYY),Net Asset Value (INR)
04/02/2026,28.9200
04/06/2026,28.8816
04/07/2026,28.9505
04/08/2026,29.0978
04/09/2026,29.1269
04/10/2026,29.1292
04/13/2026,29.1438
04/15/2026,29.1762
